,Open,High,Low,Close,Volume,Dividends,Stock Splits,Repaired?
2010-10-22,13.146736180810418,13.180844497924543,13.122371304729182,13.171099662780762,17386500,0.0,0.0,False
2010-10-25,13.200339626444812,13.253940418570899,13.13212157710269,13.144303321838379,23889300,0.0,0.0,False
2010-10-26,13.117500511304156,13.334339152376472,13.115063605161039,13.292920112609863,30880800,0.0,0.0,False
2010-10-27,13.214958151632358,13.309976596130548,13.046847845306392,13.124812126159668,39060900,0.0,0.0,False
2010-10-28,13.20277619493728,13.21252242694304,13.056592473629873,13.175975799560547,24550800,0.0,0.0,False
2010-10-29,13.166229425025303,13.300231400458351,13.061466145293018,13.197903633117676,24098700,0.0,0.0,False
2010-11-01,13.168666167868997,13.278304653355738,13.161356842562464,13.232011795043945,24622500,0.0,0.0,False
2010-11-02,13.290486706954443,13.397688299709648,13.275869448578996,13.348959922790527,26547600,0.0,0.0,False
2010-11-03,13.344084139452045,13.387940085857137,13.210083576399372,13.378193855285645,27567600,0.0,0.0,False
2010-11-04,13.400119668363182,13.521939875932068,13.387939320539497,13.48783016204834,39740400,0.0,0.0,False
2010-11-05,13.509765537248194,13.575548095032662,13.37576351431251,13.44885540008545,30784200,0.0,0.0,False
2010-11-08,13.378193855285645,13.419612895520093,13.280738520126134,13.378193855285645,29823300,0.0,0.0,False
2010-11-09,13.41961706593018,13.451289885436086,13.358706939734809,13.412307739257812,30141300,0.0,0.0,False
2010-11-10,13.34165137733783,13.34165137733783,13.178414860089875,13.280742645263672,33710700,0.0,0.0,False
2010-11-11,13.283179138855889,13.283179138855889,13.146743011291278,13.239324569702148,37698300,0.0,0.0,False
2010-11-12,13.180844896946498,13.23931809191201,13.122371701980986,13.188154220581055,32033400,0.0,0.0,False
2010-11-15,13.197904113964467,13.24175867383521,13.124812251439014,13.144303321838379,34378500,0.0,0.0,False
2010-11-16,13.295360240190194,13.485398536178346,13.214959047319057,13.219831466674805,70665600,0.0,0.0,False
2010-11-17,13.241759927758759,13.263687906826252,13.049284718019072,13.100448608398438,43514100,0.0,0.0,False
2010-11-18,13.190595378015146,13.314851131630146,13.132122164202874,13.151613235473633,34761900,0.0,0.0,False
2010-11-19,13.180848037568127,13.266121641474976,13.144302804798592,13.251502990722656,30922500,0.0,0.0,False
2010-11-22,13.205215600494515,13.302670968438683,13.136996145877822,13.249070167541504,28505400,0.0,0.0,False
2010-11-23,13.20521370075962,13.219830958264707,13.049283740369871,13.07608413696289,41554200,0.0,0.0,False
2010-11-24,13.09313914679003,13.200339334560484,13.09313914679003,13.158920288085938,30937200,0.0,0.0,False
2010-11-26,13.080956950717418,13.139430158603838,13.051719649718587,13.093138694763184,12465000,0.0,0.0,False
2010-11-29,13.071212381260445,13.136994922762039,13.01761158535375,13.119940757751465,32362800,0.0,0.0,False
2010-11-30,13.098011252947794,13.26124913429846,13.059029113942001,13.178412437438965,52670700,0.0,0.0,False
2010-12-01,13.258816441932378,13.363581148072225,13.251507114281726,13.327035903930664,53648700,0.0,0.0,False
2010-12-02,13.329465674678158,13.375755734829399,13.24906450767893,13.339210510253906,47324700,0.0,0.0,False
2010-12-03,13.309975452128134,13.341648264238563,13.232011177975945,13.307539939880371,30290700,0.0,0.0,False
2010-12-06,13.370886861382765,13.385505512732442,13.27099599675307,13.27586841583252,25898700,0.0,0.0,False
2010-12-07,13.288050836523691,13.482961550729682,13.288050836523691,13.422051429748535,47679900,0.0,0.0,False
2010-12-08,13.439936388639488,13.46198564031531,13.339491666767298,13.349291801452637,37439100,0.101,0.0,False
2010-12-09,13.405639806412317,13.417888925035122,13.307645455608103,13.312544822692871,32198400,0.0,0.0,False
2010-12-10,13.305187004467275,13.327236245713342,13.263540306763709,13.297837257385254,36149700,0.0,0.0,False
2010-12-13,13.305191284472588,13.327240532811443,13.229246209896596,13.280693054199219,33975600,0.0,0.0,False
2010-12-14,13.253746622281893,13.371339829140389,13.234147754472144,13.339491844177246,32238600,0.0,0.0,False
2010-12-15,13.285594940185547,13.312542154662035,13.23904605583314,13.285594940185547,31650600,0.0,0.0,False
2010-12-16,13.251298430327653,13.383589744567871,13.22924917704344,13.383589744567871,37005900,0.0,0.0,False
2010-12-17,13.395835359691876,13.412983838086612,13.322339277475113,13.329689025878906,64686600,0.0,0.0,False
2010-12-20,13.366438919633547,13.366438919633547,13.133702916942712,13.17289924621582,40846800,0.0,0.0,False
2010-12-21,13.17044894071118,13.194947169728175,13.141049944433746,13.143500328063965,24875700,0.0,0.0,False
2010-12-22,13.128802698317177,13.143502198547814,13.023458616366762,13.06020736694336,34376400,0.0,0.0,False
2010-12-23,13.025908213233537,13.153301537831954,13.018558463562337,13.13125228881836,27185100,0.0,0.0,False
2010-12-27,13.121454797560466,13.163102920143395,13.040610338540603,13.123905181884766,17628600,0.0,0.0,False
2010-12-28,13.138598762775546,13.212094839342083,13.109199771420505,13.165547370910645,20367300,0.0,0.0,False
2010-12-29,13.1239049972564,13.292945065890953,13.1239049972564,13.248847961425781,22886100,0.0,0.0,False
2010-12-30,13.22924472483329,13.275792198220275,13.190047000067533,13.246393203735352,18911400,0.0,0.0,False
2010-12-31,13.221896853315016,13.290492180482909,13.177799757148414,13.212098121643066,21281700,0.0,0.0,False
2011-01-03,13.28559252593157,13.425233546327307,13.265992261438896,13.366436958312988,42894900,0.0,0.0,False
2011-01-04,13.37868614742273,13.444832484538134,13.297840312765848,13.41788387298584,36463200,0.0,0.0,False
2011-01-05,13.412983838086612,13.491379285298848,13.307639780667525,13.329689025878906,42646800,0.0,0.0,False
2011-01-06,13.305187100219873,13.322336977474986,13.175344838418534,13.219443321228027,46756500,0.0,0.0,False
2011-01-07,13.202300472670782,13.265996445989549,13.1704524860114,13.248847961425781,23905800,0.0,0.0,False
2011-01-10,13.143500425217702,13.256194242078708,13.11655181237129,13.16309928894043,31437900,0.0,0.0,False
2011-01-11,13.21699624274855,13.356637267762126,13.163099018164436,13.300291061401367,36070200,0.0,0.0,False
2011-01-12,13.356642686234784,13.552632800760215,13.31254557633194,13.437488555908203,40659900,0.0,0.0,False
2011-01-13,13.400739814556376,13.562430135389537,13.39828943021735,13.4227876663208,38596800,0.0,0.0,False
2011-01-14,13.408086872299833,13.471782834102074,13.33214039308508,13.427685737609863,27856800,0.0,0.0,False
2011-01-18,13.501178456003473,13.572224149754389,13.412982883257493,13.508526802062988,31602600,0.0,0.0,False
2011-01-19,13.484033979491532,13.510982598577169,13.403189524056252,13.481583595275879,29685000,0.0,0.0,False
2011-01-20,13.50362692870316,13.785360711680443,13.50362692870316,13.716765403747559,58837500,0.0,0.0,False
2011-01-21,13.755968924403978,13.778018176513946,13.567328593935793,13.653075218200684,38876400,0.0,0.0,False
2011-01-24,13.56977130636755,13.731461524963377,13.547722066723239,13.731461524963379,33222600,0.0,0.0,False
2011-01-25,13.748617217911633,14.035250445458576,13.670221757323704,14.027900695800781,61443300,0.0,0.0,False
2011-01-26,14.059751978084371,14.147947592867448,13.964208013739299,14.042603492736816,39633600,0.0,0.0,False
2011-01-27,14.07689698452396,14.15774141807125,13.969102537365904,14.103845596313477,30519600,0.0,0.0,False
2011-01-28,14.133245059712614,14.184691906546014,13.84171105856143,13.890708923339844,43794600,0.0,0.0,False
2011-01-31,13.82946409988359,13.856411314888675,13.645724550117865,13.736369132995605,47065500,0.0,0.0,False
2011-02-01,13.809863266063179,13.86131010837758,13.697169448610941,13.800063133239746,38554800,0.0,0.0,False
2011-02-02,13.758414998830565,13.763315766144713,13.63347206692477,13.684920310974121,42115800,0.0,0.0,False
2011-02-03,13.699612617492674,13.729011601667212,13.569770374970153,13.699612617492676,33850800,0.0,0.0,False
2011-02-04,13.729013836694682,13.743713331174968,13.638369290434499,13.726563453674316,21318000,0.0,0.0,False
2011-02-07,13.736369132995605,13.778017250240628,13.677572533143435,13.736369132995605,20162100,0.0,0.0,False
2011-02-08,13.743718702161784,13.834363283845484,13.706969951599813,13.8123140335083,26458200,0.0,0.0,False
2011-02-09,13.782909003622317,13.898053169250488,13.743712689872098,13.898053169250488,25743900,0.0,0.0,False
2011-02-10,13.755968391642687,13.758417373901207,13.547729201304502,13.618776321411133,47286000,0.0,0.0,False
2011-02-11,13.604074671741948,13.689819877320478,13.550177445066073,13.643272399902344,28747500,0.0,0.0,False
2011-02-14,13.53793150095004,13.550180618641349,13.393389669277909,13.425237655639648,48821700,0.0,0.0,False
2011-02-15,13.42033746901044,13.48648382195963,13.354191116061248,13.46198558807373,33992100,0.0,0.0,False
2011-02-16,13.449733130731795,13.523229223617712,13.334590326606914,13.363987922668457,46191300,0.0,0.0,False
2011-02-17,13.356636290289766,13.44973123470008,13.314989584921808,13.412983894348145,25617000,0.0,0.0,False
2011-02-18,13.395843178259664,13.613879766938881,13.351746063920517,13.56733226776123,59923800,0.0,0.0,False
2011-02-22,13.182697713855767,13.231694170621003,12.972009585394222,13.148399353027344,86089800,0.0,0.0,False
2011-02-23,13.09695364671642,13.131252010514622,12.959761593344993,12.991609573364258,60355800,0.0,0.0,False
2011-02-24,13.016111143529722,13.025911279338596,12.709878978194842,12.76132583618164,70616100,0.0,0.0,False
2011-02-25,12.761322933923624,12.780921799262337,12.621680492702263,12.678028106689453,60968400,0.0,0.0,False
2011-02-28,12.67802833865615,12.844619397993993,12.660879856854049,12.734375953674316,53704500,0.0,0.0,False
2011-03-01,12.778477976658566,12.886271078633206,12.72703110959999,12.756428718566895,52932000,0.0,0.0,False
2011-03-02,12.805418743273217,12.82991837384996,12.670677083296901,12.731924057006836,33432600,0.0,0.0,False
2011-03-03,12.785824426422334,12.805421892789708,12.665780833081588,12.74172592163086,37542000,0.0,0.0,False
2011-03-04,12.837274596414368,12.859323854506039,12.673133857701675,12.756428718566895,47178000,0.0,0.0,False
2011-03-07,12.80296868139808,12.81031842976893,12.67802576273595,12.744172096252441,39093600,0.0,0.0,False
2011-03-08,12.763773007735876,12.87156606356974,12.741723759082378,12.847067832946777,35746500,0.0,0.0,False
2011-03-09,12.895169112535052,13.035790262840976,12.882835558449594,12.993851661682129,34149000,0.121667,0.0,False
2011-03-10,12.914909448273866,13.292363995746532,12.892705658332742,12.988919258117676,54933900,0.0,0.0,False
2011-03-11,12.986456064862558,13.062933450419196,12.86310353044307,12.97412109375,43617900,0.0,0.0,False
2011-03-14,12.914910113792759,12.956848725869397,12.843365035288999,12.907508850097656,30649200,0.0,0.0,False
2011-03-15,12.771819153776281,12.91490787432526,12.675605565716962,12.843362808227539,41569800,0.0,0.0,False
2011-03-16,12.710150767068205,12.796498411379948,12.57446463667976,12.675613403320312,49214400,0.0,0.0,False
2011-03-17,12.764423760355463,12.796494967574521,12.59172992985485,12.673142433166504,32648100,0.0,0.0,False
2011-03-18,12.73728344844027,12.801427267479275,12.64353598431517,12.710145950317383,35415600,0.0,0.0,False
2011-03-21,12.76195652283859,12.82856508618811,12.749621551416567,12.808830261230469,26150100,0.0,0.0,False
2011-03-22,12.821165743703602,12.863104365880751,12.776758150837848,12.82856559753418,25284000,0.0,0.0,False
2011-03-23,12.791556384062927,12.798957647053864,12.6756065577136,12.73974895477295,40587000,0.0,0.0,False
2011-03-24,12.786626144886432,13.062933450419196,12.771823614892579,12.97412109375,45207900,0.0,0.0,False
2011-03-25,12.966724453998806,12.993861964785197,12.89764689715209,12.9149169921875,22837800,0.0,0.0,False
2011-03-28,12.905044247448364,12.951917987155603,12.831033005192355,12.87544059753418,25064100,0.0,0.0,False
2011-03-29,12.84090228413669,12.922313383017757,12.838434725036898,12.892709732055664,26129100,0.0,0.0,False
2011-03-30,12.959318456350811,13.01112589925296,12.848302305610927,12.917378425598145,25660200,0.0,0.0,False
2011-03-31,12.865570361972985,12.907510390702177,12.801427951155176,12.840900421142578,32699100,0.0,0.0,False
2011-04-01,12.890238901952173,12.917374983956721,12.808826420998821,12.860633850097656,23879700,0.0,0.0,False
2011-04-04,12.905040626640044,13.033326837999926,12.843364373456899,12.988919258117676,27660300,0.0,0.0,False
2011-04-05,13.00125719972846,13.122140750648025,12.993855935525742,13.011124610900879,26605200,0.0,0.0,False
2011-04-06,12.993860842972925,13.127080825641986,12.993860842972925,13.070338249206543,25095300,0.0,0.0,False
2011-04-07,13.038261472541183,13.134476490832292,13.013590122521029,13.075267791748047,36501300,0.0,0.0,False
2011-04-08,13.077735629100687,13.112274394276193,12.895174391256964,12.961784362792969,29199900,0.0,0.0,False
2011-04-11,12.961785273025603,13.055532751522366,12.927247917071654,13.030862808227539,22400100,0.0,0.0,False
2011-04-12,12.998793351892063,13.260299585668928,12.993859644897423,13.203557014465332,40248900,0.0,0.0,False
2011-04-13,13.252900480729469,13.312109209262957,13.198624048347808,13.230696678161621,25788900,0.0,0.0,False
2011-04-14,13.193689454585039,13.257831879747727,13.129545617775157,13.19862174987793,22244400,0.0,0.0,False
2011-04-15,13.210958480834963,13.245497253614884,13.149282201702759,13.210958480834961,26143800,0.0,0.0,False
2011-04-18,13.095005140366416,13.235626357197855,13.053066519367116,13.151747703552246,28522200,0.0,0.0,False
2011-04-19,13.13940871926732,13.191217565899596,13.099937665053949,13.161612510681152,18443400,0.0,0.0,False
2011-04-20,13.26030023691036,13.30964013257437,13.233161317988966,13.245497703552246,22202400,0.0,0.0,False
2011-04-21,13.277566751981917,13.304704254828863,13.178885565105317,13.218358039855957,17559900,0.0,0.0,False
2011-04-25,13.223291789563602,13.238094320555298,13.132011867859896,13.166550636291504,17441400,0.0,0.0,False
2011-04-26,13.17148645083109,13.378717682940957,13.144348943551984,13.299771308898926,35973600,0.0,0.0,False
2011-04-27,13.292368644840051,13.472462350738216,13.292368644840051,13.425588607788086,29148300,0.0,0.0,False
2011-04-28,13.393519642275535,13.519338360416697,13.391052082678652,13.49220085144043,29473800,0.0,0.0,False
2011-04-29,13.42312141968492,13.608148817958856,13.403385182690995,13.563742637634277,29445600,0.0,0.0,False
2011-05-02,13.588411532909891,13.588411532909891,13.487262796749844,13.578542709350586,24530100,0.0,0.0,False
2011-05-03,13.588409108131609,13.758633932243441,13.558804054383469,13.682156562805176,33367800,0.0,0.0,False
2011-05-04,13.645152495404556,13.76356990662822,13.618014995543273,13.659955024719238,24491400,0.0,0.0,False
2011-05-05,13.605683276663937,13.716699449762382,13.541540849833233,13.585947036743164,33390300,0.0,0.0,False
2011-05-06,13.642684513686362,13.704360776154184,13.534135929253337,13.5736083984375,24127800,0.0,0.0,False
2011-05-09,13.561270629255729,13.657484223666275,13.49466067479975,13.593341827392578,19639500,0.0,0.0,False
2011-05-10,13.60567729235069,13.716693416619865,13.593342324281515,13.699424743652344,26265300,0.0,0.0,False
2011-05-11,13.685764522535544,13.809931748903313,13.66838017299293,13.700663566589355,28266600,0.121667,0.0,False
2011-05-12,13.718050760145555,13.864568714449842,13.636099606420052,13.837251663208008,26850000,0.0,0.0,False
2011-05-13,13.849668246320324,13.914235046899105,13.742883926370187,13.837251663208008,26857500,0.0,0.0,False
2011-05-16,13.8099373883695,14.023506071206448,13.77765398158973,13.921688079833984,42520500,0.0,0.0,False
2011-05-17,13.797522627036654,13.978806506075617,13.718055331844965,13.79255485534668,43771500,0.0,0.0,False
2011-05-18,13.782625694205075,13.79255839816173,13.646041778381083,13.703158378601074,34248300,0.0,0.0,False
2011-05-19,13.715572194548676,13.807456082005357,13.66838830783006,13.777656555175781,23075400,0.0,0.0,False
2011-05-20,13.79503843167067,13.82980572778379,13.703154551290305,13.73047161102295,26396700,0.0,0.0,False
2011-05-23,13.65597383179407,13.782625037627993,13.65597383179407,13.713091850280762,22018200,0.0,0.0,False
2011-05-24,13.718055393378544,13.735438331409451,13.561603267151048,13.60382080078125,36721800,0.0,0.0,False
2011-05-25,13.566570599505964,13.583954959782075,13.459787656750612,13.549187660217285,30593400,0.0,0.0,False
2011-05-26,13.541733348404467,13.583950872386177,13.457299721428054,13.56408405303955,17315100,0.0,0.0,False
2011-05-27,13.596366626434511,13.680800248254007,13.564083224591378,13.58395004272461,15946500,0.0,0.0,False
2011-05-31,13.628656765733064,13.713091850280762,13.611273824143161,13.713091850280762,26703300,0.0,0.0,False
2011-06-01,13.653481085860857,13.700663523362229,13.472194463419287,13.484612464904785,33544800,0.0,0.0,False
2011-06-02,13.462268433430081,13.462268433430081,13.199033386140496,13.298367500305176,44354700,0.0,0.0,False
2011-06-03,13.199029595912764,13.37286460102938,13.171712544738423,13.32568073272705,39862200,0.0,0.0,False
2011-06-06,13.375351400836784,13.457302580925282,13.28594998428685,13.350518226623535,33726900,0.0,0.0,False
2011-06-07,13.395219819018722,13.484621246211315,13.353002281040625,13.367902755737305,29724900,0.0,0.0,False
2011-06-08,13.313265924059577,13.390249317820942,13.268564513823588,13.33313274383545,34981800,0.0,0.0,False
2011-06-09,13.343066224811318,13.467234921424083,13.313266703895497,13.315749168395996,34022400,0.0,0.0,False
2011-06-10,13.328163990171937,13.370381511952175,13.084795821113165,13.092246055603027,43756200,0.0,0.0,False
2011-06-13,13.139429412337266,13.223863031605438,13.057478257143911,13.067412376403809,37635300,0.0,0.0,False
2011-06-14,13.127013462147952,13.226346133616689,13.104662758475317,13.139430046081543,26392200,0.0,0.0,False
2011-06-15,13.072376689210287,13.072376689210287,12.861290542441173,12.99290943145752,45972000,0.0,0.0,False
2011-06-16,13.027683033679295,13.154334214803832,12.963114789683315,13.119566917419434,35231100,0.0,0.0,False
2011-06-17,13.176684024088802,13.23380061269993,13.117083549499512,13.117083549499512,61692900,0.0,0.0,False
2011-06-20,13.087281150821672,13.285947934869743,13.087281150821672,13.171714782714844,45594300,0.0,0.0,False
2011-06-21,13.18661937166808,13.23380184173584,13.099700406208957,13.23380184173584,32673000,0.0,0.0,False
2011-06-22,13.186615385115045,13.233797840918694,13.119564687622246,13.164264678955078,31747500,0.0,0.0,False
2011-06-23,13.251186203222678,13.335619861485425,13.079835000488341,13.23380184173584,54463200,0.0,0.0,False
2011-06-24,13.208965425602072,13.266083426503519,13.000364506795917,13.015263557434082,62301300,0.0,0.0,False
2011-06-27,12.99291433191695,13.102181142045184,12.980496324846131,12.985464096069336,30501000,0.0,0.0,False
2011-06-28,13.022714217980472,13.045064926147461,12.948213278411071,13.045064926147461,32963100,0.0,0.0,False
2011-06-29,13.067417529520252,13.109633645308762,13.020233641649323,13.072383880615234,26600400,0.0,0.0,False
2011-06-30,13.077345644176903,13.201512903918216,13.050028591256165,13.19654655456543,29952900,0.0,0.0,False
2011-07-01,13.208964837462911,13.323199413192235,13.161782381062114,13.288432121276855,28439400,0.0,0.0,False
2011-07-05,13.246221791071038,13.300854506776155,13.166753051616498,13.258638381958008,27637500,0.0,0.0,False
2011-07-06,13.268566280304636,13.39770133653343,13.268566280304636,13.340584754943848,24234600,0.0,0.0,False
2011-07-07,13.551668999019473,13.61126946379029,13.457301241218886,13.5318021774292,38460900,0.0,0.0,False
2011-07-08,13.472201156860201,13.489585514985098,13.353000219663443,13.429985046386719,27399900,0.0,0.0,False
2011-07-11,13.365417733858868,13.429984550543114,13.335616790166318,13.37783432006836,22645200,0.0,0.0,False
2011-07-12,13.37534821564786,13.514415947506876,13.350515047348349,13.395215034484863,28457100,0.0,0.0,False
2011-07-13,13.427502380337279,13.477170152507766,13.370385792279237,13.415085792541504,30460200,0.0,0.0,False
2011-07-14,13.290917384398645,13.335617380930458,13.256150088879558,13.31823444366455,46566300,0.0,0.0,False
2011-07-15,13.343067617183639,13.402668086221816,13.276016911892283,13.31823444366455,30550500,0.0,0.0,False
2011-07-18,13.263595971198047,13.295879370372903,13.206479406655886,13.24124526977539,24658200,0.0,0.0,False
2011-07-19,13.261120127758566,13.417572290615539,13.246221072095537,13.402671813964844,25756200,0.0,0.0,False
2011-07-20,13.38776549828119,13.40266596843309,13.310782104141444,13.38279914855957,26573700,0.0,0.0,False
2011-07-21,13.410116979957502,13.581468133664494,13.387766273435542,13.526835441589355,31831800,0.0,0.0,False
2011-07-22,13.554151799323215,13.588919093214132,13.472200625363309,13.539251327514648,20407500,0.0,0.0,False
2011-07-25,13.417572290615539,13.509456194982052,13.397705462077166,13.402671813964844,24532800,0.0,0.0,False
2011-07-26,13.41756440686551,13.432464874761147,13.288429386748042,13.308296203613281,32794200,0.0,0.0,False
2011-07-27,13.271051301291125,13.34803613287464,13.204000592261469,13.223867416381836,36600300,0.0,0.0,False
2011-07-28,13.238763304726097,13.29836375644572,13.154329686703347,13.159296035766602,26725800,0.0,0.0,False
2011-07-29,13.107146576462487,13.199031864838092,13.079830941579413,13.089763641357422,39579600,0.0,0.0,False
2011-08-01,13.109628475544454,13.159296229870183,12.930827117748215,13.067412376403809,32064000,0.0,0.0,False
2011-08-02,12.973047358523475,13.050030759738048,12.831495721045815,12.833979606628418,45718800,0.0,0.0,False
2011-08-03,12.85384967803858,12.92586817623163,12.6675979793061,12.734648704528809,64366200,0.0,0.0,False
2011-08-04,12.662629275029664,12.662629275029664,12.434160100055953,12.441610336303711,78213600,0.0,0.0,False
2011-08-05,12.563294684951636,12.645245868859886,12.314960089269611,12.627862930297852,81896700,0.0,0.0,False
2011-08-08,12.615439526172898,12.747058425518361,12.111318892618334,12.14857006072998,99128700,0.0,0.0,False
2011-08-09,12.252874933128627,12.642761160849242,12.08649011118643,12.62041187286377,71966700,0.0,0.0,False
2011-08-10,12.511598817828343,12.521604801534746,12.08387342879153,12.108887672424316,81008700,0.121667,0.0,False
2011-08-11,12.218949475697645,12.606653937450005,12.218949475697645,12.439066886901855,64798500,0.0,0.0,False
2011-08-12,12.531613774366017,12.584141265371123,12.326504656491956,12.444066047668457,45481200,0.0,0.0,False
2011-08-15,12.476584585833038,12.526610223126923,12.329006665789194,12.50159740447998,44489100,0.0,0.0,False
2011-08-16,12.866791302019381,13.126928346293145,12.786749134550531,12.986854553222656,76786500,0.0,0.0,False
2011-08-17,12.936830083275822,13.051891079956729,12.796756262049936,12.894307136535645,46540200,0.0,0.0,False
2011-08-18,12.634165636395833,12.994356768129517,12.584140004742064,12.954334259033203,75137100,0.0,0.0,False
2011-08-19,12.87929949507325,13.191964076132294,12.876797640268366,13.081905364990234,69107100,0.0,0.0,False
2011-08-22,13.066895408441653,13.166948107729871,13.026874328726366,13.054388999938965,41313900,0.0,0.0,False
2011-08-23,13.046890322361149,13.309529304504395,13.039386187869365,13.309529304504395,51510000,0.0,0.0,False
2011-08-24,13.262000594712307,13.36205475164336,13.20947309264711,13.34954833984375,34187100,0.0,0.0,False
2011-08-25,13.352047095292342,13.379561770320745,13.144437536569127,13.181958198547363,32912400,0.0,0.0,False
2011-08-26,13.204467559456159,13.317028100442156,12.994357602984664,13.231982231140137,31380600,0.0,0.0,False
2011-08-29,13.284512922992816,13.367056957945115,13.256999675942462,13.304523468017578,25431000,0.0,0.0,False
2011-08-30,13.2219810859699,13.289515424201845,13.109420515960085,13.21197509765625,40452600,0.0,0.0,False
2011-08-31,13.256999675942462,13.352048691359775,13.221980864332357,13.304523468017578,39690600,0.0,0.0,False
2011-09-01,13.307022211964425,13.394568504889634,13.169448852539062,13.169448852539062,37477800,0.0,0.0,False
2011-09-02,13.069400752988143,13.166951624121262,12.999363129148653,13.01436996459961,32428500,0.0,0.0,False
2011-09-06,12.876797493045803,12.95433781590605,12.724217270834556,12.926824569702148,51343200,0.0,0.0,False
2011-09-07,13.019371777584237,13.146939163568414,12.96934470623479,13.111920356750488,31210500,0.0,0.0,False
2011-09-08,13.026875025303744,13.194462053214407,13.02187131662174,13.059391975402832,34807500,0.0,0.0,False
2011-09-09,12.981853752411514,13.051891380269533,12.806762545300812,12.846783638000488,36083400,0.0,0.0,False
2011-09-12,12.719210890387163,12.964339622524077,12.711706759745569,12.961837768554688,33687900,0.0,0.0,False
2011-09-13,12.954337779035994,12.956839633805153,12.811763545068617,12.904312133789062,32312400,0.0,0.0,False
2011-09-14,12.934324926144889,13.204466481157567,12.901806548616248,13.056888580322266,37522800,0.0,0.0,False
2011-09-15,13.06189617893023,13.134432792663574,12.991858557453758,13.134432792663574,32997600,0.0,0.0,False
2011-09-16,13.194461670155766,13.294515803156072,13.144436034922357,13.169448852539062,107053800,0.0,0.0,False
2011-09-19,13.051886212822703,13.161944889806438,13.016867412758186,13.11942195892334,27086700,0.0,0.0,False
