,Open,High,Low,Close,Volume,Dividends,Stock Splits,Repaired?
2011-04-06,74.75950304608928,74.75950304608928,73.13034189002933,73.50921630859375,3613100,0.0,0.0,False
2011-04-07,73.25157644199217,74.35031569069234,72.78177587738523,73.10002899169922,3671900,0.0,0.0,False
2011-04-08,73.56224621890851,74.00931518324265,72.08463276441202,72.69083404541016,3018600,0.0,0.0,False
2011-04-11,72.66808481757732,72.88025347992372,71.76636222144266,71.97853088378906,3615800,0.0,0.0,False
2011-04-12,71.28144431403409,71.44815000993547,70.3645687677422,70.81163787841797,4038800,0.0,0.0,False
2011-04-13,71.66031846758536,71.76640285882834,70.23575251291834,70.91014862060547,2816500,0.0,0.0,False
2011-04-14,70.42515215187751,71.50873281062267,70.17509374266803,71.41780090332031,2813600,0.0,0.0,False
2011-04-15,71.47085382070152,71.59966970621667,70.61459991084001,71.04651641845703,3986500,0.0,0.0,False
2011-04-18,70.11449932924343,70.11449932924343,68.68993358945389,69.35675048828125,4715800,0.0,0.0,False
2011-04-19,69.97811531897325,70.15240012353402,68.97788692274536,70.00084686279297,3775200,0.0,0.0,False
2011-04-20,71.59210191354967,71.71333870305963,70.76615279903447,71.14502716064453,3685800,0.0,0.0,False
2011-04-21,71.66789250909119,72.26651483516422,71.24354919295372,72.17558288574219,3026100,0.0,0.0,False
2011-04-25,72.13768009788166,72.36500703979173,71.37993133306708,71.77396392822266,1945200,0.0,0.0,False
2011-04-26,73.15309172012476,74.09269889436192,72.76663809784054,73.50165557861328,4800000,0.0,0.0,False
2011-04-27,73.56225783684488,73.6986528575526,71.72092794787314,73.31977844238281,3509500,0.0,0.0,False
2011-04-28,73.05457943307009,73.38040593338424,72.33471445804139,72.67570495605469,2668100,0.0,0.0,False
2011-04-29,73.35007899766191,73.91839054222697,72.64537245115469,73.88050079345703,3856900,0.0,0.0,False
2011-05-02,74.42610558595987,74.48672689171376,73.40314562131834,73.79717254638672,4282400,0.0,0.0,False
2011-05-03,73.71381204271859,73.71381204271859,71.82701890106674,71.97099304199219,4142700,0.0,0.0,False
2011-05-04,72.03161478947173,72.36502618416766,69.50073602039865,70.4933853149414,4679300,0.0,0.0,False
2011-05-05,69.66739650511181,70.53122930242806,68.9551110900341,69.36429595947266,4612100,0.0,0.0,False
2011-05-06,70.86466906306981,71.3572069659282,69.34159805517456,69.35675048828125,5191700,0.0,0.0,False
2011-05-09,69.40222571027182,70.87983967734674,69.36434173029505,70.31910705566406,3254800,0.0,0.0,False
2011-05-10,71.00864250371701,71.69061761019766,70.71312092110287,71.59968566894531,3600400,0.0,0.0,False
2011-05-11,71.06168150316185,71.18292408605967,68.81116664331094,69.17488861083984,6537600,0.0,0.0,False
2011-05-12,68.81116898513864,69.09153813175814,67.51541918743429,68.47018432617188,4656600,0.0,0.0,False
2011-05-13,68.40956951888566,68.64446982706076,66.35607070107373,66.46973419189453,6757500,0.0,0.0,False
2011-05-16,66.17421509450594,67.78063911766657,65.64378737761108,66.78041076660156,4933000,0.0,0.0,False
2011-05-17,66.15148224042909,66.75767790050844,65.28764894441285,65.89384460449219,6083000,0.0,0.0,False
2011-05-18,65.16640600303694,65.67409638325533,64.14344613480374,65.54528045654297,12671600,0.0,0.0,False
2011-05-19,65.81805477360199,66.47729824614804,65.07545847873986,65.19670104980469,7202600,0.0,0.0,False
2011-05-20,64.97696424726188,65.12851170563499,63.85549339933999,64.2192153930664,5995700,0.0,0.0,False
2011-05-23,62.908291807082215,63.24928217601952,62.324827877051554,62.938602447509766,6543700,0.0,0.0,False
2011-05-24,63.499351377437534,64.22678952740152,63.21140313519285,63.234134674072266,5391100,0.0,0.0,False
2011-05-25,63.264434255946796,64.51472070614535,62.52184380364894,64.18888854980469,4635400,0.0,0.0,False
2011-05-26,64.11316158624733,64.63601039491844,63.65093410229676,64.36322021484375,3936500,0.0,0.0,False
2011-05-27,64.69657800299993,65.39371115842555,64.60565186445652,64.96936798095703,3538400,0.0,0.0,False
2011-05-31,65.96961087494951,66.03781127542628,64.44653989866663,65.22702026367188,4736600,0.0,0.0,False
2011-06-01,64.78750659482597,65.08302809223915,62.688545474588416,62.71127700805664,5797000,0.0,0.0,False
2011-06-02,63.23415762537866,64.16619152587506,63.02198881060981,63.8252067565918,6042800,0.0,0.0,False
2011-06-03,62.37029434875121,63.38568062438042,61.7716721752765,62.28694152832031,5352300,0.0,0.0,False
2011-06-06,62.22632847438672,62.68855566727235,61.63527960229717,61.9080696105957,3897700,0.0,0.0,False
2011-06-07,62.3248369182845,62.3551475631091,61.45342466836132,61.53677749633789,3679300,0.0,0.0,False
2011-06-08,61.362506702620095,61.52920659965154,60.324388658228216,60.589599609375,6612200,0.0,0.0,False
2011-06-09,61.55194997364902,62.73403648992861,61.27915988817439,62.135414123535156,6933400,0.0,0.0,False
2011-06-10,61.968686545925586,62.52184562979125,61.188206325215525,61.98384475708008,6783700,0.0,0.0,False
2011-06-13,61.88535333181467,62.24149625163486,60.4456292177432,60.771461486816406,4821400,0.0,0.0,False
2011-06-14,61.79442940727473,62.63553120729389,61.301891431769654,62.135414123535156,4483900,0.0,0.0,False
2011-06-15,61.65040341837203,62.27175680590412,60.68805982013082,60.77899169921875,4537800,0.0,0.0,False
2011-06-16,60.69566709531153,61.25639949039526,59.27868078738618,60.066734313964844,5510200,0.0,0.0,False
2011-06-17,60.983629491671,61.02151346516141,59.33173678096927,59.50601577758789,5970100,0.0,0.0,False
2011-06-20,59.316567726606415,60.688091033243374,58.96042491012495,60.66535949707031,4328200,0.0,0.0,False
2011-06-21,61.142751470198206,62.46881184738738,60.84722990577492,62.23390579223633,4298700,0.0,0.0,False
2011-06-22,62.279388187847736,62.89316298872857,61.75653956122142,61.8095817565918,4882900,0.0,0.0,False
2011-06-23,60.50621528313779,62.01413314737228,59.71058284374066,61.9307861328125,5785400,0.0,0.0,False
2011-06-24,61.87776590773803,61.90807077041532,60.453194553009396,60.6047477722168,4673000,0.0,0.0,False
2011-06-27,60.733576126449215,61.423124626455284,60.58960198397048,61.14276123046875,3177200,0.0,0.0,False
2011-06-28,61.56927155906463,62.45275230767083,61.3103239117988,62.414669036865234,3153000,0.41,0.0,False
2011-06-29,62.902091271871534,63.206739941267095,62.28518192909581,62.780235290527344,6328700,0.0,0.0,False
2011-06-30,62.21664505525003,63.17628061236248,61.16560733456883,62.79547119140625,7497600,0.0,0.0,False
2011-07-01,62.605046991989404,64.53194694316448,62.231855502620114,64.38723754882812,5947800,0.0,0.0,False
2011-07-05,64.55479758114751,65.47635543866103,64.35677510766943,64.61572265625,4819600,0.0,0.0,False
2011-07-06,64.56239979443876,64.8442007404793,63.7855514557993,64.42530822753906,4070000,0.0,0.0,False
2011-07-07,65.08033602312109,66.35224406756899,64.97370983650026,65.83434295654297,6305100,0.0,0.0,False
2011-07-08,64.45579422077336,65.73531398298005,64.20446444354833,65.58299255371094,5412000,0.0,0.0,False
2011-07-11,64.7071355492322,64.88992244270922,63.2295931493423,63.587554931640625,4866500,0.0,0.0,False
2011-07-12,63.13057036895591,63.328592847882675,62.07192089462662,62.18616485595703,7589600,0.0,0.0,False
2011-07-13,62.85639688782993,63.70941201197749,62.26995298482796,62.368961334228516,4834400,0.0,0.0,False
2011-07-14,62.528921972672315,63.145837345857665,61.51596725570305,62.018638610839844,4976800,0.0,0.0,False
2011-07-15,62.308042468769955,62.5365304708176,61.31794135150975,62.216651916503906,4540700,0.0,0.0,False
2011-07-18,61.85868473395976,62.06431926943937,60.32021138289607,60.77718734741211,6235300,0.0,0.0,False
2011-07-19,61.5007307022675,62.04147946379083,60.87620339072166,61.59973907470703,4756700,0.0,0.0,False
2011-07-20,62.17095065008319,62.17095065008319,61.21892699545358,61.29509353637695,3511400,0.0,0.0,False
2011-07-21,61.82820973967256,62.95540803511375,61.38646947452061,62.68122482299805,5251100,0.0,0.0,False
2011-07-22,61.790130464658944,62.056701690245255,61.11990801996452,61.87390899658203,4624400,0.0,0.0,False
2011-07-25,61.150372450224964,62.864014702611556,61.03612847126116,62.368961334228516,4019800,0.0,0.0,False
2011-07-26,62.825930773177475,62.825930773177475,61.55402882057029,61.614959716796875,3769000,0.0,0.0,False
2011-07-27,61.157963701400966,61.218888761121086,59.642338806118325,60.487735748291016,7382200,0.0,0.0,False
2011-07-28,60.51063058585042,61.409341288183086,60.259300718019986,60.464935302734375,6089800,0.0,0.0,False
2011-07-29,59.512861574491545,60.61720593510341,59.24629629544943,59.79466247558594,5197900,0.0,0.0,False
2011-08-01,61.77489237934469,61.79774001032276,59.063531703743955,59.95462417602539,5108300,0.0,0.0,False
2011-08-02,59.68043112739382,60.85332441299075,58.50753784179688,58.507537841796875,6441600,0.0,0.0,False
2011-08-03,58.903602072575524,59.17017333221698,56.77107267028078,58.697967529296875,6289100,0.0,0.0,False
2011-08-04,57.814476717064586,57.814476717064586,55.11834589588665,55.14881134033203,8001800,0.0,0.0,False
2011-08-05,55.971349534930475,56.588264554931456,53.69411153783638,55.339210510253906,9047300,0.0,0.0,False
2011-08-08,52.76496209759652,53.876925113071444,50.88376228397349,51.06655502319336,8852300,0.0,0.0,False
2011-08-09,52.65833822884559,54.059720237914945,50.312550268230936,54.021636962890625,8675500,0.0,0.0,False
2011-08-10,52.932513043414836,53.7169795731966,51.47020616397555,51.782466888427734,7040800,0.0,0.0,False
2011-08-11,52.38413728048232,56.793910589527485,52.330824199814344,55.963748931884766,10600800,0.0,0.0,False
2011-08-12,57.646938333442186,57.82210743232896,56.26840412694715,57.09857177734375,5923200,0.0,0.0,False
2011-08-15,57.715469462853356,58.339996621847,57.40320878870157,58.26383590698242,4690300,0.0,0.0,False
2011-08-16,57.63169611264441,57.79925318681885,56.5349689365137,57.2432746887207,4652100,0.0,0.0,False
2011-08-17,55.94089280627809,57.49459569643125,55.5981667056561,56.55780792236328,11444200,0.0,0.0,False
2011-08-18,54.31102591190117,54.318643725652194,52.46791011102981,53.42755126953125,8715700,0.0,0.0,False
2011-08-19,52.6887617598497,55.065013287452516,52.528822591264024,52.559288024902344,7352000,0.0,0.0,False
2011-08-22,53.87691263387096,54.05208751570899,53.00866766110411,53.313316345214844,7311800,0.0,0.0,False
2011-08-23,53.678881722471985,55.369670140982706,53.3209200491762,55.339210510253906,5259300,0.0,0.0,False
2011-08-24,55.24782116005074,57.266111875901565,54.8746296242818,57.19756317138672,5586100,0.0,0.0,False
2011-08-25,57.50985280367071,57.88304448983513,55.42301254231271,55.643882751464844,5315800,0.0,0.0,False
2011-08-26,55.10312238659105,58.13436795260997,54.41005225777918,57.905879974365234,5451700,0.0,0.0,False
2011-08-29,59.11686465311321,60.2135919835774,58.75128500249753,60.0993537902832,4783300,0.0,0.0,False
2011-08-30,59.69567968992699,61.48548852560827,59.25394520029214,61.013282775878906,6183700,0.0,0.0,False
2011-08-31,61.69108858017836,62.87921138971007,60.723835797413685,61.55399703979492,6896100,0.0,0.0,False
2011-09-01,61.48547341325617,62.620283523861005,60.65530610043518,60.84571075439453,4947100,0.0,0.0,False
2011-09-02,59.04068049264522,60.28974053663417,58.73603765384223,59.429107666015625,4078600,0.0,0.0,False
2011-09-06,57.106150849820715,58.95688381567415,56.51970142104652,58.751243591308594,4998000,0.0,0.0,False
2011-09-07,60.145023812125345,60.533450938295566,59.482413515798385,60.4344367980957,4133100,0.0,0.0,False
2011-09-08,59.72614910397654,60.17550724915392,58.47709464894389,58.842674255371094,5212000,0.0,0.0,False
2011-09-09,58.050569186786916,58.40853084964884,56.6491879758688,57.31941604614258,6061300,0.0,0.0,False
2011-09-12,56.451186651922484,57.74593626709764,55.354453737907626,57.15187454223633,5696100,0.0,0.0,False
2011-09-13,57.311813419244416,58.72080700561936,56.97669929531236,58.309532165527344,4681000,0.0,0.0,False
2011-09-14,58.7512726825686,59.69567835014114,56.78629482027734,58.865516662597656,5228200,0.0,0.0,False
2011-09-15,59.74899022018333,60.15265304951945,58.95691181228738,59.893699645996094,4724800,0.0,0.0,False
2011-09-16,60.27450477006164,60.335435661958385,58.97975527604893,59.42148971557617,4968800,0.0,0.0,False
2011-09-19,58.31713535403655,59.200615709842054,57.235638348017034,58.78934097290039,4142500,0.0,0.0,False
2011-09-20,59.14730984493485,59.6271275244639,57.86779022216797,57.86779022216797,3641000,0.0,0.0,False
