,Open,High,Low,Close,Volume,Dividends,Stock Splits,Repaired?
2010-10-21,27.89355220530454,28.11630060394775,27.55715708231681,27.78445053100586,22305694,0.0,0.0,False
2010-10-22,27.94354508886423,28.12992618426202,27.829898412372728,28.034461975097656,24173160,0.0,0.0,False
2010-10-25,28.23448527974566,28.470871043895134,27.85717797680683,27.88445281982422,22682834,0.0,0.0,False
2010-10-26,27.670813996297785,28.01175429488089,27.61626200166004,27.898107528686523,14269662,0.0,0.0,False
2010-10-27,27.38436030904217,27.742144453927878,27.315554253258615,27.558666229248047,15251932,0.419274,0.0,False
2010-10-28,27.69627236215056,27.7283800142824,27.164180072449778,27.32931137084961,13447694,0.0,0.0,False
2010-10-29,27.237557481844465,27.306363491118777,26.971512629131002,27.242143630981445,11147862,0.0,0.0,False
2010-11-01,27.503617127544683,27.577009325430407,26.875199589283525,27.04033088684082,12258293,0.0,0.0,False
2010-11-02,27.20086810860353,27.430216938653853,26.97151927855321,27.21921730041504,13768952,0.0,0.0,False
2010-11-03,27.242151011170414,27.269672504188026,26.774278743759297,27.251325607299805,13562214,0.0,0.0,False
2010-11-04,27.558656679976686,28.191660237913375,27.434807658778052,28.095335006713867,15869916,0.0,0.0,False
2010-11-05,28.150376028808335,28.38889945787109,28.086158447372654,28.352203369140625,11759157,0.0,0.0,False
2010-11-08,28.21000315475152,28.654940006571533,28.14119713811852,28.627418518066406,11610531,0.0,0.0,False
2010-11-09,28.78337638456156,28.87511544132151,28.31091576627614,28.45311164855957,13672798,0.0,0.0,False
2010-11-10,28.430195760658595,29.021919623384864,28.2834136284977,28.99439811706543,13714250,0.0,0.0,False
2010-11-11,28.852187087458265,28.962275359441026,28.70999117075386,28.84760093688965,10132011,0.0,0.0,False
2010-11-12,28.56778582737476,28.723744747594704,28.329262445306096,28.63200569152832,11394479,0.0,0.0,False
2010-11-15,28.64118922154221,28.691646066470046,28.448536439646194,28.471471786499023,10426508,0.0,0.0,False
2010-11-16,28.113687309495727,28.113687309495727,27.751314772900553,27.953142166137695,14302064,0.0,0.0,False
2010-11-17,27.957726888869754,28.182487305185948,27.820117112232204,27.89350700378418,9155252,0.0,0.0,False
2010-11-18,28.283407614411264,28.531103413988696,28.21460156787168,28.324689865112305,8439014,0.0,0.0,False
2010-11-19,28.297158648500343,28.411833057987064,28.031111447676302,28.402658462524414,10254008,0.0,0.0,False
2010-11-22,28.324674743192418,28.324674743192418,27.76506125251294,28.205411911010742,8689959,0.0,0.0,False
2010-11-23,27.852221864518913,27.86598261121533,27.54948084645656,27.760482788085938,8995607,0.0,0.0,False
2010-11-24,27.879754610085982,28.200844950248257,27.84305850562825,28.187084197998047,7808436,0.0,0.0,False
2010-11-26,27.966899190706982,28.15037965801399,27.820117112232204,27.89350700378418,3374189,0.0,0.0,False
2010-11-29,27.72378548465717,27.93478741704862,27.324716961821018,27.833873748779297,8501586,0.0,0.0,False
2010-11-30,27.572415945815155,27.9439629894477,27.531131410720047,27.599937438964844,11452198,0.0,0.0,False
2010-12-01,28.1641469921587,28.659543222047667,28.072407884737967,28.645782470703125,13985004,0.0,0.0,False
2010-12-02,28.61825042501433,29.30171312013686,28.57696818287803,29.219148635864258,11490896,0.0,0.0,False
2010-12-03,29.20080546367265,29.3842859588412,29.141174015821477,29.320068359375,13534928,0.0,0.0,False
2010-12-06,29.301715552062166,29.558588213650204,29.242084111557865,29.4393253326416,7505150,0.0,0.0,False
2010-12-07,29.696193698514595,29.81545426690061,29.503538656349438,29.526473999023438,10400797,0.0,0.0,False
2010-12-08,29.586105511540012,29.77875825885969,29.375103571882896,29.63656234741211,9009381,0.0,0.0,False
2010-12-09,29.792518644157315,29.79710708987132,29.46684229013743,29.66408348083496,8205122,0.0,0.0,False
2010-12-10,29.714543726716432,29.783349761989136,29.526477110490166,29.622804641723633,8456985,0.0,0.0,False
2010-12-13,29.760414421523514,30.430114103279575,29.723718328446527,30.031047821044922,12729751,0.0,0.0,False
2010-12-14,30.012695641882292,30.274154418288145,29.84297594135951,30.113609313964844,10241808,0.0,0.0,False
2010-12-15,30.012694564044264,30.099847486382984,29.84297486961658,29.870498657226562,10032578,0.0,0.0,False
2010-12-16,29.962251838175316,30.145732365118437,29.737489053434338,30.1227970123291,8660969,0.0,0.0,False
2010-12-17,30.12279898406917,30.223712706650478,29.65951263166271,29.84299087524414,14959271,0.0,0.0,False
2010-12-20,29.985177156573442,30.347549641412712,29.948481063464985,30.26957130432129,11691862,0.0,0.0,False
2010-12-21,30.434707577188334,30.686991824161996,30.356729227282145,30.563142776489258,7936729,0.0,0.0,False
2010-12-22,30.664047682945654,30.806245887100854,30.56313401309127,30.746614456176758,7806599,0.0,0.0,False
2010-12-23,30.659456354183284,30.783305345426307,30.590650338883762,30.76954460144043,5875905,0.0,0.0,False
2010-12-27,30.66405266424252,30.875054634224927,30.56772512905316,30.80166244506836,5756532,0.0,0.0,False
2010-12-28,30.86588647743651,31.053953140629478,30.668647510213187,30.985149383544922,6367171,0.0,0.0,False
2010-12-29,30.985150335918156,31.329173722657767,30.939279632870964,31.159456253051758,5502963,0.0,0.0,False
2010-12-30,31.191545486450195,31.333743663762437,31.06311034822051,31.191545486450195,5222634,0.0,0.0,False
2010-12-31,31.159454126297657,31.457609085011285,31.113583426381314,31.2374324798584,6363892,0.0,0.0,False
2011-01-03,31.544759118896,31.563106019942182,31.191558893888967,31.301647186279297,9714599,0.0,0.0,False
2011-01-04,31.471350256153723,31.471350256153723,30.778713217971667,31.136499404907227,12524193,0.0,0.0,False
2011-01-05,31.026431637795657,31.090649242865037,30.852125726019597,30.985149383544922,12431712,0.0,0.0,False
2011-01-06,31.05394776358398,31.099818457278683,30.599836159341972,30.719099044799805,10508889,0.0,0.0,False
2011-01-07,30.787894179113213,30.975960757143046,30.55395692021794,30.783308029174805,7742453,0.0,0.0,False
2011-01-10,30.609003126229975,30.7787205189215,30.50350101610838,30.677806854248047,6269180,0.0,0.0,False
2011-01-11,30.994315520757784,31.30164271078011,30.916334890190686,31.269535064697266,9711320,0.0,0.0,False
2011-01-12,31.48053475725552,31.645668320081185,31.324578086706648,31.508058547973633,6918517,0.0,0.0,False
2011-01-13,31.36127826489458,31.508062653032116,30.709925411748088,30.852121353149414,14240410,0.0,0.0,False
2011-01-14,30.86128494488721,31.113569087417112,30.63193614174552,31.063112258911133,9679443,0.0,0.0,False
2011-01-18,31.154851734693608,31.347504442251868,31.01265355722361,31.232830047607422,7984216,0.0,0.0,False
2011-01-19,31.319996908649046,31.324583060144835,30.84753608048016,31.0860595703125,7305758,0.0,0.0,False
2011-01-20,30.962211037846828,30.998907136532885,30.512685550470994,30.829187393188477,11582721,0.0,0.0,False
2011-01-21,31.136529659812847,31.177811926944596,30.742047011535817,31.035615921020508,12130000,0.0,0.0,False
2011-01-24,31.081475772736912,31.306238529732912,30.87964836569908,31.2374324798584,12675836,0.0,0.0,False
2011-01-25,31.17780193282294,31.237433385368522,30.581494293481224,30.953039169311523,11129497,0.0,0.0,False
2011-01-26,31.20991295006864,32.0218110767345,30.99891093064103,31.764938354492188,14982490,0.0,0.0,False
2011-01-27,31.83833529130799,31.980531277640672,31.56770407245728,31.829160690307617,13330551,0.0,0.0,False
2011-01-28,31.98050651441099,32.84744940104361,31.95298502809218,32.365814208984375,23741449,0.0,0.0,False
2011-01-31,32.70068908302048,32.9071049726642,32.338316459515376,32.77866744995117,20863773,0.0,0.0,False
2011-02-01,32.852045083532886,33.03093938725792,32.806176691481134,32.89332962036133,15245635,0.0,0.0,False
2011-02-02,32.86123598206414,33.32452235059981,32.751147654859544,33.07682418823242,9492251,0.0,0.0,False
2011-02-03,33.08597840897347,33.08597840897347,32.62727847585782,33.04010772705078,13144408,0.0,0.0,False
2011-02-04,33.035541372865076,33.14104125006138,32.700690243991815,32.874996185302734,13540963,0.0,0.0,False
2011-02-07,32.89335200694439,33.27865778019,32.89335200694439,33.15939712524414,12774745,0.0,0.0,False
2011-02-08,33.14102635532484,33.1823108933876,32.861220662572094,33.02635192871094,6220382,0.0,0.0,False
2011-02-09,32.89790342891186,32.91166417090194,32.27865856250902,32.41168212890625,11847834,0.0,0.0,False
2011-02-10,32.1548197369587,32.31536253117161,32.017209988083096,32.14564514160156,14924771,0.0,0.0,False
2011-02-11,32.04932191070689,33.2281783813219,31.99427892195081,32.83369827270508,15899432,0.0,0.0,False
2011-02-14,33.00800444448474,33.91622753981173,32.994243697165,33.83824920654297,10643872,0.0,0.0,False
2011-02-15,33.79237422916684,33.916220930911784,33.52174089541583,33.714393615722656,9083890,0.0,0.0,False
2011-02-16,33.9804555767919,34.41621803570277,33.92999872605245,34.37952423095703,10405257,0.0,0.0,False
2011-02-17,34.48596136369665,35.16624005675467,34.37952192480427,34.948734283447266,11677695,0.503129,0.0,False
2011-02-18,35.14772289490791,35.50405864136338,34.80527014882937,35.45778274536133,11202039,0.0,0.0,False
2011-02-22,35.915932232323115,36.43886866618477,35.07368212690638,35.45315933227539,15975647,0.0,0.0,False
2011-02-23,35.6058745933541,36.836853376475275,35.57347937885149,36.36019515991211,18591620,0.0,0.0,False
2011-02-24,36.51752914613427,36.67024443656566,35.40687080426036,35.763206481933594,17269860,0.0,0.0,False
2011-02-25,35.777089479630746,35.9529438714783,35.53182009929745,35.763206481933594,10528172,0.0,0.0,False
2011-02-28,35.76320196700277,36.25374298150369,35.67990399133584,36.03623962402344,10513218,0.0,0.0,False
2011-03-01,36.23523025252904,36.605451191571085,35.89277762073697,36.01772689819336,13527845,0.0,0.0,False
2011-03-02,35.88816195331201,36.512906220253,35.828000742428806,36.21210479736328,11534841,0.0,0.0,False
2011-03-03,36.327804846649755,36.93403933284269,36.281526627141915,36.813716888427734,11486960,0.0,0.0,False
2011-03-04,36.850727724248024,37.44770823646919,36.67487332284746,37.012699127197266,12042241,0.0,0.0,False
2011-03-07,37.30889063209231,37.48474510276161,36.61009964546714,36.65174865722656,10345309,0.0,0.0,False
2011-03-08,36.48515326444022,36.517548486732714,35.703064190631494,36.244510650634766,11719803,0.0,0.0,False
2011-03-09,36.1797096756412,36.50365252048925,35.98071614764131,36.11492156982422,8332496,0.0,0.0,False
2011-03-10,35.62901033317868,35.69380076026993,34.56925681298208,34.79138946533203,15892348,0.0,0.0,False
2011-03-11,34.12962026086452,35.601243852451496,34.01855625194449,35.309696197509766,9552724,0.0,0.0,False
2011-03-14,34.939467210089035,35.20787567939996,34.726590728993244,35.09680938720703,14889746,0.0,0.0,False
2011-03-15,33.54189299587697,34.96261126379766,32.91714646113177,34.698829650878906,16720613,0.0,0.0,False
2011-03-16,34.754361991308485,34.916333402505124,33.73163073772378,34.1249885559082,16059339,0.0,0.0,False
2011-03-17,34.73584414274439,35.7724581580898,34.495199370411115,35.50404739379883,13845298,0.0,0.0,False
2011-03-18,36.03625684007747,36.369453533452344,34.86543688613381,34.87006378173828,21501697,0.0,0.0,False
2011-03-21,35.70767559944167,36.08252118042466,35.48091610374548,35.88815689086914,16230659,0.0,0.0,False
2011-03-22,35.98071635448901,36.01773846027771,35.6336367179535,35.73544692993164,11117035,0.0,0.0,False
2011-03-23,35.5734732020106,36.52678946960676,35.541080308895985,36.34630584716797,12369927,0.0,0.0,False
2011-03-24,36.5869560452455,37.04510438144938,36.48514581848097,36.88313293457031,12067297,0.0,0.0,False
2011-03-25,36.95253489704076,37.34589497874311,36.65173121845083,37.133018493652344,10062224,0.0,0.0,False
2011-03-28,37.03585173886414,37.26261132255208,36.822975158691406,36.822975158691406,6901332,0.0,0.0,False
2011-03-29,36.53141746539673,36.77205998680652,36.23524062934587,36.471256256103516,11423338,0.0,0.0,False
2011-03-30,36.799820461258,37.392171728663236,36.7026394778119,37.34126663208008,10166643,0.0,0.0,False
2011-03-31,37.401416051996065,37.85493488444191,36.94327032705008,36.9571533203125,11034524,0.0,0.0,False
2011-04-01,37.24408804824518,37.36903503501184,36.73040783959735,36.87386703491211,10012770,0.0,0.0,False
2011-04-04,37.021955440245335,37.021955440245335,36.62859763987147,36.87386703491211,8212992,0.0,0.0,False
2011-04-05,37.02659003379804,37.2996277984362,36.83685259342197,37.17005157470703,8572161,0.0,0.0,False
2011-04-06,37.40144388690544,37.43846600174518,37.16080129832902,37.22096252441406,9523734,0.0,0.0,False
2011-04-07,37.17004729220644,37.378294605223694,36.92477555865986,37.207069396972656,8159471,0.0,0.0,False
2011-04-08,37.36903433110725,37.56802783255506,37.220948244326344,37.38754653930664,11362340,0.0,0.0,False
2011-04-11,37.355148708238566,37.83180677308413,37.02195214168861,37.077484130859375,8695075,0.0,0.0,False
2011-04-12,36.57769182450779,36.73503401527439,35.337454927746755,35.70767593383789,16974707,0.0,0.0,False
2011-04-13,35.98533841316075,36.11491459978701,35.57346843652971,35.93906021118164,9284988,0.0,0.0,False
2011-04-14,35.818738107318154,36.37869413031844,35.726181708581684,36.22597885131836,7215769,0.0,0.0,False
2011-04-15,36.46200027268401,36.90626318426352,36.276889761291315,36.614715576171875,9605327,0.0,0.0,False
2011-04-18,35.8233775861708,36.105669143659554,35.70305515184758,35.915931701660156,8883055,0.0,0.0,False
2011-04-19,35.85576884270861,36.272268132748245,35.85576884270861,36.165828704833984,7589367,0.0,0.0,False
2011-04-20,36.781332015297004,37.09601888195416,36.68414865942468,37.0173454284668,8690091,0.0,0.0,False
2011-04-21,37.14691424382879,37.43846191904583,37.03584791142147,37.35979080200195,7415161,0.0,0.0,False
2011-04-25,37.48010434362225,37.484733554011825,36.910892095224725,37.24409103393555,6881656,0.0,0.0,False
2011-04-26,37.29498092015776,37.71610692142773,37.20705605809291,37.58190155029297,7739567,0.0,0.0,False
2011-04-27,37.202443148684054,37.47548090360452,36.28152198241322,36.94329071044922,13406110,0.0,0.0,False
2011-04-28,36.58693184986227,36.73964940477859,35.61973533521809,35.84186553955078,17423733,0.0,0.0,False
2011-04-29,35.851164663434055,36.55920973675421,35.82802554201913,36.508304595947266,12122261,0.0,0.0,False
2011-05-02,36.499026310495694,36.54993373614033,35.6428932328461,35.85114288330078,11273532,0.0,0.0,False
2011-05-03,35.61975615739749,35.64289294880733,33.967651231240936,34.49058532714844,23246904,0.0,0.0,False
2011-05-04,34.55538021425297,34.55538021425297,33.50950950157432,34.083351135253906,20650739,0.0,0.0,False
2011-05-05,33.70849160811682,33.7640236047073,32.95416886510586,33.305877685546875,16738847,0.0,0.0,False
2011-05-06,33.69922644476217,34.44892209178636,33.55113807264445,33.7547607421875,15594571,0.0,0.0,False
2011-05-09,34.013920087771496,34.29621389477089,33.85657789679056,34.11573028564453,12537180,0.0,0.0,False
2011-05-10,34.194406201562174,34.6109031276674,34.04169089356656,34.52297592163086,9253636,0.0,0.0,False
2011-05-11,34.277714217873445,34.33324854704654,33.33365377956785,33.5604133605957,13287787,0.0,0.0,False
2011-05-12,33.48635042596513,33.504862630602716,32.704261884681095,33.09762191772461,16397388,0.0,0.0,False
2011-05-13,33.17630310187436,33.31513541588805,32.67650584511983,33.05598068237305,10836181,0.0,0.0,False
2011-05-16,33.028214682722925,33.37066741518829,32.73204016018317,33.05598068237305,10735698,0.0,0.0,False
2011-05-17,32.71352995618047,33.250349350645216,32.71352995618047,33.10688781738281,10869763,0.0,0.0,False
2011-05-18,33.23646841235785,33.976905967944376,33.09300687019337,33.69461441040039,11562126,0.0,0.0,False
2011-05-19,33.9468154577046,34.161637082549795,33.64792913279272,33.95148468017578,8657427,0.503129,0.0,False
2011-05-20,33.90475608712592,34.152271419803654,33.52181004123425,33.909427642822266,10245612,0.0,0.0,False
2011-05-23,33.40971924990802,33.48911230706282,33.08281559700429,33.311649322509766,9205231,0.0,0.0,False
2011-05-24,33.596537156173355,34.114916338526726,33.54049717405805,33.58252716064453,9788060,0.0,0.0,False
2011-05-25,33.321008324214844,33.83004683036988,33.28831910722071,33.61055374145508,9986927,0.0,0.0,False
2011-05-26,33.59185981617071,33.956124285756516,33.41906601817508,33.78333282470703,8057283,0.0,0.0,False
2011-05-27,34.086899735283886,34.25502203528577,33.74131202140337,33.92344665527344,5669692,0.0,0.0,False
2011-05-31,34.48851613801257,34.609939195707334,33.956127045559555,34.19430160522461,15173618,0.0,0.0,False
2011-06-01,34.175619615523104,34.34374185817395,33.65256900313758,33.78333282470703,9761037,0.0,0.0,False
2011-06-02,33.7553183147649,34.035522876941144,33.358359904226454,33.69460678100586,8088634,0.0,0.0,False
2011-06-03,33.06881941608426,34.09156785386843,33.05480941961564,33.80669403076172,9610181,0.0,0.0,False
2011-06-06,33.577876638849254,33.858079042402274,32.97076558878102,33.120208740234375,8360175,0.0,0.0,False
2011-06-07,33.30231911910871,33.479782159980594,33.02678378276909,33.09683609008789,14155799,0.0,0.0,False
2011-06-08,33.1108448632116,33.7553162516048,33.1108448632116,33.37236785888672,10532632,0.0,0.0,False
2011-06-09,33.60120656272438,34.14760573917665,33.344352748355085,33.86273193359375,9136100,0.0,0.0,False
2011-06-10,33.727296824070336,33.83937911910527,33.34435073541091,33.386383056640625,9634843,0.0,0.0,False
2011-06-13,33.41908280534155,33.671267464469,32.80730271439397,33.04080581665039,9257440,0.0,0.0,False
2011-06-14,33.400399652666536,33.93278656964706,33.400399652666536,33.56385040283203,9883558,0.0,0.0,False
2011-06-15,33.22294749158708,33.54051299289066,32.727918847291846,32.95675277709961,10119943,0.0,0.0,False
2011-06-16,33.01277709300358,33.73663932301827,32.947396335129824,33.44709396362305,10929056,0.0,0.0,False
2011-06-17,33.731975483002735,34.06822010196171,33.30232776337409,33.59187316894531,12751002,0.0,0.0,False
2011-06-20,33.33967864109599,33.98881924812984,33.19023559393662,33.75064468383789,15493301,0.0,0.0,False
2011-06-21,34.09155997654644,34.62861828588736,34.01216923591963,34.43247604370117,13283852,0.0,0.0,False
2011-06-22,34.3017012778002,34.70800029978295,34.217641345207,34.22698211669922,9448043,0.0,0.0,False
2011-06-23,33.60588032377787,34.110247209549584,33.15755342410961,34.09156799316406,11831961,0.0,0.0,False
2011-06-24,33.97948484155721,34.18029868169394,33.31633411668907,33.35836410522461,17719673,0.0,0.0,False
2011-06-27,33.30699621351216,33.71329314857908,33.283645438884655,33.521820068359375,10192616,0.0,0.0,False
2011-06-28,33.72262162254804,34.26435145064301,33.70394007488296,34.21297836303711,9009512,0.0,0.0,False
2011-06-29,34.41380223601144,34.79674836900266,34.33441147752599,34.56791687011719,10559786,0.0,0.0,False
2011-06-30,34.72203565311226,35.151683441183515,34.71269721111534,35.114322662353516,9932881,0.0,0.0,False
2011-07-01,35.1516626342157,35.492578662889166,34.824758934138316,35.43653869628906,10006735,0.0,0.0,False
2011-07-05,35.45055493086139,35.721418712038385,35.273091889448,35.42253494262695,10316318,0.0,0.0,False
2011-07-06,35.450567060021505,35.562649388253895,35.291783177455464,35.50660705566406,8072499,0.0,0.0,False
2011-07-07,35.884872084783616,35.95959361205076,35.614008301150086,35.84284210205078,7971098,0.0,0.0,False
2011-07-08,35.184374483920635,35.469248373499845,35.07696370694902,35.45056915283203,10114040,0.0,0.0,False
2011-07-11,34.94617905005148,35.0582613183032,34.75003683332048,34.885467529296875,8613482,0.0,0.0,False
2011-07-12,34.67532383624,35.12365068239478,34.553900764913394,34.71735382080078,9560202,0.0,0.0,False
2011-07-13,34.75471354748893,35.170351172213756,34.553899732343986,34.7453727722168,9746082,0.0,0.0,False
2011-07-14,37.41199773638949,37.421338514174195,35.25909217926501,35.310462951660156,81425360,0.0,0.0,False
2011-07-15,35.77745454470487,35.97359676376308,35.56263077891004,35.688720703125,54703259,0.0,0.0,False
2011-07-18,35.65604764095988,35.69807763472248,35.12365837217851,35.23107147216797,29702490,0.0,0.0,False
2011-07-19,35.48792002832378,35.67005231103804,34.885478522974395,35.22639465332031,14289208,0.0,0.0,False
2011-07-20,35.39452460749543,35.455236160533985,35.025588405572684,35.076961517333984,11687271,0.0,0.0,False
2011-07-21,35.25127691948548,35.807230537629415,35.10521964958247,35.71771240234375,11245722,0.503129,0.0,False
2011-07-22,35.67059763665693,35.73655799275274,35.373772497730286,35.458580017089844,10632328,0.0,0.0,False
2011-07-25,35.133492796557995,35.45858400158357,35.020416877260075,35.12406921386719,11094604,0.0,0.0,False
2011-07-26,35.12876189578934,35.194722225629356,34.61992405516806,34.68117141723633,12838105,0.0,0.0,False
2011-07-27,34.954456858267505,35.09580116936702,34.45032700780353,34.455039978027344,13279654,0.0,0.0,False
2011-07-28,34.440901767124004,34.638782836526254,34.18176859560132,34.285423278808594,10521876,0.0,0.0,False
2011-07-29,33.93206861444059,34.25244924121916,33.66351416150865,33.91793441772461,13237545,0.0,0.0,False
2011-08-01,34.61052184512841,34.61052184512841,33.658803548491385,33.91793441772461,11780539,0.0,0.0,False
2011-08-02,33.691793052672566,34.12524974590013,33.263049331594914,33.277183532714844,12745099,0.0,0.0,False
2011-08-03,33.281886010421545,33.57399826336909,32.68824027785974,33.24419403076172,15890774,0.0,0.0,False
2011-08-04,32.70237995233641,32.74949552421793,31.463262102368034,31.52922248840332,20754895,0.0,0.0,False
2011-08-05,31.623431027710673,32.62697509108535,30.742384072068973,31.92025375366211,24705091,0.0,0.0,False
2011-08-08,30.704709098890238,31.788350654284585,29.131076483792757,29.173479080200195,38423933,0.0,0.0,False
2011-08-09,29.635186414147427,30.47854137126956,28.457316783782545,30.41729164123535,29061549,0.0,0.0,False
2011-08-10,30.37962058050482,30.704711897926128,29.23473151182003,29.54568862915039,20229916,0.0,0.0,False
2011-08-11,29.70116864284399,31.293648651305187,29.3996350966907,30.86961555480957,20693241,0.0,0.0,False
2011-08-12,31.354873813977747,31.62342813338554,30.775362606096607,31.119300842285156,14384182,0.0,0.0,False
2011-08-15,31.59516400402517,32.155830486960554,31.463243310745074,31.793045043945312,12985550,0.0,0.0,False
2011-08-16,31.486819134875223,31.59518211841207,30.977978515257792,31.35018539428711,12622315,0.0,0.0,False
2011-08-17,31.703526900606715,31.85429475433065,31.270072857645374,31.482088088989258,9653339,0.0,0.0,False
2011-08-18,30.86017902992974,30.8696002540057,29.72471169670866,30.054515838623047,21652685,0.0,0.0,False
2011-08-19,29.720001084570043,30.59633524476189,29.682309115275277,29.96028709411621,18009054,0.0,0.0,False
2011-08-22,30.803643859678765,30.94970114360889,29.691734158940964,29.837791442871094,11662216,0.0,0.0,False
2011-08-23,29.927307100335103,30.9638327666693,29.913172905913576,30.95911979675293,15304403,0.0,0.0,False
2011-08-24,30.798936424604076,31.194701015110606,30.53509257837831,31.15229606628418,10054878,0.0,0.0,False
2011-08-25,31.38315613955485,31.510366260944746,30.38903530527032,30.52095603942871,9999258,0.0,0.0,False
2011-08-26,30.285383393303206,31.10518091716726,29.91788721988219,30.86489486694336,10132930,0.0,0.0,False
2011-08-29,31.416127567173668,31.962657497379624,31.3690120237319,31.934389114379883,10541290,0.0,0.0,False
2011-08-30,31.49151567681457,32.193524164434216,31.199403512466624,31.962661743164062,14379591,0.0,0.0,False
2011-08-31,32.17940408983679,32.391421798848164,31.826044385037367,32.071041107177734,11838258,0.0,0.0,False
2011-09-01,32.349004033347974,32.4479433840121,31.86372143056237,32.02391052246094,11748007,0.0,0.0,False
2011-09-02,31.288933962068114,31.529220059421814,30.968553284818036,31.303068161010742,11444721,0.0,0.0,False
2011-09-06,30.252392168431864,31.015652658797926,30.05922174019045,30.954402923583984,14460659,0.0,0.0,False
2011-09-07,31.406714774663726,31.75065317306677,31.270083424013176,31.712961196899414,11554517,0.0,0.0,False
2011-09-08,31.56690417638956,31.802477243617318,30.803643477696173,31.03921890258789,13725794,0.0,0.0,False
2011-09-09,30.60576009679217,30.977966835486598,30.092209056791805,30.261821746826172,16024970,0.0,0.0,False
2011-09-12,29.880186309005722,30.275950756420265,29.658747491669466,30.26652717590332,15501828,0.0,0.0,False
2011-09-13,30.370179921324866,30.756523151390596,30.054512367311546,30.511524200439453,10263190,0.0,0.0,False
2011-09-14,30.63874295347915,31.510366647498998,30.304228143546958,31.081623077392578,13171693,0.0,0.0,False
2011-09-15,31.326628358510476,31.58575928852936,31.12403422861763,31.52922248840332,12154006,0.0,0.0,False
2011-09-16,31.750652545999383,31.802478717497927,31.213543664470475,31.703536987304688,19606815,0.0,0.0,False
2011-09-19,31.0439268311447,31.670553776376593,30.808353784284368,31.45853614807129,10983757,0.0,0.0,False
2011-09-20,31.609309102931586,32.141707386400284,31.425562191196295,31.571617126464844,10752488,0.0,0.0,False
