,Open,High,Low,Close,Volume,Dividends,Stock Splits,Repaired?
2011-05-12,45.69889127897403,46.16673226644735,45.4584716166855,46.10824966430664,6333900,0.0,0.0,False
2011-05-13,45.939311436378766,46.30968476918584,45.62742071265369,45.84834289550781,7501700,0.0,0.0,False
2011-05-16,45.750867633470456,46.192711878369124,45.679391662698656,45.95229721069336,5928900,0.0,0.0,False
2011-05-17,45.77034998286835,46.433121159989405,45.69237486192009,46.2056999206543,6453900,0.0,0.0,False
2011-05-18,46.12124966065514,46.34867099402157,45.97179852306391,46.3096809387207,5556400,0.0,0.0,False
2011-05-19,46.35518253388145,46.712562589491064,46.24472141029852,46.64108657836914,5163600,0.0,0.0,False
2011-05-20,46.56958873242251,46.68004980421417,46.277190611229805,46.32917404174805,5916600,0.0,0.0,False
2011-05-23,46.08224596973769,46.355151489025374,45.991277463308464,46.160221099853516,5546300,0.0,0.0,False
2011-05-24,46.192702077296474,46.277176365237196,45.9133023784503,46.12123107910156,5267600,0.0,0.0,False
2011-05-25,45.88731766609031,46.04976214315567,45.64039888820727,45.776851654052734,5954400,0.0,0.0,False
2011-05-26,45.70537893958412,45.86782342820774,45.38698912995729,45.757362365722656,5896200,0.0,0.0,False
2011-05-27,45.88081845786198,46.1537239893086,45.66639055854877,45.74436569213867,4358200,0.0,0.0,False
2011-05-31,45.95228804631532,46.21220016479492,45.88081208979814,46.21220016479492,6547100,0.0,0.0,False
2011-06-01,46.19584552190674,46.385656192739255,45.99948827799113,46.00603485107422,7748200,0.515,0.0,False
2011-06-02,45.9864020528069,46.071487532164674,45.371153990085354,45.495513916015625,6139800,0.0,0.0,False
2011-06-03,45.142066955566406,45.39078177582331,44.97189102930032,45.142066955566406,5721400,0.0,0.0,False
2011-06-06,45.18133846378247,45.456234592434555,45.01770910240787,45.08970642089844,4933900,0.0,0.0,False
2011-06-07,45.29260036767271,45.35805610005156,45.05697371310845,45.115882873535156,7363600,0.0,0.0,False
2011-06-08,44.97843361662973,45.16169767780014,44.77553483370122,45.05697250366211,5477100,0.0,0.0,False
2011-06-09,45.14207385829723,45.78349822730397,44.99807920586688,45.495513916015625,6047000,0.0,0.0,False
2011-06-10,45.35806112684476,45.436600024689376,44.88680776548973,44.958805084228516,6987200,0.0,0.0,False
2011-06-13,44.991524329409614,45.37114561692718,44.91298543790352,45.20096969604492,4796400,0.0,0.0,False
2011-06-14,45.46933165818922,45.67223048584503,45.325337008792616,45.53478240966797,4832000,0.0,0.0,False
2011-06-15,45.266437503447364,45.534787110284,44.66427754439322,44.82136535644531,7750700,0.0,0.0,False
2011-06-16,44.860626313688364,45.29915180371505,44.854079741033274,45.08970642089844,6250500,0.0,0.0,False
2011-06-17,45.358045257604154,45.482400133541184,44.87369892035013,44.978424072265625,7575900,0.0,0.0,False
2011-06-20,44.91953927456774,45.331888541786405,44.91953927456774,45.148624420166016,5061200,0.0,0.0,False
2011-06-21,45.34496295614728,45.384232400717565,45.03079741244245,45.115882873535156,5653900,0.0,0.0,False
2011-06-22,45.11589026047633,45.259884905572356,44.99807691390431,45.0177116394043,5429900,0.0,0.0,False
2011-06-23,44.68390049943445,44.86062299303797,44.153743005766785,44.49409484863281,8321100,0.0,0.0,False
2011-06-24,44.49409306644086,44.93916507835058,44.474453350716004,44.80171203613281,14860400,0.0,0.0,False
2011-06-27,44.85408322513225,45.37769921963224,44.85408322513225,45.194435119628906,7453200,0.0,0.0,False
2011-06-28,45.403883128716224,45.67223272098346,45.27952319932001,45.56751251220703,5162800,0.0,0.0,False
2011-06-29,45.66568295649087,45.9864001210945,45.652594803898054,45.790042877197266,5512200,0.0,0.0,False
2011-06-30,45.901306648345255,46.13693332817566,45.76385858403948,46.09766387939453,5280400,0.0,0.0,False
2011-07-01,45.86857352889724,46.05183757371193,45.56094959928513,45.94057083129883,6466900,0.0,0.0,False
2011-07-05,45.73113567098541,46.11075199389736,45.59368760679063,45.665679931640625,7317900,0.0,0.0,False
2011-07-06,45.68531816880985,45.95366771585268,45.652590300198256,45.927486419677734,5989600,0.0,0.0,False
2011-07-07,46.136931896091944,46.307107824814295,45.97984911227144,46.15656661987305,5695000,0.0,0.0,False
2011-07-08,45.82276740937307,46.071482239086826,45.46278081965547,45.77040481567383,6016400,0.0,0.0,False
2011-07-11,45.38424286553969,45.475879913285745,45.10934670301884,45.35806655883789,5248800,0.0,0.0,False
