,Open,High,Low,Close,Volume,Dividends,Stock Splits,Repaired?
2013-12-27,66.88362846280846,67.0206129745891,66.45826361117739,66.58082580566406,3511300,0.0,0.0,False
2013-12-30,66.4438503214923,66.54478454589844,66.13383648924415,66.54478454589844,4370100,0.0,0.0,False
2013-12-31,66.45103413928115,66.48708442207855,65.71565567452173,66.03287506103516,6348200,0.0,0.0,False
2014-01-02,65.7084489883797,66.13381925222569,65.61472594743118,65.62914276123047,5919600,0.0,0.0,False
2014-01-03,65.81658492068118,66.48707942662931,65.79495695282809,66.22032165527344,5637600,0.0,0.0,False
2014-01-06,66.27801282517109,66.86920123058586,66.23475688103147,66.56639862060547,7443500,0.0,0.0,False
2014-01-07,67.07826730759861,68.21738794525001,67.04221702772972,67.9794692993164,11063300,0.0,0.0,False
2014-01-08,67.89298599366157,68.2029998543839,67.68390636661599,67.88578033447266,9096700,0.0,0.0,False
2014-01-09,68.44810081036391,68.76532019601963,67.83527900747035,68.29669952392578,7944700,0.0,0.0,False
2014-01-10,68.23180661116669,68.47693641983581,67.87132580468314,68.30390167236328,6697400,0.0,0.0,False
2014-01-13,68.0371592201449,68.48415196440786,67.81365734751203,68.1308822631836,9589200,0.0,0.0,False
2014-01-14,68.20299522535369,68.41928599741144,68.0011267717013,68.28951263427734,7567300,0.0,0.0,False
2014-01-15,68.23904547098377,68.68603833217225,68.13811124423135,68.3471908569336,7390700,0.0,0.0,False
2014-01-16,68.2029723967825,68.55624207242947,67.93622010110053,68.2318115234375,8401100,0.0,0.0,False
2014-01-17,68.28949023552552,68.61392078669705,68.04436040756174,68.53461456298828,13714400,0.0,0.0,False
2014-01-21,68.44088158427228,68.56344373020009,66.77546212931149,67.7920150756836,16368400,0.0,0.0,False
2014-01-22,67.7631799821004,68.16692222283928,67.43874945876611,68.0010986328125,8875500,0.0,0.0,False
2014-01-23,67.5829690634904,67.62623051917504,66.62409388711107,66.86200714111328,9322300,0.0,0.0,False
2014-01-24,66.41498566636075,66.76825531604071,65.32633209228516,65.32633209228516,10604200,0.0,0.0,False
2014-01-27,65.10284652900052,65.43448826529968,64.77841044965245,64.84329986572266,8685200,0.0,0.0,False
2014-01-28,65.30468971100092,65.31910651983637,64.73512950326163,64.95862579345703,8254400,0.0,0.0,False
2014-01-29,64.5044231568474,64.67745236831618,63.82671761955377,64.09347534179688,11160100,0.0,0.0,False
2014-01-30,64.6125946615539,64.727945682447,64.17280754961422,64.52607727050781,6874900,0.0,0.0,False
2014-01-31,64.17279389461939,64.41070704349389,63.552766475309014,63.78347396850586,12193800,0.0,0.0,False
2014-02-03,63.98534738406186,64.00697535380166,62.4424898702778,62.5650520324707,13944600,0.0,0.0,False
2014-02-04,62.673199579034666,62.925535069014444,62.067588902582045,62.449703216552734,11436400,0.0,0.0,False
2014-02-05,62.35597669895199,63.20671173596972,62.348771042219745,62.925537109375,10667300,0.0,0.0,False
2014-02-06,63.17786870308673,63.99255890459065,63.12019595028636,63.985347747802734,10037900,0.0,0.0,False
2014-02-07,64.1079109567566,64.91539001464844,63.88441459719324,64.91539001464844,9435100,0.0,0.0,False
2014-02-10,65.05958990062878,65.66520065993949,64.74237045575356,65.65798950195312,8080200,0.0,0.0,False
2014-02-11,65.67240512180015,67.02781677246094,65.57147091383628,67.02781677246094,11556300,0.0,0.0,False
2014-02-12,67.01340315889979,67.04224229356326,66.2924412938207,66.63129425048828,7696100,0.0,0.0,False
2014-02-13,66.32849423970806,66.77549259411317,66.11941463041389,66.73223114013672,5926000,0.0,0.0,False
2014-02-14,66.76103207254951,67.01336749092073,66.35008424820222,66.87638854980469,5485100,0.0,0.0,False
2014-02-18,66.88360276055026,66.94128100655651,66.39334867049764,66.4510269165039,6926500,0.0,0.0,False
2014-02-19,66.43660825321525,66.86918408520279,66.01844923207724,66.06891632080078,7693400,0.0,0.0,False
2014-02-20,66.10496490278351,66.8547655592262,65.83099599916984,66.60242462158203,8160100,0.0,0.0,False
2014-02-21,66.70408514716182,66.98728297343659,66.40636123026354,66.45719146728516,7381500,0.66,0.0,False
2014-02-24,66.40638070487559,66.84933241742883,66.15222944523404,66.15949249267578,8406700,0.0,0.0,False
2014-02-25,66.5080412087322,66.71136775652738,65.83272737886266,66.15949249267578,6383400,0.0,0.0,False
2014-02-26,66.15949249267578,66.47173705168738,65.91259874039403,66.15949249267578,6334100,0.0,0.0,False
2014-02-27,66.19577576759355,66.38457060506536,65.89805188222073,66.34100341796875,7040300,0.0,0.0,False
2014-02-28,66.38461326463612,67.27051690542477,66.12319889390886,66.8929214477539,9643700,0.0,0.0,False
2014-03-03,66.17401489273072,66.79124652060555,65.95617332414147,66.48625946044922,7506700,0.0,0.0,False
2014-03-04,67.14703924181812,67.86592563232641,66.98728547946504,67.7787857055664,8796300,0.0,0.0,False
2014-03-05,67.72796618140003,67.74975532159755,67.08169352424264,67.23418426513672,6842500,0.0,0.0,False
2014-03-06,67.66986577839504,68.0038938445926,67.40118850032987,67.45201873779297,7718300,0.0,0.0,False
2014-03-07,67.80059192354693,67.88046882484711,67.30680996100116,67.7642822265625,6792000,0.0,0.0,False
2014-03-10,67.65535971505795,67.88772737511505,67.37942485001578,67.85868072509766,4878200,0.0,0.0,False
2014-03-11,68.04750257354117,68.0765492326905,67.59728766685215,67.88774871826172,5837200,0.0,0.0,False
2014-03-12,67.40120975474314,67.98213168615067,67.27776564484573,67.96760559082031,6154900,0.0,0.0,False
2014-03-13,68.14912441980672,68.40327561796788,67.5173779472462,67.53189849853516,7659400,0.0,0.0,False
2014-03-14,67.44478167305923,67.85142926949055,67.13980013079762,67.39395141601562,7337800,0.0,0.0,False
2014-03-17,67.72071072996194,68.38876700750984,67.66261743450171,68.20722961425781,5872600,0.0,0.0,False
2014-03-18,68.1854537762091,68.43234199990026,67.88047225044394,68.2145004272461,5891900,0.0,0.0,False
2014-03-19,68.17820482379037,68.51949611893187,67.47383862574652,67.96035766601562,5937600,0.0,0.0,False
2014-03-20,67.90949782974175,68.39602219823516,67.50285588839174,68.3451919555664,5727400,0.0,0.0,False
2014-03-21,68.81718691585563,69.6595230102539,68.17091429243125,69.6595230102539,23988800,0.0,0.0,False
2014-03-24,69.20205970031675,69.2964571547116,68.65018444827477,69.12944030761719,13944100,0.0,0.0,False
2014-03-25,69.49252403263401,70.9448234317702,69.49252403263401,70.71245574951172,14167300,0.0,0.0,False
2014-03-26,70.80685992859681,71.50396298691558,70.47283172607422,70.47283172607422,11215100,0.0,0.0,False
2014-03-27,70.49459622664618,70.9448053801718,69.89915384611137,70.63982391357422,8694600,0.0,0.0,False
2014-03-28,70.80687274787952,71.32243847164118,70.40748811816377,70.75604248046875,8816000,0.0,0.0,False
2014-03-31,71.16264931900491,71.59833790069692,70.87945146390106,71.32966613769531,7545700,0.0,0.0,False
2014-04-01,71.38775134327621,71.65642863678936,70.70517462096608,71.11907958984375,7068500,0.0,0.0,False
2014-04-02,71.16991236505604,71.44584717410876,70.70517713924043,71.32966613769531,7995600,0.0,0.0,False
2014-04-03,71.1408640491952,71.40953580588331,70.82135651142474,71.35144805908203,5471200,0.0,0.0,False
2014-04-04,71.61286933986038,72.16473899917186,71.39502226270811,71.46763610839844,10309700,0.0,0.0,False
2014-04-07,71.445846036914,72.15021191047722,71.03920410581804,71.08277130126953,11409200,0.0,0.0,False
2014-04-08,71.18444656132638,71.69275462079756,70.79958814806285,71.20623016357422,9601800,0.0,0.0,False
2014-04-09,71.46761974721801,71.88878771191713,71.00288459309485,71.85247802734375,8921300,0.0,0.0,False
2014-04-10,71.7871447570672,71.83797500382293,70.08795193393847,70.10247802734375,9667800,0.0,0.0,False
2014-04-11,69.85561557233996,70.58176544539998,69.74669752344805,70.3421401977539,8710700,0.0,0.0,False
2014-04-14,70.63983035898154,70.69792365508583,69.8918971769041,70.53816986083984,8617200,0.0,0.0,False
2014-04-15,71.48945284137072,72.04132829654166,71.19899732399179,72.03406524658203,13999100,0.0,0.0,False
2014-04-16,72.30271016812553,72.40437066149191,71.21348584770178,71.70726776123047,11308000,0.0,0.0,False
2014-04-17,71.6637061438078,72.36080909837322,71.6637061438078,71.8597640991211,9153500,0.0,0.0,False
2014-04-21,71.89606561295979,72.70934953068674,71.6491718950204,72.61495208740234,7031400,0.0,0.0,False
2014-04-22,72.61496697114941,73.15957922343304,72.42616650580138,72.74567413330078,7937900,0.0,0.0,False
2014-04-23,72.78921690098025,73.02158449566498,72.5568493062955,72.77469635009766,5876000,0.0,0.0,False
2014-04-24,72.7892126646386,72.88361563016281,72.28817335718296,72.58589172363281,6149900,0.0,0.0,False
2014-04-25,72.59314758845235,72.80373155368795,72.17924270232159,72.46244049072266,5895900,0.0,0.0,False
2014-04-28,73.02158649642634,73.70416874830043,72.7020845075309,73.58798217773438,8792900,0.0,0.0,False
2014-04-29,73.79858847132668,74.05274528618317,73.3120695253186,73.36289978027344,7811200,0.0,0.0,False
2014-04-30,73.22491852389626,73.82762398463444,73.12325802932374,73.55168914794922,8513600,0.0,0.0,False
2014-05-01,73.17408359610214,73.3628840196953,72.56412066768263,72.99980926513672,6590500,0.0,0.0,False
2014-05-02,72.73839588904323,72.89088662301477,71.80166234600573,72.11390686035156,8744200,0.0,0.0,False
2014-05-05,72.09938659239153,72.73839617633143,71.91784921217302,72.61495208740234,5438200,0.0,0.0,False
2014-05-06,72.62952595906646,72.62952595906646,72.25919342041016,72.25919342041016,5795900,0.0,0.0,False
2014-05-07,72.50604206251515,73.377424973992,72.14296723442035,73.27576446533203,8720800,0.0,0.0,False
2014-05-08,73.1015020027173,73.40648360147294,72.87639732840958,72.97805786132812,5667900,0.0,0.0,False
2014-05-09,73.23945476648967,73.52265268919703,72.91268963723724,73.27576446533203,5691700,0.0,0.0,False
2014-05-12,73.5153976656633,73.5153976656633,72.9199551041982,72.99256896972656,7437300,0.0,0.0,False
2014-05-13,73.26850980301168,73.69693548995673,73.0724462709553,73.35564422607422,6183200,0.0,0.0,False
2014-05-14,73.30480712361035,73.41373068235437,73.17409996113399,73.24671936035156,4187200,0.0,0.0,False
2014-05-15,73.07971049905274,73.22493823322279,72.91269915876549,73.11602020263672,7007600,0.0,0.0,False
2014-05-16,73.02883925026491,73.26120681856922,72.7165948109735,73.03610229492188,6516900,0.0,0.0,False
2014-05-19,72.77470754968546,73.29027305660713,72.70935121045468,73.0796890258789,6997200,0.0,0.0,False
2014-05-20,73.20314318384334,73.32659283268121,72.58591709998227,72.79650115966797,5438400,0.0,0.0,False
2014-05-21,73.05065804180312,73.48634674978952,72.99982778487275,73.44277954101562,5302500,0.0,0.0,False
2014-05-22,73.5451553168608,73.85957606308003,73.17955005747537,73.82301330566406,5124900,0.7,0.0,False
2014-05-23,73.88150969986415,73.96925696832493,73.61095980613018,73.83763885498047,5275700,0.0,0.0,False
2014-05-27,73.92539250835456,74.11550883144005,73.31848635534332,73.71334075927734,4524400,0.0,0.0,False
2014-05-28,73.61094495626324,73.80106121022853,73.20878260900824,73.34040069580078,4352700,0.0,0.0,False
2014-05-29,73.53053523528801,73.70602979376271,73.2307417939417,73.6767807006836,3685200,0.0,0.0,False
2014-05-30,73.63289237030871,74.24711206830463,73.52321526235691,74.18861389160156,5973900,0.0,0.0,False
2014-06-02,74.24711072015695,74.7735831435388,73.85957006924895,74.70777130126953,5845400,0.0,0.0,False
2014-06-03,74.51762993530653,75.0221611511943,74.46643986866508,74.91979217529297,6681300,0.0,0.0,False
2014-06-04,74.75164600883792,75.10262389725175,74.5395943110203,75.0806884765625,5608600,0.0,0.0,False
2014-06-05,75.15380579236114,75.57790917325238,74.89056959585572,75.47554016113281,4730900,0.0,0.0,False
2014-06-06,75.49748120176494,75.55597937838633,75.19768223060022,75.44629669189453,4624000,0.0,0.0,False
2014-06-09,75.36585748280676,75.48285382733928,75.0806858663747,75.47554016113281,3748800,0.0,0.0,False
2014-06-10,75.6583427415061,76.13363062830675,75.14649210237742,76.11900329589844,5792100,0.0,0.0,False
2014-06-11,75.90694415606846,76.15555857437619,75.40972089814522,75.54865264892578,5960500,0.0,0.0,False
2014-06-12,75.44628086462104,75.46821628157912,74.9563712902508,74.97099304199219,5930700,0.0,0.0,False
2014-06-13,74.9563712902508,75.05874028851646,74.70775688111134,74.97099304199219,4301600,0.0,0.0,False
2014-06-16,74.96366770649651,75.23421749047509,74.46644454431684,74.91248321533203,5645500,0.0,0.0,False
2014-06-17,74.67853511272004,74.72971963057368,74.13012717341927,74.53229522705078,4834600,0.0,0.0,False
2014-06-18,74.5176430486908,75.19035517405014,74.48108030285293,75.17572784423828,5445000,0.0,0.0,False
2014-06-19,75.26346604895667,75.95080542158814,75.17571881669805,75.90692901611328,5481500,0.0,0.0,False
2014-06-20,76.31642534849372,77.1280692738308,76.09706001457315,76.9745101928711,12459700,0.0,0.0,False
2014-06-23,76.71128803227755,76.86484155141935,76.36761824142516,76.59429168701172,6063200,0.0,0.0,False
2014-06-24,76.50656690496815,76.94529774991719,76.44807429384346,76.4773178100586,5915000,0.0,0.0,False
2014-06-25,76.21405848695721,77.4132430343587,76.21405848695721,77.33280944824219,6411100,0.0,0.0,False
2014-06-26,77.391291268244,77.48635217244052,76.79901274261395,77.25236511230469,5106900,0.0,0.0,False
2014-06-27,77.12075882379311,77.20850049806583,76.37492112032054,76.769775390625,6463000,0.0,0.0,False
2014-06-30,77.23045519158174,77.50831317387545,76.42611917682265,76.4992446899414,6877800,0.0,0.0,False
2014-07-01,76.88678893534258,77.50831677487406,76.76979257187169,77.41326141357422,5129200,0.0,0.0,False
2014-07-02,77.28894084730135,77.48637078907296,76.99646113587997,77.40593719482422,3764900,0.0,0.0,False
2014-07-03,77.41324602086115,77.69110396081521,76.85752456226047,77.08419799804688,4199100,0.0,0.0,False
2014-07-07,77.08420886723265,78.04940649527138,76.97452617749552,77.85198211669922,7014900,0.0,0.0,False
2014-07-08,77.6618575203784,77.6911066064263,77.1573205487644,77.3035659790039,6268400,0.0,0.0,False
2014-07-09,77.50831804732398,77.66187159288015,77.30357998658242,77.53756713867188,5720900,0.0,0.0,False
2014-07-10,76.83559575740028,77.50830803542519,76.42611411011696,77.36206817626953,4955100,0.0,0.0,False
2014-07-11,77.39129854923917,77.51560854498422,76.6747155508344,76.85020446777344,5461000,0.0,0.0,False
2014-07-14,77.0549545288086,77.1353881238902,76.85753016368565,77.0549545288086,7784800,0.0,0.0,False
2014-07-15,76.94526503270983,77.12075394885471,75.14648272212953,75.51940155029297,14219700,0.0,0.0,False
2014-07-16,75.70221524198861,75.8045842563214,74.54690141886938,74.74433135986328,11946800,0.0,0.0,False
2014-07-17,74.51034501465934,74.65658487130565,73.3111603383421,73.39159393310547,11218900,0.0,0.0,False
2014-07-18,73.61094642599357,74.55420847039142,73.39158666275442,74.43721771240234,8408400,0.0,0.0,False
2014-07-21,74.1739773537906,74.2763463532721,73.86686477665404,74.04966735839844,6379900,0.0,0.0,False
2014-07-22,74.51766319585384,74.97832379302315,74.4226022624507,74.92713928222656,6554100,0.0,0.0,False
2014-07-23,75.16844334142252,75.26349870025523,74.49572542631243,74.72240447998047,4815300,0.0,0.0,False
2014-07-24,74.8320748273227,75.1172520354188,74.59808770630752,74.72970581054688,5177200,0.0,0.0,False
2014-07-25,74.78090834085934,74.87596929269839,74.43724403240039,74.6639175415039,3951500,0.0,0.0,False
2014-07-28,74.50305031103262,74.87596929269839,74.33487499095399,74.6639175415039,4634800,0.0,0.0,False
2014-07-29,74.91249835872367,74.95637477337068,74.35678250765586,74.55420684814453,6053900,0.0,0.0,False
2014-07-30,74.7808925568549,75.20499596972833,74.44453640899798,74.8028335571289,5994800,0.0,0.0,False
2014-07-31,74.41526201226034,74.46644650477234,73.15758511358122,73.18682861328125,9141500,0.0,0.0,False
2014-08-01,72.94554359843141,73.42083142551363,72.24358235573591,73.04791259765625,8610700,0.0,0.0,False
2014-08-04,73.11371186737604,73.39888342065538,72.62380233519787,73.23802185058594,6790800,0.0,0.0,False
2014-08-05,72.99671643511279,73.29650971960311,72.79197846937477,72.9894027709961,6230900,0.0,0.0,False
2014-08-06,72.87976093020791,73.72796792454733,72.82857641011461,73.64022064208984,7412100,0.0,0.0,False
2014-08-07,73.91806360855671,73.99118911838661,72.81393981739743,73.06986236572266,7417800,0.0,0.0,False
2014-08-08,73.27458869885847,73.96192821486729,72.95285435882161,73.9107437133789,5618400,0.0,0.0,False
2014-08-11,74.30558669324759,74.4225774308794,73.8595479999753,73.96923065185547,5703000,0.0,0.0,False
2014-08-12,73.85224539463334,74.01311256432132,73.3477084676469,73.58169555664062,4577700,0.0,0.0,False
2014-08-13,73.96193721149672,74.54690221699084,73.96193721149672,74.39334869384766,4563700,0.0,0.0,False
2014-08-14,74.50304339056765,74.62003975774985,74.21787171892836,74.59809875488281,5239400,0.0,0.0,False
2014-08-15,74.73699894082972,74.90517975285894,73.70599538983183,73.9765396118164,6986000,0.0,0.0,False
2014-08-18,74.52495560146362,75.10992609777837,74.40065118407168,75.09529876708984,5979500,0.0,0.0,False
2014-08-19,75.117240395924,75.28541564941406,74.59807614725777,75.28541564941406,5670000,0.0,0.0,False
2014-08-20,75.21960711305273,75.53402777165323,75.09529711969572,75.46821594238281,5183000,0.0,0.0,False
2014-08-21,75.55597305381652,76.35298972346756,75.55597305381652,76.184814453125,8357600,0.0,0.0,False
2014-08-22,76.28787464429693,76.5823382848696,75.8020144113148,75.89771270751953,5076300,0.7,0.0,False
2014-08-25,76.30261544539471,76.42039755419653,75.89036402351869,75.9934310913086,3678200,0.0,0.0,False
2014-08-26,76.17010167611265,76.35414077144821,75.94925251513898,76.14801788330078,3512400,0.0,0.0,False
2014-08-27,76.26579849372219,76.35413927967117,75.75785441969072,75.9860610961914,4786100,0.0,0.0,False
2014-08-28,75.7504804078667,75.9639663976059,75.6106089209691,75.78728485107422,3482200,0.0,0.0,False
2014-08-29,75.89772148817829,76.38358739379737,75.83147011000884,76.36150360107422,5287800,0.0,0.0,False
2014-09-02,76.04494374987135,76.34676489531554,75.83881527969238,76.089111328125,4644800,0.0,0.0,False
2014-09-03,76.42775065179312,76.63387352744148,76.22162777614477,76.38358306884766,4725800,0.0,0.0,False
2014-09-04,76.55288366261142,76.63386129603816,76.38357087739278,76.44245910644531,6147700,0.0,0.0,False
2014-09-05,76.50136002773928,76.86943817138672,76.07438803316585,76.86943817138672,5744400,0.0,0.0,False
2014-09-08,76.86946600521526,76.9872537497173,76.43513633432877,76.59709167480469,4900300,0.0,0.0,False
2014-09-09,76.85470987814016,76.85470987814016,76.22897821941748,76.41301727294922,5999400,0.0,0.0,False
2014-09-10,76.70011800836484,77.5466931643531,76.53079960731147,77.2890396118164,7402200,0.0,0.0,False
2014-09-11,77.13444644935642,77.21542408141796,76.63386000407874,76.96513366699219,4834100,0.0,0.0,False
2014-09-12,76.95777384065133,77.15653355380293,76.53080187441289,76.98722076416016,5929200,0.0,0.0,False
2014-09-15,76.99457472440098,77.23015010158444,76.81789880793949,77.09027862548828,4525500,0.0,0.0,False
2014-09-16,76.9209873491414,77.9884175917758,76.78112144015546,77.94424438476562,6081400,0.0,0.0,False
2014-09-17,77.9442273022049,78.49634452918912,77.88533906647767,78.17243957519531,6627800,0.0,0.0,False
2014-09-18,78.16505823257553,79.07053274514521,78.0546336896145,79.02635955810547,6628700,0.0,0.0,False
2014-09-19,79.4239211817753,79.77727875897202,79.2251614058965,79.4975357055664,13033400,0.0,0.0,False
2014-09-22,79.50487519595939,79.688914258913,79.34291992193198,79.41653442382812,5788300,0.0,0.0,False
2014-09-23,79.33556751149904,79.57850045538014,78.9086010962129,79.10736083984375,8108100,0.0,0.0,False
2014-09-24,79.28401695978442,80.07170383402061,79.01900029028198,79.97600555419922,5890900,0.0,0.0,False
2014-09-25,79.89502683254734,79.90975310088797,78.82023951713747,78.84232330322266,5688200,0.0,0.0,False
2014-09-26,79.07053553109635,79.12942375518159,78.17978163853827,78.84232330322266,4467500,0.0,0.0,False
2014-09-29,78.31230415555422,78.51106949917317,78.062013712688,78.43009185791016,6581600,0.0,0.0,False
2014-09-30,78.40062944117528,78.92329963014537,78.36381938735563,78.46688079833984,6822500,0.0,0.0,False
2014-10-01,78.0178478615156,78.23869138368708,76.52344584099683,76.7811050415039,12263700,0.0,0.0,False
2014-10-02,76.60443653714154,76.95779409582427,76.00815162431905,76.44984436035156,7566100,0.0,0.0,False
2014-10-03,76.72957652995052,77.43628593077898,76.65595640401723,77.3921127319336,6856100,0.0,0.0,False
2014-10-06,77.79699201101656,78.03256178419858,76.83262912961924,77.19334411621094,5015100,0.0,0.0,False
2014-10-07,76.898858012116,76.898858012116,75.33820521081857,75.37501525878906,8407800,0.0,0.0,False
2014-10-08,75.40450829562687,77.31851401588824,75.11740771840907,77.23017883300781,8337000,0.0,0.0,False
2014-10-09,77.02403049419458,77.19334891188804,74.93334932937267,75.14683532714844,10675900,0.0,0.0,False
2014-10-10,75.34559434667985,75.47810270210968,74.52110290527344,74.52110290527344,9984100,0.0,0.0,False
2014-10-13,74.69042237178732,74.69042237178732,72.8941990859474,72.96781921386719,10334600,0.0,0.0,False
2014-10-14,74.00578782432314,74.2781676620876,70.18513504256333,71.41452026367188,20807400,0.0,0.0,False
2014-10-15,70.70781038155145,72.67334623007343,70.008458571006,72.29790496826172,21905900,0.0,0.0,False
2014-10-16,71.38508024023317,72.14332036173326,71.03908586640061,71.24520874023438,14575300,0.0,0.0,False
2014-10-17,71.8046994551079,72.9899117666082,71.63538100356733,72.65863800048828,12272900,0.0,0.0,False
2014-10-20,72.7543210428096,73.02669525146484,72.37887979557316,73.02669525146484,7988900,0.0,0.0,False
2014-10-21,73.49048381667947,73.89536640653296,73.12976319056548,73.88064575195312,7287300,0.0,0.0,False
2014-10-22,74.42539976287611,74.93334940000857,73.99842776692208,74.51374053955078,9360100,0.0,0.0,False
2014-10-23,75.27936063059,75.80939417660508,75.04379078974198,75.5517349243164,7570400,0.0,0.0,False
2014-10-24,75.78729905755759,76.03759515384937,75.24254489470268,75.91980743408203,5973100,0.0,0.0,False
2014-10-27,75.87563714502208,76.73693875354137,75.85355335245913,76.6117935180664,7043900,0.0,0.0,False
2014-10-28,76.96514686760749,77.14918595087155,76.23634805405423,77.1418228149414,10347800,0.0,0.0,False
2014-10-29,77.29639540732988,77.7086410522461,77.19333399610083,77.7086410522461,8188300,0.0,0.0,False
2014-10-30,77.42157266940745,78.80555039297546,77.23017603581324,78.79818725585938,9068300,0.0,0.0,False
2014-10-31,79.46071373062647,79.63738967205332,78.96012721622795,79.34292602539062,10800100,0.0,0.0,False
2014-11-03,79.37974071174929,79.59322672760598,78.58469050437142,79.10736083984375,7082600,0.0,0.0,False
2014-11-04,79.42390711125266,80.04228135769037,79.01901887748825,79.9613037109375,9349000,0.0,0.0,False
2014-11-05,80.27784655700337,80.43243870563822,79.4680701359254,80.10852813720703,6966800,0.0,0.0,False
2014-11-06,80.18949635288462,80.47659682608966,79.9097590143948,80.2483901977539,6200300,0.0,0.0,False
2014-11-07,80.2410345092614,80.26311829903017,79.44598437902539,79.65210723876953,6652600,0.0,0.0,False
2014-11-10,79.55641091361396,80.18214264373407,78.91595291233233,80.10852813720703,7573300,0.0,0.0,False
2014-11-11,80.15269239349031,80.53549679783698,79.90976509366921,80.1747817993164,6221100,0.0,0.0,False
2014-11-12,79.99810535343707,80.2410382851787,79.79198248399337,80.05699920654297,4895900,0.0,0.0,False
2014-11-13,80.2778513658679,80.60175633727505,79.87296313107498,80.29257202148438,4860000,0.0,0.0,False
2014-11-14,80.18213244748105,80.28519386679861,79.51223322191692,79.6226577758789,5650700,0.0,0.0,False
2014-11-17,79.5048817556596,80.01283140857737,79.2177812430783,79.7257308959961,5233000,0.0,0.0,False
2014-11-18,79.60057772933851,80.28520330467222,79.29875657054988,80.11589050292969,5407200,0.0,0.0,False
2014-11-19,79.83616451307785,80.10118128358593,79.57851087964718,80.06437683105469,5217800,0.0,0.0,False
2014-11-20,79.90974702787881,79.92446767867493,79.27665233156408,79.63736724853516,8090700,0.0,0.0,False
2014-11-21,80.56355909373667,80.56355909373667,79.7411034972572,79.91893005371094,8417400,0.7,0.0,False
2014-11-24,79.96340718101958,80.19310576789806,79.01499108282901,79.19281768798828,9098000,0.0,0.0,False
2014-11-25,79.26691921508882,79.4225182050103,79.0594482421875,79.0594482421875,7367900,0.0,0.0,False
2014-11-26,79.11128920810954,79.46694796604866,78.98532896898693,79.43730926513672,5503700,0.0,0.0,False
2014-11-28,79.73372341493493,80.63027328749749,79.5262580762271,80.20793151855469,5881200,0.0,0.0,False
2014-12-01,79.94118920506033,80.62286265123723,79.54107505543304,80.044921875,5638800,0.0,0.0,False
2014-12-02,80.00045202450283,80.41538262850034,79.65220427343114,80.40056610107422,6184400,0.0,0.0,False
2014-12-03,80.42278008120532,80.75620559530552,79.76333448895949,79.81520080566406,8957400,0.0,0.0,False
2014-12-04,80.08938890687648,80.24499358769621,79.5633143881754,79.69668579101562,6697600,0.0,0.0,False
2014-12-05,79.67443189107307,80.5709816049994,79.44473897143239,80.40056610107422,6449700,0.0,0.0,False
2014-12-08,80.33386505280149,80.67470166044333,80.1263997831938,80.407958984375,6499300,0.0,0.0,False
2014-12-09,80.18569844153879,80.37093614606904,79.20023249671635,80.05973815917969,7214300,0.0,0.0,False
2014-12-10,79.73372504602948,79.99305672471935,78.65193743420411,78.71862030029297,9416400,0.0,0.0,False
2014-12-11,78.42965804378827,79.51144576783278,78.06659365595999,79.07428741455078,7114600,0.0,0.0,False
2014-12-12,79.02239096336437,79.18540101705482,77.34784084773302,77.37747955322266,8325500,0.0,0.0,False
2014-12-15,77.62941180032598,77.84428820784024,76.78472835175592,77.02924346923828,12110600,0.0,0.0,False
2014-12-16,76.67356863597526,77.95540997587045,75.94743457901981,76.14008331298828,10209200,0.0,0.0,False
2014-12-17,76.51796268709819,77.4219232847404,76.0956210893642,77.11072540283203,10207600,0.0,0.0,False
2014-12-18,78.25922545684531,79.1483641547995,77.60718513554002,79.14095306396484,11756800,0.0,0.0,False
2014-12-19,79.00758188283409,79.57070607448769,78.17030951270903,78.20735931396484,19154400,0.0,0.0,False
2014-12-22,78.31107836701388,79.15576168122422,78.29625618788457,79.08907318115234,8124500,0.0,0.0,False
2014-12-23,79.02980853993553,79.21504622469666,76.99959944478945,77.26634216308594,10171700,0.0,0.0,False
2014-12-24,77.34044897091236,78.04435568189322,77.34044897091236,77.49604797363281,3415100,0.0,0.0,False
2014-12-26,77.8516875178447,78.3110789733249,77.57012829526298,77.84427642822266,2951000,0.0,0.0,False
2014-12-29,77.53309938526272,78.31110006799993,77.51087176341422,78.04435729980469,4273400,0.0,0.0,False
2014-12-30,78.11102170047327,78.39258658534534,77.84427899533407,78.06656646728516,4371700,0.0,0.0,False
2014-12-31,78.2518135617685,78.62228895760947,77.45899644078908,77.4812240600586,6202100,0.0,0.0,False
2015-01-02,77.83685372341094,78.20732898025153,77.15517495454135,77.44414520263672,5753600,0.0,0.0,False
2015-01-05,77.4145476930103,77.59978540646189,76.82178474876267,76.90328979492188,8079300,0.0,0.0,False
2015-01-06,77.31080429892222,77.79242345288971,76.2734776940766,76.52539825439453,7428000,0.0,0.0,False
2015-01-07,76.99220311442707,78.41482734494348,76.91810350935349,78.21476745605469,7931700,0.0,0.0,False
2015-01-08,78.585234956129,78.90384400564155,78.35554203194751,78.82975006103516,9916000,0.0,0.0,False
2015-01-09,78.9112679044306,78.9112679044306,77.61460387783197,77.75538635253906,7364800,0.0,0.0,False
2015-01-12,77.92576742185369,78.40738640646299,77.28114406594952,77.48860931396484,6839000,0.0,0.0,False
2015-01-13,78.12586373862649,78.78530957922929,77.23671927782024,77.62201690673828,10151100,0.0,0.0,False
