,Open,High,Low,Close,Volume,Dividends,Stock Splits,Repaired?
2010-12-20,8.914334137069297,9.045350500913655,8.898613058390287,8.998185157775879,41833049,0.0,0.0,False
2010-12-21,9.02439004164583,9.139684299227993,8.987705409365088,9.108241081237793,53286235,0.0,0.0,False
2010-12-22,9.102999746217638,9.202571868896484,9.066315113617438,9.202571868896484,37572465,0.0,0.0,False
2010-12-23,9.197331705598565,9.249738475231373,9.192090291149833,9.228775978088379,22874224,0.0,0.0,False
2010-12-27,9.176367698915506,9.197330192610107,9.134442711526301,9.165885925292969,20816816,0.0,0.0,False
2010-12-28,9.160647013515227,9.27594127383829,9.144924877371057,9.218294143676758,31563084,0.0,0.0,False
2010-12-29,9.27070099288448,9.275941353794162,9.197331725946357,9.22353458404541,25014582,0.0,0.0,False
2010-12-30,9.171127338879472,9.20257055264614,9.144923431598368,9.165885925292969,31459265,0.0,0.0,False
2010-12-31,9.139685031831972,9.218294663434452,9.134444670671991,9.176369667053223,25123776,0.0,0.0,False
2011-01-03,9.275936916451684,9.349306148292069,9.234011942128648,9.265456199645996,34091103,0.0,0.0,False
2011-01-04,9.323106800961265,9.433160702453025,9.244497172338766,9.4279203414917,44323019,0.0,0.0,False
2011-01-05,9.385993163317366,9.55893451676714,9.359789257505017,9.490805625915527,68371926,0.0,0.0,False
2011-01-06,9.585138695312192,9.606101190732378,9.412197317932744,9.527491569519043,123138820,0.0,0.0,False
2011-01-07,9.532733747587274,9.632305883206156,9.433161611968393,9.611343383789062,137753584,0.0,0.0,False
2011-01-10,9.548453551848821,9.611341034730092,9.517010337183438,9.569416046142578,118517241,0.0,0.0,False
2011-01-11,9.527491788765396,9.600861051199693,9.501288932274823,9.548454284667969,34342482,0.0,0.0,False
2011-01-12,9.585135911533515,9.642783020584409,9.548451291814741,9.627060890197754,28908690,0.0,0.0,False
2011-01-13,9.61134177237569,9.684711034809988,9.50652929286282,9.548454284667969,48375016,0.0,0.0,False
2011-01-14,9.532733747587274,9.616583745255648,9.511771248170183,9.611343383789062,31712857,0.0,0.0,False
2011-01-18,9.616580152164552,9.663746548393062,9.585136941562576,9.632302284240723,32992308,0.0,0.0,False
2011-01-19,9.658507720087878,9.689950935674679,9.511769202181041,9.600860595703125,40238558,0.0,0.0,False
2011-01-20,9.600863984717758,9.627066849214545,9.443643637084332,9.558938980102539,53150269,0.0,0.0,False
2011-01-21,9.564177133108348,9.63230498648383,9.522251084626523,9.621824264526367,41885117,0.0,0.0,False
2011-01-24,9.606102639448123,9.716156547164466,9.59562191693269,9.668990135192871,66197208,0.0,0.0,False
2011-01-25,9.752839227403964,9.831448853201366,9.648026744190966,9.679471015930176,74160705,0.0,0.0,False
2011-01-26,9.747599249319865,9.752839610298597,9.621824264526367,9.621824264526367,57341711,0.0,0.0,False
2011-01-27,9.627059586681844,9.700428816185104,9.574652843672355,9.684706687927246,45091069,0.0,0.0,False
2011-01-28,9.710911577796242,9.726633709365215,9.50652702805059,9.511767387390137,49325408,0.0,0.0,False
2011-01-31,9.532732149353393,9.60610141178769,9.517011067589399,9.548454284667969,44307103,0.0,0.0,False
2011-02-01,9.689953723851994,10.16161157532312,9.674231584759458,10.072521209716797,141769535,0.0,0.0,False
2011-02-02,10.109588054107313,10.173136816363968,9.966603072872621,10.040743827819824,77096200,0.189753,0.0,False
2011-02-03,9.987781936256704,10.194316660475675,9.881867375521619,10.15195083618164,69004221,0.0,0.0,False
2011-02-04,10.109589254158239,10.220800399780273,10.030153025750785,10.220800399780273,46017851,0.0,0.0,False
2011-02-07,10.204909987996087,10.220797442005743,10.056629568039595,10.083107948303223,42916350,0.0,0.0,False
2011-02-08,10.061923427659238,10.157247071897325,10.061923427659238,10.146655082702637,26593052,0.0,0.0,False
2011-02-09,10.10429402177769,10.13077241031253,9.982491944036793,10.088406562805176,35920952,0.0,0.0,False
2011-02-10,10.067223062262672,10.0884059848027,10.003674294642588,10.077815055847168,41079650,0.0,0.0,False
2011-02-11,9.908349319580443,10.035447902885299,9.860688016234139,9.971898078918457,44159227,0.0,0.0,False
2011-02-14,9.966604485064279,10.093702027586339,9.913647707994603,10.088406562805176,37640237,0.0,0.0,False
2011-02-15,10.040745250516661,10.088406562805176,9.961309020283117,10.088406562805176,39293015,0.0,0.0,False
2011-02-16,10.10429049631105,10.226092531554256,10.06192466358547,10.210205078125,39449744,0.0,0.0,False
2011-02-17,10.178433500269353,10.268460648682193,10.07251889489281,10.257869720458984,45039317,0.0,0.0,False
2011-02-18,10.257866948205479,10.257866948205479,10.10429001344296,10.162543296813965,42730636,0.0,0.0,False
2011-02-22,9.998377024752486,10.13077107929026,9.913646405499064,10.003673553466797,65314483,0.0,0.0,False
2011-02-23,9.945420751568713,9.993083124605654,9.887167449831747,9.934828758239746,45480943,0.0,0.0,False
2011-02-24,9.961306101275065,10.040742308231048,9.887165357548493,10.008967399597168,43008048,0.0,0.0,False
2011-02-25,10.014264678606585,10.040744128812293,9.913646600488967,9.987786293029785,32831468,0.0,0.0,False
2011-02-28,10.035447127506199,10.231389918797367,10.008967681356314,10.1890230178833,52547170,0.0,0.0,False
2011-03-01,10.247280449897756,10.321420153340176,10.130772768193232,10.136069297790527,54639992,0.0,0.0,False
2011-03-02,10.157247834133493,10.167838759494435,10.046036730071958,10.162543296813965,48976745,0.0,0.0,False
2011-03-03,10.268462385765963,10.506771086648797,10.226096536448447,10.469701766967773,61992802,0.0,0.0,False
2011-03-04,10.443225203189776,10.5385489228528,10.34260601705363,10.41145133972168,53721221,0.0,0.0,False
2011-03-07,10.4008495309712,10.411441518555334,10.247273695713979,10.38496208190918,48172965,0.0,0.0,False
2011-03-08,10.39555778946659,10.459106543826755,10.316121580359196,10.422036170959473,39723047,0.0,0.0,False
2011-03-09,10.384971878097337,10.432634270243533,10.326719617634264,10.41145133972168,30742334,0.0,0.0,False
2011-03-10,10.35319514351615,10.369082603159026,10.241983990645094,10.252574920654297,45151463,0.0,0.0,False
2011-03-11,10.241981965287117,10.353193096166105,10.220799044828576,10.310827255249023,42162846,0.0,0.0,False
2011-03-14,10.300234583673326,10.729190557780834,10.300234583673326,10.49088191986084,178653000,0.0,0.0,False
2011-03-15,10.257872216589751,10.517363861378149,10.204914368700374,10.46440601348877,83471530,0.0,0.0,False
2011-03-16,10.4008557798619,10.432630697076481,10.141364171372821,10.220800399780273,73658685,0.0,0.0,False
2011-03-17,10.342601260282335,10.559726996742846,10.316122875465304,10.527953147888184,62159861,0.0,0.0,False
2011-03-18,10.697415725878848,10.745078092592133,10.575613674215123,10.686824798583984,84152730,0.0,0.0,False
2011-03-21,10.760965084735231,10.792739997652642,10.554431344658637,10.580909729003906,50203390,0.0,0.0,False
2011-03-22,10.565023243613128,10.639162932049095,10.496177954444699,10.55972671508789,48384186,0.0,0.0,False
2011-03-23,10.527950385559834,10.586202603947282,10.453809649970573,10.54913330078125,36327480,0.0,0.0,False
2011-03-24,10.591501409680278,10.782148752313914,10.490882274576089,10.750373840332031,52057692,0.0,0.0,False
2011-03-25,10.776850700378418,10.856286904474429,10.750372320555973,10.776850700378418,40498474,0.0,0.0,False
2011-03-28,10.813922796668013,10.835105716832222,10.697416203450443,10.73448657989502,30095494,0.0,0.0,False
2011-03-29,10.649754891008929,10.803331860552406,10.649754891008929,10.792739868164062,35652393,0.0,0.0,False
2011-03-30,10.850994030975464,10.893359874653259,10.755670350385957,10.771557807922363,40616944,0.0,0.0,False
2011-03-31,10.734485721666099,10.866879760579051,10.708007339735012,10.755668640136719,43272602,0.0,0.0,False
2011-04-01,10.776852411895971,10.824514780700246,10.723895643840793,10.792739868164062,29555741,0.0,0.0,False
2011-04-04,10.882769406658038,10.914543258446738,10.824516102978285,10.877472877502441,44705832,0.0,0.0,False
2011-04-05,10.850994018004982,10.888064397335976,10.792740716860413,10.829811096191406,33540810,0.0,0.0,False
2011-04-06,10.85099460903852,10.87217753200589,10.73448800040348,10.74507999420166,47601591,0.0,0.0,False
2011-04-07,10.739782717684303,10.77155656446023,10.670937431183646,10.766261100769043,46451783,0.0,0.0,False
2011-04-08,10.771556186371717,10.8827673077559,10.755668731227008,10.835104942321777,37154976,0.0,0.0,False
2011-04-11,10.882768907438258,10.978092587689574,10.845698528194472,10.946317672729492,39499809,0.0,0.0,False
2011-04-12,10.90395022640592,10.988681901006002,10.81921855180584,10.835104942321777,46458001,0.0,0.0,False
2011-04-13,10.877470779621817,10.893358234766525,10.766260722866404,10.835104942321777,31479818,0.0,0.0,False
2011-04-14,10.824519529161652,10.914546713125564,10.80333659972136,10.850997924804688,51137234,0.0,0.0,False
2011-04-15,10.882769117424148,10.93043042615498,10.771557977546944,10.872177124023438,52141907,0.0,0.0,False
2011-04-18,10.760968271838586,10.835109047518433,10.702716021952046,10.803335189819336,47891441,0.0,0.0,False
2011-04-19,10.75567051976035,10.89865657521074,10.718600139801282,10.872177124023438,34810458,0.0,0.0,False
2011-04-20,10.951615497019775,11.057531193291615,10.792743017241172,10.798038482666016,68271164,0.0,0.0,False
2011-04-21,10.84040309113466,10.882770003558301,10.114886084551204,10.480292320251465,146497146,0.0,0.0,False
2011-04-25,10.565024652378876,10.681530196778768,10.538545200108409,10.665642738342285,47490500,0.0,0.0,False
2011-04-26,10.67623404831848,10.7662622639392,10.591502361589985,10.692121505737305,38681800,0.0,0.0,False
2011-04-27,10.729193708820139,10.988685342011886,10.702715318373341,10.92513656616211,48427084,0.0,0.0,False
2011-04-28,10.935724154090467,11.046935276308794,10.925133227000405,11.031047821044922,36359206,0.0,0.0,False
2011-04-29,11.041638666248572,11.152849776919227,10.993977370034672,11.10518741607666,45849000,0.0,0.0,False
2011-05-02,11.19521695926107,11.226990805689812,11.099893290717255,11.131667137145996,40254473,0.0,0.0,False
2011-05-03,11.105191804520897,11.121079264413343,10.628574395522092,10.824517250061035,114748453,0.0,0.0,False
2011-05-04,10.81921939321397,10.946316914998436,10.771557024073156,10.930429458618164,53470579,0.0,0.0,False
2011-05-05,10.914545109787547,10.94632003159493,10.739786233734407,10.798038482666016,44522119,0.0,0.0,False
2011-05-06,10.850991815048888,10.925132558658904,10.803330516801715,10.882766723632812,35665990,0.0,0.0,False
2011-05-09,10.872176068342588,10.983387197421267,10.829810228111333,10.909246444702148,32666622,0.0,0.0,False
2011-05-10,10.956911609171488,11.099897701115248,10.941025211959266,11.046939849853516,35154694,0.0,0.0,False
2011-05-11,11.105756503818064,11.143186829878257,10.972081835441479,11.020204544067383,45363633,0.189753,0.0,False
2011-05-12,11.057631286082161,11.218041711683334,11.00416186083855,11.16991901397705,37957386,0.0,0.0,False
2011-05-13,11.201996177770377,11.223385229624748,11.11109754459572,11.185956001281738,38654712,0.0,0.0,False
2011-05-16,11.143183064290826,11.298245670205173,11.111100552758174,11.218040466308594,48333594,0.0,0.0,False
2011-05-17,11.271510172594903,11.341021917744612,11.218039682090124,11.303592681884766,61324355,0.0,0.0,False
2011-05-18,11.28755340072357,11.330329370632231,11.239429628374953,11.324982643127441,47371187,0.0,0.0,False
2011-05-19,11.357065297399922,11.378453284641077,11.18596139947068,11.244778633117676,49121354,0.0,0.0,False
2011-05-20,11.212693791763494,11.250123030414816,11.057630110189459,11.062976837158203,56460988,0.0,0.0,False
2011-05-23,10.956038584010308,11.036243800440566,10.907915884126242,11.009509086608887,41118753,0.0,0.0,False
2011-05-24,10.961382841606186,11.062976021194475,10.934648133799259,10.972077369689941,45292593,0.0,0.0,False
2011-05-25,10.881178980341138,11.153877118234124,10.881178980341138,11.111101150512695,44282124,0.0,0.0,False
2011-05-26,11.030893325624584,11.218038408746269,11.004158620874302,11.175262451171875,40595126,0.0,0.0,False
2011-05-27,11.20735023559944,11.255472941803218,11.111103748256525,11.191308975219727,29362121,0.0,0.0,False
2011-05-31,11.228731464097306,11.46934700012207,11.223384738834902,11.46934700012207,58351653,0.0,0.0,False
2011-06-01,11.410535898221795,11.469353132359778,11.218042936509251,11.255472183227539,48653694,0.0,0.0,False
2011-06-02,11.244779090933507,11.298248523745691,11.153879335256278,11.228737831115723,33254649,0.0,0.0,False
2011-06-03,11.046938188403681,11.26081912110322,11.046938188403681,11.143184661865234,37880655,0.0,0.0,False
2011-06-06,11.13248619201127,11.20734465320592,11.068322257387921,11.089710235595703,29085341,0.0,0.0,False
2011-06-07,11.196650126634617,11.212691379024161,11.089710235595703,11.089710235595703,36542812,0.0,0.0,False
2011-06-08,11.159220842652136,11.159220842652136,10.99881046939375,11.05762767791748,44304468,0.0,0.0,False
2011-06-09,11.030893549822103,11.169915952231872,11.025545748815473,11.095057487487793,36282158,0.0,0.0,False
2011-06-10,11.030897340241248,11.041590796059227,10.715423194646956,10.752852439880371,60554092,0.0,0.0,False
2011-06-13,10.736806581809532,11.025544814299364,10.736806581809532,10.939992904663086,46834068,0.0,0.0,False
2011-06-14,10.988121529491828,11.084368007952284,10.977426998580551,11.004162788391113,41329659,0.0,0.0,False
2011-06-15,10.907914357581793,10.91326108461282,10.710074708083127,10.795626640319824,44770020,0.0,0.0,False
2011-06-16,10.78493555608649,10.849100600693726,10.747507379979483,10.822364807128906,43589856,0.0,0.0,False
2011-06-17,10.891871757429595,10.923954265526712,10.72076683913653,10.833054542541504,65001445,0.0,0.0,False
2011-06-20,10.742156285616044,10.843750550143907,10.742156285616044,10.83840274810791,36582864,0.0,0.0,False
2011-06-21,10.875834046881947,10.961385996435048,10.817016812830367,10.923957824707031,49574995,0.0,0.0,False
2011-06-22,10.881176248810595,10.95068798510953,10.811665587446498,10.843748092651367,32152270,0.0,0.0,False
2011-06-23,11.185959009971272,11.207346992643613,10.956036852574798,11.04158878326416,88243620,0.0,0.0,False
2011-06-24,10.988117930462252,11.014852636580914,10.736807823181152,10.736807823181152,66654117,0.0,0.0,False
2011-06-27,10.747507773754583,10.833059736451533,10.720771979210198,10.78493595123291,36172753,0.0,0.0,False
2011-06-28,10.779584019596527,11.020199604751614,10.75819603924507,10.988118171691895,43239401,0.0,0.0,False
2011-06-29,11.036243935926946,11.084367711337023,10.945344187886956,11.052285194396973,49189653,0.0,0.0,False
2011-06-30,11.05763039788535,11.10040743955344,10.988119720677986,11.014854431152344,48851214,0.0,0.0,False
2011-07-01,10.961381811149781,11.100405288494425,10.950688359006271,11.095057487487793,32414084,0.0,0.0,False
2011-07-05,11.057630653393357,11.121794604975499,11.041589396764046,11.111101150512695,32902929,0.0,0.0,False
2011-07-06,11.111101150512695,11.201999813186953,11.089713166651983,11.111101150512695,29727754,0.0,0.0,False
2011-07-07,11.036242328207313,11.089712823672935,10.78493218194748,10.817014694213867,97863268,0.0,0.0,False
2011-07-08,10.763542799783488,10.849094712917113,10.75284827317437,10.779582977294922,44122970,0.0,0.0,False
2011-07-11,10.694030837782144,10.790277275487469,10.656601607844806,10.715418815612793,49530095,0.0,0.0,False
2011-07-12,10.699381304009192,10.800974502955455,10.677993318701304,10.694034576416016,44951519,0.0,0.0,False
2011-07-13,10.742157828015813,10.800975059376317,10.640564623835894,10.688687324523926,44410606,0.0,0.0,False
2011-07-14,10.683340461212108,10.699381719549827,10.587095061056242,10.64591121673584,37135582,0.0,0.0,False
2011-07-15,10.59778824467535,10.661952201444292,10.51223630231676,10.560359001159668,50284654,0.0,0.0,False
2011-07-18,10.464109995890066,10.51758048439022,10.42668183636839,10.50153923034668,36651480,0.0,0.0,False
2011-07-19,10.506886575190327,10.710072917754774,10.490845321843684,10.661949157714844,36521627,0.0,0.0,False
2011-07-20,10.651258494853888,10.694034465024098,10.571053282050952,10.64056396484375,37286409,0.0,0.0,False
2011-07-21,10.69937951553971,10.800972697504024,10.683338260506396,10.747503280639648,46844292,0.0,0.0,False
2011-07-22,10.742157841737221,10.784933814611275,10.677993882426142,10.731464385986328,27217020,0.0,0.0,False
2011-07-25,10.629866974324564,10.688683107545252,10.592437744140625,10.592437744140625,33176020,0.0,0.0,False
2011-07-26,10.613827366666722,10.640562074539869,10.464110422733144,10.496192932128906,40813410,0.0,0.0,False
2011-07-27,10.442725304955644,10.490849082245344,10.298356122957092,10.319744110107422,42527424,0.0,0.0,False
2011-07-28,10.293010502991867,10.490850211632212,10.293010502991867,10.351826667785645,62017992,0.0,0.0,False
2011-07-29,10.271614985000106,10.421331892039028,10.18606308094056,10.293004035949707,73232131,0.0,0.0,False
2011-08-01,10.394597812158967,10.405291263338324,10.025653322710358,10.16467571258545,57838250,0.0,0.0,False
2011-08-02,10.132597185163377,10.143290639404363,9.699488639831543,9.699488639831543,109434290,0.0,0.0,False
2011-08-03,9.742736731243845,9.82383605318898,9.596758169126264,9.748144149780273,68569024,0.189753,0.0,False
2011-08-04,9.612977407911872,9.7102968030955,9.375085794555934,9.385899543762207,80391004,0.0,0.0,False
2011-08-05,9.46159848439395,9.580543279040352,9.207486630701032,9.456191062927246,91111554,0.0,0.0,False
2011-08-08,9.250737663214268,9.53728855480767,9.007439613342285,9.007439613342285,127628017,0.0,0.0,False
2011-08-09,9.202078545402825,9.526475947255479,8.991220125506732,9.51566219329834,122761488,0.0,0.0,False
2011-08-10,9.548099694026103,9.731924764462432,9.191262217163498,9.21829605102539,107214672,0.0,0.0,False
2011-08-11,9.299399989853782,9.73733701161506,9.218300621891983,9.629203796386719,87320738,0.0,0.0,False
2011-08-12,9.688674917063961,9.785994357704324,9.602169230680845,9.656234741210938,60513513,0.0,0.0,False
2011-08-15,9.829247674016015,9.94278720804799,9.731928228691288,9.915753364562988,53775502,0.0,0.0,False
2011-08-16,9.867093097950146,9.969818865883404,9.769773663350575,9.89953327178955,45084955,0.0,0.0,False
2011-08-17,9.959001612511177,10.056321012910825,9.921155118638078,9.996848106384277,47358750,0.0,0.0,False
2011-08-18,9.796808815423276,9.82924899720479,9.483224014598354,9.5751371383667,77886489,0.0,0.0,False
2011-08-19,9.461595795997841,9.715706490569442,9.461595795997841,9.553507804870605,59438222,0.0,0.0,False
2011-08-22,9.721111882761626,9.823836536230282,9.52647306575553,9.558913230895996,43110813,0.0,0.0,False
2011-08-23,9.66705157789708,9.894129620518054,9.553512013127065,9.861690521240234,55309599,0.0,0.0,False
2011-08-24,9.8616868682041,9.959005216907265,9.796806519843784,9.94278621673584,43926926,0.0,0.0,False
2011-08-25,9.840059929615045,9.888720193698115,9.656234801444896,9.710301399230957,54207009,0.0,0.0,False
2011-08-26,9.640017880557213,9.904942419115212,9.467005382458646,9.84546947479248,48578438,0.0,0.0,False
2011-08-29,10.14283100041176,10.245557863087576,10.06173164655518,10.207710266113281,49397186,0.0,0.0,False
2011-08-30,10.159051088566823,10.267184284988083,10.023886223418337,10.207710266113281,46515760,0.0,0.0,False
2011-08-31,10.261775970458984,10.342875317251305,10.148237537100915,10.261775970458984,46743951,0.0,0.0,False
2011-09-01,10.223929405212402,10.353689011488983,10.196896652075818,10.223929405212402,41855921,0.0,0.0,False
2011-09-02,10.06714052268428,10.240151922901594,9.964414732075527,9.980633735656738,36949129,0.0,0.0,False
2011-09-06,9.856279843357942,10.121205406981966,9.78599424570574,10.083357810974121,51370274,0.0,0.0,False
2011-09-07,10.267181491334975,10.288807907351034,10.1698620758035,10.277994155883789,50899030,0.0,0.0,False
2011-09-08,10.207705339604582,10.34287122643716,10.132013442943084,10.17526626586914,39405793,0.0,0.0,False
2011-09-09,10.045514664662388,10.067142180169256,9.802217614779343,9.883316993713379,59936764,0.0,0.0,False
2011-09-12,9.661638596067473,9.883311262659092,9.656232263785267,9.867091178894043,55402351,0.0,0.0,False
2011-09-13,9.883315179494842,9.948194453348775,9.796808394104069,9.910347938537598,33751610,0.0,0.0,False
2011-09-14,9.823843130093008,10.061734935682876,9.737338501131806,9.95360279083252,50831153,0.0,0.0,False
2011-09-15,9.996848106384277,10.01306818760393,9.867089630463587,9.996848106384277,46744162,0.0,0.0,False
2011-09-16,10.05632153742966,10.077947951211103,9.813023567199707,9.813023567199707,80837057,0.0,0.0,False
2011-09-19,9.699486757402456,9.802213609872075,9.63460749814687,9.76436710357666,49123567,0.0,0.0,False
