,Open,High,Low,Close,Volume,Dividends,Stock Splits,Repaired?
2010-11-03,24.8542139688922,25.42549950220354,24.840771684876852,25.3515682220459,35299600,0.0,0.0,False
2010-11-04,25.63385058137947,26.783139037780565,25.445663717553437,26.749534606933594,77569400,0.0,0.0,False
2010-11-05,26.810020948920805,27.784564729947935,26.7360896700779,27.515724182128906,75684800,0.0,0.0,False
2010-11-08,27.46194730522126,27.690460915956994,27.02508221992124,27.22671127319336,32967000,0.0,0.0,False
2010-11-09,27.172951538273193,27.340976218789915,26.702481920055728,26.816740036010742,32800100,0.0,0.0,False
2010-11-10,26.796581212795456,27.31409765004454,26.608394349742593,27.300655364990234,35587900,0.0,0.0,False
2010-11-11,27.06542463744296,27.179680226660505,26.783141749272215,26.89739990234375,25499700,0.0,0.0,False
2010-11-12,26.789860420170815,27.05869842034287,26.467253281652166,26.621835708618164,33504800,0.0,0.0,False
2010-11-15,26.762964653041788,27.314085271230496,26.689033400675793,26.937711715698242,28772500,0.0,0.0,False
2010-11-16,26.70920927650456,26.86379170347056,26.238739571386418,26.621835708618164,46023000,0.0,0.0,False
2010-11-17,26.60166325957359,26.668872092620013,26.19840256973713,26.332822799682617,32027500,0.0,0.0,False
2010-11-18,26.594933252662926,26.88393576726922,26.45379320520922,26.65542221069336,30987600,0.0,0.0,False
2010-11-19,26.487409591674805,26.641991984587737,26.386593761410555,26.487409591674805,26542000,0.0,0.0,False
2010-11-22,26.25218476247889,26.27906677077479,25.680899141637923,25.88252830505371,33249500,0.0,0.0,False
2010-11-23,25.546464632539603,25.68760727587763,25.27090433094058,25.29106903076172,35340400,0.0,0.0,False
2010-11-24,25.42550179420735,25.701062231728763,25.264196935335757,25.647293090820312,24248300,0.0,0.0,False
2010-11-26,25.344839211640647,25.526306152908948,25.203699111938477,25.203699111938477,12819100,0.0,0.0,False
2010-11-29,25.18354643665576,25.600247034017094,24.941590424041493,25.47926902770996,30911400,0.0,0.0,False
2010-11-30,25.196980759550705,25.3986098517264,25.028956088762126,25.136491775512695,33716700,0.0,0.0,False
2010-12-01,25.506143724999514,25.667445961730337,25.304514647159575,25.64056396484375,33157200,0.0,0.0,False
2010-12-02,25.82875091993938,26.467245140206426,25.76154208153352,26.420198440551758,41526000,0.0,0.0,False
2010-12-03,26.258901716339576,26.662159998524476,26.01022586112067,26.621835708618164,30070200,0.0,0.0,False
2010-12-06,26.534457239539,26.917553306008884,26.413479264458704,26.816740036010742,25364500,0.0,0.0,False
2010-12-07,27.11918080061901,27.19311206587583,26.37315341703031,26.379873275756836,40908200,0.0,0.0,False
2010-12-08,26.453807496249134,27.10574411123126,26.252178381839663,27.05869483947754,38115900,0.0,0.0,False
2010-12-09,27.334243066724607,27.623245608883938,27.267034246439614,27.4283390045166,43001900,0.0,0.0,False
2010-12-10,27.4821187618275,27.892099428706963,27.401467625936693,27.84505271911621,28449000,0.0,0.0,False
2010-12-13,27.939147729243633,28.221430566715636,27.663587315726463,27.898820877075195,35730400,0.0,0.0,False
2010-12-14,27.851779774663516,27.89210663495452,27.199845531676896,27.4149169921875,34010800,0.0,0.0,False
2010-12-15,27.37457897846461,27.55604593005661,26.92427409269605,27.025087356567383,30264000,0.0,0.0,False
2010-12-16,27.166231170709572,27.340978287426218,26.76297293249991,26.890670776367188,37123200,0.0,0.0,False
2010-12-17,26.924275807373057,26.930995666517898,26.56806174022039,26.662155151367188,52004800,0.0,0.0,False
2010-12-20,26.769684971244754,27.06540739362226,26.67558902590194,26.8503360748291,22978200,0.0,0.0,False
2010-12-21,26.991484413868797,27.717352259999796,26.87050643951363,27.556047439575195,30757800,0.0,0.0,False
2010-12-22,27.67029746711479,28.59107437298513,27.663577609371284,28.335676193237305,47280400,0.0,0.0,False
2010-12-23,28.32895854941472,28.409609667902828,28.107164768756387,28.281911849975586,18927900,0.0,0.0,False
2010-12-27,28.107172382638698,28.685177776725716,28.093730098607196,28.678455352783203,17203200,0.0,0.0,False
2010-12-28,28.698607714088016,28.980887865746897,28.54402536001019,28.638118743896484,20386600,0.0,0.0,False
2010-12-29,28.61796868415018,28.745666535614895,28.429779273116363,28.47010612487793,13637400,0.0,0.0,False
2010-12-30,28.436514903451346,28.54405066090364,28.261767695182186,28.38274574279785,12901900,0.0,0.0,False
2010-12-31,28.30207282507998,28.530586454612322,28.25502612757503,28.510421752929688,12199700,0.0,0.0,False
2011-01-03,28.900254774148575,29.599238295638994,28.87337020089417,29.29007339477539,43278500,0.0,0.0,False
2011-01-04,29.458280489052562,29.808173585588733,29.162218284351894,29.713972091674805,40036800,0.05,0.0,False
2011-01-05,29.552484841945116,30.245543523985287,29.539029684482756,30.07732582092285,50032500,0.0,0.0,False
2011-01-06,29.875460542086287,30.14460728592968,29.77452890889623,29.929288864135742,31606200,0.0,0.0,False
2011-01-07,29.969667104492615,30.003310132318887,28.697941658350754,29.36408233642578,69579400,0.0,0.0,False
2011-01-10,29.115115126444085,29.451550472161998,28.933439731740652,29.20258903503418,30098100,0.0,0.0,False
2011-01-11,29.404448717380795,29.619767125887922,29.21604318483864,29.337160110473633,28067100,0.0,0.0,False
2011-01-12,29.902377614402177,30.21190013509892,29.774533085652454,30.08405303955078,44296900,0.0,0.0,False
2011-01-13,30.238810530445626,30.25899839833469,29.720699745795226,29.90910530090332,42133000,0.0,0.0,False
2011-01-14,29.949476689006236,30.911682090492725,29.90910608576513,30.218626022338867,86983800,0.0,0.0,False
2011-01-18,30.292644974975275,30.56179176601087,29.942751836510347,30.11096954345703,46237700,0.0,0.0,False
2011-01-19,29.976392040989968,30.258999096776172,29.337164301443288,29.41118049621582,44989200,0.0,0.0,False
2011-01-20,29.491929613956508,30.272459671517197,29.3438972104679,30.11096954345703,46977700,0.0,0.0,False
2011-01-21,30.312829334973884,30.642537159718877,30.178254660245347,30.474319458007812,44767400,0.0,0.0,False
2011-01-24,30.42047945497175,30.60215482645066,30.184975769794086,30.292634963989258,27826800,0.0,0.0,False
2011-01-25,30.15807411553667,30.568525783157487,29.781265480206336,30.19171714782715,36022400,0.0,0.0,False
2011-01-26,30.413769976224504,30.602173036477133,30.19172131224175,30.265737533569336,25639400,0.0,0.0,False
2011-01-27,30.265716596270256,30.534865839123377,30.070583523541615,30.346460342407227,26740900,0.0,0.0,False
2011-01-28,30.312816924859817,30.871300697959672,29.875452619547733,29.969654083251953,38593900,0.0,0.0,False
2011-01-31,29.88219834545754,30.34647837005233,29.875470765448455,30.238819122314453,23574500,0.0,0.0,False
2011-02-01,30.413757675364415,30.952053748942923,30.38684222998595,30.904953002929688,28255500,0.0,0.0,False
2011-02-02,30.810761701420123,30.938606259054595,30.507969257760593,30.581985473632812,24104900,0.0,0.0,False
2011-02-03,30.602168511054206,30.783843963774302,30.17153154170233,30.58871078491211,23322400,0.0,0.0,False
2011-02-04,30.279190026589955,30.39357684573812,29.808179890594364,30.003313064575195,38172900,0.0,0.0,False
2011-02-07,30.110953456752902,30.78382392506023,30.043667436641023,30.6156063079834,36790900,0.0,0.0,False
2011-02-08,30.608889562176948,30.830935560544173,30.48777262968645,30.77710723876953,28649500,0.0,0.0,False
2011-02-09,30.52142052326656,30.61562202650652,30.043682861521933,30.35320281982422,33491000,0.0,0.0,False
2011-02-10,30.346472384848354,30.642537182834154,30.245543303824636,30.635807037353516,22688600,0.0,0.0,False
2011-02-11,30.548330964204702,31.55090687496638,30.548330964204702,31.335588455200195,40812800,0.0,0.0,False
2011-02-14,31.35577167404876,31.55763492513148,31.268300336497305,31.315401077270508,28699200,0.0,0.0,False
2011-02-15,31.32886180915812,31.85370015209515,31.3154040866728,31.503807067871094,35972900,0.0,0.0,False
2011-02-16,31.72586120158916,32.540034303724894,31.69221560607728,32.25742721557617,44327800,0.0,0.0,False
2011-02-17,32.14303849184338,32.29107088953124,31.9613630674442,32.17668151855469,22932600,0.0,0.0,False
2011-02-18,32.17668120830664,32.38527207878299,31.99500578565918,32.29779815673828,23844300,0.0,0.0,False
2011-02-22,31.759498077665786,31.806598822099513,30.851121077590903,30.95878028869629,44561900,0.0,0.0,False
2011-02-23,30.978963632557317,31.288483498445984,30.474310672904963,30.925132751464844,36264800,0.0,0.0,False
2011-02-24,30.703105040163358,30.992439781080986,30.420497879983692,30.891508102416992,31926900,0.0,0.0,False
2011-02-25,31.120272304660617,31.530723874393583,31.032798388127798,31.40960693359375,26782100,0.0,0.0,False
2011-02-28,31.497074752943664,31.746036164483662,31.23465305414463,31.41632843017578,25985300,0.0,0.0,False
2011-03-01,31.268302654454594,31.416332464944922,30.67617571209911,30.682903289794922,33682600,0.0,0.0,False
2011-03-02,30.54159764753775,30.93186384707745,30.326279250135766,30.420480728149414,28600000,0.0,0.0,False
2011-03-03,30.763644622045394,31.17409609831501,30.756914478645573,31.005878448486328,23043600,0.0,0.0,False
2011-03-04,30.938603630960724,30.978976808952144,30.346476521080483,30.62908363342285,27716900,0.0,0.0,False
2011-03-07,30.696360899920176,30.716548766530014,30.11769168186694,30.407026290893555,28110800,0.0,0.0,False
2011-03-08,30.53487253336966,31.416331491703417,30.481041646278577,31.221200942993164,32941500,0.0,0.0,False
2011-03-09,31.17410317894332,31.692211399312576,30.965512321730998,31.3288631439209,25174700,0.0,0.0,False
2011-03-10,31.005888034835767,31.120274840022333,30.454131611352707,30.635807037353516,33783700,0.0,0.0,False
2011-03-11,30.46758476307267,30.844393282687342,30.447399463256932,30.77710723876953,20337600,0.0,0.0,False
2011-03-14,30.561778979392724,30.64252529303894,30.030213198607697,30.481035232543945,24508900,0.0,0.0,False
2011-03-15,29.97638290013863,30.27244758894826,29.50537299532125,30.016756057739258,35606000,0.0,0.0,False
2011-03-16,30.03694348836126,30.13114496266169,29.377530601460585,29.47846221923828,41962900,0.0,0.0,False
2011-03-17,29.915833256133432,30.016764896456525,29.20259189608415,29.983121871948242,46741800,0.0,0.0,False
2011-03-18,30.44067188558437,31.073169425525172,30.110964110071773,30.77710723876953,77421000,0.0,0.0,False
2011-03-21,31.140447343260583,31.167362780523273,30.494492249740304,30.703083038330078,28985300,0.0,0.0,False
2011-03-22,30.72327679350187,30.756919815946212,30.514685947470028,30.59543228149414,19756600,0.0,0.0,False
2011-03-23,30.474315012850074,30.743461756249438,30.124421936312658,30.682903289794922,26688900,0.0,0.0,False
2011-03-24,30.750192812309106,30.844394303631315,30.339741257149647,30.77037811279297,21748100,0.0,0.0,False
2011-03-25,30.750205122871588,31.207757606869084,30.73001724750756,30.857864379882812,20710400,0.0,0.0,False
2011-03-28,31.019334226578987,31.288483498445984,30.918405174727127,30.925132751464844,19039400,0.0,0.0,False
2011-03-29,30.837664907814762,30.97896713646812,30.62907407018505,30.96550941467285,17913300,0.0,0.0,False
2011-03-30,31.308682540196326,31.52400102549723,31.100094201385406,31.254854202270508,26829100,0.0,0.0,False
2011-03-31,30.98570701743209,31.18084021074788,30.925148528706465,31.019350051879883,23340500,0.0,0.0,False
2011-04-01,31.322133795016367,31.544182380930543,31.073172329099066,31.187559127807617,25387300,0.0,0.0,False
2011-04-04,31.201087024244057,31.471695929443964,31.15373085294174,31.34992218017578,15708000,0.25,0.0,False
2011-04-05,31.234922943945136,31.640836437570474,31.153741277507525,31.512298583984375,21058400,0.0,0.0,False
2011-04-06,31.66788308501886,32.29027987198446,31.546109351792126,32.229393005371094,31203300,0.0,0.0,False
2011-04-07,32.22939896221521,32.337642013898765,31.7693653473806,32.06703567504883,29972000,0.0,0.0,False
2011-04-08,32.14821256289437,32.2429248965168,31.546110515679647,31.68817901611328,23808000,0.0,0.0,False
2011-04-11,31.79642016797693,31.97908076373437,31.627290273466414,31.70170783996582,25641600,0.0,0.0,False
2011-04-12,31.492000070128814,31.87085213405994,31.28904462116228,31.552886962890625,27231300,0.0,0.0,False
2011-04-13,31.958785584087742,32.04673126996605,31.038718557073516,31.289030075073242,55383900,0.0,0.0,False
2011-04-14,30.903420258480498,30.95077643126216,30.38249977716437,30.423091888427734,45214600,0.0,0.0,False
2011-04-15,30.605746640733166,30.693692327171885,30.32837371882616,30.36896324157715,32475000,0.0,0.0,False
2011-04-18,29.949529177208735,30.003649414395117,29.448903434465194,29.73980712890625,50958800,0.0,0.0,False
2011-04-19,29.942753495304615,30.24718780231722,29.604493727672214,30.20659828186035,26705000,0.0,0.0,False
2011-04-20,30.375734413378343,30.423090584129753,29.726273564597495,30.14571762084961,35542800,0.0,0.0,False
2011-04-21,30.226896286010742,30.335139320040962,29.848044376546223,30.226896286010742,24368100,0.0,0.0,False
2011-04-25,30.20659822018548,30.45690972512156,30.02393763635087,30.179536819458008,17358900,0.0,0.0,False
2011-04-26,30.341915510301547,30.734298278471226,30.17955218470746,30.52457618713379,25900000,0.0,0.0,False
2011-04-27,30.646328977955687,30.869581623610387,30.477199124235494,30.781633377075195,20857200,0.0,0.0,False
2011-04-28,30.85607499819458,31.072561173392184,30.720770493516383,31.0184383392334,19859000,0.0,0.0,False
2011-04-29,30.991356836960605,31.133425301645733,30.71398396655383,30.869583129882812,23363000,0.0,0.0,False
2011-05-02,31.079324293385064,31.113152354066294,30.517814099994652,30.565170288085938,25904000,0.0,0.0,False
2011-05-03,30.409550875299818,31.167251963650234,30.34866401940542,31.065773010253906,30025500,0.0,0.0,False
2011-05-04,31.106362386531956,31.146954480482833,30.63279827997206,30.781633377075195,22727400,0.0,0.0,False
2011-05-05,30.605754141754222,30.923716664340162,30.436624206927526,30.558395385742188,26154500,0.0,0.0,False
2011-05-06,30.76135699091071,30.923720302242863,30.281025958150515,30.4704532623291,26332300,0.0,0.0,False
2011-05-09,30.274257998519257,30.517805514885907,29.983354307383312,30.41632652282715,22469500,0.0,0.0,False
2011-05-10,30.48397908138498,30.781646824919164,30.42985626580537,30.5516300201416,20534200,0.0,0.0,False
2011-05-11,30.45691552361837,30.47044622655813,29.84128273380669,29.92246437072754,31519600,0.0,0.0,False
2011-05-12,29.83451331280027,29.99011509175386,29.46242804912975,29.827749252319336,29567900,0.0,0.0,False
2011-05-13,29.80745089552597,29.83450971490401,29.076808577258696,29.191818237304688,32872500,0.0,0.0,False
2011-05-16,29.070053596400353,29.41507752285771,28.90092366406052,29.009166717529297,34951100,0.0,0.0,False
2011-05-17,28.87385686353058,29.78039323481172,28.85356210126945,29.638324737548828,36277100,0.0,0.0,False
2011-05-18,29.577440212127282,29.92923074324238,29.36771818952472,29.820987701416016,24372100,0.0,0.0,False
2011-05-19,29.983354701878852,30.00364946827044,29.597738656130705,29.766868591308594,19518000,0.0,0.0,False
2011-05-20,29.65186137591984,29.82775537240633,29.151235633935528,29.17829704284668,29946700,0.0,0.0,False
2011-05-23,28.684440859448788,29.022700763070976,28.616787330293395,28.785917282104492,32299500,0.0,0.0,False
2011-05-24,28.934750212764566,29.03622662751965,28.204107639081283,28.64384651184082,39341400,0.0,0.0,False
2011-05-25,28.48824780049707,28.9212200384502,28.48148115762512,28.59649085998535,26505300,0.0,0.0,False
2011-05-26,28.49501465705379,28.81297980454648,28.481483950701083,28.7182674407959,21648100,0.0,0.0,False
2011-05-27,28.887389647884934,29.191824007337217,28.779146606826085,28.94827651977539,24747300,0.0,0.0,False
2011-05-31,29.252708435058597,29.347420765481825,28.93474339945137,29.252708435058594,28746300,0.0,0.0,False
2011-06-01,29.002408085714155,29.0835923337779,28.2311757941393,28.2514705657959,38628700,0.0,0.0,False
2011-06-02,28.366472373377807,28.54913300944289,27.622301705602684,28.149986267089844,45964000,0.0,0.0,False
2011-06-03,27.798189989903648,28.582952609199722,27.7508338251742,28.1229190826416,31833100,0.0,0.0,False
2011-06-06,27.80496579217515,27.899680742349133,27.311106593786977,27.419349670410156,40895900,0.0,0.0,False
2011-06-07,27.683197367953603,27.947042337727577,27.500539237622487,27.547895431518555,36312000,0.0,0.0,False
2011-06-08,27.45316730151966,27.78466046870719,27.196089124412723,27.324626922607422,38890700,0.0,0.0,False
2011-06-09,27.45993738273517,27.899676262563165,27.426111910606426,27.723779678344727,30082300,0.0,0.0,False
2011-06-10,27.459931205427186,28.075563950264524,27.128435459414376,27.771129608154297,48545700,0.0,0.0,False
2011-06-13,27.933495238332718,28.292049804802684,27.547879268166056,28.190570831298828,31767100,0.0,0.0,False
2011-06-14,28.50177683498727,28.711496298799883,28.062037979936,28.149986267089844,32103500,0.0,0.0,False
2011-06-15,27.75083933396387,28.007917551182775,27.229918837815166,27.520822525024414,37336400,0.0,0.0,False
2011-06-16,27.486997183514745,27.541117419608682,26.85783363202532,27.304336547851562,50316600,0.0,0.0,False
2011-06-17,27.635828566211295,27.777899663803723,27.426109111982473,27.60200309753418,31999600,0.0,0.0,False
2011-06-20,27.399049732325665,27.60877178279208,27.141971506063292,27.38551902770996,21565400,0.0,0.0,False
2011-06-21,27.520828580420154,27.892913993619608,27.22992482920348,27.676427841186523,34241100,0.0,0.0,False
2011-06-22,27.514053373022154,28.095860694373652,27.38551556649568,27.527584075927734,27306300,0.0,0.0,False
2011-06-23,27.14197595890731,27.22992426297897,26.80371603017465,27.108150482177734,48307500,0.0,0.0,False
2011-06-24,27.09461439264709,27.182562679246686,26.681936948662003,26.71576499938965,36136800,0.0,0.0,False
2011-06-27,26.65488313203137,27.135211606334536,26.607526948971532,26.979612350463867,30632700,0.0,0.0,False
2011-06-28,27.108146472990484,27.108146472990484,26.546636416312975,26.749591827392578,41558700,0.0,0.0,False
2011-06-29,27.087842399501273,27.439632862176026,27.006658198387512,27.365215301513672,44775900,0.0,0.0,False
2011-06-30,27.547883725614728,27.784664594479935,27.311100276031603,27.69671630859375,28000100,0.0,0.0,False
2011-07-01,27.778401580806456,28.397816928741978,27.751173904802368,28.302522659301758,32136800,0.25,0.0,False
2011-07-05,28.254870658386793,28.254870658386793,27.887307448153106,27.928146362304688,23805800,0.0,0.0,False
2011-07-06,27.62866150067982,27.669503028790224,27.349584216696183,27.60824203491211,23865700,0.0,0.0,False
2011-07-07,28.037053049847255,28.445460346824486,27.97579208512936,28.12554168701172,28550800,0.0,0.0,False
2011-07-08,27.703538608747312,27.887321605450506,27.60824429858459,27.73076629638672,20680000,0.0,0.0,False
2011-07-11,27.35638031892298,27.376802374158196,26.743773189922408,26.839067459106445,38328000,0.0,0.0,False
2011-07-12,26.709747766790862,27.308741234397186,26.709747766790862,26.811847686767578,33808300,0.0,0.0,False
2011-07-13,27.00242471053236,27.478898589308198,26.825450033796404,26.96839141845703,34020600,0.0,0.0,False
2011-07-14,28.030254640952677,28.071096160129223,27.42445305432659,27.46529197692871,65327400,0.0,0.0,False
2011-07-15,27.6422590158624,27.737553261924006,26.886708069840445,27.21343231201172,46544900,0.0,0.0,False
2011-07-18,27.084109987181645,27.227051383768682,26.498727966978787,27.111337661743164,47603200,0.0,0.0,False
2011-07-19,27.172587443704845,27.560575192104594,27.02964609231044,27.49250602722168,34837400,0.0,0.0,False
2011-07-20,27.696715984980784,28.152770427758313,27.649068854678127,27.8804988861084,31250900,0.0,0.0,False
2011-07-21,28.295707549396347,28.962769869560713,28.064277552884345,28.785795211791992,45552200,0.0,0.0,False
2011-07-22,28.77218682488403,28.80622011975577,28.425040466099976,28.717731475830078,19986100,0.0,0.0,False
2011-07-25,28.26167430035774,28.527137585667543,28.10511909611282,28.37738800048828,22522300,0.0,0.0,False
2011-07-26,28.24805585291396,28.445452529039564,28.1051145067153,28.20721435546875,24350600,0.0,0.0,False
2011-07-27,28.0438618297848,28.17999759817951,27.628648904639135,27.683101654052734,32361100,0.0,0.0,False
2011-07-28,27.696722232335883,28.071096335692918,27.649075091285795,27.689916610717773,23370200,0.0,0.0,False
2011-07-29,27.390412421547683,27.73755615361583,27.158982401311004,27.533353805541992,37793400,0.0,0.0,False
2011-08-01,28.0166516785034,28.159593156255738,27.19983915387151,27.52656364440918,34039300,0.0,0.0,False
2011-08-02,27.295129290635618,27.485720495014732,27.118154525756836,27.118154525756836,42119000,0.0,0.0,False
2011-08-03,27.063690176423115,27.240667479169595,26.78461298046829,27.158987045288086,41110100,0.0,0.0,False
2011-08-04,26.757383281730984,26.94797179341579,25.743174566178837,25.811241149902344,59931100,0.0,0.0,False
2011-08-05,26.069893812552262,26.376198573364036,24.994426937069303,25.593420028686523,85507800,0.0,0.0,False
2011-08-08,24.660902325155295,25.675111166481685,22.931983879804456,23.183835983276367,107650300,0.0,0.0,False
2011-08-09,24.082326949247634,24.905944605574437,22.931982401190215,24.7766170501709,78985700,0.0,0.0,False
2011-08-10,24.1776228505569,24.40224468271056,23.136188926825998,23.39484405517578,83975700,0.0,0.0,False
2011-08-11,23.571820866397264,25.389225331046127,23.571820866397264,24.97401237487793,69583500,0.0,0.0,False
2011-08-12,25.27350862376145,25.763593733546195,24.21846100841642,24.443082809448242,44072800,0.0,0.0,False
2011-08-15,24.865115134648246,25.280328272218718,24.76982082699112,25.10335350036621,34827900,0.0,0.0,False
2011-08-16,24.6881284608582,24.892330821189983,24.34779032811393,24.524765014648438,42266600,0.0,0.0,False
2011-08-17,24.817462973427606,25.362003619150652,24.7221686849979,24.892337799072266,30131400,0.0,0.0,False
2011-08-18,24.007464026163365,24.143599865663113,23.483342731863193,23.9530086517334,57130300,0.0,0.0,False
2011-08-19,23.660308504327457,24.164010139876684,23.31997033334328,23.3812313079834,52960800,0.0,0.0,False
2011-08-22,23.905347834786525,23.946189342266877,22.700550628139766,22.741392135620117,50971400,0.0,0.0,False
2011-08-23,22.65971532209089,23.68753542307557,21.992652839899822,23.673921585083008,55807900,0.0,0.0,False
2011-08-24,23.701147338965,24.511151159527586,23.605853077319274,24.38863182067871,41959800,0.0,0.0,False
2011-08-25,25.722764670810804,26.253691491591308,24.10955955192826,24.313764572143555,55387600,0.0,0.0,False
2011-08-26,24.014258223392726,24.831070275166574,23.70114775912783,24.647287368774414,35114200,0.0,0.0,False
2011-08-29,25.062502577286885,25.620656967163086,24.824266897427837,25.620656967163086,27943900,0.0,0.0,False
2011-08-30,25.457292529559528,25.67510871961698,25.014851932932558,25.225862503051758,28818700,0.0,0.0,False
2011-08-31,25.470907203046195,25.88612018274539,25.33477401333918,25.566204071044922,30051100,0.0,0.0,False
2011-09-01,25.607045973156623,25.743181775300847,24.70174769256028,24.708553314208984,36862300,0.0,0.0,False
2011-09-02,23.864504508056953,23.993832029620467,23.490130583527716,23.571813583374023,41677300,0.0,0.0,False
2011-09-06,22.537194181319112,22.802657540216025,22.31256974128376,22.761816024780273,57071200,0.0,0.0,False
2011-09-07,23.211055607324866,23.810051344583602,23.054500404879384,23.701143264770508,36145900,0.0,0.0,False
2011-09-08,23.442492718503345,23.762411436080644,22.76181636387878,22.809463500976562,44815300,0.0,0.0,False
2011-09-09,22.516768140778037,22.59844855120213,21.73398953477907,21.836091995239258,67187400,0.0,0.0,False
2011-09-12,21.339209213536122,22.06753158569336,21.243913617668994,22.06753158569336,53377600,0.0,0.0,False
2011-09-13,22.33299531874377,22.74140015120159,21.89736020846093,22.11517906188965,50137600,0.0,0.0,False
2011-09-14,22.278534279982065,22.59164474486184,21.686346644827022,22.326181411743164,44442500,0.0,0.0,False
2011-09-15,22.714159395350265,23.02046414166746,22.550798595029832,23.01365852355957,35847800,0.0,0.0,False
2011-09-16,23.177021444235404,23.32677102203993,22.475925869193013,22.755002975463867,52683800,0.0,0.0,False
2011-09-19,22.251312274992525,22.387448084669998,21.87013512378512,22.11517906188965,33154800,0.0,0.0,False
