,Open,High,Low,Close,Volume,Dividends,Stock Splits,Repaired?
2010-12-14,129.92388917960588,130.16893306819637,127.7568304877686,128.13204956054688,4892700,0.0,0.0,False
2010-12-15,127.60365304498809,128.10138225737492,126.43206498625229,126.5086441040039,4358100,0.0,0.0,False
2010-12-16,126.87620386278508,127.04466858193953,124.97716083743806,125.93434143066406,4164400,0.0,0.0,False
2010-12-17,125.52089969247695,126.34790556740252,124.90830144982768,125.61278533935547,5343000,0.0,0.0,False
2010-12-20,125.38306306926474,127.80280785966171,125.31413715424804,127.15193176269531,3719100,0.0,0.0,False
2010-12-21,127.52710250514859,129.3189537768146,127.49647786178491,128.8212127685547,4546900,0.0,0.0,False
2010-12-22,129.15815167627724,129.93154958415803,128.56852501063705,129.87030029296875,3858500,0.0,0.0,False
2010-12-23,129.48743850603793,129.9468783333976,128.00954510140463,128.3388214111328,2494000,0.0,0.0,False
2010-12-27,127.71850196569073,130.17654660444552,127.42752704215607,130.04637145996094,2715000,0.0,0.0,False
2010-12-28,130.17660206009432,131.11846479162062,129.28068214215415,129.5563507080078,2862900,0.0,0.0,False
2010-12-29,129.7170993150525,130.00808593193582,127.55005290134858,128.3617401123047,3329800,0.0,0.0,False
2010-12-30,128.71398269244665,128.83650460953965,127.87167080218178,128.36940002441406,1745400,0.0,0.0,False
2010-12-31,128.3235058058091,129.2577153297225,127.88702569255264,128.76763916015625,1636300,0.0,0.0,False
2011-01-03,130.59772375573567,132.66523152048694,130.06170495514587,132.5120849609375,5717100,0.0,0.0,False
2011-01-04,133.14002839192392,133.23957894276552,131.70808952963029,132.53509521484375,3335500,0.0,0.0,False
2011-01-05,131.74636332614176,133.6147820559309,131.7080737585309,133.23956298828125,4140600,0.0,0.0,False
2011-01-06,133.630099900912,133.6913608774326,131.69276679525206,131.868896484375,5375200,0.0,0.0,False
2011-01-07,132.2441140318465,132.38960740168824,129.68652940892184,130.70497131347656,4916100,0.0,0.0,False
2011-01-10,130.17662660125833,131.16443233259386,129.5640283745022,129.9928436279297,3650300,0.0,0.0,False
2011-01-11,130.55947193201803,131.27160889771096,128.8901540870581,129.6865234375,4572300,0.0,0.0,False
2011-01-12,129.70945631279724,131.945428780434,129.54864483174228,131.45535278320312,5592900,0.0,0.0,False
2011-01-13,131.73868863118682,132.16751539855343,130.94231943188962,131.37879943847656,3183800,0.0,0.0,False
2011-01-14,131.0878398185383,134.0053253173828,131.0878398185383,134.0053253173828,5885100,0.0,0.0,False
2011-01-18,133.81384636893566,134.2656328027939,132.51208310450224,133.76023864746094,4981200,0.0,0.0,False
2011-01-19,129.7630853386937,131.31754594532006,127.00640009897756,127.48882293701172,13372700,0.0,0.0,False
2011-01-20,127.5347998510177,127.92532549594505,125.58980149940663,126.87625885009766,8914900,0.0,0.0,False
2011-01-21,127.02169910249067,129.56396472067405,126.43972581503886,127.26673126220703,5876500,0.0,0.0,False
2011-01-24,127.10593619446114,127.932941672412,126.92215330458295,127.34331512451172,4624300,0.0,0.0,False
2011-01-25,124.85463046110084,126.18701827865796,122.61099322668298,124.0352783203125,11259800,0.0,0.0,False
2011-01-26,123.82088721148209,124.69383550159245,123.31549302133025,123.52224731445312,6738000,0.0,0.0,False
2011-01-27,123.38443258789435,125.77355202900128,123.36911442410033,125.60508728027344,6036000,0.0,0.0,False
2011-01-28,125.70463316982408,126.4167700213822,123.60648881238099,123.87450408935547,4570000,0.0,0.0,False
2011-01-31,123.57583198294782,125.36767103080177,123.46096331516314,125.29109191894531,3792800,0.0,0.0,False
2011-02-01,125.47492505251908,127.30505438960368,125.28348888050465,126.60057067871094,4138400,0.0,0.0,False
2011-02-02,126.46273689563407,127.60370074437127,125.73528174239615,126.38616943359375,2986200,0.0,0.0,False
2011-02-03,126.34021225796722,126.34021225796722,123.92810963331293,126.07219696044922,4710400,0.0,0.0,False
2011-02-04,126.25600960959055,126.33257708095641,124.63262264649597,126.21772003173828,3354500,0.0,0.0,False
2011-02-07,126.18703082847672,128.72165493459278,126.04154918853088,127.9788818359375,5036700,0.0,0.0,False
2011-02-08,127.8946653679768,129.19642884097576,127.31269199853276,129.06625366210938,4718700,0.0,0.0,False
2011-02-09,128.82115375568011,128.82115375568011,126.08745281977744,127.12120056152344,5663900,0.0,0.0,False
2011-02-10,126.46274484355585,127.61136200538411,126.1028438647693,126.60823822021484,4265800,0.0,0.0,False
2011-02-11,126.43208921985344,128.40771165632287,126.2023635068993,127.6189956665039,4257100,0.0,0.0,False
2011-02-14,127.22849430668936,128.49198024186478,126.73841810028937,128.27757263183594,3547200,0.0,0.0,False
2011-02-15,128.124370183663,128.98200025010428,127.74149794909694,128.57615661621094,4025900,0.0,0.0,False
2011-02-16,129.07391418248864,130.10000919214016,128.64509905513196,129.26535034179688,4606300,0.0,0.0,False
2011-02-17,129.05858110418467,129.17344979709696,127.8793396402263,128.00186157226562,4448100,0.0,0.0,False
2011-02-18,127.90999076633253,128.87483657550655,127.76450908678852,128.6757354736328,3728100,0.0,0.0,False
2011-02-22,126.86087229464621,126.92978648583542,124.31860698356552,124.77039337158203,5448200,0.0,0.0,False
2011-02-23,124.53305605776404,126.19472054466631,123.87451519197612,124.88529205322266,4560400,0.0,0.0,False
2011-02-24,124.20376235662602,125.50552574096096,123.52991510511602,125.15328979492188,4619300,0.0,0.0,False
2011-02-25,125.62043272584846,127.02174706677934,125.21458892968322,126.43977355957031,4636200,0.0,0.0,False
2011-02-28,127.02294559480455,127.57545375985025,125.16590881584993,125.68004608154297,4235200,0.35,0.0,False
2011-03-01,125.50353755954384,126.22486821995207,123.77695269717849,123.78462219238281,7015500,0.0,0.0,False
2011-03-02,123.99182924643806,125.33472873104225,123.63116387669774,124.07624053955078,4658400,0.0,0.0,False
2011-03-03,124.85899451725933,126.75439093389565,124.84364381206322,126.22491455078125,4581200,0.0,0.0,False
2011-03-04,124.98941441269025,125.08149520210598,123.05563587087975,123.5467529296875,7810800,0.0,0.0,False
2011-03-07,123.86133320167816,124.19129705076347,121.62828119106574,122.12706756591797,7004100,0.0,0.0,False
2011-03-08,122.34198542544927,124.1453124383953,122.04271112427475,123.7769775390625,4845900,0.0,0.0,False
2011-03-09,124.19903229892067,125.63401268322694,123.99183879820018,124.58271789550781,4125200,0.0,0.0,False
2011-03-10,123.39327036649492,123.5467422386253,122.7717016734173,122.98656463623047,4563400,0.0,0.0,False
2011-03-11,122.66423993416149,123.96876808920881,122.65655873150007,123.3011474609375,2883900,0.0,0.0,False
2011-03-14,122.73337660865401,123.16310269474677,121.26002500955408,121.57463836669922,4376100,0.0,0.0,False
2011-03-15,119.75596233353978,121.2830354247297,118.82744962442075,120.66913604736328,5243600,0.0,0.0,False
2011-03-16,120.65374388129415,120.66142508545906,117.60727995260982,118.46674346923828,7223400,0.0,0.0,False
2011-03-17,119.6562028805969,119.97850913521243,118.13681096367591,119.51808166503906,5293900,0.0,0.0,False
2011-03-18,120.1703651644315,122.97126607307219,119.12673959865876,122.74873352050781,10170600,0.0,0.0,False
2011-03-21,124.02252091633385,124.42922668713477,122.70264160798403,122.94053649902344,4663300,0.0,0.0,False
2011-03-22,123.27049624466905,124.4752745234262,122.8714599837181,123.3855972290039,3538900,0.0,0.0,False
2011-03-23,122.79471719706922,122.95585855847185,121.4287976815146,122.418701171875,3603300,0.0,0.0,False
2011-03-24,123.04797233819785,123.16307333054577,121.88156487606796,122.7103271484375,2734400,0.0,0.0,False
2011-03-25,123.17077493582882,123.17077493582882,121.01446324992294,121.2216567993164,4020700,0.0,0.0,False
2011-03-28,121.39812078909652,122.23455258201376,120.02453150114782,120.07057189941406,3686800,0.0,0.0,False
2011-03-29,120.17029051514258,121.78176241842667,119.34919801199351,121.60527038574219,3769400,0.0,0.0,False
2011-03-30,122.03502583257539,123.10934069539584,120.8379287828172,122.06572723388672,2967200,0.0,0.0,False
2011-03-31,120.76888431564188,122.83311473612565,120.72284391668254,121.705078125,3317700,0.0,0.0,False
2011-04-01,122.60292546054725,124.31416031471028,122.51851414258454,122.9559097290039,3787900,0.0,0.0,False
2011-04-04,123.36255988170456,123.45465236552337,121.70504739194729,121.93524932861328,2816800,0.0,0.0,False
2011-04-05,121.59768598034289,122.1271624488997,120.95308505881607,121.94300079345703,3173700,0.0,0.0,False
2011-04-06,122.69497869441838,124.30646287174385,121.89691781148947,124.22972106933594,4198700,0.0,0.0,False
2011-04-07,124.3064728075582,126.15582861819497,123.98417828816312,124.62108612060547,4589200,0.0,0.0,False
2011-04-08,125.45753885779897,125.5572891652128,123.40865887874291,123.5160903930664,3280800,0.0,0.0,False
2011-04-11,123.19382432677398,125.01250287493053,123.19382432677398,123.90748596191406,3126900,0.0,0.0,False
2011-04-12,122.97122525214527,123.88439878270857,122.35732599797919,123.10167694091797,3328100,0.0,0.0,False
2011-04-13,124.69781974222678,125.83352583731559,122.64894004756083,122.90984344482422,5145000,0.0,0.0,False
2011-04-14,120.86865434766212,120.93772666653574,119.13439935178303,119.54877471923828,7982300,0.0,0.0,False
2011-04-15,119.84803543266123,120.43891456991905,118.65861937014711,119.04230499267578,5608300,0.0,0.0,False
2011-04-18,118.21352588281458,118.8504453310096,116.27207784480697,118.00633239746094,5992900,0.0,0.0,False
2011-04-19,119.77896636043744,119.78664756620464,114.76036392468973,116.53298950195312,13463800,0.0,0.0,False
2011-04-20,117.53827015228785,118.29029080873863,116.25676138241234,117.17760467529297,7181300,0.0,0.0,False
2011-04-21,117.4768844951272,118.42842924382678,117.17761011831045,117.79917907714844,3977500,0.0,0.0,False
2011-04-25,117.08549101480482,117.09316051097923,116.01116438350803,116.78621673583984,3711600,0.0,0.0,False
2011-04-26,116.55601420324727,118.13679704387496,116.47160290063339,117.614990234375,4400000,0.0,0.0,False
2011-04-27,117.86821286800665,118.06005565476502,116.64041434909127,117.30035400390625,4207000,0.0,0.0,False
2011-04-28,117.06247249043288,117.1008433901624,115.25914558553724,115.56610107421875,5906700,0.0,0.0,False
2011-04-29,115.32055193445315,116.54066942679218,114.82943479676698,115.88072967529297,6075500,0.0,0.0,False
2011-05-02,116.79390091986853,117.4615218639453,115.92677937693215,116.103271484375,4362700,0.0,0.0,False
2011-05-03,115.85007317208566,117.25436438436964,115.62752888594888,116.54070281982422,3557400,0.0,0.0,False
2011-05-04,116.83221112959043,116.9933641590365,115.83462668944541,116.27203369140625,3768000,0.0,0.0,False
2011-05-05,115.77323396544074,116.04181844096996,115.06725420333926,115.42024993896484,4100200,0.0,0.0,False
2011-05-06,116.23377518534684,116.6174609787337,114.74507243354006,115.18247985839844,5429300,0.0,0.0,False
2011-05-09,114.8754278093005,115.00587946449421,114.18479864435706,114.43035125732422,3152400,0.0,0.0,False
2011-05-10,114.3536562804969,115.67353564403997,113.96997069130776,115.4126205444336,4033800,0.0,0.0,False
2011-05-11,115.10565122049672,115.10565122049672,113.30232466771467,113.47882843017578,5310500,0.0,0.0,False
2011-05-12,112.02855438555407,112.63477263673357,107.93846343728451,109.54226684570312,20659200,0.0,0.0,False
2011-05-13,109.26604101566883,109.36580307001617,106.85649467414785,108.5523910522461,14256700,0.0,0.0,False
2011-05-16,108.11490457931923,110.03333216551565,107.63145708066885,107.89237213134766,6458800,0.0,0.0,False
2011-05-17,107.63146376562915,108.92832276790993,106.72597150909789,108.05352020263672,7071400,0.0,0.0,False
2011-05-18,108.14562157446468,108.82859320838142,107.59312506256026,108.0765609741211,4768900,0.0,0.0,False
2011-05-19,108.37583777815843,108.42955938576543,106.22719594784162,106.92550659179688,7331500,0.0,0.0,False
2011-05-20,106.03534473547253,107.15571181773353,103.43395688638043,103.58744049072266,11284500,0.0,0.0,False
2011-05-23,102.55150104189893,105.27567152471686,102.55150104189893,104.23971557617188,8406500,0.0,0.0,False
2011-05-24,104.56970317710018,104.9457076664361,103.61815843289601,104.6234130859375,6605300,0.0,0.0,False
2011-05-25,104.1092845420652,105.58263633972688,103.98650229830359,104.54669189453125,6528800,0.0,0.0,False
2011-05-26,104.51594843496646,104.89963401050537,103.85600877667336,104.5619888305664,5332300,0.0,0.0,False
2011-05-27,104.82361895087409,106.90855628025923,104.80822871062577,106.67774963378906,5275700,0.35,0.0,False
2011-05-31,108.33951386445587,109.47814480681826,107.61632538102621,108.270263671875,7023200,0.0,0.0,False
2011-06-01,107.67014019525001,107.70860990379131,104.70816046647985,104.76200866699219,6768100,0.0,0.0,False
2011-06-02,105.13131302522784,105.1928622233169,101.16917878013264,103.38490295410156,12423400,0.0,0.0,False
2011-06-03,102.30780513237674,105.53137233836365,102.23856668978868,104.11577606201172,5457600,0.0,0.0,False
2011-06-06,103.66952900024728,104.03112310176739,102.43087961275002,103.01557922363281,5287800,0.0,0.0,False
2011-06-07,103.38487517670312,104.44656627538424,102.31548309326172,102.31548309326172,6191500,0.0,0.0,False
2011-06-08,102.03853873595342,103.77725945177166,101.16917250839006,101.23841094970703,6795100,0.0,0.0,False
2011-06-09,101.54615966319612,103.93883036088583,101.42306127132511,102.73094940185547,4498100,0.0,0.0,False
2011-06-10,102.48476969249539,105.5929279435335,101.95391812181217,104.56969451904297,7556800,0.0,0.0,False
2011-06-13,104.7312754700928,106.14687200587103,104.56970733513586,105.80835723876953,5272900,0.0,0.0,False
2011-06-14,106.32377575262775,106.90078612582143,105.0466566425256,105.47750091552734,5849900,0.0,0.0,False
2011-06-15,104.6851028435908,105.85450240008694,103.10023739169888,103.74649810791016,5715200,0.0,0.0,False
2011-06-16,103.57721440523747,105.31593480261814,103.20791930723124,104.70045471191406,5230700,0.0,0.0,False
2011-06-17,106.03915065975997,106.77771756961091,105.56215904134335,105.5775375366211,6758300,0.0,0.0,False
2011-06-20,104.95437590137074,105.19287172844781,103.36952206012673,103.96961212158203,4019900,0.0,0.0,False
2011-06-21,104.24658935891429,105.54678855097953,103.32337467924378,104.60049438476562,4213300,0.0,0.0,False
2011-06-22,104.31578728313798,106.00065958196144,103.42334168587789,103.49259185791016,4224400,0.0,0.0,False
2011-06-23,102.40013945517813,102.96175974724295,101.27688713173931,101.83081817626953,6706600,0.0,0.0,False
2011-06-24,102.17705732152041,102.66943933736222,100.64606304409567,100.71530151367188,5774800,0.0,0.0,False
2011-06-27,100.59216246541207,101.44613846337147,99.86128485654612,100.56139373779297,5831800,0.0,0.0,False
2011-06-28,101.04608290046369,101.04608290046369,98.70727201137879,99.44583892822266,8056000,0.0,0.0,False
2011-06-29,99.80742637380932,102.50014204337577,99.63047977395854,101.96160125732422,8170800,0.0,0.0,False
2011-06-30,102.36166443864951,102.93867493521539,101.1691737312183,102.3924331665039,4980900,0.0,0.0,False
2011-07-01,102.65403992922745,105.18519999125758,102.39246457464864,105.13134002685547,5103500,0.0,0.0,False
2011-07-05,104.55431564037298,104.66972480353563,102.32321269095608,103.47723388671875,4458300,0.0,0.0,False
2011-07-06,102.92329063091275,103.4310627145769,102.18472372677334,103.00791931152344,3029100,0.0,0.0,False
2011-07-07,103.93113232756725,104.78510836906169,103.64647756017216,103.86958312988281,3857500,0.0,0.0,False
2011-07-08,102.56939113972429,103.4002759212333,102.4539819972363,103.15409088134766,4141600,0.0,0.0,False
2011-07-11,102.13085701352382,102.65400755770807,100.83835914720382,101.5692367553711,4722900,0.0,0.0,False
2011-07-12,101.10764592390437,102.06164103951346,100.09211333956924,100.25366973876953,4330900,0.0,0.0,False
2011-07-13,100.58446843206372,101.37689519776909,99.78434068033863,99.95359802246094,4410500,0.0,0.0,False
2011-07-14,101.32305129308436,101.70772499711225,99.82282619523755,99.93053436279297,5357200,0.0,0.0,False
2011-07-15,101.02298930382841,101.17685641173125,99.38427584335903,100.13824462890625,5255100,0.0,0.0,False
2011-07-18,99.6920316629559,100.13825453754316,98.09178775594575,99.49969482421875,5836500,0.0,0.0,False
2011-07-19,96.73005405923793,99.96130501774633,96.55310156933119,98.85345458984375,15297700,0.0,0.0,False
2011-07-20,98.47647422316385,102.93869180926306,98.15334970083636,102.13087463378906,8578300,0.0,0.0,False
2011-07-21,102.72322189881109,104.61580907693545,102.51549490730325,104.30807495117188,7671000,0.0,0.0,False
2011-07-22,103.88497139761446,104.99283345634477,103.43105928000683,104.23887634277344,4925500,0.0,0.0,False
2011-07-25,103.22330737954258,105.50058014574094,102.70784618940611,105.28516387939453,5856700,0.0,0.0,False
2011-07-26,105.10054736351073,107.13162400249553,104.64663522107807,105.8622055053711,5464700,0.0,0.0,False
2011-07-27,105.2390274148004,105.59293238992821,103.43106803859521,103.646484375,5250000,0.0,0.0,False
2011-07-28,103.83878938856438,106.26992928460919,103.59259265712913,104.50811767578125,4429700,0.0,0.0,False
2011-07-29,103.16949291750358,105.09286145258523,102.4232249867471,103.83882141113281,5340300,0.0,0.0,False
2011-08-01,105.33905010309157,105.66217461925719,102.90022012638349,103.20795440673828,5880700,0.0,0.0,False
2011-08-02,101.6153678923313,103.67721251621771,100.92294844842066,100.96141815185547,7594500,0.0,0.0,False
2011-08-03,101.0537667531179,102.53091207565488,100.5613849789389,101.61538696289062,6499400,0.0,0.0,False
2011-08-04,100.6614092581629,101.46922636205795,97.09933297082578,97.1147232055664,8193300,0.0,0.0,False
2011-08-05,98.2841146626443,99.42274534589811,94.12963819181897,96.30689239501953,11167300,0.0,0.0,False
2011-08-08,93.92192972742583,96.50693739843057,86.25153539593569,90.52141571044922,17378000,0.0,0.0,False
2011-08-09,92.71406010146066,94.74513683982957,85.85917170722432,94.42201232910156,15913400,0.0,0.0,False
2011-08-10,91.99854313640347,92.06778156964289,84.65896986069423,84.8897705078125,18592000,0.0,0.0,False
2011-08-11,86.89012407586846,92.12937961005848,86.35927232759136,90.85995483398438,11842200,0.0,0.0,False
2011-08-12,92.18320870935067,92.99871510581305,88.69806579507419,89.60589599609375,9607900,0.0,0.0,False
2011-08-15,90.45215628442692,92.09086381995176,89.24428133221669,91.65233612060547,7257200,0.0,0.0,False
2011-08-16,90.47524790748336,92.15242537864269,88.85961963353186,89.91362762451172,7413100,0.0,0.0,False
2011-08-17,90.2906070731338,91.35999943910123,89.66743758682813,90.20597839355469,4828600,0.0,0.0,False
2011-08-18,86.28231588463645,88.0902811803457,86.1976871973362,87.0439682006836,9284600,0.0,0.0,False
2011-08-19,86.0668826990588,88.70574411566244,85.48217712022586,85.98225402832031,6829000,0.0,0.0,False
2011-08-22,87.83638126053096,88.08257216574793,80.8584013708529,81.94318389892578,11286600,0.0,0.0,False
2011-08-23,81.56618580442321,83.70497590486262,79.36585825989914,82.21244049072266,24482500,0.0,0.0,False
2011-08-24,82.24320578390804,85.19749581682387,81.85083712121835,84.8666763305664,10169800,0.0,0.0,False
2011-08-25,88.09796834727966,90.85992256824,83.17414404083483,84.50511169433594,11939500,0.0,0.0,False
2011-08-26,83.57418299795147,86.61310791520097,82.87408010843282,85.97454833984375,7355700,0.0,0.0,False
2011-08-29,87.43629999865408,89.65971267121517,86.4207620508741,89.2981185913086,5177900,0.0,0.0,False
2011-08-30,88.99716096515736,89.51418111551976,87.39207768390183,88.88140869140625,5298800,0.35,0.0,False
2011-08-31,89.05120262001591,90.90322185176143,88.4878778713849,89.68397521972656,6488100,0.0,0.0,False
2011-09-01,89.16695463642098,89.16695463642098,86.11883806622907,86.55097961425781,9855500,0.0,0.0,False
2011-09-02,83.78840395911206,84.29770597852598,81.64315016653988,82.6154556274414,8380900,0.0,0.0,False
2011-09-06,79.99947437259587,81.48880602765577,79.81427418651292,80.68626403808594,7749300,0.0,0.0,False
2011-09-07,81.79743527267657,83.9504062094554,81.0257613550098,83.6031494140625,6526400,0.0,0.0,False
2011-09-08,82.66946939043464,83.34082818136247,80.82516820074713,80.86375427246094,6508800,0.0,0.0,False
2011-09-09,80.54735044108517,81.65856316704804,78.88053723954775,78.9036865234375,8613700,0.0,0.0,False
2011-09-12,77.77707365275347,79.4824735932655,76.99768075836434,79.42073822021484,8769600,0.0,0.0,False
2011-09-13,79.79883741079594,81.16469824955215,78.32493676009383,80.32357025146484,7119200,0.0,0.0,False
2011-09-14,80.95632840624017,81.70484729851707,79.89141443621489,80.67080688476562,6602200,0.0,0.0,False
2011-09-15,81.15698982788086,83.48744965756107,81.10297285897612,83.31768035888672,6354500,0.0,0.0,False
2011-09-16,84.16648141829025,84.62177213148514,81.72799468395878,82.94723510742188,7999300,0.0,0.0,False
2011-09-19,81.27274411332125,81.48881199413948,79.6753784088057,80.87918853759766,5821600,0.0,0.0,False
2011-09-20,81.02580446949722,81.23415394767359,79.11976793665806,79.18150329589844,4978100,0.0,0.0,False
