,Open,High,Low,Close,Volume,Dividends,Stock Splits,Repaired?
2015-01-20,40.948903612367836,41.14610910442659,40.58954907910373,41.02340316772461,9403800,0.0,0.0,False
2015-01-21,40.804276701298704,41.251277291839465,40.76045363845908,40.97957229614258,5854000,0.0,0.0,False
2015-01-22,41.34769461336002,42.11899330996444,41.0014866946767,42.00505065917969,6952400,0.0,0.0,False
2015-01-23,42.13214448171112,42.39946957025311,41.9174090862136,42.14091110229492,6781000,0.0,0.0,False
2015-01-26,42.070784470432514,42.27675655436003,41.87357900562158,42.22416687011719,4964000,0.0,0.0,False
2015-01-27,41.76402047498363,41.82975340219554,41.24690027217437,41.413429260253906,6696800,0.0,0.0,False
2015-01-28,41.632551882500614,41.77278771299697,40.86563645308613,40.891929626464844,6402600,0.0,0.0,False
2015-01-29,41.04970127844095,41.57558822631836,40.83058255269697,41.57558822631836,6802400,0.0,0.0,False
2015-01-30,41.15925042686774,41.35207592758481,40.36165859683658,40.42739486694336,8106400,0.0,0.0,False
2015-02-02,40.61584104293221,40.620224352965536,39.77880603132011,40.282779693603516,8056600,0.0,0.0,False
2015-02-03,40.41863821068615,40.92699187289609,40.33098872169399,40.909461975097656,7940200,0.0,0.0,False
2015-02-04,40.65528568891833,40.87440440811663,40.436166969720034,40.55449295043945,7187400,0.0,0.0,False
2015-02-05,40.70349007738691,41.01463824216276,40.56325423772053,40.90507888793945,5754400,0.0,0.0,False
2015-02-06,40.93137736171592,40.962053848624336,40.11625545987925,40.22581481933594,7381800,0.0,0.0,False
2015-02-09,40.098720701894266,40.186366841443935,39.74374949018643,39.9541015625,7339400,0.0,0.0,False
2015-02-10,40.2038979986535,40.79990112803961,39.97601602258753,40.64651870727539,7694600,0.0,0.0,False
2015-02-11,40.53257357095053,40.64651622376461,39.85768761733765,40.01545333862305,8541000,0.0,0.0,False
2015-02-12,40.08118818796071,40.60707502137571,39.7919532715453,40.31783676147461,11855800,0.0,0.0,False
2015-02-13,40.32661011783653,40.567642061337786,40.27402376179009,40.33537673950195,7695600,0.0,0.0,False
2015-02-17,40.203906726556305,40.71226382400428,40.1951434478185,40.25649642944336,7371000,0.0,0.0,False
2015-02-18,40.116244208039895,41.093511547936416,40.06803783592101,41.02777862548828,8143800,0.0,0.0,False
2015-02-19,40.96643770836535,41.30826237949483,40.96643770836535,41.06284713745117,6605200,0.0,0.0,False
2015-02-20,41.023409611056046,41.75964869039117,40.909466933299534,41.60188293457031,7398000,0.0,0.0,False
2015-02-23,41.5974816499967,41.73333747982714,41.31701005938915,41.636924743652344,4622200,0.0,0.0,False
2015-02-24,41.52299398571507,41.8692019357325,41.52299398571507,41.816612243652344,5239200,0.0,0.0,False
2015-02-25,41.81660471113671,42.59666661397154,41.81660471113671,42.430137634277344,7053600,0.0,0.0,False
2015-02-26,42.48287921992479,42.77734901312253,42.478483197481985,42.62791442871094,5935000,0.14,0.0,False
2015-02-27,42.61033580654789,42.81251261075771,42.46969326004288,42.685054779052734,7118600,0.0,0.0,False
2015-03-02,42.583972768113014,43.449804937212335,42.52244185435621,43.401458740234375,11025000,0.0,0.0,False
2015-03-03,43.265212848872565,43.27839756585038,42.68506182956504,43.05864334106445,7038400,0.0,0.0,False
2015-03-04,42.926789670321504,43.014693372566505,42.614739072014345,42.860862731933594,4853000,0.0,0.0,False
2015-03-05,43.05424025705316,43.37068682535899,42.97952463764284,43.27399444580078,6633600,0.0,0.0,False
2015-03-06,43.274005774349085,43.37509420303701,42.45651970994651,42.592769622802734,7174600,0.0,0.0,False
2015-03-09,42.671869718928804,42.99271233213729,42.60594614028183,42.82130432128906,5938800,0.0,0.0,False
2015-03-10,42.37740797669966,42.61913898847516,42.302692337854026,42.41696548461914,7096000,0.0,0.0,False
2015-03-11,42.35981431418342,42.667472176528065,41.83240562613925,41.90272521972656,7484200,0.0,0.0,False
2015-03-12,41.97305514320957,42.67626796188324,41.920312924365334,42.649898529052734,5809800,0.0,0.0,False
2015-03-13,42.64990710414559,42.843291925606074,41.88516321965427,42.109310150146484,7396200,0.0,0.0,False
2015-03-16,42.28071169382059,42.54441944727225,42.16204588731405,42.38619613647461,8497000,0.0,0.0,False
2015-03-17,42.25433741787979,42.53562252635831,41.97744833230396,42.43014144897461,6408200,0.0,0.0,False
2015-03-18,42.4301407078128,43.014687675889554,42.02139776775995,42.85646438598633,8855600,0.0,0.0,False
2015-03-19,42.988320758153954,43.34432488560677,42.72461635672537,43.21247100830078,13536000,0.0,0.0,False
2015-03-20,45.10673790759473,45.6165691709574,44.5002176300055,44.82106018066406,29779800,0.0,0.0,False
2015-03-23,44.63208680312588,45.09356868816253,44.47825615493012,44.592529296875,10471800,0.0,0.0,False
2015-03-24,44.41233054119055,44.680430965921715,44.21454972532245,44.23652648925781,7598800,0.0,0.0,False
2015-03-25,44.39035571754114,44.469467376709645,43.484969337311014,43.50694274902344,8133400,0.0,0.0,False
2015-03-26,43.221248767794435,43.99038836674007,42.92677898324764,43.65636444091797,9479800,0.0,0.0,False
2015-03-27,43.564077806330296,44.0299556799938,43.564077806330296,43.898101806640625,4403600,0.0,0.0,False
2015-03-30,44.49144512564073,44.632087705808324,44.18818319992351,44.342010498046875,5435400,0.0,0.0,False
2015-03-31,44.33761004490661,44.75953774325787,44.07830167585894,44.095882415771484,6309200,0.0,0.0,False
2015-04-01,43.95084830740872,44.07391014616008,43.2212626159776,43.75307083129883,6605400,0.0,0.0,False
2015-04-02,43.96841883798713,44.0914806481589,43.68273771969819,43.80140686035156,3840400,0.0,0.0,False
2015-04-06,43.40145648143168,44.2277311040082,43.31355613869191,43.832176208496094,5027400,0.0,0.0,False
2015-04-07,43.832157325447454,44.0650961512218,43.71788424656849,43.779415130615234,3993600,0.0,0.0,False
2015-04-08,43.95084850915089,44.37717227619903,43.827786669834644,44.32003402709961,6522400,0.0,0.0,False
2015-04-09,44.39035385331383,44.69361575958783,44.21454980107987,44.26729202270508,5301000,0.0,0.0,False
2015-04-10,44.35519190288724,44.42551486431007,43.92007947692945,43.937660217285156,5918200,0.0,0.0,False
2015-04-13,43.937658985943,43.97721313574733,43.53770469872188,43.630001068115234,7313800,0.0,0.0,False
2015-04-14,43.53770463778215,43.86733596508985,43.37948133241979,43.7442741394043,4770800,0.0,0.0,False
2015-04-15,44.22773005146802,44.27168357497503,43.83217516536941,43.87612533569336,5716200,0.0,0.0,False
2015-04-16,43.72670220847426,44.025568139568236,43.68714805075697,43.90690231323242,4104000,0.0,0.0,False
2015-04-17,43.586042071503115,43.67394575302297,43.133349009519286,43.31354904174805,6049600,0.0,0.0,False
2015-04-20,43.54649833118133,44.100276567709706,43.52012554383471,43.946449279785156,6208600,0.0,0.0,False
2015-04-21,44.284873805519375,44.324427957781666,43.82778460022655,44.078304290771484,5125200,0.0,0.0,False
2015-04-22,44.08268870270697,44.1222428445505,43.63878433176152,44.016761779785156,3905800,0.0,0.0,False
2015-04-23,43.85415832482365,44.65406367403591,43.70911971264082,44.43870544433594,4668200,0.0,0.0,False
2015-04-24,44.15301188672518,44.51340862774288,44.04313479064439,44.368370056152344,4334000,0.0,0.0,False
2015-04-27,44.50901456439205,44.82985717447262,44.2892603625564,44.36397933959961,5158400,0.0,0.0,False
2015-04-28,44.30244019571777,44.30244019571777,43.594831529093575,43.88930130004883,6031600,0.0,0.0,False
2015-04-29,43.74427334573524,44.166201034651905,43.6256075454581,44.02555847167969,5395200,0.0,0.0,False
2015-04-30,43.84096763288686,44.17499499183828,43.2740013332976,43.44101333618164,6497000,0.0,0.0,False
2015-05-01,43.89809717040789,44.31123613364369,43.69153104197292,44.29365539550781,6683400,0.0,0.0,False
2015-05-04,44.390351309285194,44.47825165377287,44.161808401707304,44.315635681152344,4557800,0.0,0.0,False
2015-05-05,44.13983303503713,44.333217822846194,44.06511740454119,44.13543701171875,5104400,0.0,0.0,False
2015-05-06,44.069504535393044,44.390347133640624,43.81019619631838,44.04753112792969,5396600,0.0,0.0,False
2015-05-07,44.14860739215433,44.649646585881904,43.959618689033775,44.58811569213867,5526200,0.0,0.0,False
2015-05-08,44.95731982689151,45.40122430101362,44.95731982689151,45.02324676513672,5534800,0.0,0.0,False
2015-05-11,45.01443609226162,45.36604404862541,44.8693975587729,45.17705535888672,5339800,0.0,0.0,False
2015-05-12,44.82106560412278,45.13311614831265,44.65405027541355,44.99247360229492,4676400,0.0,0.0,False
2015-05-13,45.13311590316887,45.15069664047345,44.73755769677289,44.900177001953125,4508200,0.0,0.0,False
2015-05-14,45.24301046859149,45.49353020385869,44.966117940591275,45.462764739990234,5433400,0.0,0.0,False
2015-05-15,45.555063098602545,46.16158370670556,45.43200123781506,46.139610290527344,7865200,0.0,0.0,False
2015-05-18,46.19671736527979,46.36812533285282,45.89345556733572,46.03849411010742,5045200,0.0,0.0,False
2015-05-19,45.981377016511516,46.227500684969044,45.86270785265986,45.99016571044922,5971200,0.0,0.0,False
2015-05-20,46.11320954174833,46.21429792507546,45.80115905444259,45.97696304321289,5399200,0.0,0.0,False
2015-05-21,46.09124354075537,46.23627875308878,45.81435112419136,45.884674072265625,5455200,0.0,0.0,False
2015-05-22,46.24066980336045,46.24506582543807,45.726445875297316,45.89785385131836,5654800,0.0,0.0,False
2015-05-26,45.89786486596318,46.03850742755726,45.34847933580139,45.45396041870117,5691400,0.0,0.0,False
2015-05-27,45.48033174124831,45.673713161479775,44.96610435313995,45.19904327392578,8896800,0.0,0.0,False
2015-05-28,45.05361938929393,45.370926600096716,44.73630881615302,45.084468841552734,5781600,0.14,0.0,False
2015-05-29,45.08446066871265,45.11971477751896,44.52916726637877,44.80681228637695,5562200,0.0,0.0,False
2015-06-01,44.85088598572984,45.080056203923284,44.70985945235609,44.84648132324219,4944000,0.0,0.0,False
2015-06-02,44.86410629539661,45.256336413501074,44.731892460430785,45.00072479248047,4974400,0.0,0.0,False
2015-06-03,45.08004179728018,45.43260633687336,44.85087165232474,45.176998138427734,4766800,0.0,0.0,False
2015-06-04,44.97869593343383,45.5251767424383,44.784786533716265,44.93021774291992,4467200,0.0,0.0,False
2015-06-05,44.7318755142719,45.06240661413105,44.56881229456701,44.965450286865234,3791800,0.0,0.0,False
2015-06-08,44.77596736710901,44.903773191174956,44.679010992828786,44.7054557800293,4314000,0.0,0.0,False
2015-06-09,44.72748945781605,44.92140220758108,44.41458693309202,44.66579055786133,3476800,0.0,0.0,False
2015-06-10,44.87733745086911,45.84689459180827,44.80241782937636,45.54280471801758,6270400,0.0,0.0,False
2015-06-11,46.31402589860989,46.327249969764964,45.60008072373513,45.78076934814453,6178000,0.0,0.0,False
2015-06-12,45.635352368764956,45.877739951199025,45.4855097768137,45.73671340942383,4133000,0.0,0.0,False
2015-06-15,45.43702598671174,45.76755721847105,45.27396606427319,45.547203063964844,4902000,0.0,0.0,False
2015-06-16,45.604500952901176,46.26556346942813,45.586872215646586,46.08046340942383,5034000,0.0,0.0,False
2015-06-17,46.15978417546501,46.34928886982365,45.868918459901366,46.16419219970703,4072400,0.0,0.0,False
2015-06-18,46.29640871703181,47.010354018184785,46.278779981377255,46.71508026123047,5690600,0.0,0.0,False
2015-06-19,46.7283152142585,47.08969599947476,46.68865306870066,46.94866943359375,7285600,0.0,0.0,False
2015-06-22,47.094089497966635,47.3541057826512,47.00154115787531,47.06324005126953,4186600,0.0,0.0,False
2015-06-23,47.243927001953125,47.27037178555163,47.07645906340375,47.243927001953125,5934200,0.0,0.0,False
2015-06-24,47.243946093119305,47.318869087530985,46.73272602224307,46.81205368041992,5056200,0.0,0.0,False
2015-06-25,47.07204713585026,47.07204713585026,46.12893174925022,46.37132263183594,10811400,0.0,0.0,False
2015-06-26,47.759550264611214,48.62774262006478,47.759550264611214,48.35009765625,20287600,0.0,0.0,False
2015-06-29,48.156197718701975,48.25315408923379,47.44666040106164,47.45106506347656,9005000,0.0,0.0,False
2015-06-30,47.97110106842869,47.984321780360276,47.50835933913457,47.60531234741211,7531200,0.0,0.0,False
2015-07-01,48.01517359952811,48.226715087890625,47.856518323840696,48.226715087890625,5924000,0.0,0.0,False
2015-07-02,48.43826014754952,48.79964088829551,48.0768760444654,48.420631408691406,5900000,0.0,0.0,False
2015-07-06,48.07686699774486,48.7026753412648,48.04161288900061,48.40739822387695,4991400,0.0,0.0,False
2015-07-07,48.513160704165216,49.064045968259556,48.06363644575561,49.046417236328125,7207000,0.0,0.0,False
2015-07-08,48.5748715151824,48.8084463865526,48.03720682739715,48.15619659423828,6733600,0.0,0.0,False
2015-07-09,48.58368186982117,48.88336364719989,48.120940173945,48.231117248535156,6168400,0.0,0.0,False
2015-07-10,48.711485050567354,48.83047816761093,48.03720192844481,48.70707702636719,5159200,0.0,0.0,False
2015-07-13,49.02438118959615,49.60171124110277,48.83047186022055,49.54001235961914,5047600,0.0,0.0,False
2015-07-14,49.72952085822474,49.826477218104706,49.32407004630609,49.5091667175293,5561400,0.0,0.0,False
2015-07-15,49.35933581860232,49.53121180826935,49.22271730433825,49.31526565551758,5016400,0.0,0.0,False
2015-07-16,49.694266751089856,49.75596564149759,49.29322060110223,49.5091667175293,4334600,0.0,0.0,False
2015-07-17,49.522394095571386,49.791226434149294,49.31526065151915,49.71189880371094,4545400,0.0,0.0,False
2015-07-20,49.91903685603733,50.04243802712978,49.72071942944472,49.857337951660156,5978200,0.0,0.0,False
2015-07-21,49.79122674643879,50.05124303752237,49.67664164345636,49.795631408691406,4626400,0.0,0.0,False
2015-07-22,49.742745665037035,50.33770118122645,49.742745665037035,50.2804069519043,5954200,0.0,0.0,False
2015-07-23,50.46111501727188,50.54925535795618,50.15702512593564,50.240760803222656,6714200,0.0,0.0,False
2015-07-24,50.32007537778639,50.32007537778639,49.56646456506414,49.795631408691406,5967200,0.0,0.0,False
2015-07-27,49.535599598356754,49.76476637018724,48.89657072648384,49.240325927734375,6648000,0.0,0.0,False
2015-07-28,49.390183102421815,50.20108818942873,49.29322673048577,50.00717544555664,6948200,0.0,0.0,False
2015-07-29,50.055650750125615,50.831294956289305,50.02039327829883,50.64619827270508,6839800,0.0,0.0,False
2015-07-30,50.65941489727026,50.85773563854382,50.21430196013113,50.68585968017578,5594000,0.0,0.0,False
2015-07-31,50.90181347766101,51.0957262240002,50.60653969561747,50.77841567993164,5078600,0.0,0.0,False
2015-08-03,50.90622249267666,51.12216864290328,50.06005990458975,50.60654067993164,4992000,0.0,0.0,False
2015-08-04,50.65942842585007,51.09132413037997,50.38619137411114,51.020809173583984,5229000,0.0,0.0,False
2015-08-05,51.390995046298855,51.8801815274702,51.27640994703542,51.452693939208984,6853000,0.0,0.0,False
2015-08-06,51.562878814639184,51.78323299760773,50.403817022666324,50.73434829711914,6211400,0.0,0.0,False
2015-08-07,50.55806348863952,50.663832553357835,49.844114736530514,50.46551513671875,5907800,0.0,0.0,False
2015-08-10,50.85332004303254,51.19707190858907,50.61533720633876,50.8400993347168,4613200,0.0,0.0,False
2015-08-11,50.302439680192165,50.67704102241549,50.07767752992332,50.44346618652344,5107400,0.0,0.0,False
2015-08-12,50.03801467367412,50.13056300188946,48.764368111228464,49.826473236083984,7127000,0.0,0.0,False
2015-08-13,49.919041427117925,50.474334979698746,49.7780148667223,50.064476013183594,5907800,0.0,0.0,False
2015-08-14,50.06005912569147,50.49195478176261,49.848521003714524,50.39940643310547,4685200,0.0,0.0,False
2015-08-17,50.29363613377175,50.738749128876684,49.8397037267667,50.672645568847656,3917400,0.0,0.0,False
2015-08-18,50.73433708599816,50.98113264043863,50.500758879303,50.60212326049805,3669400,0.0,0.0,False
2015-08-19,50.24073885669381,51.14419208457793,50.04242149561534,50.663818359375,6216400,0.0,0.0,False
2015-08-20,50.11295135075699,50.43907462263564,49.46510947008012,49.491554260253906,6536800,0.0,0.0,False
2015-08-21,49.12575689458306,49.20949255120534,47.08527522415194,47.0984992980957,15912800,0.0,0.0,False
2015-08-24,44.18541381640813,47.3232546693962,41.64693314066548,45.776371002197266,19882600,0.0,0.0,False
2015-08-25,47.279181863290496,47.292402573191616,45.604492483183456,45.62652587890625,13616200,0.0,0.0,False
2015-08-26,46.93543668847806,48.041615527473276,45.82485318710886,47.93143844604492,15156000,0.0,0.0,False
2015-08-27,48.640974716282294,49.66341780488884,48.31484816389333,49.632568359375,13617400,0.0,0.0,False
2015-08-28,49.623763006189066,49.80004703097873,49.20068336409672,49.57969284057617,7526200,0.0,0.0,False
2015-08-31,49.531187001004774,49.57525714201737,49.01996731305348,49.2491340637207,7073600,0.0,0.0,False
2015-09-01,48.02839228886985,48.40299367355068,47.609717384066265,47.874141693115234,9385200,0.0,0.0,False
2015-09-02,48.544019923077606,48.821664941668196,48.125345020626725,48.786407470703125,8536400,0.0,0.0,False
2015-09-03,49.144290633176,49.52425776185638,48.781993572083216,48.97639465332031,6065000,0.14,0.0,False
2015-09-04,48.25623133752502,48.79084033849469,48.13252060948107,48.463890075683594,7126200,0.0,0.0,False
2015-09-08,49.24591260019016,49.42706283054943,48.69804944816073,49.37404251098633,5511400,0.0,0.0,False
2015-09-09,49.79819698125158,49.92190769440211,48.428537360012804,48.53899383544922,6349800,0.0,0.0,False
2015-09-10,48.45062979132769,49.06034831955628,48.13251460412526,48.768741607666016,7363000,0.0,0.0,False
2015-09-11,48.702466751934075,49.413803295869464,48.596426116942396,49.40496826171875,5589600,0.0,0.0,False
2015-09-14,49.267993799730895,49.51099595684475,49.10451704719513,49.43588638305664,6833200,0.0,0.0,False
2015-09-15,49.440311198716394,50.40349164582534,48.95430345843873,50.29745101928711,7699400,0.0,0.0,False
2015-09-16,50.5139711213032,51.21205706188983,50.2974739382843,51.066253662109375,8104400,0.0,0.0,False
2015-09-17,50.91600983248796,51.60084124594375,50.615568120701795,50.929264068603516,8062600,0.0,0.0,False
2015-09-18,50.434432996173264,51.08833351616817,50.26212114489998,50.83207702636719,18615000,0.0,0.0,False
2015-09-21,51.1059932655791,51.733385139081676,50.703933510622576,51.49921798706055,8746600,0.0,0.0,False
2015-09-22,50.92042552113691,51.32248863350483,50.53603584599145,51.23854064941406,7555400,0.0,0.0,False
2015-09-23,51.23852907183924,51.5168780607558,50.89832138118961,50.999942779541016,9055800,0.0,0.0,False
2015-09-24,50.50070746113309,50.876258844666836,50.14724535259281,50.717201232910156,14352600,0.0,0.0,False
2015-09-25,54.40201775316382,55.64796656242106,54.2120324956486,55.228233337402344,36968200,0.0,0.0,False
2015-09-28,55.00730870264437,55.122184347391176,53.39464395807294,53.964599609375,16450800,0.0,0.0,False
2015-09-29,53.90276146216612,53.94252417637749,52.59937636532008,52.87330627441406,14414400,0.0,0.0,False
2015-09-30,53.346037416309514,54.39758480554144,53.346037416309514,54.3313102722168,9437800,0.0,0.0,False
2015-10-01,54.415269775548076,54.759893376863346,53.5846350740564,54.7112922668457,8994200,0.0,0.0,False
2015-10-02,53.942520255181115,55.32101821899414,53.708353077320616,55.32101821899414,9114400,0.0,0.0,False
2015-10-05,55.599378769780714,55.88656632612201,54.82618331778895,54.90571212768555,9646400,0.0,0.0,False
2015-10-06,54.90570488701414,55.13987545311965,54.16343721615377,54.42853546142578,7665400,0.0,0.0,False
2015-10-07,54.61409170062172,54.985223783780235,53.460926002307815,53.94693374633789,10215400,0.0,0.0,False
2015-10-08,54.309225550498226,55.33426125323327,54.19876910248426,55.18846130371094,7622600,0.0,0.0,False
2015-10-09,55.03382141278323,55.37844500272687,54.82616274426248,55.201717376708984,6940600,0.0,0.0,False
2015-10-12,55.31659151359961,56.15606124877627,55.23706273088048,55.86003875732422,5449000,0.0,0.0,False
2015-10-13,55.670057151631205,55.908643515356125,55.48890693494861,55.58610916137695,6355400,0.0,0.0,False
2015-10-14,55.665647426787494,55.93958071419173,55.40055254557994,55.59937286376953,6509000,0.0,0.0,False
2015-10-15,56.2090850309032,57.070644087828526,56.09420936635859,56.902748107910156,10764800,0.0,0.0,False
2015-10-16,57.21644791486609,57.69803647621214,56.93809547035989,57.64501953125,9321600,0.0,0.0,False
2015-10-19,58.192878826134205,58.99258244190932,57.92778065061988,58.85561752319336,12587800,0.0,0.0,False
2015-10-20,58.78493071001696,58.92189564488523,58.30775798285404,58.4844856262207,9104200,0.0,0.0,False
2015-10-21,58.60819668212989,58.86004065427615,58.245902988501896,58.52867126464844,5504000,0.0,0.0,False
2015-10-22,58.70540670667672,58.961666544367326,57.693628335650075,58.50217056274414,9294800,0.0,0.0,False
2015-10-23,58.79376541190683,58.85119818443381,56.95576837304879,57.67152404785156,10517800,0.0,0.0,False
2015-10-26,57.55665782424446,58.422632751845065,57.55665782424446,58.04708480834961,6882800,0.0,0.0,False
2015-10-27,57.879185144318136,57.985225773131084,57.28714013566562,57.799659729003906,6150000,0.0,0.0,False
2015-10-28,58.197309049893725,58.34311240831263,57.40643690044528,58.007320404052734,7091400,0.0,0.0,False
2015-10-29,57.73779693922823,58.086843124592825,57.41968854010071,57.93220138549805,4959000,0.0,0.0,False
2015-10-30,58.122203615923176,58.15312792595001,57.468303113975814,57.892452239990234,7230800,0.0,0.0,False
2015-11-02,58.201721590415126,58.321016466325524,57.19878169159137,57.963138580322266,6123200,0.0,0.0,False
2015-11-03,57.985240248150866,58.1884764102843,57.73781205248779,58.05592727661133,5492000,0.0,0.0,False
2015-11-04,58.051504236566366,58.26357877907498,57.38434956027458,57.5964241027832,5190200,0.0,0.0,False
2015-11-05,57.95871778792248,58.51542273146048,57.64060934526553,58.25916290283203,5068200,0.0,0.0,False
2015-11-06,58.14428287390498,58.73632787775569,58.03824224595208,58.22380828857422,4837600,0.0,0.0,False
2015-11-09,57.98964091704998,58.064750500087655,57.11482765032782,57.64943313598633,6181200,0.0,0.0,False
2015-11-10,57.47712919822482,57.74222743254191,57.22970777511723,57.4373664855957,5287400,0.0,0.0,False
2015-11-11,57.56106936500519,57.69803429546567,56.2355918572294,56.297447204589844,8578000,0.0,0.0,False
2015-11-12,56.11189680441746,56.553722763507366,55.40939514747951,55.66123580932617,9388000,0.0,0.0,False
2015-11-13,55.263588083182434,55.32544344365707,53.52721204502593,53.84090805053711,16371000,0.0,0.0,False
2015-11-16,53.814403149985395,54.55667089587707,53.61116024250181,54.54783248901367,9146400,0.0,0.0,False
2015-11-17,54.36667435261285,54.609676557257046,53.20467016355561,54.15901565551758,10581600,0.0,0.0,False
2015-11-18,54.36224751051373,55.683305725051135,54.194354917942924,55.57284927368164,10597800,0.0,0.0,False
2015-11-19,55.784927143490954,56.107458093806386,55.396118277317775,55.57284927368164,8557600,0.0,0.0,False
2015-11-20,58.35193940045349,58.67447036201677,57.649431221532105,58.608192443847656,19064800,0.0,0.0,False
2015-11-23,58.68330376745982,58.76282917241636,58.22380117751172,58.52424621582031,7135600,0.0,0.0,False
2015-11-24,58.157553936307586,58.754014944081646,57.994073744864856,58.546356201171875,5311600,0.0,0.0,False
2015-11-25,58.79819689325626,59.4476815642736,58.77610424791462,59.262115478515625,6989000,0.0,0.0,False
2015-11-27,59.611143317313164,59.77903929891738,58.90864182859155,59.350467681884766,4527800,0.0,0.0,False
2015-11-30,59.17375819277718,59.28863727767417,58.16197952939187,58.44474792480469,8738800,0.0,0.0,False
2015-12-01,58.37404066180169,58.948415728470955,58.285676822713064,58.89981460571289,6857000,0.0,0.0,False
2015-12-02,58.696563001406474,58.860036397781684,58.36519363574191,58.608192443847656,7965600,0.0,0.0,False
2015-12-03,58.8114450257483,58.92190149925908,56.99554033156196,57.04855728149414,10649800,0.0,0.0,False
2015-12-04,57.34898959597611,58.72748392038482,57.34898959597611,58.4668083190918,7410400,0.0,0.0,False
2015-12-07,58.7945612564986,58.86099308576378,57.84676219658483,58.28523254394531,6190000,0.16,0.0,False
2015-12-08,57.96190456421522,58.790126211578986,57.76702888248256,58.32950973510742,5605800,0.0,0.0,False
2015-12-09,57.913196941110016,58.258655986819015,56.57564977302527,57.062835693359375,7442800,0.0,0.0,False
2015-12-10,57.00968716966903,57.41715148998326,56.695227410019626,56.9742546081543,5682600,0.0,0.0,False
2015-12-11,56.52250246773012,56.575647932088195,55.658851502525074,55.933448791503906,8276000,0.0,0.0,False
2015-12-14,56.0840271939423,56.836953870322134,55.85815223215968,56.62879180908203,7991400,0.0,0.0,False
2015-12-15,57.399438361763835,57.576594410568326,56.84581726166221,56.960968017578125,6869600,0.0,0.0,False
2015-12-16,57.29757670693586,58.108078942741834,57.053988788988114,57.988494873046875,7542200,0.0,0.0,False
2015-12-17,58.32950419777184,58.39594276918399,57.60758704651963,57.67401885986328,7400800,0.0,0.0,False
2015-12-18,57.45701738110268,57.81133628007437,56.85467728027207,56.92111587524414,13804600,0.0,0.0,False
2015-12-21,57.43486200209569,57.71388918862128,56.96096587245187,57.488014221191406,8972600,0.0,0.0,False
2015-12-22,58.2320738931718,58.39595031738281,57.49687028421922,58.39595031738281,17218400,0.0,0.0,False
2015-12-23,60.34027343733088,60.40670526618347,56.61107913513871,57.0052604675293,57319400,0.0,0.0,False
2015-12-24,57.17799073783059,57.33743388725841,55.05208433148308,55.96445083618164,13889100,0.0,2.0,False
2015-12-28,55.991013261802955,56.58449673743839,55.62783801696376,56.522491455078125,8786800,0.0,0.0,False
2015-12-29,56.96540151382129,57.11599160758212,56.70852048101859,56.92111587524414,6708600,0.0,0.0,False
2015-12-30,57.00969429614608,57.045126862090044,55.95559742304371,56.02646255493164,5817900,0.0,0.0,False
2015-12-31,55.93788514372846,55.95559804786276,55.362117767333984,55.362117767333984,6454700,0.0,0.0,False
2016-01-04,54.13086228769638,54.839496686306596,53.90941382694098,54.49403762817383,11626800,0.0,0.0,False
2016-01-05,54.671208746056585,55.44184860790357,54.671208746056585,55.25583267211914,9220600,0.0,0.0,False
2016-01-06,54.29915004691658,54.954638834422894,54.16628302689186,54.46745300292969,6551600,0.0,0.0,False
2016-01-07,53.4930731436281,54.26371260328287,52.95273852536369,53.01474380493164,10881300,0.0,0.0,False
2016-01-08,53.200767902578164,53.847396862409894,51.960655439399616,52.146671295166016,11191300,0.0,0.0,False
2016-01-11,52.23526475823034,53.183063913621005,51.8543731299105,52.7490234375,12825000,0.0,0.0,False
2016-01-12,53.45765392626538,53.87397808925677,52.76673585069257,53.094478607177734,8292200,0.0,0.0,False
2016-01-13,53.617098557850554,53.617098557850554,51.96952152077663,52.066959381103516,9944300,0.0,0.0,False
2016-01-14,52.26182587155012,52.57185230053021,50.738259697054524,51.82778549194336,9989000,0.0,0.0,False
2016-01-15,50.42824273674325,51.50005245421969,50.12707270102707,50.98629379272461,12208300,0.0,0.0,False
2016-01-19,51.54433835623063,52.32383782141805,51.08372518948512,51.65949249267578,9924300,0.0,0.0,False
2016-01-20,50.711692466916354,52.78444998849844,50.268795589476035,52.297264099121094,16234200,0.0,0.0,False
2016-01-21,52.332698544182996,54.175147863561904,52.31498226296342,53.643672943115234,16121600,0.0,0.0,False
2016-01-22,54.29030316331702,54.44974631866876,53.670246823508606,53.927127838134766,8430100,0.0,0.0,False
2016-01-25,54.113128624910175,54.299144461230334,53.696804571116644,53.767669677734375,10383400,0.0,0.0,False
2016-01-26,53.58166816800762,54.36116427501772,53.386792451737506,54.130859375,8005200,0.0,0.0,False
2016-01-27,53.99798963884312,54.12200023112028,52.43899402601775,52.775596618652344,8593700,0.0,0.0,False
2016-01-28,53.431079461648594,54.56489439588993,53.12990944736136,54.21057891845703,10207000,0.0,0.0,False
2016-01-29,54.21057551397454,55.060936661251944,54.21057551397454,54.92806625366211,10475200,0.0,0.0,False
2016-02-01,54.69776254959001,56.221328838740206,54.65347353912202,55.94673156738281,8247800,0.0,0.0,False
2016-02-02,55.822722919888726,56.24790351737047,55.19381016396999,55.40639877319336,9458500,0.0,0.0,False
2016-02-03,55.698707591034285,55.71642387013324,54.29915195352908,55.353248596191406,7213500,0.0,0.0,False
