,Open,High,Low,Close,Volume,Dividends,Stock Splits,Repaired?
2010-10-19,16.44570710385443,16.87901489918914,16.25905087089094,16.365711212158203,72213100,0.0,0.0,False
2010-10-20,16.179066039618128,17.312333169124127,16.112402968119582,17.06568145751953,101499400,0.0,0.0,False
2010-10-21,17.179007690326863,17.605649298447698,15.91241446259891,17.352331161499023,52489800,0.0,0.0,False
2010-10-22,17.352324725990183,17.498982406517275,17.165668455916947,17.405654907226562,26633200,0.0,0.0,False
2010-10-25,17.578983020821802,17.612313916209324,17.012348898788805,17.145673751831055,36779700,0.0,0.0,False
2010-10-26,17.065678800019803,17.325663339737297,16.985682872380195,17.2723331451416,30595600,0.0,0.0,False
2010-10-27,17.12566926651643,17.33232353728952,17.06567266024494,17.165666580200195,35352000,0.0,0.0,False
2010-10-28,17.225666737332173,17.305661381189623,17.072342610362103,17.292329788208008,23976400,0.0,0.0,False
2010-10-29,17.21233532451663,17.41898965531784,17.11234137551553,17.372325897216797,24018000,0.0,0.0,False
2010-11-01,17.35232665657154,17.3989904114086,17.065676423724497,17.285663604736328,24764600,0.0,0.0,False
2010-11-02,17.332331455044113,17.365662353091526,17.185673723546337,17.312332153320312,25101700,0.0,0.0,False
2010-11-03,17.19210652025203,17.699721322370763,17.158711329221735,17.673004150390625,32381400,0.05,0.0,False
2010-11-04,17.906770023378854,18.367630938168283,17.786545326134256,18.340913772583008,57381100,0.0,0.0,False
2010-11-05,18.40770630586287,19.609952062705023,18.40102701414243,19.516443252563477,79752600,0.0,0.0,False
2010-11-08,19.30940113053105,19.556529966957882,19.042235681654308,19.396230697631836,35734000,0.0,0.0,False
2010-11-09,19.396222618201985,19.44297639303712,18.728308637254724,18.788419723510742,37178800,0.0,0.0,False
2010-11-10,18.755028384086664,19.11570261933116,18.621445050897204,19.088985443115234,37250900,0.0,0.0,False
2010-11-11,18.942038531764986,19.082299838679926,18.688230537426534,18.828493118286133,23280400,0.0,0.0,False
2010-11-12,18.708274956784958,18.728312839329416,18.300846929330092,18.39435577392578,27040000,0.0,0.0,False
2010-11-15,18.447780706767503,18.841848697891198,18.414384250608176,18.467817306518555,23160300,0.0,0.0,False
2010-11-16,18.367636496256047,18.454464762793478,17.933492615678986,18.16058349609375,45295900,0.0,0.0,False
2010-11-17,18.153900632281577,18.32087911304363,17.87337673364354,17.940168380737305,31956700,0.0,0.0,False
2010-11-18,18.193970612069148,18.507889619657792,18.10714238407889,18.37430763244629,30765200,0.0,0.0,False
2010-11-19,18.32087409492017,18.40102303032397,18.09378332136881,18.36094856262207,24750900,0.0,0.0,False
2010-11-22,18.207335264888883,18.274126917740997,17.886736859932505,18.000282287597656,24825700,0.0,0.0,False
2010-11-23,17.793228846113085,18.000283106771956,17.719759171182563,17.900094985961914,30165900,0.0,0.0,False
2010-11-24,17.980239424261146,18.12718000063842,17.8666940280782,18.10714340209961,22038200,0.0,0.0,False
2010-11-26,17.980244768442954,18.133864681307692,17.799907684326172,17.799907684326172,9239700,0.0,0.0,False
2010-11-29,17.75314643187041,18.26744029637467,17.706392675814442,18.167253494262695,31181000,0.0,0.0,False
2010-11-30,17.95352718917976,18.320880641877878,17.933490585140916,18.173938751220703,33064700,0.0,0.0,False
2010-12-01,18.421063792287956,18.568004379553123,18.167257091749107,18.38766860961914,35338900,0.0,0.0,False
2010-12-02,18.454458943067316,19.22256088256836,18.42774305176734,19.22256088256836,43197400,0.0,0.0,False
2010-12-03,18.935361672086263,19.456333763480867,18.901965208570694,19.40290069580078,36853100,0.0,0.0,False
2010-12-06,19.275992960640437,19.43629212213698,19.189163451947838,19.195842742919922,27255700,0.0,0.0,False
2010-12-07,19.429613889601193,19.53648000308713,18.98211156164962,19.015506744384766,30166400,0.0,0.0,False
2010-12-08,19.06894197506283,19.61663246154785,19.035546788520502,19.61663246154785,31376300,0.0,0.0,False
2010-12-09,19.73685950105294,20.110892283130973,19.696785015096342,20.08417510986328,45744200,0.0,0.0,False
2010-12-10,20.251147639440894,20.411446809865215,20.14428152582468,20.21775245666504,40143400,0.0,0.0,False
2010-12-13,20.3646995132396,20.4181325870207,20.03742177708724,20.184362411499023,30423700,0.0,0.0,False
2010-12-14,20.124247340293415,20.264509936338275,19.810328233251756,19.917194366455078,26799300,0.0,0.0,False
2010-12-15,19.890478376530503,20.124247245597257,19.80364884749589,19.897157669067383,36800800,0.0,0.0,False
2010-12-16,19.930554614281778,20.277870213139494,19.83704705841428,20.050779342651367,34396900,0.0,0.0,False
2010-12-17,20.030734283326872,20.197712729777358,19.843717964682327,20.010696411132812,37736800,0.0,0.0,False
2010-12-20,20.050778737803554,20.224436531993888,19.93723330598468,20.104211807250977,22290400,0.0,0.0,False
2010-12-21,20.117568801163138,20.63186157616841,20.077493046790185,20.585107803344727,25481400,0.0,0.0,False
2010-12-22,20.625184612195042,21.112762820551637,20.611827299840883,20.91238784790039,29063200,0.0,0.0,False
2010-12-23,20.858951455688825,20.94578097886368,20.611824018225903,20.698652267456055,16954800,0.0,0.0,False
2010-12-27,20.645230169645355,20.932433512162195,20.558401874299637,20.845603942871094,13823700,0.0,0.0,False
2010-12-28,20.745407954664728,20.90570715770663,20.705333472390457,20.838916778564453,14863300,0.0,0.0,False
2010-12-29,20.85895218909844,20.892348650703273,20.691973702908516,20.718690872192383,12280700,0.0,0.0,False
2010-12-30,20.73204968815603,20.785482753375206,20.504958842488346,20.585107803344727,11675700,0.0,0.0,False
2010-12-31,20.518315202964928,20.725369435800534,20.47824072439291,20.698652267456055,12108400,0.0,0.0,False
2011-01-03,20.90570936022645,21.146158827094254,20.812201800420063,21.09272575378418,34397100,0.0,0.0,False
2011-01-04,21.13947868347168,21.33317436264598,21.032612541149618,21.13947868347168,30341100,0.0,0.0,False
2011-01-05,20.979177874399824,21.707204209813778,20.972498581769578,21.62037467956543,43245600,0.0,0.0,False
2011-01-06,21.473440170288086,21.68717248677918,21.45340101394254,21.473440170288086,32500000,0.0,0.0,False
2011-01-07,21.526864401836757,21.526864401836757,20.46488121319895,21.039287567138672,81572300,0.0,0.0,False
2011-01-10,20.81887890045491,21.005895274309538,20.685295594280912,20.838916778564453,30263400,0.0,0.0,False
2011-01-11,21.166193598579486,21.166193598579486,20.732049782455892,20.972497940063477,27230700,0.0,0.0,False
2011-01-12,21.192911571047436,21.4734367846439,21.119441895053022,21.379926681518555,29181000,0.0,0.0,False
2011-01-13,21.460070785894125,21.46674880272294,21.172867652365888,21.29977035522461,25139400,0.0,0.0,False
2011-01-14,21.2530160138156,21.914251768936666,21.2530160138156,21.874176025390625,34358900,0.0,0.0,False
2011-01-18,21.894220316641142,22.03448419439527,21.413323964550415,21.70052719116211,35506000,0.0,0.0,False
2011-01-19,21.41332146136402,21.887539739026135,21.13947557869574,21.246341705322266,51635900,0.0,0.0,False
2011-01-20,21.3732412797861,21.64040781493899,21.1194346001242,21.29977035522461,34435600,0.0,0.0,False
2011-01-21,21.55358641060274,21.847467671426738,21.406644506245808,21.713884353637695,35549000,0.0,0.0,False
2011-01-24,21.707196997844985,21.84745827464545,21.673801819733747,21.84078025817871,27472000,0.0,0.0,False
2011-01-25,21.720555578667238,21.84745827464545,21.36656083054394,21.84078025817871,28232300,0.0,0.0,False
2011-01-26,21.867498943049505,21.927611286992494,21.647086165962236,21.673803329467773,25866200,0.0,0.0,False
2011-01-27,21.513507258520427,21.740598098585796,21.419999715179888,21.707202911376953,23077200,0.0,0.0,False
2011-01-28,21.767315773504173,21.90757709177545,21.23298512207346,21.266380310058594,30345800,0.0,0.0,False
2011-01-31,21.35988544394607,21.707200965134934,21.19290697498349,21.653766632080078,23646400,0.0,0.0,False
2011-02-01,21.780673805566398,22.36843878116973,21.727239467834522,22.335041046142578,31359000,0.0,0.0,False
2011-02-02,22.174498823150344,22.254767783976206,21.86010844500135,21.886865615844727,24766100,0.05,0.0,False
2011-02-03,21.846730470581367,22.054094722860615,21.739704335918862,21.906932830810547,18950200,0.0,0.0,False
2011-02-04,21.88018813884427,22.000592927976935,21.652757154005442,21.913633346557617,18236900,0.0,0.0,False
2011-02-07,22.074165237300043,22.44206748091409,22.034029472800324,22.288217544555664,21356800,0.0,0.0,False
2011-02-08,22.268152042473247,22.910308996085742,22.207949668590516,22.80997085571289,39820700,0.0,0.0,False
2011-02-09,22.228017486542313,22.515650782790697,21.90025097332302,22.1611270904541,71834200,0.0,0.0,False
2011-02-10,22.120985304406723,22.36179474754714,21.906933033105098,22.074161529541016,31174900,0.0,0.0,False
2011-02-11,21.866804424810034,22.66950198048936,21.84004979592803,22.582542419433594,40581700,0.0,0.0,False
2011-02-14,22.495588023575134,22.783221369041097,22.46883083987935,22.656126022338867,17735100,0.0,0.0,False
2011-02-15,22.702952176919858,22.87018076483628,22.46214515375303,22.529035568237305,24395000,0.0,0.0,False
2011-02-16,22.549097946540126,22.59592173822472,21.7263337547469,22.274843215942383,86403000,0.0,0.0,False
2011-02-17,22.114304772268433,22.207952353696495,21.99390000994515,22.04072380065918,26621100,0.0,0.0,False
2011-02-18,22.08085244265961,22.120988205681797,21.63268123824961,21.833354949951172,43900100,0.0,0.0,False
2011-02-22,21.38518177728379,21.565790153331246,20.823293871689298,20.990522384643555,59143100,0.0,0.0,False
2011-02-23,21.017280077424534,21.19119788828816,20.602552793695526,21.07079315185547,38562600,0.0,0.0,False
2011-02-24,20.78985490493277,21.13100132661756,20.69620731790848,21.030664443969727,35604200,0.0,0.0,False
2011-02-25,21.63268337059485,21.900250047040917,21.57248099597973,21.672819137573242,46480100,0.0,0.0,False
2011-02-28,21.753087419302794,21.853423005960224,21.43200894893028,21.57916831970215,30717000,0.0,0.0,False
2011-03-01,21.632684171910306,21.712953157135466,21.13768784351344,21.171133041381836,34960100,0.0,0.0,False
2011-03-02,21.003914942233006,21.371818680947825,19.947030088429624,21.104251861572266,31044700,0.0,0.0,False
2011-03-03,21.371802661731277,21.759771452147227,21.358424075619777,21.679502487182617,31246600,0.0,0.0,False
2011-03-04,21.592544478352398,21.64605882657802,21.117616120520555,21.345046997070312,39680800,0.0,0.0,False
2011-03-07,21.532343800985885,21.65274854223093,21.144374952744446,21.217954635620117,23555800,0.0,0.0,False
2011-03-08,21.371808617095287,21.927006061057025,21.30491694375027,21.74639892578125,33966900,0.0,0.0,False
2011-03-09,21.726333473068376,22.054102562316334,21.55910491873284,21.940385818481445,24760800,0.0,0.0,False
2011-03-10,21.612619255432122,21.793226400105983,21.411942949102123,21.445390701293945,29742100,0.0,0.0,False
2011-03-11,21.378499488259585,21.72633521537625,21.36512217248796,21.65944480895996,22893500,0.0,0.0,False
2011-03-14,21.398555881119275,21.565785634888016,21.23132740320257,21.472135543823242,27021900,0.0,0.0,False
2011-03-15,21.037349915800267,21.612616476336804,20.870121383165454,21.585859298706055,42774600,0.0,0.0,False
2011-03-16,21.599238121840575,21.659440496310406,20.803229940624696,20.890188217163086,48008900,0.0,0.0,False
2011-03-17,21.151067810496766,21.20458089608283,20.48884162207189,20.977149963378906,50554400,0.0,0.0,False
2011-03-18,21.298223717513142,21.652747351852895,21.15106308399969,21.291534423828125,63760300,0.0,0.0,False
2011-03-21,21.565796315741068,21.572484335420306,21.0440414710736,21.32498550415039,32893300,0.0,0.0,False
2011-03-22,21.298225740017592,21.311604328658078,21.070794836539136,21.077484130859375,24174100,0.0,0.0,False
2011-03-23,21.030652779619775,21.084165839075215,20.682817255233424,21.037342071533203,25385700,0.0,0.0,False
2011-03-24,20.930078420687597,21.191537674686582,20.822813544733513,21.144609451293945,20992300,0.07,0.0,False
2011-03-25,21.117795944632906,21.60048924173434,21.04405085119832,21.41277503967285,23474900,0.0,0.0,False
2011-03-28,21.473111065217285,21.479816559764636,21.184837455904006,21.19154167175293,17533000,0.0,0.0,False
2011-03-29,21.19153953386078,21.19153953386078,20.956897117613778,21.178131103515625,21738700,0.0,0.0,False
2011-03-30,21.325623073004298,21.506634351340516,21.184838370196154,21.392663955688477,19395700,0.0,0.0,False
2011-03-31,21.191543462091495,21.31891973788703,21.137911009467445,21.258583068847656,21679800,0.0,0.0,False
2011-04-01,21.513338375737323,21.634011714926146,21.33232836695409,21.493227005004883,24788900,0.0,0.0,False
2011-04-04,21.439591557682462,21.540153518092296,21.13120529660774,21.318918228149414,24425900,0.0,0.0,False
2011-04-05,21.29881345367731,21.634016682301635,21.191548522813434,21.44630241394043,23086800,0.0,0.0,False
2011-04-06,21.53344542240764,21.801608912844213,21.365845158932217,21.721160888671875,34716200,0.0,0.0,False
2011-04-07,21.70105452447165,21.87536162119691,21.47311624541379,21.566972732543945,30236500,0.0,0.0,False
2011-04-08,21.78820881570241,21.80832019008815,21.15802641807413,21.198251724243164,25826800,0.0,0.0,False
2011-04-11,21.19824665105918,21.325622920680974,20.963604202689787,21.050756454467773,27145200,0.0,0.0,False
2011-04-12,20.88985910439408,21.245174884993364,20.796002636525714,21.050756454467773,22836800,0.0,0.0,False
2011-04-13,21.144609592388708,21.17812938683621,20.547947277377233,20.56805992126465,38994300,0.0,0.0,False
2011-04-14,20.480915608007948,20.507732478568283,20.179233486396786,20.212753295898438,39664600,0.0,0.0,False
2011-04-15,20.32001522492009,20.427280133949605,20.01833314778655,20.03844451904297,78436200,0.0,0.0,False
2011-04-18,19.776977772539894,20.031731499864126,19.676417124351328,19.790386199951172,44730100,0.0,0.0,False
2011-04-19,19.89766246877386,20.212753021385893,19.84403000708035,20.159120559692383,40190900,0.0,0.0,False
2011-04-20,19.622791303752177,19.73005620178081,18.912159755939435,19.32781219482422,143256200,0.0,0.0,False
2011-04-21,19.41496169236564,19.468595412474375,18.9724937310547,19.133392333984375,67291500,0.0,0.0,False
2011-04-25,19.10658078700171,19.307702178543334,19.07976391949023,19.146804809570312,32213300,0.0,0.0,False
2011-04-26,19.227248178075143,19.374737067610113,19.052942429334784,19.354625701904297,34600000,0.0,0.0,False
2011-04-27,19.401566707636384,19.69654468102365,19.34123001337556,19.622800827026367,31409900,0.0,0.0,False
2011-04-28,19.508831657722492,19.689841740504953,19.508831657722492,19.622800827026367,37234200,0.0,0.0,False
2011-04-29,19.582565418095765,19.723351391704078,19.435076507423712,19.515525817871094,27800000,0.0,0.0,False
2011-05-02,19.66972238433874,19.68313081820804,19.401560100445984,19.5289363861084,30771000,0.0,0.0,False
2011-05-03,19.368033307646968,19.79709411412168,19.341217726510067,19.7836856842041,31819500,0.0,0.0,False
2011-05-04,19.797149589489567,19.891389265575498,19.35960658548009,19.373069763183594,40496200,0.12,0.0,False
2011-05-05,19.32595490879509,19.39326953522402,18.693200758554376,18.935531616210938,53431000,0.0,0.0,False
2011-05-06,19.14420164155978,19.245172910525184,18.92879592538842,19.01630401611328,35833900,0.0,0.0,False
2011-05-09,18.89513449828549,19.164391593888027,18.881671322525587,18.9893741607666,21580100,0.0,0.0,False
2011-05-10,19.076888664284578,19.238442965216965,19.04996230550279,19.20478630065918,25331200,0.0,0.0,False
2011-05-11,19.157663438392436,19.26536757984938,18.868212811209705,18.955720901489258,28456300,0.0,0.0,False
2011-05-12,18.996114173294792,19.03650371848699,18.646080435733452,19.002845764160156,27282700,0.0,0.0,False
2011-05-13,19.036500004256112,19.117276511040775,18.747048073118982,18.800899505615234,32371800,0.0,0.0,False
2011-05-16,18.726852101163924,19.07688703185767,18.69992702860559,18.7537784576416,32320800,0.0,0.0,False
2011-05-17,18.69993342437994,19.35961397667567,18.67973865011464,19.352882385253906,40162800,0.0,0.0,False
2011-05-18,19.33268452735756,19.4807769471756,19.157667030066882,19.467313766479492,23852500,0.0,0.0,False
2011-05-19,19.527891691202605,19.575011527402527,19.157662022353204,19.258634567260742,25207600,0.0,0.0,False
2011-05-20,19.16439757924166,19.258638555074867,18.81436388759669,18.848020553588867,29293400,0.0,0.0,False
2011-05-23,18.57203307996,18.800902019653048,18.52491323071489,18.531644821166992,28094700,0.0,0.0,False
2011-05-24,18.558561192527698,18.66626402139462,18.43066360177861,18.598949432373047,21103400,0.0,0.0,False
2011-05-25,18.46433171328386,18.787440377938285,18.46433171328386,18.55183982849121,20648700,0.0,0.0,False
2011-05-26,18.4912522154792,18.733584295935458,18.450863963376285,18.646076202392578,18407800,0.0,0.0,False
2011-05-27,18.66627196527252,19.171129671910098,18.652808784954832,18.9422607421875,24528200,0.0,0.0,False
2011-05-31,19.117275621858738,19.231710071080627,18.89513831265382,19.097082138061523,27428500,0.0,0.0,False
2011-06-01,19.090351021032298,19.090351021032298,18.12102397328887,18.13448715209961,46071600,0.0,0.0,False
2011-06-02,18.201801012948003,18.410475140246692,17.750794812709326,18.282577514648438,54133000,0.0,0.0,False
2011-06-03,17.952741232248417,18.397015939410682,17.91235297266629,18.080638885498047,31962700,0.0,0.0,False
2011-06-06,17.750794470822196,18.00658843317267,17.555582241620545,17.676748275756836,43207700,0.0,0.0,False
2011-06-07,17.75079883583209,17.905621569113777,17.299792533375268,17.346912384033203,43318200,0.0,0.0,False
2011-06-08,17.407498556153406,17.622904360258154,17.003612031497063,17.070926666259766,56130000,0.0,0.0,False
2011-06-09,17.158431493194385,17.750798624491964,17.064191793000525,17.649826049804688,43128400,0.0,0.0,False
2011-06-10,17.481533063468547,17.87195617132988,17.2728589757976,17.690208435058594,46257400,0.0,0.0,False
2011-06-13,17.932549302344942,18.195076241031586,17.791189729445833,18.107566833496094,41440900,0.0,0.0,False
2011-06-14,18.322972938958475,18.59223147382646,18.114298729963654,18.188344955444336,42166500,0.0,0.0,False
2011-06-15,17.952735556476583,18.04024363855871,17.562312413496286,17.871957778930664,43190200,0.0,0.0,False
2011-06-16,17.865228878235403,18.154679501048385,17.744062844354968,18.040245056152344,39935600,0.0,0.0,False
2011-06-17,18.302778719514098,18.491258145720273,18.242195679970745,18.397018432617188,46513800,0.0,0.0,False
2011-06-20,18.289305450207767,18.390276699122428,18.02004835846231,18.14121437072754,31769100,0.0,0.0,False
2011-06-21,18.26911801341176,18.551838394105012,18.141221645991187,18.48452377319336,29746600,0.0,0.0,False
2011-06-22,18.437410189585467,18.79417690291874,18.37682713856812,18.423948287963867,31172600,0.0,0.0,False
2011-06-23,18.114291923920486,18.336429232979512,17.898886204095895,18.201801300048828,46395300,0.0,0.0,False
2011-06-24,18.22199214614696,18.45759259957102,17.986391692722897,18.349889755249023,44103400,0.0,0.0,False
2011-06-27,18.30277335666678,18.63934512932528,18.29604176714328,18.47779083251953,30881900,0.0,0.0,False
2011-06-28,18.61914557577493,18.646071926949062,18.316230544661387,18.504711151123047,35223100,0.0,0.0,False
2011-06-29,18.780707132422027,18.935529860106318,18.53164470682896,18.8951416015625,38475600,0.0,0.0,False
2011-06-30,18.935522770154268,19.049957196447522,18.753775032798373,18.888402938842773,29556000,0.0,0.0,False
2011-07-01,18.901869806261345,19.35287601162824,18.821092019723075,19.29902458190918,30309400,0.0,0.0,False
2011-07-05,19.19805573601395,19.224980812313905,18.901872193197256,19.130741119384766,31275200,0.0,0.0,False
2011-07-06,18.82782421080795,18.96918502078905,18.60568689562571,18.928796768188477,29465000,0.0,0.0,False
2011-07-07,19.312486407435067,19.480772274008245,19.238440215288705,19.29229164123535,28868600,0.0,0.0,False
2011-07-08,19.03650491347768,19.117281441093365,18.88841247298266,19.04996681213379,24149500,0.0,0.0,False
2011-07-11,18.74705427768088,18.854757178318945,18.47779702608572,18.572036743164062,28903200,0.0,0.0,False
2011-07-12,18.41720161796415,18.794161517091894,18.410470030704136,18.437395095825195,25518600,0.0,0.0,False
2011-07-13,18.59895815784881,18.91533648949957,18.491255278454386,18.531644821166992,28163200,0.0,0.0,False
2011-07-14,18.632612787061863,18.713389290241732,18.329697690338925,18.36335563659668,27128100,0.0,0.0,False
2011-07-15,18.45759578299409,18.53164198270607,18.13448719430083,18.29604148864746,34385200,0.0,0.0,False
2011-07-18,18.195073527928525,18.343164670395883,17.75079881660682,18.094100952148438,49007200,0.0,0.0,False
2011-07-19,18.370084456372208,19.278827041700147,18.26911191674095,19.124004364013672,64679100,0.0,0.0,False
2011-07-20,19.231710212404522,19.64905976084517,19.21824703382787,19.3192195892334,44396200,0.0,0.0,False
2011-07-21,19.554819242305886,19.945242442529377,19.420191305216058,19.77695655822754,46306800,0.0,0.0,False
2011-07-22,19.783693876760758,19.81062024232788,19.507705049296657,19.615407943725586,25926400,0.0,0.0,False
2011-07-25,19.42692384243721,19.548089890472948,19.25190636015441,19.487506866455078,27127500,0.0,0.0,False
2011-07-26,19.487507037365244,19.702912776242623,19.339414628947434,19.50096893310547,22662900,0.0,0.0,False
2011-07-27,19.453856828612434,19.554828148396236,19.150942869261023,19.23845100402832,40987100,0.0,0.0,False
2011-07-28,19.292298962820357,19.494241565779326,18.982653467093968,19.04996681213379,26866800,0.0,0.0,False
2011-07-29,18.827820204286617,19.198049840085847,18.699923884280985,18.807626724243164,38011600,0.0,0.0,False
2011-08-01,19.097083026304322,19.144202869248613,18.491252805822224,18.800899505615234,31121600,0.0,0.0,False
2011-08-02,18.57876182473391,18.720121350817436,18.29604148864746,18.29604148864746,35543600,0.0,0.0,False
2011-08-03,18.316322794987173,18.532683727865866,18.113484742816624,18.458309173583984,33577000,0.12,0.0,False
2011-08-04,18.106725508837744,18.316325026902884,17.34946086187379,17.40355110168457,51507800,0.0,0.0,False
2011-08-05,17.674006047039413,17.84303824347893,16.842367950064197,17.04520606994629,58462000,0.0,0.0,False
2011-08-08,16.700382804903256,17.26833113166782,15.469827237171092,15.503634452819824,107020900,0.0,0.0,False
2011-08-09,16.463731508966994,16.808557246391292,15.314312384219331,16.754467010498047,104006100,0.0,0.0,False
2011-08-10,16.36907494208842,16.42992662726901,15.266985746420412,15.469823837280273,86503900,0.0,0.0,False
2011-08-11,15.686184088053837,16.71389858336855,15.625332410682265,16.42316436767578,73369600,0.0,0.0,False
2011-08-12,16.767993524816372,17.058729111698238,16.112149060873868,16.314987182617188,50527400,0.0,0.0,False
2011-08-15,16.605716799694225,16.94378107414019,16.59895535945176,16.916736602783203,35854000,0.0,0.0,False
2011-08-16,16.653049213205694,16.855888595751114,16.45021112027342,16.59895896911621,37863500,0.0,0.0,False
2011-08-17,16.808559018993055,17.05872590277663,16.6395268527992,16.822080612182617,30987300,0.0,0.0,False
2011-08-18,16.409638855673144,16.53134219090735,15.848452257347564,16.03776741027832,54908900,0.0,0.0,False
2011-08-19,15.807887475944138,16.193281894750477,15.564482035703328,15.794365882873535,56250900,0.0,0.0,False
2011-08-22,16.28793933290682,16.30822365673133,15.41573275264881,15.476584434509277,51264900,0.0,0.0,False
2011-08-23,15.57800962593836,16.193286788233728,15.307557048988496,16.186525344848633,45910400,0.0,0.0,False
2011-08-24,16.23385194494431,16.774754445848373,16.085104079599013,16.517826080322266,40816200,0.0,0.0,False
2011-08-25,17.146629131630586,17.49821517573,16.456977351566035,16.740951538085938,57371600,0.0,0.0,False
2011-08-26,16.49753846342625,16.822079899257133,16.071577990099843,16.62600326538086,40700300,0.0,0.0,False
2011-08-29,16.842374575134638,17.207484882077175,16.8356131298638,17.18720054626465,28990900,0.0,0.0,False
2011-08-30,17.065489319347584,17.315657521698856,16.903218575773742,17.173669815063477,28148200,0.0,0.0,False
2011-08-31,17.376508083086424,17.714572432643646,17.248043269163,17.64695930480957,40392400,0.0,0.0,False
2011-09-01,17.653721259082413,17.741617425089334,17.038444228194418,17.058727264404297,38742000,0.0,0.0,False
2011-09-02,16.53811425381178,16.646296077200457,16.26090147481167,16.362321853637695,42752900,0.0,0.0,False
2011-09-06,15.82817263930404,16.254134439136184,15.73351503472496,16.172998428344727,44239400,0.0,0.0,False
2011-09-07,16.53134475423076,16.916737849155663,16.308222368241974,16.876169204711914,35509900,0.0,0.0,False
2011-09-08,16.680088787854235,16.788269235873027,16.41639910701001,16.497533798217773,30515500,0.0,0.0,False
2011-09-09,16.26765277296921,16.416401881342793,15.841692348110504,15.902544021606445,46465800,0.0,0.0,False
2011-09-12,15.611810535511156,16.32850653900515,15.550958854216914,16.294700622558594,46200700,0.0,0.0,False
2011-09-13,16.456972340755154,16.842365485913525,16.33526897078659,16.470495223999023,34748500,0.0,0.0,False
2011-09-14,16.551629178797356,16.876170623962857,16.152713168843196,16.69361686706543,34475300,0.0,0.0,False
2011-09-15,16.923506265621747,17.051969823806328,16.707143941577918,17.031686782836914,31740600,0.0,0.0,False
2011-09-16,17.14662413049075,17.180430049420362,16.578675923103866,16.86941146850586,43811100,0.0,0.0,False
2011-09-19,16.456966288378446,16.605714080516663,16.260888422293267,16.450204849243164,34552600,0.0,0.0,False
