,Open,High,Low,Close,Volume,Dividends,Stock Splits,Repaired?
2010-11-17,41.35575334636766,41.42751794888306,41.19265288200198,41.2774658203125,7938500,0.0,0.0,False
2010-11-18,41.486242657700735,41.9298737214322,41.434049303899336,41.76677322387695,11296700,0.0,0.0,False
2010-11-19,41.903778984371286,41.91029942004967,41.49928798788013,41.786346435546875,9495800,0.0,0.0,False
2010-11-22,41.47970788062042,41.61671166212816,41.12088489755437,41.46665954589844,9139700,0.0,0.0,False
2010-11-23,41.1469822894867,41.18612729433998,40.65768092804009,40.84687805175781,10488100,0.0,0.0,False
2010-11-24,41.07522765750118,41.081753070917664,40.709884145090676,40.840362548828125,8766300,0.0,0.0,False
2010-11-26,40.631580694304915,40.77510987746245,40.46848025479506,40.533721923828125,3916500,0.0,0.0,False
2010-11-29,40.48152858860168,40.605486515406895,40.23361522370645,40.533721923828125,8433700,0.0,0.0,False
2010-11-30,40.12923808742183,40.22709936379524,39.80956256353791,39.84218215942383,17675200,0.0,0.0,False
2010-12-01,40.168377772637804,40.670727446600125,40.12270984670626,40.54677200317383,11598600,0.0,0.0,False
2010-12-02,40.54678447960919,40.76860125469447,40.422826509325134,40.68378829956055,7866500,0.0,0.0,False
2010-12-03,40.742502625723624,40.77512222576104,40.42934998567569,40.664215087890625,8971900,0.0,0.0,False
2010-12-06,40.61201928038682,40.66421262826247,40.481538399413495,40.48806381225586,5849500,0.0,0.0,False
2010-12-07,40.5728661831952,40.859924561868134,40.455433662595425,40.54677200317383,9882400,0.0,0.0,False
2010-12-08,40.63159357954244,40.89255536100142,40.63159357954244,40.85993576049805,8344500,0.0,0.0,False
2010-12-09,40.87950619718967,41.08175169817032,40.794693246621534,41.016510009765625,8541200,0.0,0.0,False
2010-12-10,41.297039273070816,41.61671729524157,41.14046421264427,41.2318000793457,11510100,0.0,0.0,False
2010-12-13,41.303559326397554,41.44056310867301,41.199175136752146,41.22526931762695,8783600,0.0,0.0,False
2010-12-14,41.31661350266391,41.55800150871297,41.23180055886234,41.460140228271484,8626100,0.0,0.0,False
2010-12-15,41.49929622689146,41.6950163508839,41.46667662101212,41.51886749267578,11074500,0.0,0.0,False
2010-12-16,41.66238491281835,42.24302219420441,41.19918017022,42.07992172241211,14337400,0.0,0.0,False
2010-12-17,42.10601920449225,42.43222015434661,41.94291872956507,42.28216552734375,23534700,0.0,0.0,False
2010-12-20,42.314786298387894,42.60836515316138,42.1908283485171,42.38655090332031,10616100,0.0,0.0,False
2010-12-21,42.54965928485174,42.65404101670586,42.17126492983702,42.321319580078125,8193900,0.0,0.0,False
2010-12-22,41.936396526991295,42.38655546502669,41.92987111381389,42.373504638671875,7083400,0.0,0.0,False
2010-12-23,42.24954445444559,42.595316632457575,42.24954445444559,42.56269454956055,5950800,0.0,0.0,False
2010-12-27,42.43221689222547,42.47788482259694,41.99510884760836,42.190826416015625,7195800,0.0,0.0,False
2010-12-28,42.275646539896506,42.29521780116898,42.01468477558966,42.249549865722656,4648400,0.0,0.0,False
2010-12-29,42.2234588430723,42.27565219840597,41.9820683077283,42.01469039916992,4916400,0.0,0.0,False
2010-12-30,42.06687710550323,42.073397540815094,41.79286452202744,41.93639373779297,3819900,0.0,0.0,False
2010-12-31,41.80592034743512,42.04730589606325,41.7602524076326,41.96902084350586,5245600,0.0,0.0,False
2011-01-03,42.008146874452976,42.334347738505215,41.753710598686645,42.25605773925781,10004000,0.0,0.0,False
2011-01-04,42.02121196600194,42.38003005184928,41.98206446436939,42.373504638671875,11333200,0.0,0.0,False
2011-01-05,42.19082316086821,42.46483072195656,42.17125190328058,42.275638580322266,7459600,0.0,0.0,False
2011-01-06,42.20387649536133,42.26259027161773,41.95596061135159,42.20387649536133,11585100,0.0,0.0,False
2011-01-07,42.16473217586881,42.32131221254001,41.86462790506275,42.07992172241211,11940000,0.0,0.0,False
2011-01-10,42.014683098913665,42.09949355352041,41.851582624909675,41.98858642578125,12253700,0.0,0.0,False
2011-01-11,42.07991608976619,42.14515527426418,41.584091816921536,41.77981185913086,9624200,0.0,0.0,False
2011-01-12,42.0212074436144,42.40612216331437,41.362280151703665,42.38655090332031,10150600,0.0,0.0,False
2011-01-13,42.35392799816065,42.73232227548894,42.34740756324313,42.719276428222656,9899100,0.0,0.0,False
2011-01-14,42.63446336291106,42.83671133748191,42.582270016090746,42.751895904541016,10947000,0.0,0.0,False
2011-01-18,42.83018014590009,43.019377269522636,42.69317636205566,42.73231887817383,12395900,0.0,0.0,False
2011-01-19,42.79279898512621,43.160850939241136,42.753366279851555,42.95053482055664,11763500,0.482,0.0,False
2011-01-20,43.009678282919154,43.31200731555208,42.95052422526784,43.24628448486328,12492800,0.0,0.0,False
2011-01-21,43.31201065426388,43.34486956497593,43.06225685833136,43.31858444213867,9554100,0.0,0.0,False
2011-01-24,43.31201925840962,43.83780706323131,43.239722620417695,43.758941650390625,10568200,0.0,0.0,False
2011-01-25,43.752356078556026,44.00210484251327,43.686633247444185,43.83779525756836,11064100,0.0,0.0,False
2011-01-26,43.96268029294257,43.98239664449648,43.423744955032454,43.450035095214844,9499500,0.0,0.0,False
2011-01-27,42.299871279172415,42.39188427024033,41.498039487581735,42.18156814575195,23967100,0.0,0.0,False
2011-01-28,41.99752984542509,42.286711297820055,41.95809464346292,42.194698333740234,14927400,0.0,0.0,False
2011-01-31,42.29329966252721,42.29987345203602,41.412599905805024,41.49147033691406,12568400,0.0,0.0,False
2011-02-01,41.688628476744704,41.806931579567824,41.22198985292313,41.35343551635742,14623900,0.0,0.0,False
2011-02-02,41.24829032440394,41.37316725357973,40.94596119290717,41.268009185791016,11626100,0.0,0.0,False
2011-02-03,41.18256317486559,41.4914660636464,41.17599189319967,41.340301513671875,8546700,0.0,0.0,False
2011-02-04,41.29428921517918,41.872657192772394,41.25485400923012,41.80693435668945,9827300,0.0,0.0,False
2011-02-07,42.030391522363004,42.5890456047355,41.93180477042514,42.42473602294922,12847100,0.0,0.0,False
2011-02-08,42.31958473045699,42.55619098107358,42.26043567496863,42.48389434814453,8193700,0.0,0.0,False
2011-02-09,42.48389350725762,42.641629333102735,42.11584157550851,42.319583892822266,11019900,0.0,0.0,False
2011-02-10,42.477316919935674,42.58247747312463,42.11583880059375,42.4444580078125,10977000,0.0,0.0,False
2011-02-11,42.115839068972384,42.70078086040274,42.115839068972384,42.54304504394531,8951600,0.0,0.0,False
2011-02-14,42.59561927669068,42.63505699059993,42.293290213152154,42.41816711425781,7093800,0.0,0.0,False
2011-02-15,42.523314765019194,42.523314765019194,41.846360138040396,42.01066970825195,11785000,0.0,0.0,False
2011-02-16,42.12897105525358,42.135544841802336,41.86607725809784,41.90550994873047,9851200,0.0,0.0,False
2011-02-17,41.7872126108623,42.20127093761084,41.7017709292561,42.06325149536133,7364600,0.0,0.0,False
2011-02-18,42.155284056602795,42.31301991903587,42.01726455018228,42.26044464111328,9093700,0.0,0.0,False
2011-02-22,41.885814599334545,42.306449398530454,41.81351795404827,42.109275817871094,9437500,0.0,0.0,False
2011-02-23,42.06982556936686,42.32614810876861,41.997528954219675,42.16183853149414,11711100,0.0,0.0,False
2011-02-24,42.27356621227844,42.31957269156997,41.29428257345586,41.438873291015625,15218000,0.0,0.0,False
2011-02-25,41.379713977095484,41.4783007040214,41.0971013675501,41.300846099853516,11370400,0.0,0.0,False
2011-02-28,41.27456372007015,41.563750169519835,41.1562606284162,41.438873291015625,11558200,0.0,0.0,False
2011-03-01,41.68862767204735,41.833220907632445,41.17598257448607,41.23513412475586,12134200,0.0,0.0,False
2011-03-02,41.14312008207997,41.30085839067022,40.959094144695804,41.018245697021484,10020700,0.0,0.0,False
2011-03-03,41.20883912156275,41.37314868543886,40.82106845052852,41.110252380371094,14193800,0.0,0.0,False
2011-03-04,41.08397544485283,41.22856870980084,40.4596009073027,40.76850128173828,11875900,0.0,0.0,False
2011-03-07,40.748777671082465,40.834219358528124,40.40044214812257,40.55817794799805,11300700,0.0,0.0,False
2011-03-08,40.58445291062019,40.91307196252805,40.57130784768415,40.78162384033203,10944000,0.0,0.0,False
2011-03-09,40.80792703074493,40.9459464750133,40.58446590362057,40.748775482177734,8781500,0.0,0.0,False
2011-03-10,40.56474634759939,40.696191994314916,40.229553429845794,40.41358184814453,12106800,0.0,0.0,False
2011-03-11,40.22298215037602,40.55160128149483,40.17040188595781,40.41358184814453,9586700,0.0,0.0,False
2011-03-14,40.11782527288151,40.3478576683593,39.953515702635926,40.32156753540039,9135600,0.0,0.0,False
2011-03-15,39.8417976265323,39.999535971500706,39.63805529377361,39.86808776855469,13092400,0.0,0.0,False
2011-03-16,39.74976843191923,39.76948477681533,39.23712340730116,39.256839752197266,16378600,0.0,0.0,False
2011-03-17,39.894362128924364,39.894362128924364,39.43429485419246,39.7169075012207,10646900,0.0,0.0,False
2011-03-18,40.03896370927632,40.13755047604453,39.513173469898994,39.82864761352539,17016800,0.0,0.0,False
2011-03-21,40.06524660840179,40.43330096304274,39.96008857952798,40.2887077331543,9602500,0.0,0.0,False
2011-03-22,40.12440012529672,40.36757760890698,40.01267081102035,40.0455322265625,7772900,0.0,0.0,False
2011-03-23,39.986372676402205,40.15068222840794,39.789201715428284,40.032379150390625,7998200,0.0,0.0,False
2011-03-24,40.24272244090036,40.27558387213222,39.92724818817476,40.183570861816406,8197900,0.0,0.0,False
2011-03-25,40.20982809870445,40.34127622321066,39.900925382189506,40.012657165527344,7757900,0.0,0.0,False
2011-03-28,40.14412924545792,40.31501015427159,39.83522634460967,39.86808776855469,8381500,0.0,0.0,False
2011-03-29,39.83521382810916,40.36757524737827,39.83521382810916,40.27556228637695,7684300,0.0,0.0,False
2011-03-30,40.39387951595775,40.72907257080078,40.341301737200936,40.72907257080078,7552100,0.0,0.0,False
2011-03-31,40.59103984229769,40.748778151197016,40.47931052499991,40.48588180541992,11569500,0.0,0.0,False
2011-04-01,40.66990529770854,40.945944170710725,40.57789234004114,40.801353454589844,8243700,0.0,0.0,False
2011-04-04,40.8604918722359,40.96565237613975,40.70275613070893,40.91964340209961,6438000,0.0,0.0,False
2011-04-05,40.761918140430964,40.919653922511685,40.48587676104213,40.531883239746094,9105800,0.0,0.0,False
2011-04-06,40.66991197632094,40.709344674845234,40.446450825076546,40.591041564941406,8249600,0.0,0.0,False
2011-04-07,40.49902791141541,40.847365954572766,40.400443659596306,40.83422088623047,7692800,0.0,0.0,False
2011-04-08,40.880215386590834,40.899931729741134,40.505589823746966,40.68304443359375,7271400,0.0,0.0,False
2011-04-11,40.761927896444305,41.07740204327679,40.683059986527596,40.8736572265625,7649500,0.0,0.0,False
2011-04-12,40.76849199254521,41.399442682176556,40.748775645332266,41.333717346191406,11415700,0.0,0.0,False
2011-04-13,41.30086543638968,41.45202998319534,41.22199752222276,41.399452209472656,10414900,0.0,0.0,False
2011-04-14,41.24828202814112,41.72806827979173,41.24828202814112,41.60319137573242,10027100,0.0,0.0,False
2011-04-15,41.708355612070115,42.20128449893337,41.465178063224045,42.18156814575195,12378300,0.0,0.0,False
2011-04-18,41.84636165139909,42.16183824391965,41.77406754391018,42.06325149536133,11323800,0.0,0.0,False
2011-04-19,42.20784336580759,42.27356619128712,41.77406619901354,41.97123718261719,9284200,0.0,0.0,False
2011-04-20,42.23413598020757,42.286711235081995,41.77406865332578,41.87922668457031,8844700,0.0,0.0,False
2011-04-21,41.806945863878646,41.89895886258715,41.40602993479201,41.5834846496582,10600800,0.0,0.0,False
2011-04-25,41.45859180009293,41.66233406178761,41.143115220192335,41.64918899536133,7369600,0.0,0.0,False
2011-04-26,41.701763981603335,42.06324448748471,41.59003218470779,41.951515197753906,9500000,0.0,0.0,False
2011-04-27,42.17353017370542,42.5181313064115,42.12051636495238,42.425350189208984,9896600,0.525,0.0,False
2011-04-28,41.90846668847371,42.803093581460416,41.703032123623416,42.74345397949219,13366000,0.0,0.0,False
2011-04-29,42.796450343991935,43.14104634713625,42.68379444449428,43.00851058959961,13357700,0.0,0.0,False
2011-05-02,43.23381717588375,43.372981221292704,43.07477327483272,43.19405746459961,8909000,0.0,0.0,False
2011-05-03,43.247095250244364,43.5983196900309,43.18082734657243,43.54530334472656,9924100,0.0,0.0,False
2011-05-04,43.53866538860723,44.06881861232485,43.45914594419068,44.0489387512207,14236900,0.0,0.0,False
2011-05-05,43.79048071532706,43.99591264231315,43.49226769727673,43.65793991088867,10812500,0.0,0.0,False
2011-05-06,43.87662941111942,43.962777143962704,43.10128464778531,43.253700256347656,11125800,0.0,0.0,False
2011-05-09,43.02838889084509,43.333225166882265,42.982000871794106,43.16755294799805,8698800,0.0,0.0,False
2011-05-10,43.26696699976846,43.664579403133196,43.24045883208868,43.55855178833008,8076200,0.0,0.0,False
2011-05-11,43.59830431807704,43.81699287341417,43.505528274464055,43.684452056884766,9176300,0.0,0.0,False
2011-05-12,43.75733689519489,44.39351748182121,43.618172865862306,44.29411315917969,11100000,0.0,0.0,False
2011-05-13,44.18147957775945,44.605600182830976,44.101960124256294,44.30739212036133,12601200,0.0,0.0,False
2011-05-16,44.1748490513967,44.59896958661317,44.075444694973804,44.36040115356445,9880600,0.0,0.0,False
2011-05-17,44.16160063227338,44.87730606417604,44.16160063227338,44.678497314453125,12185600,0.0,0.0,False
2011-05-18,44.66524941207333,44.73151731543132,44.38029287730872,44.65199279785156,8870300,0.0,0.0,False
2011-05-19,44.59233829801158,44.704994201660156,44.333890022151806,44.704994201660156,7425400,0.0,0.0,False
2011-05-20,44.67848499737863,44.79776920314451,44.51944107499584,44.63872528076172,9361500,0.0,0.0,False
2011-05-23,44.320623824329985,44.552568942260486,44.207967945052644,44.433284759521484,9406300,0.0,0.0,False
2011-05-24,44.3869041998085,44.565827976001735,44.267619997041336,44.40678405761719,7105200,0.0,0.0,False
2011-05-25,44.13507687289323,44.28749753463292,43.67119669527634,43.98928451538086,11639200,0.0,0.0,False
2011-05-26,43.86337661743164,43.93627279543479,43.578420209577864,43.86337661743164,8946700,0.0,0.0,False
2011-05-27,43.763986569084366,44.21461533665134,43.74410670603111,43.87001419067383,7973400,0.0,0.0,False
2011-05-31,43.95616889225298,44.400169372558594,43.95616889225298,44.400169372558594,10603900,0.0,0.0,False
2011-06-01,44.37365241969508,44.39353227966723,43.96278344191358,44.00254821777344,9579500,0.0,0.0,False
2011-06-02,44.04229898472874,44.06880714460817,43.51215095488367,43.74409103393555,8540400,0.0,0.0,False
2011-06-03,43.445896604841366,43.61819718977673,43.2404645978255,43.35974884033203,8579100,0.0,0.0,False
2011-06-06,43.313344264429645,43.49889633615629,43.21393992431472,43.40612030029297,7668800,0.0,0.0,False
2011-06-07,43.37961284471304,43.43262916775854,43.08140487543308,43.11453628540039,8892500,0.0,0.0,False
2011-06-08,43.101273340335275,43.10790164294272,42.869333308209725,42.97536087036133,11292100,0.0,0.0,False
2011-06-09,43.094672456170024,43.37300067180351,42.98201651973505,43.0814208984375,10219500,0.0,0.0,False
2011-06-10,43.021749814072734,43.10790258210597,42.84282608708164,42.87595748901367,10509000,0.0,0.0,False
2011-06-13,42.842843838933504,43.1940681916066,42.75006778562045,42.92236328125,8873100,0.0,0.0,False
2011-06-14,43.09466477182344,43.22057729945579,42.849473078117256,42.915740966796875,7240100,0.0,0.0,False
2011-06-15,42.750059483295324,42.75668273159162,41.968086431580915,42.2530403137207,11790300,0.0,0.0,False
2011-06-16,42.3259417384482,42.63078057100474,42.08074753935413,42.58439254760742,8894300,0.0,0.0,False
2011-06-17,42.8428460805825,43.15431072839398,42.763321578189355,42.869354248046875,10057200,0.0,0.0,False
2011-06-20,42.75006654506656,43.26696312878694,42.75006654506656,43.134422302246094,5911700,0.0,0.0,False
2011-06-21,43.233832456003306,43.233832456003306,42.518132120366715,42.557891845703125,11024200,0.0,0.0,False
2011-06-22,42.465107500917554,42.697047613339755,42.32594090550661,42.45185089111328,9107100,0.0,0.0,False
2011-06-23,42.233159842760166,42.233159842760166,41.6168590138817,42.05423355102539,11693900,0.0,0.0,False
2011-06-24,42.04763148656501,42.08076544195117,41.37831395915424,41.477718353271484,15278300,0.0,0.0,False
2011-06-27,41.59035707696467,41.915075772324386,41.50420933424201,41.63011932373047,6705500,0.0,0.0,False
2011-06-28,41.82231403413342,41.974732240282776,41.43795310109355,41.563865661621094,8551500,0.0,0.0,False
2011-06-29,41.663262700771746,41.68314509263622,41.32529237457513,41.451202392578125,11386200,0.0,0.0,False
2011-06-30,41.57047364862948,42.18014874024095,41.47107183218545,42.127132415771484,11807400,0.0,0.0,False
2011-07-01,42.06086298992768,42.70367199669273,41.97471272981463,42.59101104736328,9700500,0.0,0.0,False
2011-07-05,42.47835989074763,42.74343647698175,42.37895806687809,42.58439254760742,9224100,0.0,0.0,False
2011-07-06,42.76330162180026,43.03500641957644,42.63738914908314,42.87595748901367,9334700,0.0,0.0,False
2011-07-07,43.061533781871134,43.167561393625334,42.8892332248652,43.041648864746094,8973600,0.0,0.0,False
2011-07-08,43.10128897913897,43.14767700239544,42.7633162063188,43.02839279174805,9227800,0.0,0.0,False
2011-07-11,42.604268586240565,42.90247655906497,42.58438872884092,42.889225006103516,9206700,0.0,0.0,False
2011-07-12,42.730170447256896,43.11452605837822,42.67052583400006,42.763301849365234,11583700,0.0,0.0,False
2011-07-13,42.968747922231415,43.088032132223006,42.736807807224245,42.836212158203125,9154200,0.0,0.0,False
2011-07-14,42.77657241398436,42.942244646329904,42.65065989950886,42.8097038269043,13269400,0.0,0.0,False
2011-07-15,42.86270810411428,42.975363977017146,42.630768055221964,42.96211242675781,20588800,0.0,0.0,False
2011-07-18,42.869353051427275,42.93562094028049,42.597648134438515,42.77657699584961,13343700,0.0,0.0,False
2011-07-19,42.8097169078683,42.93562946081772,42.62416475989031,42.81634521484375,8393800,0.0,0.0,False
2011-07-20,42.933256127115506,43.05351754865557,42.78626937886266,42.893165588378906,13089600,0.525,0.0,False
2011-07-21,42.99338559422807,43.32744454227543,42.91989221787085,43.08692169189453,8564400,0.0,0.0,False
2011-07-22,43.0668673716519,43.25393951660183,42.853069906375744,42.92656326293945,6047200,0.0,0.0,False
2011-07-25,42.732824803952106,42.74618746920926,42.2384189327763,42.29854965209961,8801200,0.0,0.0,False
2011-07-26,42.40544343503532,42.55911024440676,42.144877864854735,42.15155792236328,8715200,0.0,0.0,False
2011-07-27,42.11146316341209,42.17159386599511,41.52352134778592,41.55692672729492,11165200,0.0,0.0,False
2011-07-28,41.530203370758635,41.71059548704964,41.3230859301281,41.36985397338867,7535600,0.0,0.0,False
2011-07-29,41.209510600633685,41.543569537053436,41.08256912231445,41.08256912231445,10380300,0.0,0.0,False
2011-08-01,41.53019848213806,41.6304171622807,40.75518200819126,41.04247283935547,10103800,0.0,0.0,False
2011-08-02,40.84205470033669,40.989038929569915,40.588169142689544,40.66834259033203,9609000,0.0,0.0,False
2011-08-03,40.59482985508445,40.74849916711121,40.414440321024166,40.57478713989258,13107900,0.0,0.0,False
2011-08-04,40.334272480282465,40.75518742468886,39.7530106847375,39.806461334228516,17790100,0.0,0.0,False
2011-08-05,40.79527842431121,41.02243860408806,39.632752198707955,40.48126220703125,23699300,0.0,0.0,False
2011-08-08,40.16724555110321,40.989030223733145,39.5793036617099,39.612709045410156,30994600,0.0,0.0,False
2011-08-09,40.43450472967267,40.688390302537286,38.45687591150264,40.23406982421875,31875700,0.0,0.0,False
2011-08-10,40.067025744109046,40.14719916740777,38.95795028525251,39.09157180786133,23417700,0.0,0.0,False
2011-08-11,39.231878513036136,40.81531700484166,39.15838514634747,40.38772201538086,18713900,0.0,0.0,False
2011-08-12,40.608212911546474,41.23624548878635,40.481271403792974,40.84873580932617,13520700,0.0,0.0,False
2011-08-15,41.33645322757239,41.396583939745504,40.7952793666819,41.343135833740234,12111500,0.0,0.0,False
2011-08-16,41.0692136098779,41.33645927634534,40.86877617419248,41.169429779052734,9420600,0.0,0.0,False
2011-08-17,41.276328469450426,41.50348868724221,40.92222675150095,41.20283508300781,7973100,0.0,0.0,False
2011-08-18,40.634922474212125,40.93557597975526,40.12047148665322,40.66164779663086,17846200,0.0,0.0,False
2011-08-19,40.42780111356371,41.09591881700078,40.2407289721747,40.72845458984375,16297700,0.0,0.0,False
2011-08-22,41.24959467533542,41.36317347957749,41.055839898921946,41.229549407958984,12676600,0.0,0.0,False
2011-08-23,41.38990004554739,42.23840999481738,41.262956026800595,42.10478591918945,15222400,0.0,0.0,False
2011-08-24,41.904359947350784,42.34531770616576,41.677199735314716,42.29854965209961,8417200,0.0,0.0,False
2011-08-25,42.25845812898399,42.405444885875816,41.55693482788061,41.77741241455078,15063000,0.0,0.0,False
2011-08-26,41.58366818375563,41.85759647987382,40.86877953183599,41.80414581298828,10374200,0.0,0.0,False
2011-08-29,41.94444045825352,42.28518201054159,41.94444045825352,42.15155792236328,9147700,0.0,0.0,False
2011-08-30,42.15155927565083,42.68605309685667,42.01793518318248,42.42548751831055,9181100,0.0,0.0,False
2011-08-31,42.39875530220884,42.72613414813871,42.35198725974274,42.54574203491211,8972600,0.0,0.0,False
2011-09-01,42.50565573120668,42.92657067872608,42.21836485973583,42.265132904052734,8871400,0.0,0.0,False
2011-09-02,41.95780477872377,42.138196922587504,41.697239198254245,41.790775299072266,8817300,0.0,0.0,False
2011-09-06,40.87544700748838,41.79076767537393,40.821996360390216,41.677188873291016,11458200,0.0,0.0,False
2011-09-07,41.92440826577735,42.12484317404744,41.83755220434866,41.90436553955078,8874900,0.0,0.0,False
2011-09-08,41.81750584900554,42.64597329293665,41.683881738865956,42.03130340576172,11124300,0.0,0.0,False
2011-09-09,41.6972370548331,41.764047823792296,41.13601793010648,41.316410064697266,12286400,0.0,0.0,False
2011-09-12,40.922220928651406,41.369858693408496,40.75519145547323,41.309730529785156,9865500,0.0,0.0,False
2011-09-13,41.26963805185771,41.490115607175426,40.86876583061253,41.383216857910156,8329200,0.0,0.0,False
2011-09-14,41.50348017620238,42.058019215701755,41.109290542301416,41.65046691894531,11547700,0.0,0.0,False
2011-09-15,41.72396136320973,41.94443893432617,41.49011858022679,41.94443893432617,9161300,0.0,0.0,False
2011-09-16,42.23841495944836,43.22722660878339,42.09810826178064,42.98002624511719,24690100,0.0,0.0,False
2011-09-19,42.51901752260522,42.82635110715356,42.438844098085475,42.632598876953125,11022700,0.0,0.0,False
2011-09-20,42.65934175607485,43.2138810296111,42.412138760587666,42.813011169433594,8215800,0.0,0.0,False
