,Open,High,Low,Close,Volume,Dividends,Stock Splits,Repaired?
2010-10-04,16.437647315214996,16.68445848689984,16.285072856236237,16.43315887451172,23152000,0.0,0.0,False
2010-10-05,16.630614577535603,16.82581901550293,16.527402661771923,16.82581901550293,20658000,0.0,0.0,False
2010-10-06,16.841514024169737,16.94023914445538,16.558803980904823,16.655284881591797,15120800,0.0,0.0,False
2010-10-07,16.666510296460295,16.78094158340683,16.50047391764292,16.51618003845215,9975200,0.0,0.0,False
2010-10-08,16.534122350092385,16.614897135551153,16.41744689916841,16.60367774963379,9381600,0.0,0.0,False
2010-10-11,16.570025619037178,16.780937803978077,16.565538890604525,16.668750762939453,10399200,0.0,0.0,False
2010-10-12,16.630606767290306,16.72259924629145,16.50495612341597,16.659774780273438,13899200,0.0,0.0,False
2010-10-13,16.762986962491517,17.276803800418058,16.670994481762115,17.263341903686523,29848000,0.0,0.0,False
2010-10-14,17.200519476180364,17.44059969677952,17.117500442201763,17.31494903564453,21303200,0.0,0.0,False
2010-10-15,17.44733294896663,17.47874519043711,17.191546575941985,17.41143226623535,14348000,0.0,0.0,False
2010-10-18,17.39123164972373,17.584193453636992,17.220706906578474,17.58194923400879,20168800,0.0,0.0,False
2010-10-19,17.41367704946555,17.85120593539631,17.330658001846377,17.40021514892578,28970400,0.0,0.0,False
2010-10-20,17.447328881492844,17.93422022261571,17.335141841869785,17.842226028442383,19824000,0.0,0.0,False
2010-10-21,17.8265154877034,18.147370409878455,17.631311182775956,17.770421981811523,19506400,0.0,0.0,False
2010-10-22,17.759214281884358,17.920763943478544,17.660489108279265,17.790626525878906,14815600,0.0,0.0,False
2010-10-25,17.952169160805216,18.109230319302558,17.87139436162423,18.091279983520508,16515600,0.0,0.0,False
2010-10-26,17.990302398608637,18.023958831641103,17.81080256366035,17.956645965576172,15630400,0.0,0.0,False
2010-10-27,18.014995345404536,18.08455076340769,17.761453247652387,17.931976318359375,20665600,0.0,0.0,False
2010-10-28,17.801841477079563,17.83774215719168,16.899858287245667,17.153400421142578,44460800,0.0,0.0,False
2010-10-29,17.142178134192942,17.597657191678483,17.128714526850963,17.537076950073242,22865200,0.0,0.0,False
2010-11-01,17.63131215212611,17.676186274571563,17.209487869051472,17.348600387573242,13677200,0.0,0.0,False
2010-11-02,17.537077185482858,17.651506722477492,17.384502757651802,17.595413208007812,15381600,0.0,0.0,False
2010-11-03,17.629064995341064,17.774908436747427,17.501171884657463,17.72554588317871,14124400,0.0,0.0,False
2010-11-04,17.88485315978729,17.972358891770515,17.739009702535935,17.947677612304688,20202000,0.0,0.0,False
2010-11-05,18.010504645639294,18.055380483752167,17.759206799559948,17.90505027770996,23766400,0.0,0.0,False
2010-11-08,17.81530875514451,17.911789713007163,17.635808741312925,17.660490036010742,12224800,0.0,0.0,False
2010-11-09,17.72330728186029,17.837738536693422,17.510152600433862,17.57297706604004,10806400,0.0,0.0,False
2010-11-10,17.613370742287444,17.79511325566145,17.503427888306533,17.790626525878906,11910800,0.0,0.0,False
2010-11-11,17.705358375148805,17.835494032471455,17.51015232140742,17.774913787841797,9205200,0.0,0.0,False
2010-11-12,17.629071030212792,17.68292032897728,17.256610955320756,17.263341903686523,13316000,0.0,0.0,False
2010-11-15,17.393484273454753,17.46977237864026,17.12423596396955,17.133211135864258,13310000,0.0,0.0,False
2010-11-16,16.953712227627395,17.119750350752508,16.662026825296763,16.82581901550293,20359200,0.0,0.0,False
2010-11-17,16.839303346564954,17.165297177881598,16.8303101885278,17.025907516479492,14880000,0.0375,0.0,False
2010-11-18,17.14730987090369,17.3339140300348,17.124827834744746,17.297943115234375,17200800,0.0,0.0,False
2010-11-19,17.26647165212884,17.43733653606918,17.25747849266833,17.322677612304688,10312000,0.0,0.0,False
2010-11-22,17.237236963158384,17.30693349391071,16.924732079498163,16.965200424194336,19955600,0.0,0.0,False
2010-11-23,16.861778548268823,16.895502448419123,16.7516154086954,16.783090591430664,14625600,0.0,0.0,False
2010-11-24,16.976445840749257,17.08660902391748,16.895509134467037,17.046140670776367,17354800,0.0,0.0,False
2010-11-26,16.929225801753777,17.03938893776892,16.91348821089447,16.969694137573242,4349600,0.0,0.0,False
2010-11-29,16.91350071903476,16.91350071903476,16.394156406066404,16.679683685302734,21576400,0.0,0.0,False
2010-11-30,16.53354232355188,16.69991145392523,16.46834321624907,16.60323715209961,18542000,0.0,0.0,False
2010-12-01,16.84830066159288,16.969705752144534,16.738135734908827,16.911251068115234,22343200,0.0,0.0,False
2010-12-02,16.98994128314352,17.32717711783495,16.976452398642312,17.311439514160156,26758800,0.0,0.0,False
2010-12-03,17.250729902675417,17.4328366209578,17.136069291219776,17.390119552612305,20678400,0.0,0.0,False
2010-12-06,17.378880505165164,17.614944467077347,17.345156591957856,17.6059513092041,18351200,0.0,0.0,False
2010-12-07,17.758822935903403,17.934185141073275,17.268707219143913,17.28444480895996,25374800,0.0,0.0,False
2010-12-08,17.311429325026683,17.569976989168573,17.311429325026683,17.522764205932617,14308800,0.0,0.0,False
2010-12-09,17.569979879556612,17.803796831620073,17.378879997325438,17.78805923461914,14858400,0.0,0.0,False
2010-12-10,17.767823209756923,18.03985978003345,17.767823209756923,18.030866622924805,23734800,0.0,0.0,False
2010-12-13,18.05334232368166,18.379335975986223,17.873482692243485,18.18598747253418,40988400,0.0,0.0,False
2010-12-14,18.159013915687765,18.253441196283394,18.019624285520774,18.12978744506836,24787600,0.0,0.0,False
2010-12-15,18.028620439651213,18.07133579377238,17.255226045843795,17.297943115234375,45802000,0.0,0.0,False
2010-12-16,17.35189718834695,17.873488222583916,14.971012770908104,15.105908393859863,202230800,0.0,0.0,False
2010-12-17,15.355467962563475,15.418418359239034,14.950784390692505,15.040714263916016,167890800,0.0,0.0,False
2010-12-20,15.175607229241487,15.33748064746319,15.063195323839699,15.285770416259766,64190800,0.0,0.0,False
2010-12-21,15.440898514703306,15.479118148697282,15.261038790201901,15.299260139465332,43468400,0.0,0.0,False
2010-12-22,15.348721435416108,15.461133345406841,15.301508639052356,15.411673545837402,23286800,0.0,0.0,False
2010-12-23,15.362211891549602,15.497105839260072,15.34647429290454,15.452141761779785,16600800,0.0,0.0,False
2010-12-27,15.440899939080232,16.000710767445813,15.43415549896143,15.919774055480957,31037600,0.0,0.0,False
2010-12-28,16.04342997974843,16.142353022058433,15.850081332653343,15.9017915725708,19129600,0.0,0.0,False
2010-12-29,15.942255132235253,16.00295679837988,15.811856927605373,15.87255859375,12998000,0.0,0.0,False
2010-12-30,15.89953357345547,15.906278010536358,15.764639686031192,15.80285930633545,11019200,0.0,0.0,False
2010-12-31,15.800618050717155,15.843335126094344,15.726425777252453,15.823100090026855,11102000,0.0,0.0,False
2011-01-03,15.827584067602622,15.944491601759127,15.7803713106201,15.854561805725098,25710000,0.0,0.0,False
2011-01-04,15.946750853136242,15.95124657403723,15.796119331547926,15.87255859375,18138000,0.0,0.0,False
2011-01-05,15.926518370276675,16.261507092544544,15.890547451502906,16.207548141479492,38512800,0.0,0.0,False
2011-01-06,16.35143044145748,16.535785829235095,16.30196894700782,16.45035171508789,28358800,0.0,0.0,False
2011-01-07,16.511068698642234,16.53579946626246,16.299733671804063,16.403152465820312,28248400,0.0,0.0,False
2011-01-10,16.34468913931179,16.46609419391615,16.137851660475956,16.144596099853516,18202400,0.0,0.0,False
2011-01-11,16.19855498186145,16.304220723811046,16.086143085291333,16.16033363342285,20593600,0.0,0.0,False
2011-01-12,16.187312614359485,16.328950982238158,16.185063896220957,16.32445526123047,18545200,0.0,0.0,False
2011-01-13,16.44135717250228,16.475081071805178,15.944496982930486,15.993958473205566,28109600,0.0,0.0,False
2011-01-14,16.023192682205476,16.086144791789327,15.904036333643566,15.989470481872559,25165600,0.0,0.0,False
2011-01-18,16.023187743773676,16.041174055254153,15.904031431936373,16.00969886779785,19341600,0.0,0.0,False
2011-01-19,15.953502466497579,15.971488788728726,15.389194042203515,15.539827346801758,42852800,0.0,0.0,False
2011-01-20,15.443149799383862,16.08389738709011,15.177857605054816,15.892797470092773,81365200,0.0,0.0,False
2011-01-21,15.852329542416875,15.962492744462272,15.717435580588052,15.771392822265625,24783600,0.0,0.0,False
2011-01-24,15.789374041253074,16.149091728363764,15.77813216670274,16.140098571777344,22922000,0.0,0.0,False
2011-01-25,16.00070929787476,16.272745887722383,15.807360694302156,16.09288787841797,30279600,0.0,0.0,False
2011-01-26,16.164827985360294,16.218785205142716,15.951244393470173,15.962486267089844,17839600,0.0,0.0,False
2011-01-27,15.975977327165978,16.011949955451183,15.852325276791566,15.87255859375,19417200,0.0,0.0,False
2011-01-28,15.917521416236054,15.946747884825607,15.607263558469862,15.616256713867188,25048400,0.0,0.0,False
2011-01-31,15.715187992576737,15.818606761261952,15.591534184762944,15.703946113586426,24602800,0.0,0.0,False
2011-02-01,15.784870711038659,16.126603672637977,15.784870711038659,15.895033836364746,25448800,0.0,0.0,False
2011-02-02,15.978228602896616,16.207548141479492,15.906285050079479,16.207548141479492,27162400,0.0,0.0,False
2011-02-03,16.12661545574136,16.29523334261947,15.96249329112793,16.1041316986084,33462800,0.0,0.0,False
2011-02-04,16.182814807120955,16.412134284876146,16.097380681564417,16.389652252197266,28833600,0.0,0.0,False
2011-02-07,16.40764717629751,16.66844197973981,16.39415657739408,16.62122917175293,22240400,0.0,0.0,False
2011-02-08,16.630217976408513,16.767360641657646,16.5964940608888,16.765111923217773,15376000,0.0,0.0,False
2011-02-09,16.620931616831257,16.83269248097825,16.467743235715123,16.50829315185547,18674400,0.0375,0.0,False
2011-02-10,16.422695088027513,16.92956838260412,16.422695088027513,16.837203979492188,24752400,0.0,0.0,False
2011-02-11,16.805653569081343,16.92505003099936,16.73356504195767,16.879995346069336,17280400,0.0,0.0,False
2011-02-14,16.893517496991098,17.33280856766646,16.78313227601647,17.062475204467773,28970800,0.0,0.0,False
2011-02-15,17.05571712408227,17.100773543854345,16.91604480087885,17.03318977355957,15855200,0.0,0.0,False
2011-02-16,17.062480256192217,17.16836072588879,16.999402968388434,17.112041473388672,20147200,0.0,0.0,False
2011-02-17,17.06472811463972,17.283247020278896,16.997144345506925,17.152585983276367,23475600,0.0,0.0,False
2011-02-18,17.251704168534776,17.364342610399756,17.024174034724172,17.082746505737305,26009600,0.0,0.0,False
2011-02-22,16.74708328686406,16.918294205624345,16.46999367284313,16.61191749572754,31588800,0.0,0.0,False
2011-02-23,16.589395251805648,16.794398111072987,16.395656928066312,16.418184280395508,28714800,0.0,0.0,False
2011-02-24,16.368622797024578,16.724559045372825,16.36186304529587,16.650218963623047,19613200,0.0,0.0,False
2011-02-25,16.711038625694233,16.9858766876879,16.711038625694233,16.82367706298828,24869600,0.0,0.0,False
2011-02-28,16.864230709697466,16.956593355027284,16.451973525267153,16.456480026245117,24857200,0.0,0.0,False
2011-03-01,16.64121133181833,16.868739846875954,16.334834497829252,16.377635955810547,26993600,0.0,0.0,False
2011-03-02,16.350603390443997,16.72005749493864,16.334834070815333,16.663738250732422,21544000,0.0,0.0,False
2011-03-03,16.828182527137663,17.098515818849354,16.79664390091357,17.082746505737305,20388000,0.0,0.0,False
2011-03-04,17.089508973662586,17.10753154153391,16.674998506255555,16.82593536376953,19520000,0.0,0.0,False
2011-03-07,16.805658598764033,16.94533091381064,16.670492784794796,16.70428466796875,18637200,0.0,0.0,False
2011-03-08,16.77186517757705,16.87549406813462,16.51504963896802,16.70878791809082,33497600,0.0,0.0,False
2011-03-09,16.760603292597928,16.81917577339379,16.51279902285213,16.605161666870117,17861600,0.0,0.0,False
2011-03-10,16.517301416600002,16.517301416600002,16.046473544038424,16.08477020263672,28557600,0.0,0.0,False
2011-03-11,16.080267198145794,16.395655254746856,16.044223781842987,16.33483123779297,17335600,0.0,0.0,False
2011-03-14,16.197419185610617,16.384399537447997,16.13659342357803,16.18840789794922,13971600,0.0,0.0,False
2011-03-15,15.972134672850405,16.174884253495502,15.870759023164569,16.039716720581055,24180400,0.0,0.0,False
2011-03-16,16.089279159392905,16.20867566643388,15.922574699678716,15.985651969909668,24056800,0.0,0.0,False
2011-03-17,16.12757899313172,16.219943384616435,16.023951783310583,16.091535568237305,13790400,0.0,0.0,False
2011-03-18,16.246972143216816,16.251476925392147,15.976638807081157,16.089277267456055,25268400,0.0,0.0,False
2011-03-21,16.183890304101393,16.292023963207892,16.13658236534424,16.21092414855957,14807600,0.0,0.0,False
2011-03-22,16.17488200298572,16.210925413015143,16.039714488877948,16.129825592041016,15354400,0.0,0.0,False
2011-03-23,16.073510492241944,16.30329395021187,16.073510492241944,16.217687606811523,17580000,0.0,0.0,False
2011-03-24,16.269491848222128,16.41141562287789,16.11630354533029,16.368614196777344,20558800,0.0,0.0,False
2011-03-25,16.328076815243083,16.424945988646844,16.23120764183932,16.240217208862305,29466800,0.0,0.0,False
2011-03-28,16.307800904252403,16.46774735831243,16.21093173137357,16.388900756835938,23174800,0.0,0.0,False
2011-03-29,16.301036889835906,16.325817486741936,16.163617841075688,16.264991760253906,23558400,0.0,0.0,False
2011-03-30,16.656974789609688,16.972361079430645,16.596149063196805,16.722305297851562,59673200,0.0,0.0,False
2011-03-31,16.78538286110453,16.877745499453003,16.580380050265987,16.58488655090332,18555200,0.0,0.0,False
2011-04-01,16.6682401744445,16.776373861009,16.503788972062488,16.720054626464844,17270000,0.0,0.0,False
2011-04-04,16.713291329558512,16.95208425882671,16.679499455729253,16.949831008911133,15529200,0.0,0.0,False
2011-04-05,16.93631426268114,17.103018656451283,16.85070967533453,17.035436630249023,18078800,0.0,0.0,False
2011-04-06,17.055717452749377,17.121047973632812,17.01516753353644,17.121047973632812,18132000,0.0,0.0,False
2011-04-07,17.14583136328749,17.244953786087212,17.057973477161184,17.213415145874023,22079200,0.0,0.0,False
2011-04-08,17.305768614615577,17.508518135853997,17.193130182674906,17.283241271972656,23977200,0.0,0.0,False
2011-04-11,17.30127211908466,17.517537805732356,17.27874304692659,17.50627326965332,19004400,0.0,0.0,False
2011-04-12,17.328305864864063,17.476989505025394,17.294513972215846,17.353086471557617,20512000,0.0,0.0,False
2011-04-13,17.427422855177053,17.569346697554142,17.391377722602638,17.458961486816406,18258400,0.0,0.0,False
2011-04-14,17.37786199081008,17.404895840759792,17.157091565097026,17.190881729125977,18609200,0.0,0.0,False
2011-04-15,17.226930618286133,17.346327140490605,17.13456623319849,17.226930618286133,20256000,0.0,0.0,False
2011-04-18,17.02643428551404,17.188633983486984,16.997147178602468,17.048961639404297,15332000,0.0,0.0,False
2011-04-19,17.006156280257343,17.11654322198134,16.931816193837697,17.103025436401367,14261200,0.0,0.0,False
2011-04-20,17.258470779959822,17.551331561892635,17.213416068305733,17.4296817779541,14838400,0.0,0.0,False
2011-04-21,17.427426080521077,17.56709841700672,17.357590771641675,17.51978874206543,10989600,0.0,0.0,False
2011-04-25,17.519789602947053,17.54231867544587,17.413910868346463,17.51753807067871,7126400,0.0,0.0,False
2011-04-26,17.52654847784771,17.79688014702058,17.43643734854781,17.745065689086914,15200000,0.0,0.0,False
2011-04-27,17.751828250987735,17.79012492841448,17.546825356420268,17.77210235595703,8982400,0.0,0.0,False
2011-04-28,17.760829742533762,17.760829742533762,17.470224057751338,17.495004653930664,11416000,0.0,0.0,False
2011-04-29,17.50401520415094,17.67297288650269,17.472476574276726,17.5986328125,10877600,0.0,0.0,False
2011-05-02,17.67523410987112,17.947819087443676,17.67523410987112,17.82842254638672,13503600,0.0,0.0,False
2011-05-03,17.938806469633345,18.060456253021403,17.864466367613204,18.022159576416016,18944800,0.0,0.0,False
2011-05-04,17.988363296435306,18.055947065855264,17.808142775859846,17.970340728759766,17334400,0.0,0.0,False
2011-05-05,17.819410690724894,17.880236444353777,17.616661043173863,17.729299545288086,20991600,0.0,0.0,False
2011-05-06,17.684237451611327,17.99061418699723,17.632423006023032,17.889240264892578,29754400,0.0,0.0,False
2011-05-09,17.826164818792577,18.017651605399216,17.805890717844637,17.990617752075195,19093200,0.0,0.0,False
2011-05-10,18.015400917916438,18.179852155871124,17.95908167118979,18.10100555419922,19706400,0.0,0.0,False
2011-05-11,18.071711242284987,18.078469273559293,17.78560864768095,17.87346649169922,17667600,0.0,0.0,False
2011-05-12,17.817159829938014,18.033427295493464,17.81490829707719,18.006393432617188,25078400,0.0,0.0,False
2011-05-13,18.022156654347867,18.062706575569223,17.954572879403347,18.001882553100586,21474000,0.0,0.0,False
2011-05-16,17.83068073153522,18.31502678385622,17.823922694318966,18.008649826049805,18763200,0.0,0.0,False
2011-05-17,17.97709951172139,18.202376439343332,17.96583497784967,18.157320022583008,22112000,0.0,0.0,False
2011-05-18,18.15280622418982,18.15280622418982,17.938394804948505,18.058013916015625,20127200,0.0375,0.0,False
2011-05-19,18.08510124842496,18.087358700722838,17.922600843540977,17.974510192871094,14941200,0.0,0.0,False
2011-05-20,17.90679878352827,18.01964728119688,17.65627670288086,17.65627670288086,17216000,0.0,0.0,False
2011-05-23,17.39897712296514,17.545680485475234,17.288386099135533,17.36060905456543,18258400,0.0,0.0,False
2011-05-24,17.380921588743078,17.55470747246579,17.301928005232757,17.514081954956055,14828400,0.0,0.0,False
2011-05-25,17.36963809321945,17.848116275428662,17.290644500431206,17.773635864257812,18002800,0.0,0.0,False
2011-05-26,17.733009545372145,17.9113103450452,17.523111310003213,17.895511627197266,21110800,0.0,0.0,False
2011-05-27,17.753327571779746,18.01964838960519,17.687875232474138,18.010622024536133,15344800,0.0,0.0,False
2011-05-31,18.06027496647433,18.306285616181395,18.058019236042142,18.295000076293945,15274400,0.0,0.0,False
2011-06-01,18.22728913716949,18.22728913716949,17.87068748474121,17.87068748474121,17732800,0.0,0.0,False
2011-06-02,17.8729401828405,18.240825553599134,17.863912099137536,18.213741302490234,19466400,0.0,0.0,False
2011-06-03,18.01287956817512,18.137013624515227,17.8210374354118,17.859405517578125,18954400,0.0,0.0,False
2011-06-06,17.830054278949017,17.958701437147752,17.638212267169234,17.64949607849121,17628000,0.0,0.0,False
2011-06-07,17.78493027362842,18.085106075973496,17.721733645939523,18.015140533447266,27764800,0.0,0.0,False
2011-06-08,17.760094080473777,17.760094080473777,16.7850832960374,17.313213348388672,80785200,0.0,0.0,False
2011-06-09,17.21616608801491,17.31773076647507,17.125886947805224,17.25002098083496,32074000,0.0,0.0,False
2011-06-10,17.200368020940115,17.222937376366936,16.825711899446823,16.857309341430664,29456800,0.0,0.0,False
2011-06-13,16.89341820729255,16.958870536569417,16.769285904400228,16.895675659179688,20820000,0.0,0.0,False
2011-06-14,16.952091800362574,17.21389927040443,16.88889695317766,17.137163162231445,30033600,0.0,0.0,False
2011-06-15,17.04915180752023,17.159742856812237,16.884392237735767,16.891162872314453,22775600,0.0,0.0,False
2011-06-16,16.88213018654154,17.013033090557343,16.78733617213797,16.900184631347656,21041600,0.0,0.0,False
2011-06-17,17.019807807099994,17.0378622544123,16.746712982604343,16.79862403869629,25859200,0.0,0.0,False
2011-06-20,16.76477326902818,16.77831453832071,16.620327323469507,16.71286392211914,22546800,0.0,0.0,False
2011-06-21,16.827964734472886,16.97015492086852,16.735429876563625,16.92501449584961,25295200,0.0,0.0,False
2011-06-22,16.913733136052173,17.146200762365744,16.830224629094385,16.85053825378418,17722000,0.0,0.0,False
2011-06-23,16.744458656310325,17.017551781763814,16.70157568124589,16.997238159179688,20405600,0.0,0.0,False
2011-06-24,16.997236197445925,17.006264281782318,16.550357215346228,16.559385299682617,39700800,0.0,0.0,False
2011-06-27,16.65417511455546,16.712856793010754,16.500701147624454,16.67674446105957,20880000,0.0,0.0,False
2011-06-28,16.764773872923623,17.02883896522906,16.748975150869406,16.99047088623047,23297600,0.0,0.0,False
2011-06-29,17.13490936079566,19.707854534268666,16.87987246693039,19.53858184814453,132109200,0.0,0.0,False
2011-06-30,19.4392755053251,19.716883480367244,18.942742959736783,19.017223358154297,119880400,0.0,0.0,False
2011-07-01,18.98111304071287,20.071229716164535,18.90437690468409,19.85456085205078,61742400,0.0,0.0,False
2011-07-05,19.626611353093068,20.041894737801652,19.486678590062617,19.93355941772461,33089600,0.0,0.0,False
2011-07-06,19.825224007931453,20.13894442771746,19.60178445607735,19.906475067138672,33615200,0.0,0.0,False
2011-07-07,19.90647228324095,20.500056422877805,19.86133357751909,20.346582412719727,48524000,0.0,0.0,False
2011-07-08,20.080251355531985,20.346573738385008,19.951604204946317,20.251781463623047,20818800,0.0,0.0,False
2011-07-11,19.999006911467603,20.141195370315664,19.789108678731278,19.838762283325195,25733600,0.0,0.0,False
2011-07-12,19.865838272646666,20.04188328239062,19.768788547066116,19.793615341186523,18421200,0.0,0.0,False
2011-07-13,19.892938660984612,20.30370723986891,19.865854393983966,20.028356552124023,18855600,0.0,0.0,False
2011-07-14,19.917753351806173,20.175047704941893,19.81167552303549,19.847787857055664,17211600,0.0,0.0,False
2011-07-15,20.01706595556076,20.05994721137948,19.795882154766858,20.030607223510742,15998000,0.0,0.0,False
2011-07-18,19.93355857199033,20.064463242632755,19.795883266992504,19.877134323120117,13515200,0.0,0.0,False
2011-07-19,19.97191835015751,20.147961657982222,19.90646604202999,20.13442039489746,21594800,0.0,0.0,False
2011-07-20,20.19762712322765,20.19762712322765,19.91099264723342,20.00578498840332,9474400,0.0,0.0,False
2011-07-21,20.098318536226287,20.398494237520353,19.87036408411436,19.872621536254883,21060400,0.0,0.0,False
2011-07-22,19.883896572279852,20.263067433665583,19.883896572279852,20.20438575744629,9035200,0.0,0.0,False
2011-07-25,20.0057762627507,20.364635286277583,19.944838847700233,20.105083465576172,13357200,0.0,0.0,False
2011-07-26,20.091534681145998,20.31046092133283,20.019311751366573,20.132160186767578,10704000,0.0,0.0,False
2011-07-27,19.933548275139874,20.087022221665777,19.692052683599314,19.804901123046875,24094800,0.0,0.0,False
2011-07-28,19.89067741139779,20.080263800349087,19.558904244113283,19.617584228515625,19224800,0.0,0.0,False
2011-07-29,19.37383372192879,19.464112885273476,18.868272817903094,19.30612564086914,16708400,0.0,0.0,False
2011-08-01,19.635638933740474,19.710119356752692,19.197786204199918,19.337718963623047,13512800,0.0,0.0,False
2011-08-02,19.184236027871943,19.497954573396807,18.85923194885254,18.85923194885254,17327200,0.0,0.0,False
2011-08-03,19.078165647070776,19.804910205919512,18.915663544231144,19.743972778320312,35308800,0.0,0.0,False
2011-08-04,19.583722309550183,19.59275039358985,19.157155239778927,19.181982040405273,38827200,0.0,0.0,False
2011-08-05,19.260975665499455,19.33545606754152,18.25436753894114,18.825382232666016,33626800,0.0,0.0,False
2011-08-08,18.096377669517313,18.464262999847293,17.6224145197485,17.88422203063965,58529200,0.0,0.0,False
2011-08-09,18.134751785340363,18.703509132533036,17.177797083535378,18.678682327270508,58702000,0.0,0.0,False
2011-08-10,18.34690857440708,18.42590217673899,17.83457544141041,17.89325714111328,38429600,0.0,0.0,False
2011-08-11,18.089613925738124,19.339975445416542,17.988049248017756,19.075908660888672,37359600,0.0,0.0,False
2011-08-12,19.209075116007625,19.362549171316715,18.829904021828217,18.920183181762695,16598800,0.0,0.0,False
2011-08-15,19.209066010515155,19.461847194121866,19.073648195770144,19.380596160888672,18328800,0.0,0.0,False
2011-08-16,19.184247362867794,19.49345291084706,19.09622565978093,19.3715763092041,20360000,0.0,0.0,False
2011-08-17,19.412262254440048,19.475567748220566,18.84024968213635,18.989469528198242,19090000,0.0375,0.0,False
2011-08-18,18.42877154043193,18.70912532209224,18.076066615172877,18.152938842773438,32999600,0.0,0.0,False
2011-08-19,17.935885066261484,18.467201107668984,17.935885066261484,17.996929168701172,31170000,0.0,0.0,False
2011-08-22,18.365463490976413,18.426507603816514,17.917800338680475,18.03989028930664,19341200,0.0,0.0,False
2011-08-23,18.13711493167002,18.944263944207595,18.037633820618364,18.939741134643555,20076000,0.0,0.0,False
2011-08-24,18.901297146734727,19.575052289985177,18.790512512842177,19.52983283996582,29150800,0.0,0.0,False
2011-08-25,19.550182834947005,19.654184986888637,18.97817013679517,19.016605377197266,24273200,0.0,0.0,False
2011-08-26,18.880952762520902,19.43261634302514,18.691034491404483,19.41000747680664,21498800,0.0,0.0,False
2011-08-29,19.6654951847952,19.880282028784645,19.459750508493908,19.575057983398438,18568800,0.0,0.0,False
2011-08-30,19.58410318319215,19.970720563145974,19.511753762234935,19.88028335571289,16622800,0.0,0.0,False
2011-08-31,20.009156261256244,20.088288172667433,19.613494979254003,19.86897850036621,24092800,0.0,0.0,False
2011-09-01,19.832798715709327,20.113152428634795,19.67679461922821,19.835060119628906,20800800,0.0,0.0,False
2011-09-02,19.380613584758382,19.697142845196353,19.24043587265059,19.342178344726562,15807200,0.0,0.0,False
2011-09-06,18.82216532140757,19.50044154920604,18.82216532140757,19.41226577758789,15809200,0.0,0.0,False
2011-09-07,19.629319176140505,20.015936521660066,19.6021874988432,20.0046329498291,16552800,0.0,0.0,False
2011-09-08,19.841838006887627,20.144800513941533,19.7694886227445,19.774009704589844,18386400,0.0,0.0,False
2011-09-09,19.64288458901152,19.988807013694732,19.434880233279525,19.523056030273438,26492400,0.0,0.0,False
2011-09-12,19.38061681658907,19.778539431065454,19.328614869974743,19.77175521850586,19608400,0.0,0.0,False
2011-09-13,19.819230505528687,19.875753519667274,19.59313844897433,19.844099044799805,17469600,0.0,0.0,False
2011-09-14,19.948113762673596,20.39351390747676,19.796630691400612,20.253337860107422,26147200,0.0,0.0,False
2011-09-15,20.350549586948254,20.483943092618755,19.9752358880424,20.461334228515625,21478400,0.0,0.0,False
2011-09-16,20.4884679956819,20.69194951836509,20.264635560816895,20.540468215942383,50275200,0.0,0.0,False
2011-09-19,20.228462889627227,20.49977275219562,20.04758849795094,20.355073928833008,22088000,0.0,0.0,False
