,Open,High,Low,Close,Volume,Dividends,Stock Splits,Repaired?
2010-10-20,54.1527990507979,55.443129995176946,54.09102507538715,55.127410888671875,9662300,0.0,0.0,False
2010-10-21,55.893438971190484,56.03836515123215,53.49179760870539,54.44417190551758,17736900,0.44,0.0,False
2010-10-22,54.35446005220261,54.45798026201738,53.73334405857057,54.05770492553711,6445800,0.0,0.0,False
2010-10-25,54.319949794961694,55.21021514602207,54.17502361203416,54.554595947265625,6484700,0.0,0.0,False
2010-10-26,53.90588336186564,54.56150267163281,53.74025416265472,54.2785530090332,6240500,0.0,0.0,False
2010-10-27,53.96798694666242,54.112918404910396,53.22265299203013,53.98179244995117,6782800,0.0,0.0,False
2010-10-28,54.43037178423207,54.52008648675597,52.98800220126942,53.6505241394043,7055800,0.0,0.0,False
2010-10-29,53.560801361091976,54.34754637308186,53.54009837634312,54.24402618408203,4563900,0.0,0.0,False
2010-11-01,54.499366744637626,55.33442034532141,54.18190874261976,54.70640182495117,7470500,0.0,0.0,False
2010-11-02,55.20331457198552,55.506972452146464,54.87895370276935,55.03768539428711,4941400,0.0,0.0,False
2010-11-03,55.0860010906275,55.175715809632,54.20954109648413,55.12740707397461,5771800,0.0,0.0,False
2010-11-04,55.77609553618126,57.47380828639861,55.734689577598004,57.4047966003418,13044100,0.0,0.0,False
2010-11-05,57.4531216451875,57.86029439438924,57.23228102785226,57.65325927734375,6271600,0.0,0.0,False
2010-11-08,57.45313710880652,57.660177546832976,56.86652955474099,57.36342239379883,4283800,0.0,0.0,False
2010-11-09,57.41864174509492,57.604979234983574,56.183317382204336,56.52838134765625,6030100,0.0,0.0,False
2010-11-10,56.70089331974664,57.1701750924964,56.10738308740777,56.907928466796875,5944000,0.0,0.0,False
2010-11-11,56.40414444111256,57.045963471931955,56.25921297731661,56.894134521484375,5006000,0.0,0.0,False
2010-11-12,56.4800546893692,56.95624453993472,55.23782785108886,55.927955627441406,6156900,0.0,0.0,False
2010-11-15,55.134293452763615,57.68086597748774,55.07218449618777,56.46623992919922,15814200,0.0,0.0,False
2010-11-16,56.507657642337314,56.714698071123834,55.00317895355815,55.46556854248047,12510000,0.0,0.0,False
2010-11-17,55.59669510396678,56.21090843823373,55.217127964786215,56.01767349243164,5402900,0.0,0.0,False
2010-11-18,56.93555458932267,57.577373778939915,56.77682284769334,57.35653305053711,6638700,0.0,0.0,False
2010-11-19,57.34270413231975,57.95692258722412,56.94243409537076,57.95001983642578,5740500,0.0,0.0,False
2010-11-22,57.88789736707259,58.212258160078605,57.135660860105766,57.9707145690918,6411200,0.0,0.0,False
2010-11-23,57.47383353552138,57.542845251896075,56.59737368052418,57.02524948120117,5739200,0.0,0.0,False
2010-11-24,57.45314788187691,58.515945483534786,57.45314788187691,58.44693374633789,5865900,0.0,0.0,False
2010-11-26,57.85340871886714,58.143261101050534,57.59115681238594,58.06044387817383,2520700,0.0,0.0,False
2010-11-29,57.77058669569633,57.89480988706103,56.97004133543426,57.74298095703125,5085700,0.0,0.0,False
2010-11-30,57.16329496983518,58.60565974718237,57.11498622765747,58.38481903076172,7768400,0.0,0.0,False
2010-12-01,58.681550301636754,60.59320674505355,58.66084731561336,60.35165786743164,8858600,0.0,0.0,False
2010-12-02,60.35167277064265,61.34545846721749,60.35167277064265,61.15912628173828,6349200,0.0,0.0,False
2010-12-03,60.97966602018722,61.75950819584564,60.61389928943366,61.68359375,4996600,0.0,0.0,False
2010-12-06,61.61460632156059,61.890658481977596,61.1246162378175,61.55939483642578,4341500,0.0,0.0,False
2010-12-07,62.076994240907446,63.491758353807164,62.076994240907446,62.35304641723633,11247700,0.0,0.0,False
2010-12-08,62.290916764073195,62.732597993478414,61.621492169902766,61.84923553466797,5246500,0.0,0.0,False
2010-12-09,62.20120519820269,62.27711966336313,61.435163060861015,61.88374710083008,3832300,0.0,0.0,False
2010-12-10,61.96657864913166,62.22192784239027,61.69052646336026,62.070098876953125,3313200,0.0,0.0,False
2010-12-13,62.56007461846818,63.74709505862035,62.24951400642485,63.23639678955078,6637100,0.0,0.0,False
2010-12-14,63.6228690577654,64.11976180289078,63.15358205017543,63.55385208129883,4944100,0.0,0.0,False
2010-12-15,64.00932986766131,65.09973265359649,63.947220915867,64.26467895507812,8314300,0.0,0.0,False
2010-12-16,64.31299539799866,64.6304534753431,63.86441138633038,64.31989288330078,4863400,0.0,0.0,False
2010-12-17,64.4579135982185,64.46481634792308,63.664265870360765,63.89890670776367,6467000,0.0,0.0,False
2010-12-20,64.43720947340206,64.56143263960854,63.85749960935342,64.38890075683594,3523200,0.0,0.0,False
2010-12-21,64.66497413457668,65.48622791899382,64.34751597162942,65.30679321289062,4108200,0.0,0.0,False
2010-12-22,65.41028411548619,65.41028411548619,64.94789995055686,65.2653579711914,2611800,0.0,0.0,False
2010-12-23,65.07215369631119,65.38270911358306,64.87201599386094,65.18257141113281,2206200,0.0,0.0,False
2010-12-27,64.76845159510826,65.00999511772989,64.3267705065276,64.92028045654297,2620200,0.0,0.0,False
2010-12-28,65.0652386109331,65.16185606756018,64.23018472708098,64.65806579589844,2991800,0.0,0.0,False
2010-12-29,64.69949658849399,65.02385757383233,64.52696459759133,64.72019958496094,2779400,0.0,0.0,False
2010-12-30,64.56834443522511,64.96861975563806,64.5407386960322,64.78228759765625,2325500,0.0,0.0,False
2010-12-31,64.75469534499182,64.80300408232667,64.39582592599797,64.63737487792969,2542700,0.0,0.0,False
2011-01-03,65.13425132698475,65.43100645267941,64.94791916213302,64.97552490234375,5231500,0.0,0.0,False
2011-01-04,65.31369405958695,65.31369405958695,63.698797547549795,64.671875,6119300,0.0,0.0,False
2011-01-05,64.368190828375,65.34817589854423,64.17495596715308,65.23085021972656,4118100,0.0,0.0,False
2011-01-06,65.36199837228607,65.36199837228607,64.38892098567308,64.55455017089844,4106300,0.0,0.0,False
2011-01-07,64.77540656701396,65.37581974896374,64.04387266150086,64.6856918334961,4547800,0.0,0.0,False
2011-01-10,64.32678848774914,64.85128690152158,63.84370130746887,64.45101165771484,4154500,0.0,0.0,False
2011-01-11,64.92723678514959,65.35511273110839,64.35442934076019,64.83751678466797,5302800,0.0,0.0,False
2011-01-12,65.27917417864725,65.29988243168962,64.47862881446693,64.52003479003906,5699000,0.0,0.0,False
2011-01-13,64.93411180969841,65.23776967810996,64.66496243188142,64.96862030029297,4539900,0.0,0.0,False
2011-01-14,64.83059752183458,65.05143817419882,64.25779026983291,64.87890625,4572500,0.0,0.0,False
2011-01-18,65.28797765769305,66.88966694326265,65.13543481335043,66.72325897216797,8819200,0.44,0.0,False
2011-01-19,66.79956840677345,67.11852471898644,65.9744579347958,66.244873046875,6478100,0.0,0.0,False
2011-01-20,65.80106759209295,66.06454730289303,64.69860229345441,64.9066162109375,7160800,0.0,0.0,False
2011-01-21,65.69707898245346,65.87042219876601,64.04685346756352,64.31033325195312,6189000,0.0,0.0,False
2011-01-24,64.28260674971304,65.65548754373509,64.14393427315223,65.57228088378906,4615000,0.0,0.0,False
2011-01-25,65.44746398925781,65.62774241449466,64.46287579529864,65.44746398925781,5436900,0.0,0.0,False
2011-01-26,65.82190669809198,66.67475791412646,65.45441981208299,66.39047241210938,6090700,0.0,0.0,False
2011-01-27,67.32652707312967,67.80495620579588,66.23099630355453,67.00064086914062,11534600,0.0,0.0,False
2011-01-28,67.26412937355508,67.39586667212265,65.80111163406818,66.3419418334961,7240800,0.0,0.0,False
2011-01-31,66.65392765051257,67.39583636041164,66.45978410624214,67.26409912109375,6012900,0.0,0.0,False
2011-02-01,67.49985271777645,67.99214685627508,66.91048679365925,67.95748138427734,7553400,0.0,0.0,False
2011-02-02,67.77026931034013,68.83112905643877,67.72866862696863,68.7063217163086,6527600,0.0,0.0,False
2011-02-03,68.81034190787061,68.81034190787061,68.05456780163232,68.59539794921875,5032400,0.0,0.0,False
2011-02-04,68.65084157570777,69.14313562292902,68.43589241310752,69.05299377441406,6027100,0.0,0.0,False
2011-02-07,69.07381157155531,69.8989217416998,68.9836697071587,69.66317749023438,5697900,0.0,0.0,False
2011-02-08,69.73251072669586,69.82264729720313,68.85885941172153,69.76024627685547,5044700,0.0,0.0,False
2011-02-09,69.41356002005665,69.64930426201933,68.77565823472968,69.19168090820312,4800800,0.0,0.0,False
2011-02-10,68.83804410225973,69.86423807495075,68.47055740008432,69.7532958984375,5634800,0.0,0.0,False
2011-02-11,69.53839217511963,71.79879007093642,69.4759858423122,71.79185485839844,6445100,0.0,0.0,False
2011-02-14,71.80571076562039,71.86118187876117,71.27875106083239,71.59770202636719,4057400,0.0,0.0,False
2011-02-15,71.38965337289706,71.49366033708822,70.73095141637627,71.41738891601562,4421900,0.0,0.0,False
2011-02-16,72.04143124046145,72.3950528313195,71.35499368527823,71.79875183105469,4852100,0.0,0.0,False
2011-02-17,71.63928715453252,71.9443729205188,71.38967248963745,71.66702270507812,2993500,0.0,0.0,False
2011-02-18,72.01371342016954,73.40045928955078,71.72942797773885,73.40045928955078,8745400,0.0,0.0,False
2011-02-22,72.70706050514923,73.01214618075029,70.39812818392578,70.73094940185547,8241900,0.0,0.0,False
2011-02-23,70.66163007325213,70.81416765748257,67.97827522451588,69.35115051269531,8907600,0.0,0.0,False
2011-02-24,69.28875518802248,70.66163587901681,68.48444007228497,69.73251342773438,6350900,0.0,0.0,False
2011-02-25,70.3426875402699,71.16780308907276,70.1277436067227,70.72404479980469,4623200,0.0,0.0,False
2011-02-28,71.22325830655745,71.66701649681518,70.39814294185253,71.36886596679688,4010800,0.0,0.0,False
2011-03-01,71.67395161045287,71.8611599476488,68.88658986098531,69.2402114868164,7283700,0.0,0.0,False
2011-03-02,69.23327768502462,70.80723700944276,68.94206235901407,70.00985717773438,5420000,0.0,0.0,False
2011-03-03,70.68242908292393,72.40892597528652,70.66855866369976,72.28411865234375,7413400,0.0,0.0,False
2011-03-04,72.11770181407928,72.24943904047542,70.73788622118647,71.44512939453125,5677000,0.0,0.0,False
2011-03-07,71.70859931652967,72.24942914559824,70.06530949590037,70.81414794921875,6002100,0.0,0.0,False
2011-03-08,70.64777371389057,72.42280688015849,70.15547952449646,72.200927734375,6165000,0.0,0.0,False
2011-03-09,71.82647830494592,71.82647830494592,70.58534577789138,70.9736328125,6402200,0.0,0.0,False
2011-03-10,69.71864280354637,69.85731525877365,68.01987613192944,68.22095489501953,11824400,0.0,0.0,False
2011-03-11,67.77026125236019,69.68397181014141,67.26410203147107,69.35115051269531,8172400,0.0,0.0,False
2011-03-14,71.13310902085038,71.13310902085038,69.60769106246168,70.7933578491211,7985500,0.0,0.0,False
2011-03-15,68.6577851964437,70.29414573433652,68.33190436297843,69.8573226928711,11762200,0.0,0.0,False
2011-03-16,70.51603632246305,71.1470083304911,68.6716667797974,69.61465454101562,13046600,0.0,0.0,False
2011-03-17,70.6477669549972,71.63235523958957,70.22480904724692,71.50061798095703,9854900,0.0,0.0,False
2011-03-18,72.79720538984076,73.2478987467881,72.56839639694144,72.84574127197266,11512900,0.0,0.0,False
2011-03-21,74.12156712122975,74.66239715910523,73.92742354763502,74.59999084472656,7688600,0.0,0.0,False
2011-03-22,74.23247348380093,74.52369401433793,73.51830050774929,74.0452651977539,7012000,0.0,0.0,False
2011-03-23,73.55300416592944,74.67626496482202,73.2479183736298,74.02449798583984,7096400,0.0,0.0,False
2011-03-24,74.81492206099965,75.50829482284392,74.15621476323898,75.14080810546875,8360800,0.0,0.0,False
2011-03-25,75.40431613655113,76.3750394252778,75.36964536944733,75.64006042480469,7659000,0.0,0.0,False
2011-03-28,75.9520675095822,76.61076964344863,75.84806051738873,75.85499572753906,5445700,0.0,0.0,False
2011-03-29,76.02143276414,76.8188129553562,75.3072592564479,76.64546966552734,5767700,0.0,0.0,False
2011-03-30,77.45667071224852,77.46360592108185,76.65236105805573,77.33186340332031,5616900,0.0,0.0,False
2011-03-31,76.83955224338244,77.64386700825003,76.83955224338244,77.20703887939453,5168600,0.0,0.0,False
2011-04-01,77.72014780680362,78.76020691572516,77.51907436762461,78.434326171875,6092600,0.0,0.0,False
2011-04-04,78.8711662678472,78.99597359969584,78.02525049531927,78.61461639404297,3883600,0.0,0.0,False
2011-04-05,78.33033217516567,78.46207471025131,77.5953586426143,77.8727035522461,5338700,0.0,0.0,False
2011-04-06,78.24711693821293,78.55913786231729,76.8673065912161,76.9643783569336,5715400,0.0,0.0,False
2011-04-07,76.7702283579368,76.89503565906118,75.6330975210321,76.1669921875,8402700,0.0,0.0,False
2011-04-08,76.64545439724601,76.96440535219187,75.49445264286125,76.14622497558594,5394700,0.0,0.0,False
2011-04-11,76.28486930837244,76.4790181262626,75.10613772340415,75.62616729736328,5004400,0.0,0.0,False
2011-04-12,75.30724280119846,75.59152298359119,73.73328311106583,73.89276123046875,8736300,0.0,0.0,False
2011-04-13,74.71785027968599,74.86345792483677,73.76099248296039,74.6277084350586,5835000,0.0,0.0,False
2011-04-14,74.06609085491611,74.7247929751316,73.04683187457077,74.59305572509766,5770700,0.0,0.0,False
2011-04-15,74.93970758950435,74.96050791991205,74.0521915586907,74.33647155761719,5319100,0.0,0.0,False
2011-04-18,73.20631726707808,73.3172541881736,70.83498304973962,72.04145050048828,11445300,0.0,0.0,False
2011-04-19,72.92892439576762,73.78870486919772,72.55450258717403,73.56682586669922,7152000,0.0,0.0,False
2011-04-20,75.15432633214505,75.54423033725757,74.75049414853927,75.39105224609375,5317800,0.44,0.0,False
2011-04-21,75.89240154964148,76.24053183197928,75.48161036626522,76.18482971191406,4051200,0.0,0.0,False
2011-04-25,76.05945147416833,76.22655772204294,75.1612753120034,75.78791046142578,3708600,0.0,0.0,False
2011-04-26,76.69310783917088,78.12043891333502,76.48422752975812,77.93941497802734,6700000,0.0,0.0,False
2011-04-27,78.44067603540952,78.46852176858157,76.41455632032428,78.4058609008789,6070600,0.0,0.0,False
2011-04-28,78.17611129079397,78.46853936306299,77.5285889524583,78.42676544189453,6262600,0.0,0.0,False
2011-04-29,80.348428366663,80.94024847590603,79.74268007863658,80.35539245605469,11800000,0.0,0.0,False
2011-05-02,80.93327437923993,81.14911862734331,79.31795112294552,79.63127136230469,7623600,0.0,0.0,False
2011-05-03,79.45722004250436,79.63824387918774,78.4963775171422,78.86539459228516,6302000,0.0,0.0,False
2011-05-04,78.83061248329075,79.3110339148803,76.54687895627558,77.12477111816406,8966500,0.0,0.0,False
2011-05-05,76.64433119449009,77.60516844720728,75.46764964757813,76.16390991210938,8779100,0.0,0.0,False
2011-05-06,77.64694285966668,78.47549427961043,76.70699255894871,76.82535552978516,7987300,0.0,0.0,False
2011-05-09,77.14563866610429,78.31535611134203,76.8462465428576,77.74442291259766,5075800,0.0,0.0,False
2011-05-10,78.51031737079552,78.65653140464775,77.88368200282535,78.58690643310547,4923900,0.0,0.0,False
2011-05-11,78.21786079942899,78.22482488813182,75.89235450475222,76.57469177246094,9670400,0.0,0.0,False
2011-05-12,76.03162617258816,76.31709545865112,74.49985556613964,75.63475799560547,9274800,0.0,0.0,False
2011-05-13,76.21962038832335,76.31013232032804,73.81751902435883,74.03336334228516,9250400,0.0,0.0,False
2011-05-16,73.7130610608925,75.38408110479283,73.15605083823027,73.8662338256836,8290800,0.0,0.0,False
2011-05-17,73.16300650589838,73.26744657463207,70.64950732870868,71.07422637939453,19186700,0.0,0.0,False
2011-05-18,71.61036921294811,73.45546002965642,70.86537092086371,73.2813949584961,9472200,0.0,0.0,False
2011-05-19,74.22828395832502,74.4093130577284,73.0446440044748,73.3161849975586,8613400,0.0,0.0,False
2011-05-20,73.27443273595694,73.45546190195033,72.13256626500392,72.64083862304688,8656800,0.0,0.0,False
2011-05-23,70.5381461094256,71.3736618558391,69.88366488358768,70.94197845458984,10095100,0.0,0.0,False
2011-05-24,71.27617928902974,71.68000628517102,70.37103864130744,70.70524597167969,7273300,0.0,0.0,False
2011-05-25,70.34316418130294,72.36231973832281,70.16909913866404,71.88886260986328,6193100,0.0,0.0,False
2011-05-26,71.76353690186002,72.88451622227409,71.03942567356472,72.54335021972656,6640000,0.0,0.0,False
2011-05-27,72.91238769145339,73.35799390876038,72.5990673338798,72.8288345336914,4511300,0.0,0.0,False
2011-05-31,74.0890640124128,74.22134986247123,72.62691307476342,73.66434478759766,6641900,0.0,0.0,False
2011-06-01,73.08643271903297,73.44152690196816,70.32227892521392,70.4893798828125,10597600,0.0,0.0,False
2011-06-02,70.8932301413238,72.21612589703697,70.53813586785377,71.15084838867188,9125300,0.0,0.0,False
2011-06-03,69.96721033186506,71.35973121591796,69.03422388933151,70.39192962646484,9508600,0.0,0.0,False
2011-06-06,69.80009026767057,70.74700463541747,69.2570081210013,69.52854919433594,8092800,0.0,0.0,False
2011-06-07,70.48939495096506,70.56598401291222,69.4937424576968,69.54248046875,6772200,0.0,0.0,False
2011-06-08,69.07600660254163,69.52857700983539,68.07338973863499,68.26138305664062,9761100,0.0,0.0,False
2011-06-09,68.43542077334322,69.42410905581323,68.38668276820862,69.11079406738281,6167600,0.0,0.0,False
2011-06-10,68.79052950523214,68.8601544826818,67.13342635688566,67.39104461669922,9603600,0.0,0.0,False
2011-06-13,67.4885143615549,67.90626949938782,65.94977966144275,66.45108795166016,9767400,0.0,0.0,False
2011-06-14,67.43280772731468,68.54682312400293,66.93149947079385,68.13603210449219,8479700,0.0,0.0,False
2011-06-15,67.24481994935098,67.78790212454376,66.49982165301445,66.59729766845703,8143600,0.0,0.0,False
2011-06-16,66.41625833763118,67.43976165512305,65.59467111036946,66.46499633789062,8886500,0.0,0.0,False
2011-06-17,67.16126948066038,67.49547676982289,66.36056905441336,66.8061752319336,8314800,0.0,0.0,False
2011-06-20,67.18213676428122,68.49110917542117,66.87578592698637,68.35881805419922,7484700,0.0,0.0,False
2011-06-21,69.22220771438553,70.99070976837454,68.97155354534488,70.59384155273438,9638100,0.0,0.0,False
2011-06-22,70.44067502616825,71.36670278598974,69.6747895220937,69.7304916381836,7445100,0.0,0.0,False
2011-06-23,68.16388139283637,70.07859713245513,67.50243095010514,70.00897216796875,10640900,0.0,0.0,False
2011-06-24,70.3571146794019,70.39192451174655,69.2361350242267,69.63300323486328,8496400,0.0,0.0,False
2011-06-27,69.59818298542397,70.6704245470312,68.97851170746284,70.18304443359375,5614400,0.0,0.0,False
2011-06-28,70.62867669204483,72.45984015066085,70.6008256307064,72.29969787597656,7884300,0.0,0.0,False
2011-06-29,72.72439058320522,72.75224163432529,71.29706006960448,71.96546936035156,8642000,0.0,0.0,False
2011-06-30,71.96549461244145,74.45114469261917,71.93764355154867,74.1239013671875,10598400,0.0,0.0,False
2011-07-01,73.90802118751762,76.01072465123418,73.62951604550412,75.6277847290039,9153800,0.0,0.0,False
2011-07-05,75.14039685102122,75.73918102680275,74.73656467441627,75.49549102783203,6880200,0.0,0.0,False
2011-07-06,75.27269928442176,76.67218393438331,75.25181232595202,76.64433288574219,6933200,0.0,0.0,False
2011-07-07,77.68178258904585,78.43374519248084,77.45897944492206,77.72355651855469,7403800,0.0,0.0,False
2011-07-08,75.55817791845506,76.87411499023438,75.0568748816408,76.87411499023438,8293100,0.0,0.0,False
2011-07-11,75.48156014253746,76.22655823855358,74.673895875133,75.3074951171875,7568600,0.0,0.0,False
2011-07-12,74.93848322440078,75.51638046383177,74.27007407153417,74.45110321044922,7892700,0.0,0.0,False
2011-07-13,75.5303247396152,76.88106619988496,75.43284340400584,75.6417236328125,6819200,0.0,0.0,False
2011-07-14,75.77401192370412,76.93676538356961,74.49985426282306,74.9036865234375,7394300,0.0,0.0,False
2011-07-15,75.73222432408566,76.14302062988281,74.59732203987785,76.14302062988281,6660700,0.0,0.0,False
2011-07-18,75.83537912181077,75.84237262908967,74.22721918906448,75.37390899658203,6878600,0.46,0.0,False
2011-07-19,76.13603750491554,76.89117627225374,75.65358684781337,76.66043853759766,6674600,0.0,0.0,False
2011-07-20,77.40856491123965,77.59735222425515,76.6394446511871,77.1288833618164,5761600,0.0,0.0,False
2011-07-21,77.6463185854959,78.61121460928133,76.9960610618952,78.03087615966797,9340700,0.0,0.0,False
2011-07-22,73.15045832217987,74.45097345843278,72.01775004188367,73.52103424072266,25775600,0.0,0.0,False
2011-07-25,72.82882990402412,74.32512066884594,72.577116940364,73.87763214111328,8662500,0.0,0.0,False
2011-07-26,74.0524068192622,74.1153323711013,73.20636861388927,73.55596923828125,7155500,0.0,0.0,False
2011-07-27,73.017598270752,73.14345472898748,70.61933739150284,70.85706329345703,10684500,0.0,0.0,False
2011-07-28,70.9759194964994,71.38145216223832,69.53556131200438,69.66841125488281,9438000,0.0,0.0,False
2011-07-29,68.74549399630487,69.89917758401111,68.01832376729296,69.0741195678711,12283000,0.0,0.0,False
2011-08-01,71.61917925129991,71.89186729300557,69.08108081139264,70.42354583740234,12865200,0.0,0.0,False
2011-08-02,69.60551189047658,71.00391489914927,67.9064520215599,67.94840240478516,12058300,0.0,0.0,False
2011-08-03,68.46578911644956,68.72449551446526,65.40328938308816,67.31909942626953,16922200,0.0,0.0,False
2011-08-04,66.00462099526654,66.22137174774221,62.57853266513869,62.613494873046875,18655000,0.0,0.0,False
2011-08-05,64.41741221619483,64.67611861105271,60.466929238889456,63.620323181152344,22791500,0.0,0.0,False
2011-08-08,60.292112629886894,61.641570953502026,57.50928993103711,57.75400924682617,21293000,0.0,0.0,False
2011-08-09,59.71179385331651,61.25003462502838,56.52343220354887,61.166133880615234,20473600,0.0,0.0,False
2011-08-10,60.634752078710804,60.97036579559833,58.30640991305767,58.390316009521484,15335900,0.0,0.0,False
2011-08-11,59.53001358247106,62.082100051454866,58.69097394023603,61.00532913208008,14157600,0.0,0.0,False
2011-08-12,63.66926679702999,63.837078944918346,62.09606391833304,62.795265197753906,11463400,0.0,0.0,False
2011-08-15,63.9419641607668,64.8858902927345,63.40358144455164,63.88603210449219,10460200,0.0,0.0,False
2011-08-16,62.94211944597288,63.186844249303526,61.893317149930674,62.473655700683594,10816200,0.0,0.0,False
2011-08-17,63.00504750762735,63.487498249018046,60.93541171052905,61.278018951416016,10620900,0.0,0.0,False
2011-08-18,59.047540577265316,59.292265270533164,56.9848991231644,58.26443862915039,16793000,0.0,0.0,False
2011-08-19,57.27857496806547,59.43211646861597,55.81025315750217,55.91513442993164,13740200,0.0,0.0,False
2011-08-22,57.991777812714695,58.06169690027365,55.62847317803701,55.85921096801758,9459400,0.0,0.0,False
2011-08-23,56.313680337977935,58.03371510951969,55.7962728053556,58.01973342895508,11696900,0.0,0.0,False
2011-08-24,58.20152206245723,59.92855034489812,57.47435197856195,59.71179962158203,10137700,0.0,0.0,False
2011-08-25,60.29912976162332,60.732636568149104,57.893880472581436,58.208518981933594,8204700,0.0,0.0,False
2011-08-26,57.46735848970569,60.0683882668333,56.67026940761596,59.54398727416992,9456900,0.0,0.0,False
2011-08-29,60.90742022183036,61.914271710805885,60.37602578770637,61.63459014892578,7643500,0.0,0.0,False
2011-08-30,61.52973272574489,63.53644297482837,61.08224418722548,62.80927276611328,9851600,0.0,0.0,False
2011-08-31,64.15172031947544,65.59906682066088,62.85120545354273,63.6273193359375,12664700,0.0,0.0,False
2011-09-01,63.760190665289706,64.90688077358455,61.7255116065628,61.91429901123047,10690900,0.0,0.0,False
2011-09-02,59.606909251128165,60.620748975565526,58.99161404378826,59.69780349731445,11950700,0.0,0.0,False
2011-09-06,57.5023258153938,60.145306445682415,57.41143154721144,59.92156219482422,8647900,0.0,0.0,False
2011-09-07,61.389876338680935,62.02614674842252,60.424975129592205,62.01216506958008,9318700,0.0,0.0,False
2011-09-08,61.05423108437079,62.21490730449834,60.410967444880484,60.858455657958984,9947800,0.0,0.0,False
2011-09-09,60.15229118936764,60.30611633963528,58.131599717905445,58.7049446105957,11669500,0.0,0.0,False
2011-09-12,57.28556880610949,58.83080320307555,56.810111658236615,58.64202117919922,10842300,0.0,0.0,False
2011-09-13,58.62804528890056,60.30612997242129,58.299419727127585,59.446109771728516,9802300,0.0,0.0,False
2011-09-14,59.85861700453615,60.80253758674617,57.70507596185474,59.746742248535156,10622100,0.0,0.0,False
2011-09-15,60.58580830706897,61.31297847438279,59.970507600773665,60.550846099853516,8298500,0.0,0.0,False
2011-09-16,61.15215384488454,61.15215384488454,59.57895069382919,60.0614013671875,10488600,0.0,0.0,False
2011-09-19,58.6769592338194,59.54397250073609,57.56523196575501,59.15241622924805,8936500,0.0,0.0,False
2011-09-20,59.87962492858348,59.97051921667189,58.38333392306259,58.495208740234375,8999300,0.0,0.0,False
