,Open,High,Low,Close,Volume,Dividends,Stock Splits,Repaired?
2010-10-01,44.887732501161445,45.14536211683351,44.66299453095494,44.92061996459961,9570600,0.0,0.0,False
2010-10-04,44.88774274859523,45.02477945357495,44.22448559833678,44.56981658935547,7602500,0.0,0.0,False
2010-10-05,45.04668502012861,45.770238320914714,44.920609469691954,45.70994186401367,11597600,0.0,0.0,False
2010-10-06,45.65513688056827,46.2087661910786,45.61128414305657,45.98402404785156,8650300,0.0,0.0,False
2010-10-07,46.274525454519804,46.318378177190326,45.4632709952443,45.781192779541016,7714000,0.0,0.0,False
2010-10-08,45.753791664621076,46.09912247402113,45.468753126236706,46.01142120361328,6879000,0.0,0.0,False
2010-10-11,45.962089459589876,46.04431228221341,45.68801617219575,45.88534927368164,4790700,0.0,0.0,False
2010-10-12,45.6934997989393,46.14297983272336,45.29335095058231,45.956607818603516,8528900,0.0,0.0,False
2010-10-13,45.74284089357623,46.10461972651941,45.41943634475807,45.863433837890625,11647800,0.0,0.0,False
2010-10-14,45.85248051234461,46.00047830778722,45.4742578832839,45.98951721191406,6718600,0.0,0.0,False
2010-10-15,46.258101102804396,46.34032394674167,45.56195661246098,45.83054733276367,9502500,0.0,0.0,False
2010-10-18,45.759276084934626,46.4663814581277,45.71542335700792,46.30742263793945,7800200,0.0,0.0,False
2010-10-19,45.704458385594755,45.86890402539183,45.02475782635112,45.38105392456055,9455500,0.0,0.0,False
2010-10-20,45.57289991695733,46.32934058543686,45.4577896531904,46.055267333984375,8835000,0.0,0.0,False
2010-10-21,46.323873820389586,46.59246450361936,45.70994807669453,46.18135452270508,9521400,0.0,0.0,False
2010-10-22,46.47734103396785,46.47734103396785,46.137488707234205,46.345787048339844,5555000,0.0,0.0,False
2010-10-25,46.66372101455985,47.02549979702096,46.4499441638426,46.52120590209961,6757400,0.0,0.0,False
2010-10-26,46.40060932428801,46.72401380253665,46.31290386318743,46.6746826171875,5968600,0.0,0.0,False
2010-10-27,46.39513424901096,46.39513424901096,45.65513707398181,46.2142448425293,9557300,0.0,0.0,False
2010-10-28,46.74045806583291,46.94875644731706,46.09912755679581,46.285499572753906,8519800,0.0,0.0,False
2010-10-29,45.435871892289136,45.622243913210724,44.937060654873605,45.27690887451172,12463000,0.0,0.0,False
2010-11-01,45.57838169804251,46.08815810346333,44.44919707946069,44.64653015136719,12781900,0.0,0.0,False
2010-11-02,45.14534172790399,45.194672900781875,44.79452833624288,45.03023147583008,9528800,0.0,0.0,False
2010-11-03,45.309803888503126,45.561950844503095,44.89869390288919,45.33172607421875,10036500,0.0,0.0,False
2010-11-04,46.13201957451531,46.76238481494692,45.97853501457396,46.6692008972168,16295400,0.0,0.0,False
2010-11-05,46.43349527707642,46.76786501814474,46.0717207168218,46.58149719238281,14513200,0.0,0.0,False
2010-11-08,46.384178725742196,46.5924729817778,45.929215927057,46.482845306396484,11799200,0.0,0.0,False
2010-11-09,45.99498193912454,46.19231086219319,45.550980361647056,45.80312728881836,13597200,0.0,0.0,False
2010-11-10,45.92373010398581,46.7130626944819,45.63321302054696,46.68565368652344,11795500,0.0,0.0,False
2010-11-11,46.59248618484883,47.24478232968597,46.59248618484883,47.189964294433594,11297200,0.0,0.0,False
2010-11-12,46.844602142799246,46.92682495903944,46.3512694273842,46.833641052246094,10571300,0.0,0.0,False
2010-11-15,46.99807630253988,47.12415182841265,46.49926519866635,46.515708923339844,9252400,0.0,0.0,False
2010-11-16,46.18954274779764,46.20612718643442,45.29394510109922,45.59800720214844,12360200,0.72,0.0,False
2010-11-17,45.55932813139365,45.957367481245186,45.38794568442882,45.58696746826172,7847300,0.0,0.0,False
2010-11-18,45.90759766281819,46.42726593601634,45.85784012581639,46.338809967041016,7590000,0.0,0.0,False
2010-11-19,46.266934474068606,46.41619862305364,45.78596471789549,46.40514373779297,8130900,0.0,0.0,False
2010-11-22,46.145325006411845,46.206137440116684,45.36029713943922,46.1342658996582,6791900,0.0,0.0,False
2010-11-23,45.59249391898638,45.609078363541066,44.86274883388228,45.19445037841797,9507700,0.0,0.0,False
2010-11-24,45.41558174058189,45.891022121481555,45.332655308041055,45.84679412841797,8042600,0.0,0.0,False
2010-11-26,45.57590818015158,45.647775510452306,45.216563093020234,45.36030197143555,2789700,0.0,0.0,False
2010-11-29,44.94567537039431,45.360303356402326,44.453650497756584,45.16128158569336,9070100,0.0,0.0,False
2010-11-30,44.580784481050635,45.11703715582525,44.486803184060484,44.763221740722656,10366000,0.0,0.0,False
2010-12-01,45.41557328941738,46.00710887867279,45.19443758306308,45.71963119506836,10629600,0.0,0.0,False
2010-12-02,45.71964709618,46.80873734906066,45.62566575908224,46.71475601196289,10799500,0.0,0.0,False
2010-12-03,46.709204135646374,46.99115223001388,46.637336833001115,46.93033981323242,6724000,0.0,0.0,False
2010-12-06,46.87508351835395,47.10727421341576,46.70923061170145,46.96353530883789,5184200,0.0,0.0,False
2010-12-07,47.499769483522364,47.8922833751038,47.383674181883876,47.7098503112793,12560600,0.0,0.0,False
2010-12-08,47.825946389375346,47.986269680282675,47.3394469637771,47.621395111083984,6918300,0.0,0.0,False
2010-12-09,47.980736248745266,48.085776655837826,47.45553843109513,47.90333938598633,8076700,0.0,0.0,False
2010-12-10,48.074720145633485,48.141062124927146,47.67667670549737,48.11341857910156,7406700,0.0,0.0,False
2010-12-13,48.49487255981976,49.17485985149859,48.378777271431,48.854217529296875,9910500,0.0,0.0,False
2010-12-14,48.97031880790316,49.174865866737015,48.721539544227866,48.85974884033203,7331300,0.0,0.0,False
2010-12-15,48.66073773856868,48.99796883210136,48.610984405660865,48.65521240234375,7608700,0.0,0.0,False
2010-12-16,48.69391662393944,49.32415088911756,48.56676217283903,49.235694885253906,7796700,0.0,0.0,False
2010-12-17,49.11958064374436,49.180393068548156,48.693897887930596,48.92055892944336,10832800,0.0,0.0,False
2010-12-20,49.18040122958394,49.5342167319842,48.96479503961546,49.091949462890625,8029800,0.0,0.0,False
2010-12-21,49.39046671164934,49.655830387426136,49.17486057037367,49.32965850830078,5962500,0.0,0.0,False
2010-12-22,49.545268172205255,49.733230783476216,49.37941533582618,49.711116790771484,4262400,0.0,0.0,False
2010-12-23,49.694544647186106,50.24738194816076,49.65584620483044,50.13128662109375,5095600,0.0,0.0,False
2010-12-27,50.026244329483575,50.08705676776127,49.77746924039388,49.82169723510742,3138200,0.0,0.0,False
2010-12-28,49.932253406619616,50.54590300742616,49.827212993818144,50.41322326660156,5058100,0.0,0.0,False
2010-12-29,50.606722409162565,51.07663322845295,50.50168198188332,50.51274108886719,5301000,0.0,0.0,False
2010-12-30,50.48508740982507,50.82784795472354,50.39110610838623,50.6398811340332,4156500,0.0,0.0,False
2010-12-31,50.628829338774715,50.75045419174042,50.30818276601295,50.44639205932617,5152900,0.0,0.0,False
2011-01-03,50.67308323187758,51.071122657157254,50.47406141033021,50.827877044677734,7802300,0.0,0.0,False
2011-01-04,51.01581055760122,51.12638051618749,50.429804539438265,50.6398811340332,8513900,0.0,0.0,False
2011-01-05,50.2639482789523,50.89971178952875,50.031757708491725,50.55142593383789,6659500,0.0,0.0,False
2011-01-06,50.72834211707539,50.76704055195405,49.904611660952135,50.13680648803711,6220800,0.0,0.0,False
2011-01-07,50.29712796615342,50.47403569319053,49.90460986078357,50.41322326660156,6346300,0.0,0.0,False
2011-01-10,50.280526731335,50.40215155409101,49.8216751970444,49.981998443603516,6848700,0.0,0.0,False
2011-01-11,50.23633215483076,50.85550729534143,50.203159045293184,50.76705551147461,7838900,0.0,0.0,False
2011-01-12,51.06004129601042,51.33093032799062,50.971585324368704,51.10979461669922,7845400,0.0,0.0,False
2011-01-13,50.866540407604504,51.192712257021675,50.73938602462748,50.96052169799805,5721900,0.0,0.0,False
2011-01-14,50.927359938205,51.34751313671463,50.76150710555301,51.31987380981445,5557900,0.0,0.0,False
2011-01-18,51.380688347470816,51.82848510911342,51.375158794738226,51.60734939575195,7733200,0.0,0.0,False
2011-01-19,51.76215589330117,51.806383890441815,51.18167924763261,51.39728546142578,6069900,0.0,0.0,False
2011-01-20,50.93839644211637,51.336439722580124,50.628809098560666,51.25351333618164,6513500,0.0,0.0,False
2011-01-21,51.61843921966344,51.9335564279425,51.46917073174338,51.84510040283203,7427500,0.0,0.0,False
2011-01-24,51.905873559870074,52.25968895675406,51.778723392327635,52.021968841552734,7282800,0.0,0.0,False
2011-01-25,51.84506103663534,52.20993553644199,51.60734092192223,52.01091384887695,7423200,0.0,0.0,False
2011-01-26,52.17676821091644,52.50294431963045,51.734501025737735,52.32050704956055,8832600,0.0,0.0,False
2011-01-27,52.27626150794386,52.49739713516789,52.13252693538782,52.38130187988281,6301100,0.0,0.0,False
2011-01-28,52.23757927513047,52.43660097951709,51.37515470133019,51.618404388427734,12444700,0.0,0.0,False
2011-01-31,51.8837697795314,52.62457381227151,51.618410288559616,52.4808349609375,11167900,0.0,0.0,False
2011-02-01,52.86780891198947,53.343249142441174,52.613504359066134,53.19398498535156,9948200,0.0,0.0,False
2011-02-02,52.72407705930039,53.542273625715,52.72407705930039,53.33772659301758,6607800,0.0,0.0,False
2011-02-03,53.38749431877339,53.868464255992464,52.9396974854473,53.796592712402344,10500300,0.0,0.0,False
2011-02-04,53.58650141922297,53.807637107520875,53.359836178819194,53.686012268066406,10529700,0.0,0.0,False
2011-02-07,53.78000095633721,54.30519881545459,53.76894606841853,53.990081787109375,10256500,0.0,0.0,False
2011-02-08,54.106196205204085,54.17253399177823,53.68603861303833,54.034324645996094,5710500,0.0,0.0,False
2011-02-09,53.76341818009287,53.83528549832191,52.90651882531575,53.20505142211914,8242700,0.0,0.0,False
2011-02-10,53.00600159867317,53.61412557605909,52.92860476842604,53.459327697753906,7286200,0.0,0.0,False
2011-02-11,53.12212238259954,53.72471709957747,53.01155663418065,53.321144104003906,7324900,0.0,0.0,False
2011-02-14,53.19302646168423,54.117640270323776,53.19302646168423,54.000667572021484,6994000,0.72,0.0,False
2011-02-15,53.794601106240115,53.94498795070496,53.2821665071659,53.660919189453125,7626700,0.0,0.0,False
2011-02-16,53.87258309017038,54.03967912112532,53.51610645802251,53.83916473388672,6786600,0.0,0.0,False
2011-02-17,53.7834549404487,54.217910514812836,53.699909060406455,54.12322235107422,6616600,0.0,0.0,False
2011-02-18,54.256872200497305,55.03666161705982,54.045211430687246,54.986534118652344,8860500,0.0,0.0,False
2011-02-22,55.27063152756129,56.88034719798785,55.27063152756129,55.87775421142578,15723400,0.0,0.0,False
2011-02-23,55.994719739347104,57.89407517243684,55.9891485981771,56.963890075683594,17174700,0.0,0.0,False
2011-02-24,57.42064438074031,57.60445385264947,56.56287534423819,56.830230712890625,16467900,0.0,0.0,False
2011-02-25,56.651973900423464,57.16440839776566,56.45145531458772,56.86920166015625,8516400,0.0,0.0,False
2011-02-28,56.96945509238236,57.894068948565476,56.913756435276966,57.788238525390625,10219700,0.0,0.0,False
2011-03-01,57.9664835507519,58.4789180552515,57.28137766465467,57.31480026245117,12266900,0.0,0.0,False
2011-03-02,57.39834913994482,57.91078363335003,56.91933299407695,57.632286071777344,8335000,0.0,0.0,False
2011-03-03,57.83838109978099,58.244989476625065,57.548745457707035,58.03333282470703,7537800,0.0,0.0,False
2011-03-04,57.99989512220519,58.36194276769297,57.091994687735315,57.788238525390625,9850500,0.0,0.0,False
2011-03-07,57.99434074584587,58.35638421992436,57.376075744628906,57.376075744628906,8222500,0.0,0.0,False
2011-03-08,57.598878328519845,57.94978379087232,56.50716394657283,57.79939270019531,8913900,0.0,0.0,False
2011-03-09,57.47075876291012,57.74925633314141,56.75780566304373,56.891483306884766,7102000,0.0,0.0,False
2011-03-10,56.52386568371969,56.52386568371969,54.747049921361274,55.187076568603516,12553000,0.0,0.0,False
2011-03-11,54.64123909657309,56.11727751893893,54.36274144139225,55.66054153442383,6872700,0.0,0.0,False
2011-03-14,55.23165816935276,56.25652752205599,55.15924605778897,56.1451301574707,7353600,0.0,0.0,False
2011-03-15,54.685776366828975,56.81349737297262,54.57437905218623,56.384613037109375,12650100,0.0,0.0,False
2011-03-16,56.618555380219405,56.85249231313688,54.936427720779115,55.42658615112305,14795200,0.0,0.0,False
2011-03-17,56.1896755021593,57.130998771052,55.92232017992341,56.94718933105469,9981500,0.0,0.0,False
2011-03-18,57.576596597949134,57.910792875263226,57.014030243923074,57.25910949707031,11366300,0.0,0.0,False
2011-03-21,57.849538624160864,58.59591036929363,57.48191964554631,58.5903434753418,8785300,0.0,0.0,False
2011-03-22,58.68501007445516,59.00806828536506,58.55133242666119,58.61260223388672,8008500,0.0,0.0,False
2011-03-23,58.334122704704356,58.996944256855656,58.17816044289635,58.751869201660156,6811800,0.0,0.0,False
2011-03-24,58.96907477194979,58.99692197817546,58.445498000295366,58.696144104003906,6996800,0.0,0.0,False
2011-03-25,58.885530989299916,59.60405527997723,58.69615041872787,59.47594451904297,8982900,0.0,0.0,False
2011-03-28,59.26428890199775,59.654183834104984,59.063770294189446,59.06377029418945,6023500,0.0,0.0,False
2011-03-29,59.06378353130539,59.86585814229604,58.77414358865344,59.804588317871094,6963200,0.0,0.0,False
2011-03-30,59.93824237238093,60.567645298422505,59.90482402661059,60.161041259765625,7907300,0.0,0.0,False
2011-03-31,60.88514142176093,61.07452199164906,59.79343138507675,59.87141036987305,8418500,0.0,0.0,False
2011-04-01,60.3170119844636,60.58993844832431,59.882556399266804,60.33372116088867,6494000,0.0,0.0,False
2011-04-04,60.44512856690498,60.47298003194123,60.071942732826,60.28360366821289,4764600,0.0,0.0,False
2011-04-05,60.294722623049026,61.15806677150738,60.28358459028153,60.896278381347656,6541400,0.0,0.0,False
2011-04-06,61.174773617808896,61.236043419537836,60.400550759090955,60.52309036254883,6893000,0.0,0.0,False
2011-04-07,60.72362209602666,60.76818273724425,59.88256230311193,60.6790657043457,7011700,0.0,0.0,False
2011-04-08,60.907433400312286,61.23606282733368,60.79046490072267,61.08010482788086,6732900,0.0,0.0,False
2011-04-11,61.12466160759326,61.21378289329396,59.91598285465089,60.03295135498047,6599000,0.0,0.0,False
2011-04-12,59.3032868548669,59.43139338674688,57.63787219367044,58.027767181396484,12803700,0.0,0.0,False
2011-04-13,58.38422917222526,58.56246744328091,57.55987451263314,57.82166290283203,7241100,0.0,0.0,False
2011-04-14,57.54875229522305,58.64603367933451,57.44292183192193,58.41766357421875,7084900,0.0,0.0,False
2011-04-15,58.774145027218125,59.32000231739991,58.122461514606016,59.1751823425293,8869500,0.0,0.0,False
2011-04-18,58.456639772084976,58.478920088211986,57.39278123661893,58.20599365234375,7194800,0.0,0.0,False
2011-04-19,58.20042679635557,58.95794060230819,58.07788717340205,58.70729446411133,4993300,0.0,0.0,False
2011-04-20,59.993976295591594,60.34488188104428,59.60408120064416,60.04967498779297,6667800,0.0,0.0,False
2011-04-21,60.294734788043165,60.294734788043165,59.871417215365454,60.2278938293457,4915500,0.0,0.0,False
2011-04-25,59.80457314024601,60.032938950979734,59.420245111760956,59.832420349121094,3995200,0.0,0.0,False
2011-04-26,60.07192284141496,60.61777992880443,59.68759909830345,60.573219299316406,5300000,0.0,0.0,False
2011-04-27,60.773741615903994,60.80715996530519,59.90483053518658,60.695762634277344,5982600,0.0,0.0,False
2011-04-28,60.75704622634875,60.768184262164326,60.200050945761475,60.60665512084961,5941200,0.0,0.0,False
2011-04-29,60.42283143816038,61.04666324202488,60.03293231120961,60.95754623413086,6755500,0.0,0.0,False
2011-05-02,60.979809557993335,61.0355082036,59.93822746205824,60.255714416503906,6550800,0.0,0.0,False
2011-05-03,59.921542304205275,60.06635799090415,58.59032416796889,59.13617706298828,7955600,0.0,0.0,False
2011-05-04,59.05262683851955,59.05262683851955,57.76039819692495,58.30625534057617,8892900,0.0,0.0,False
2011-05-05,57.571007689890216,57.99432511027416,56.3177688495522,57.15883255004883,11988500,0.0,0.0,False
2011-05-06,57.55989010899824,58.17815520883287,56.81351847469652,57.303672790527344,9536300,0.0,0.0,False
2011-05-09,57.509764236381805,58.40652700172562,57.3705154125649,57.977638244628906,7117900,0.0,0.0,False
2011-05-10,58.105725668648866,58.45663103373892,57.50974111233297,58.12800598144531,6430500,0.0,0.0,False
2011-05-11,57.520898023462536,57.62672848159755,56.395769479930614,56.958335876464844,10161700,0.0,0.0,False
2011-05-12,56.60741678289639,57.54873996650573,55.92788625488247,57.23682403564453,10425800,0.0,0.0,False
2011-05-13,57.621156243555774,57.64343656324142,56.40690644267487,57.03074264526367,8968000,0.0,0.0,False
2011-05-16,56.83022508710225,57.532040297029866,56.48489074931708,56.618568420410156,6759400,0.0,0.0,False
2011-05-17,56.30422554275645,56.798174247836016,55.911315693166955,56.36035919189453,8768800,0.78,0.0,False
2011-05-18,56.64662593132737,58.07233425809765,56.225649214925006,57.73555374145508,8193700,0.0,0.0,False
2011-05-19,58.20142134373458,58.672913094507685,57.780444730946215,58.30245590209961,7452400,0.0,0.0,False
2011-05-20,58.12285493321105,58.268790448024156,57.12373324104804,57.572776794433594,8760900,0.0,0.0,False
2011-05-23,56.76448103457577,57.20230027906818,56.52312095516385,56.89919662475586,7487000,0.0,0.0,False
2011-05-24,57.16862727658398,58.03303316430474,57.16862727658398,57.40437316894531,6800500,0.0,0.0,False
2011-05-25,57.252832297262785,58.29685487586342,57.14618349418531,57.95446014404297,7949500,0.0,0.0,False
2011-05-26,57.80851004262347,58.26316771827791,57.30895144740459,58.01619338989258,6614300,0.0,0.0,False
2011-05-27,58.17336315300604,58.49891947629875,57.55031733106165,57.932003021240234,5796300,0.0,0.0,False
2011-05-31,58.71782283885443,59.054603298671566,58.212650007930776,58.88621520996094,8188400,0.0,0.0,False
2011-06-01,58.78518258790792,58.90866547742115,57.29773086859397,57.527862548828125,8196100,0.0,0.0,False
2011-06-02,57.44929151380188,57.584002871339145,56.33230109766186,56.75889205932617,8129200,0.0,0.0,False
2011-06-03,55.97867633360853,57.078828250491384,55.88886591636272,56.6915283203125,7692200,0.0,0.0,False
2011-06-06,56.63538513173672,56.865516775583465,55.73730259039208,55.95059585571289,6982200,0.0,0.0,False
2011-06-07,56.25932788934488,56.641013600733146,55.78221753831224,55.83273696899414,6835400,0.0,0.0,False
2011-06-08,55.85518371945957,56.601712398836376,55.849569498328556,56.10215377807617,6936200,0.0,0.0,False
2011-06-09,56.41648702379501,57.17985838142624,56.30983823220951,56.82062530517578,5734900,0.0,0.0,False
2011-06-10,56.65783284027603,56.69150959442117,55.55768128678654,55.944976806640625,9113900,0.0,0.0,False
2011-06-13,56.15265912998633,56.4164717858769,55.04689337609348,55.52961349487305,7999300,0.0,0.0,False
2011-06-14,56.14144655101071,56.85430277351553,56.06847880356529,56.467002868652344,7353400,0.0,0.0,False
2011-06-15,55.68116443619267,56.07969268016294,54.84482553886977,55.23773956298828,9665600,0.0,0.0,False
2011-06-16,55.04128673967904,55.93937359386459,54.900961204011985,55.810272216796875,7786300,0.0,0.0,False
2011-06-17,56.259328102614994,56.601718545661704,55.41737470216063,55.664344787597656,12029500,0.0,0.0,False
2011-06-20,55.501574528842404,56.24249345557511,55.372477387176744,56.07971954345703,6427200,0.0,0.0,False
2011-06-21,56.433302412922465,57.241578646374094,56.30981529032355,57.022666931152344,8499500,0.0,0.0,False
2011-06-22,56.84307079759917,57.511021772897266,56.69152109081848,56.730812072753906,6592500,0.0,0.0,False
2011-06-23,55.51276717694076,55.87761432369566,54.446292548885786,55.770965576171875,13058800,0.0,0.0,False
2011-06-24,55.872043191114685,55.98430196173456,54.90098812390211,54.951507568359375,8032400,0.0,0.0,False
2011-06-27,54.97394861538027,55.92816081212675,54.97394861538027,55.51279830932617,7130200,0.0,0.0,False
2011-06-28,55.8663888606075,56.46698184528476,55.73729179531498,56.326656341552734,6113800,0.0,0.0,False
2011-06-29,56.51753893767804,57.090065490394664,56.079723759295206,56.84870529174805,7637700,0.0,0.0,False
2011-06-30,57.13495468410405,57.78045310710013,56.8486893468387,57.72431945800781,7697700,0.0,0.0,False
2011-07-01,57.651368590500965,58.48209802099763,57.258458626183405,58.42596435546875,6579700,0.0,0.0,False
2011-07-05,58.437176707160624,59.36332626214663,58.437176707160624,59.004093170166016,7392200,0.0,0.0,False
2011-07-06,58.83572291348867,59.071468915818215,58.69539730033091,58.98166275024414,6196300,0.0,0.0,False
2011-07-07,59.54295868195013,60.014450634973166,59.38579469760912,59.829219818115234,7878100,0.0,0.0,False
2011-07-08,59.1893277944615,59.49804578270787,58.97603445501654,59.436302185058594,6334900,0.0,0.0,False
2011-07-11,58.61680353876626,58.734676516281176,58.235117776262115,58.6055793762207,6975400,0.0,0.0,False
2011-07-12,58.36982712274126,59.46997915727899,58.36982712274126,58.5943489074707,9158300,0.0,0.0,False
2011-07-13,58.7907849451236,59.84042148859658,58.7795607865775,58.987239837646484,6871100,0.0,0.0,False
2011-07-14,59.329647450781934,59.761852591176336,58.69537743563266,58.75150680541992,7279600,0.0,0.0,False
2011-07-15,59.31841759680668,59.666426507922466,59.01531389016958,59.60468292236328,10160500,0.0,0.0,False
2011-07-18,59.26231168208848,59.778708890740084,58.99849885438233,59.627159118652344,6951000,0.0,0.0,False
2011-07-19,59.77307735487058,60.508386238406075,59.77307735487058,60.32876968383789,6987600,0.0,0.0,False
2011-07-20,60.34560686721967,60.4241888406315,59.99198370447005,60.11547088623047,5044900,0.0,0.0,False
2011-07-21,60.55328906994305,61.60292588638986,60.48593553635917,61.423309326171875,8319200,0.0,0.0,False
2011-07-22,61.40084981818781,61.55240381650707,61.08090772244238,61.165103912353516,5413700,0.0,0.0,False
2011-07-25,60.36805939965128,61.181945958619316,60.317539969720066,60.67677307128906,6284400,0.0,0.0,False
2011-07-26,60.57011741991074,60.884445255401275,60.250171081420696,60.3792724609375,4864800,0.0,0.0,False
2011-07-27,60.042499068189386,60.05933744958067,59.20054573945695,59.29035186767578,7412700,0.0,0.0,False
2011-07-28,59.02092912745776,59.41383896742073,58.616790844983804,58.95357131958008,6655300,0.0,0.0,False
2011-07-29,58.21826580687192,59.06583334159407,57.85341851451634,58.386653900146484,9697600,0.0,0.0,False
2011-08-01,59.54293852429535,59.57100106491459,58.33052371429126,59.1500244140625,9309400,0.0,0.0,False
2011-08-02,58.77956762465958,59.32964138771614,58.05548726592939,58.06671142578125,10396300,0.0,0.0,False
2011-08-03,58.11162131990251,58.2294942786419,56.618559560140575,57.679420471191406,12027400,0.0,0.0,False
2011-08-04,56.56803455263098,56.680297561119545,54.17127606314567,54.356502532958984,20541200,0.0,0.0,False
2011-08-05,55.02444979675588,55.75975425247661,52.66136822833219,54.78870391845703,17596200,0.0,0.0,False
2011-08-08,52.91959522488602,53.767163138257445,50.37689576716964,50.65754699707031,23079600,0.0,0.0,False
2011-08-09,51.41529416787297,52.59964246353661,49.00169664337327,52.42564010620117,21012700,0.0,0.0,False
2011-08-10,52.03834499668491,52.67822939017393,50.37127618329076,50.837158203125,18069500,0.0,0.0,False
2011-08-11,51.67909986590627,53.40229766478756,50.95501942318203,52.80170440673828,30717300,0.0,0.0,False
2011-08-12,53.68293222600887,54.47437023849839,53.27879403089892,53.806419372558594,13364100,0.0,0.0,False
2011-08-15,54.44630457451882,55.69801016187764,54.32843164551296,55.625038146972656,11857000,0.0,0.0,False
2011-08-16,55.00200071395281,55.72608105708616,54.530508927203215,55.08619689941406,9842900,0.0,0.0,False
2011-08-17,55.6802929434649,56.06503219738171,54.944752367754674,55.26725769042969,8594800,0.78,0.0,False
2011-08-18,53.83012705344507,53.96591763135288,51.91206841326673,52.75510787963867,15083800,0.0,0.0,False
2011-08-19,52.104455004029774,53.95462111601736,52.09880011910818,52.783416748046875,13452700,0.0,0.0,False
2011-08-22,54.62790974022812,54.62790974022812,52.591029343842244,52.7890625,10071000,0.0,0.0,False
2011-08-23,53.139874150139676,55.09753939176092,52.87960696599764,55.069252014160156,12301000,0.0,0.0,False
2011-08-24,54.78633863372012,55.3125320725855,54.35633002470944,55.21634292602539,7642500,0.0,0.0,False
2011-08-25,55.47661283403436,55.74253482983217,53.915005846098424,54.294090270996094,9812400,0.0,0.0,False
2011-08-26,53.56985501880688,55.08053746863637,52.823000434431286,54.797637939453125,9216600,0.0,0.0,False
2011-08-29,55.60672972118097,55.87831516344584,54.644873066705216,55.86699676513672,9724900,0.0,0.0,False
2011-08-30,55.431346833351036,56.00280521875713,54.73541193659854,55.67464065551758,9202500,0.0,0.0,False
2011-08-31,55.929254629607,56.421501527868536,55.49359110933615,55.9235954284668,11242000,0.0,0.0,False
2011-09-01,56.019760181908595,56.85148540233224,55.7312014833179,55.742515563964844,10121400,0.0,0.0,False
2011-09-02,54.49209981365486,54.91644905980012,53.790510268705084,54.548683166503906,8976700,0.0,0.0,False
2011-09-06,52.94746388849421,54.20353817964244,52.477849749604886,54.09603500366211,10276800,0.0,0.0,False
2011-09-07,55.60106709876072,56.263055224553774,55.36909174815597,56.178184509277344,10572800,0.0,0.0,False
2011-09-08,55.95187519986955,56.90807710372895,55.44831432329033,55.680294036865234,9603600,0.0,0.0,False
2011-09-09,54.88819113467121,55.10319331400284,53.62645680015957,53.858436584472656,13346600,0.0,0.0,False
2011-09-12,53.15115673859426,54.2770954826629,52.709834231708236,54.26578140258789,13616300,0.0,0.0,False
2011-09-13,54.746717674911515,54.7919783185373,53.54156292717453,54.277103424072266,11453800,0.0,0.0,False
2011-09-14,54.49209669789145,56.014097288385635,53.835772146066894,55.05789566040039,11325600,0.0,0.0,False
2011-09-15,55.855707484577174,56.297030247097524,55.482277875240825,56.16123962402344,9241200,0.0,0.0,False
2011-09-16,56.579941361711036,56.67047133990911,55.612424882430616,56.3705940246582,13862000,0.0,0.0,False
2011-09-19,54.99000498581097,56.20646935577964,54.65618133844334,55.85001754760742,8522500,0.0,0.0,False
2011-09-20,56.17253392617353,56.43280099402463,55.30120279465223,55.32949447631836,8660500,0.0,0.0,False
