SPGSCI Index,CO1 Comdty,QS1 Comdty,XB1 Comdty,HO1 Comdty,NG1 Comdty,PN1 Comdty,CL1 Comdty,RS1 Comdty,C 1 Comdty,O 1 Comdty,RR1 Comdty,SM1 Comdty,BO1 Comdty,S 1 Comdty,W 1 Comdty,FC1 Comdty,LH1 Comdty,LC1 Comdty,PB1 Comdty,LA1 Comdty,HG1 Comdty,GC1 Comdty,LL1 Comdty,LN1 Comdty,PA1 Comdty,PL1 Comdty,SI1 Comdty,LT1 Comdty,LX1 Comdty,CC1 Comdty,KC1 Comdty,CT1 Comdty,DL1 Comdty,LB1 Comdty,DA1 Comdty,JO1 Comdty,JN1 Comdty,SB1 Comdty,Dates
0.004052704577868039,0.003320583430836258,-0.004891978773520862,0.010820274361708076,0.0027586224390796607,0.03238767597210391,0.0,0.0037588141358436277,0.0008171604131937865,0.013547444273381792,0.016857117066422806,0.00041160733242161907,0.004636076917478651,-0.008575856540742896,0.0007744933909796557,0.011933315835012817,0.015504186535965254,-0.01602762357289094,0.024052189476065727,0.0,0.004676903522977175,-0.009518679968180585,0.0015693311145911007,-0.0003917727768032748,-0.010675077501131754,0.01961070194644193,0.005980879072414868,-0.0013389610499916916,0.0014623448864797101,-0.009912339319430695,0.027063178348827415,0.02176230412952747,0.008681353049372544,-0.0014705885003223535,0.00357481192387267,0.005070637448959987,-0.0028530689824065106,-0.00343221714720876,-0.012588096619516636,2018-01-17
0.0008506823468530845,-0.0010094456117102132,0.0,0.013415845675896248,-0.003582844928832815,-0.013393752630928419,0.0,-0.00031269543719453474,0.005904526978166019,-0.004258345682577192,0.02140159505066738,-0.00041160733242167496,0.012563364265000675,-0.008650038488467557,0.0043775015184482294,0.008857453834061023,0.008752791109594708,0.004458933815443297,0.008027211982547038,0.0,0.022616997809376618,0.0031308729394604615,-0.009000960858976169,0.02486462929552906,0.005221101838656863,-0.014889063066078944,-0.0011933175640420869,-0.012426889109814432,-0.003415470507361771,0.0026529123886388888,-0.0005039052764726566,-0.016380382631361302,0.0059477021846803734,-0.013333530869465144,0.006486056842347945,-0.0007228045128566443,0.0368139731227164,0.012204203220045687,-0.02566178551448305,2018-01-18
-0.006089035064185901,-0.0101508992270939,-0.00614882035661403,-0.010621647189453918,-0.0016019032089879361,-0.001255099003793952,0.0,-0.009110964689426156,0.006878441038489969,0.0028409110016036497,-0.006760045057719325,0.004928141390787721,0.009697045682866993,0.001550147574401771,0.004358422487059038,-0.0058962434972815005,-0.008245734561927051,-0.013436894672242556,-0.000410088174703443,0.0,-0.011188301985753851,-0.0036013504828363,0.004435597243396533,-0.00940867155698799,0.020261415582896045,0.004653930013322397,0.011082638666455537,0.004824957874753266,0.009485660325247428,0.011124236495865891,-0.02707700541630368,0.0012378792585461004,0.009515278055706358,-0.006734032181343956,0.0010422095784438116,0.003608809401991611,0.008569032725101367,-0.01269548301376361,0.012913206403178624,2018-01-19
0.004377219121132657,0.006102896012584801,0.010227129435121558,0.00881486595609761,-0.0007289869834169186,0.012170535620255335,0.0,0.0018918498469331184,-0.003838000873223111,-0.0014194466542262543,0.026770241064604832,-0.002050441563172473,0.02089004643789502,-0.003724399090982551,0.007137425150782729,0.00707133176410793,-0.0003380091294644018,-0.0038227674702874755,0.013444895947393268,0.0,0.012300278081651687,0.003445039423510832,-0.0009005629126463204,0.014460390826177458,0.0033046176656624034,-0.005569010604264021,-0.021786487173603673,-0.00276267626118942,0.007956642338094962,-0.00014557100251346423,0.0036185100221970013,0.010664580156529054,-0.0001198825152787704,-0.006024114603380902,-0.01089244116642367,0.0007202016875939115,0.01322277275264681,0.004412853446899826,-0.006056036677041585,2018-01-22
0.007313334212467916,0.013382457435017005,0.005681833467430864,0.015097415137107207,0.014096299066123244,0.06601076192110243,0.0,0.01531758614017019,0.004039593455298841,-0.0021329549501415196,0.018692133012152546,0.0016406894574597963,0.0029489847381573005,0.011131840368844419,0.002029942336237023,-0.010032542100887479,0.00488998529419177,0.00624785093836317,0.009465381312481924,0.0,-0.008482193712907564,-0.027737731992555244,0.0035973957704424813,-0.005625223395021275,0.006771725651982658,-0.007397061134021823,0.0110023114253466,-0.004483518807872743,-0.0014419613169012952,-0.0018214277739728268,-0.004654779544982516,-0.013141872918085225,-0.013883243451242346,0.0015094342488543404,-0.0061265640031712264,0.000719683370393643,-0.0003368704764886248,-0.026774033605057,0.0015174509740336296,2018-01-23
0.012418496597726354,0.008114501069686628,0.004441759775942446,0.004026043973120383,0.009541601897196973,0.018697510035593598,0.0,0.017528124034257325,-0.0022197567383129995,0.014836019206395212,0.02016566959459442,-0.002872975503724903,0.007042282625412731,0.004907985312192225,0.006065219503090722,0.02691795056057972,-0.003201080991371577,0.009299188761243606,0.00559665662321569,0.0,0.00937088517330697,0.03707341516888468,0.014556513991241795,0.012824951350203692,0.055355796629139094,0.02017780500146427,0.007926327042897438,0.033489554875149374,0.021414094503816573,0.008206589505356333,0.013388459513737062,0.012733792928745285,0.00012155837856081482,0.017196685461948004,0.002116850917488354,-0.0007196833703936268,-0.003036951887061484,-0.014680091522191853,-0.002277040832052003,2018-01-24
-0.0010975703291410527,-0.0015608374931813328,0.010819580601869811,-0.0005219479214480455,0.004406023946514971,-0.01782680906634965,0.0,-0.00152532061300107,0.0020181641562371953,-0.0035124728771405668,-0.05406722127027582,-0.0020571906041336294,-0.004689340363386171,-0.005523180656110272,0.0,0.003458216702956889,-0.002027027721088105,-0.006189840946066005,-0.02380104284567821,0.0,-0.003670953563459232,-0.0037238212154667317,0.004854378464798143,-0.015313943636502597,0.008526642125830817,-0.008122563092064812,0.015666628078241953,0.007178699926146658,0.014025475354504458,0.009215327993971472,0.0025542798050967007,0.009343963982643647,-0.004751760387750115,0.00664945191088557,0.010726782841625974,0.0021574981400210927,0.0114248554524894,-0.005112485573235036,0.0060606246116909545,2018-01-25
0.005601217888047935,0.0014190438027629326,0.001990842783770485,0.011575224619017855,0.00969100118613289,0.016686232951825128,0.0,0.00957090480986165,-0.004647881460110282,0.00351247287714062,0.018975901459005604,0.01593496434996782,-0.013903492713229819,0.008883501520864973,-0.006825965070399871,0.014848930741399223,-0.007638159854088053,-0.0027633869053092365,0.017201678828714248,0.0,0.0073284805003531895,-0.0054555509015370264,-0.00795584306875515,-0.002206976858954842,-0.002932016027540551,-0.011317676762792966,-0.01399034705662599,-0.00992705550666943,0.008782122540095706,0.0037196037162812727,0.013178092380555036,0.012058023910358085,-0.01724605444165962,0.0022066945328246272,0.01926921735800458,-0.0007186489709220252,0.0010018367844111197,0.0030706267729650114,0.009022617599637552,2018-01-26
-0.006180524839143472,-0.01514531021374159,-0.016443121628776477,-0.0014460571646537066,-0.014714470354002541,0.0353175719456452,0.0,-0.008807953678017816,0.005051025992883468,0.006291527219480251,0.0130720815673527,0.008074327274048032,0.00505126612587864,0.0024367968195709924,0.006069821367075774,0.018534650216822393,0.0018725003343380813,0.0017280114892608467,0.00878950924284907,0.0,-0.014823341916763277,-0.0015642111745602532,-0.008765469880261218,0.0028776998276151956,0.011168814545771774,-0.0015218246382836171,-0.005928871122278698,-0.018167590636299618,0.013257337026195604,0.02147278433503358,-0.02034658185916755,-0.0015993605968219091,-0.026695113275089163,0.017480415969972726,-0.019687714957751352,0.0,0.018519047767237312,-0.036424422027525966,0.0229384826273585,2018-01-29
-0.00867558486528274,-0.006354729646070548,-0.01097795127429852,-0.02062574750578861,-0.015850924474239834,-0.12792100460270053,0.0,-0.016300530073902173,0.0042232340296582925,0.007636274524988582,0.0018535686493228347,-0.0020124780388521674,0.009145955477699098,0.0063684824793624915,0.008786299777493827,0.01765076160730673,0.0011897681355887508,0.0006903693750206325,-0.006985359209528764,0.0,-0.008343717364771156,-0.0015666617649000966,-0.0036625970606824878,-0.0036464871036118976,-0.03362498690864507,-0.02898346473394714,-0.007161359430092593,-0.004036863753314006,-0.014178147404333472,-0.01442924911439994,0.012257558986083838,-0.02143661458783472,-0.017118636711465535,-0.0036166404701885504,-0.021151380741630515,-0.0021590508566930386,-0.029932397576603514,-0.0010604454864389693,0.0036509715618810675,2018-01-30
-0.00017061932996315318,0.00043456218544375415,0.0,0.006363586122517666,-0.0012074671224831424,-0.06464285626208535,0.0,0.003559548755692029,-0.003216083174054154,0.0,-0.01680711831638129,0.0024144880945175533,-0.00796112121586733,-0.00030234316178913786,-0.0045090256755908565,-0.012101357798637233,-0.014543844346912018,0.010640223947105744,-0.00784160045130443,0.0,0.0069954025537652545,0.002036182080278971,0.002692194267403969,0.011660267827165468,0.01826313988441207,-0.027843802603221182,0.0024923994757770013,0.01067096629679641,0.0025301911140604093,0.013030647487816347,0.01311163513937511,-0.0036862626219114395,0.0032402335393880875,0.007220247973487097,0.006604903099430266,-0.03519424812179281,0.004043132192356325,-0.0021242705810807895,-0.03636764417087483,2018-01-31
0.008059294012805638,0.008651820370513685,0.008548800282238997,-0.0061525711396708226,0.010193376077042644,-0.04752218709007485,0.0,0.01639506577385264,-0.004843601800391186,0.0006913239127738626,0.006569709223161041,-0.002817470167269056,-0.011313011396999355,-0.005153869222375227,-0.010854580889664744,-0.0016615899696594734,0.030552274508544044,0.021615161024965676,0.020578091030678133,0.0,0.00202179109642357,0.004215792019520253,0.0039503647690344165,0.0193851934645607,0.029203397354511745,0.0011229099190420853,0.0034789558472044764,-0.005000591883301008,-0.013646563113571205,0.003911165762466644,0.010466081082802526,-0.0036999014458172796,0.013750778897767095,0.025569574849503823,0.008879550943366754,0.010393560527263082,0.002015452479349929,0.010050335853501506,0.010526412986987383,2018-02-01
-0.00805797976037327,-0.015481753191040476,-0.01223506290415046,-0.012633534981404026,-0.017809780809789493,-0.0035075448096772025,0.0,-0.005333345975362505,-0.0018224162176573952,-0.0006913239127738228,0.0009350164309066464,0.004423896215542791,-0.007814887984237975,-0.011924923455512227,-0.006365393867076071,-0.009468185463140905,0.009152239606532742,0.004999177217031509,0.003356039079244213,0.0,-0.006981224165090026,-0.006722451643175191,-0.007916396831858076,0.006409980608015616,-0.04132925280018786,0.019569150558587985,-0.008369917336393078,-0.026342179898406804,0.0071934409272534335,-0.015524880671738074,0.020609169073577596,-0.008271345750677193,-0.013492013208653519,0.02561580004588324,0.017939571636061788,0.006624978224312442,-0.01351371916672282,0.0182534403093503,0.019259854594589502,2018-02-02
-0.010871225879764945,-0.01409714975503428,-0.003699901445817391,-0.013661267699009778,-0.016646182411852593,-0.035405092554523884,0.0,-0.020062401294263503,0.0030355178625841328,-0.007636274524988485,-0.000935016430906643,0.0056022555486697516,-0.013365934095209111,-0.0003076449801221464,-0.009237940984936362,-0.014656406663221957,-0.008316747871074115,0.008276822618850767,-0.005731807371517847,0.0,0.000112987966901702,0.01045495986451736,-0.0005249934496402547,-0.014551138191715452,0.022575654461383505,-0.011550251126622498,-0.003909975405853662,-0.002276813446112457,0.01832811900430018,0.013082195296234118,-0.006822638550887357,-0.004995847193371778,-0.009488600468344308,0.0,-0.01206337424482502,0.008038041085762029,-0.022356907101276448,-0.004662013105811301,0.01961559442820483,2018-02-05
-0.009384964860378328,-0.011302916287787415,-0.019547305692526044,-0.022674721385681315,-0.01723018129863723,0.004358888122012228,0.0,-0.011917970765570465,0.00985229644301164,0.013153529899743171,0.006526829696684601,0.0015948966698159737,0.014270775055753353,0.020104240931402256,0.016871565840007437,0.013536585717533321,-0.006367313737446483,-0.014278841303848993,-0.003972199860432803,0.0,-0.01732237046133619,-0.009984482321141306,-0.00518973749515549,-0.011909403521015821,-0.026875289073974476,-0.029921906056913528,-0.0012061515182231746,-0.0054735332587449925,-0.009580365246670311,-0.025477282042767783,-0.0019579056670573137,0.025140413285839158,-0.004975134640113732,-0.02772180293027191,0.012683401132519161,-0.004376374599798888,0.017583628348618895,-0.026303462791900847,-0.004325889947122606,2018-02-06
-0.01586485885192806,-0.020398078248167466,-0.02767900779397696,-0.021954286788940867,-0.027475939407569785,-0.02087605569714189,0.0,-0.025564581223186847,-0.003206415572771997,0.004802753657234887,0.015675747454808858,-0.003992021269537561,0.01109290343610176,-0.01825978913275452,-0.003300752012917482,0.03143352260151281,-0.002861713930082797,-0.01211320329340706,-0.0001990247792418904,0.0,-0.004493353951059931,-0.03234568607382496,-0.010994537713060096,-0.04303514821443264,-0.015976168335365068,-0.018067475189545133,-0.012753209287552135,-0.0208429752668941,-0.005746481736789936,-0.023718246925583775,-0.01381373717005335,0.003656311203110479,-0.0030233345408331824,-0.010597061371864799,0.019843138548185556,-0.005865119452398134,-0.005826923084868121,-0.0032034197175377006,0.011494379425735212,2018-02-07
-0.005178287312099826,-0.010742890304160382,-0.019181058851843888,-0.0005664117965081356,-0.005191311040898064,-0.001852195380414129,0.0,-0.010411676939706804,0.0022055146784836677,0.0013679892694248104,-0.013818736707596126,-0.004409708488700073,0.018609309732137737,-0.010807577791232117,0.004820509144333664,-0.00927195079866028,-0.007105426612190417,-0.006112073356918782,0.0013923423432840691,0.0,0.006216205120906551,-0.0017829650561715883,0.00403272374568135,0.007121691821039564,-0.0022487765084352146,-0.022962354725825716,-0.0033671783255131956,0.006323112629392461,-0.013226785241873533,0.01261823386550922,0.010378150968713688,-0.0036563112031105433,0.008651253328417865,0.00495927335935043,-0.00365260146352312,-0.009604802319733674,0.013995790838664021,-0.02271595783453688,-0.030459207484708574,2018-02-08
-0.02201295110003541,-0.03166408731360665,-0.0281205764209248,-0.0374047991841386,-0.035063437293328295,-0.04280145823723752,0.0,-0.03240832024322129,-0.0028078638584266677,-0.010305828074462607,-0.011194146743152587,-0.009689215890801626,0.006126933827502738,-0.007791842445033523,-0.004820509144333532,-0.016018017154446944,-0.007156275216018071,-0.0030701030425204657,0.0059453207227593416,0.0,-0.025217767673846134,-0.01586166849770839,-0.002889735851215206,0.0005911912675883967,-0.013213174758635354,0.001194464061415817,-0.0174240193441281,-0.012438584015961774,-0.013640851211002496,-0.011737822950239849,-0.0014760150281205415,-0.008173318895972899,0.0007827789049407663,-0.00851672997487703,-0.01825879014872137,0.0,0.000677736386497595,-0.015435808129839362,0.006605528605308101,2018-02-09
0.0045935944251437434,-0.0031903041894078502,0.0,-0.012845353763168931,-0.008771036197519958,-0.012461220437812002,0.0,0.001519115829316192,0.010787160134177288,0.013717636228799126,0.03139685406067207,0.005259975712297454,0.03991407812586996,-0.003447738879901529,0.01889462936908731,0.03286166448400104,0.010038365877620857,-0.0013675215806398025,0.004730937268582317,0.0,-0.0002354048975089384,0.017320694451597944,0.008417749625786569,-0.007514371921722733,0.009964495259431728,0.013199469802041942,0.011683946183068056,0.02635512838478613,0.0030736517873534586,-0.0004401085672154589,-0.030494739848350445,-0.0036999014458172796,-0.0030039858023725003,0.009929159588219421,0.005162634078806906,0.0,0.005405418566907982,0.0,0.004379569044021513,2018-02-12
0.0027972558803424446,0.002074855105542246,-0.01183984687017327,0.004043052061884659,-0.0010881985947889625,0.01632372041170864,0.0,-0.0016880490166426801,0.0011914219042379634,-0.0006814310314792114,-0.005469475804535433,-0.00851068966790873,0.020470977646194467,-0.008830079448272148,0.009933034239720924,-0.00702895567632264,-0.00271232578554788,0.003756193591681072,-0.0023626709159702804,0.0,0.004697601122508658,0.02432509120182522,0.002940845915459219,0.019070665450103004,0.0262954327021209,0.00465033926946345,0.0029766509020019297,-0.002537919061188959,0.018709619656728238,0.024638927560429142,0.014613512768365883,0.011058888049231939,-0.0009160505777012244,-0.0007059654370154218,0.012282651855841707,0.0007421150618882715,-0.0040513222191786895,0.0071962668705950125,-0.018376114295718733,2018-02-13
0.017078088861767156,0.0258119460820301,0.00775728279646333,0.016302629842145616,0.02553009967386757,-0.002702182690359973,0.0,0.023542284372635093,-0.00019847176804249156,0.0013623980308956293,-0.02874560463997863,-0.0028530689824065106,0.012787550117594802,0.007258987216230806,0.0054214031258243995,-0.01091118299116027,0.006092420266150852,0.002042901629800331,0.0064839602347392085,0.0,0.01937752805208436,0.022975145142606675,0.020421040532515325,0.00659940283338076,0.04733663680026533,0.01678502500954754,0.02369971162506861,0.020955086358492116,0.0030075210639553224,0.028091338290973364,0.027628792429934927,0.000407249038412024,-0.01026459861188284,0.026482383839799607,0.018345439410452698,0.0,0.004051322219178724,-0.026265829590945842,-0.005952398527295273,2018-02-14
0.005431545604259902,-0.0004662367012735375,0.013095694039461637,0.013222182886024567,0.0038135639438346565,-0.002709504270366112,0.0,0.012137265610836645,-0.005174140896596665,0.0013605444275603007,0.010294896726862035,-0.02479465861321639,0.01022063765302999,-0.00314960890289622,0.00685772954518111,0.013079205520576976,0.01107393867034697,-0.052726472705238364,0.012649774594792308,0.0,-0.005415695670315765,0.002931422295140933,-0.002511450574008052,0.017546833052303194,0.003443810763387773,0.009331637864535804,0.001999800686465147,-0.004870235913828015,0.002076843944839069,0.0006261958806117511,0.03912712838881255,-0.008587253750342864,-0.0025163909709316158,0.021769567184239818,0.00019974033822510082,-0.001484781267579225,0.0036993484260112114,-0.01483198895533054,0.016284593764500515,2018-02-15
0.004656076043196349,0.00789661144456653,0.023060888898519122,0.008661539222126613,0.009889612428562317,-0.008563695776875213,0.0,0.005527570568968515,0.0037837344753596557,-0.0006800408286555144,-0.002797204621061254,0.005424590810912592,-0.0010709505708999527,-0.005060099348342596,-0.002688502169303699,-0.008700435524729247,-0.0006676681937228655,-0.022847775371010834,0.006361467236174272,0.0,0.02476306141989323,0.0009239298470623496,0.0008132185418412069,-0.0054324651113078085,-0.016906241080005005,0.028497815685153118,0.01112557417926796,-0.00501373856768211,0.008264509849893431,0.0007648183929220497,0.00046783626584301797,-0.031708956109015064,0.004102434126566403,-0.0013468015503787388,0.01408054993467893,0.0022263460030827594,0.014992784586141318,-0.01739174271186922,-0.01777824602128383,2018-02-16
0.0,0.012719503335405778,0.014363685469233894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02052727141276115,0.0,0.0,-0.012307847674596814,-0.023930521107918802,0.0,0.0,0.0,-0.008495057401346944,-0.005505815908779532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006993035490970604,0.0,2018-02-19
0.0013897243525028645,-0.00641615400007852,-0.007373705064523668,-0.0003427396354812435,0.009014938205262753,0.022420730438301468,0.0,0.0035604504354763557,0.004363354800590017,-0.005457039463058201,-0.005617992304223261,-0.013406149671063428,0.008535661319410125,0.010094722947010255,0.004882822201311478,-0.018743657890951646,0.0005007929325931805,0.015289704481082286,0.0015360986123400591,0.0,-0.035059770586589704,-0.018015707012184117,-0.018195878607468415,0.005114607048148542,0.002360057146764897,-0.008337825218990949,-0.008232948353031521,-0.016531296527956478,-0.011362441084728288,-0.005747142255567959,0.003734831605653304,0.0021172991183137494,0.023364633952298087,-0.0060831549534054695,0.01756828319781397,-0.0007415647355034903,-0.032260862218221324,0.009248620837661382,-0.0014958865915828024,2018-02-20
0.0008170732065839847,0.0026019759074351,0.0026086971315870218,0.003991338404010556,0.0023834208174089233,0.01630367866593044,0.0,-0.003560450435476353,0.005919512154993928,0.0006837607104004059,-0.030507609023886977,0.008818029005116945,0.003976148379639417,0.006569709223161041,0.007521568882532625,-0.004461803274839899,-0.021252275659659092,0.010064786616140837,-0.0050009721461261,0.0,0.006043003396300092,0.007960706990455403,0.0009026629167143871,-0.017967753808829656,0.01723551027579247,-0.0045373678215634514,-0.007397814404370264,0.010830539992768362,0.012053924343812621,-0.0016179525881885228,0.012042757863182199,-0.010631611941809758,0.0179010022395234,0.0013550137574595796,0.018405427542715343,-0.001484781267579225,-0.02244956998308711,0.006880761092222287,0.0014958865915829297,2018-02-21
