SPGSCI Index,CO1 Comdty,QS1 Comdty,XB1 Comdty,HO1 Comdty,NG1 Comdty,PN1 Comdty,CL1 Comdty,RS1 Comdty,C 1 Comdty,O 1 Comdty,RR1 Comdty,SM1 Comdty,BO1 Comdty,S 1 Comdty,W 1 Comdty,FC1 Comdty,LH1 Comdty,LC1 Comdty,PB1 Comdty,LA1 Comdty,HG1 Comdty,GC1 Comdty,LL1 Comdty,LN1 Comdty,PA1 Comdty,PL1 Comdty,SI1 Comdty,LT1 Comdty,LX1 Comdty,CC1 Comdty,KC1 Comdty,CT1 Comdty,DL1 Comdty,LB1 Comdty,DA1 Comdty,JO1 Comdty,JN1 Comdty,SB1 Comdty,Dates
0.0250958052248584,0.03518697988761025,0.00830454599682003,0.05788271952860137,0.02688532878138208,0.023095714794649395,0.0,0.047876504900757205,-0.006824462369671015,0.0006966214144479138,-0.005665737535677308,-0.015170342316715603,-0.0044411619999679365,0.0192190412704572,0.0028449521322313448,0.005405418566907982,0.00047166104168171923,0.032778264868517384,-0.002555678645504709,0.0,0.007661649609460268,0.005170293635200267,-0.004364566703163692,0.013932748262148796,0.03455943491151457,-0.0012348947498567638,-0.006693058146584145,-0.001886854393692875,0.01341501709883431,0.020584400845042317,0.017450107221594617,0.005393085048384809,-0.02822487012921161,0.01077209698191104,-0.01471934670597118,-0.003611415987216327,0.03731776300719528,-0.015600940442479661,-0.015598824257580034,2016-03-09
-0.004061709960497078,-0.025149254454099008,0.0,-0.021654051106681893,-0.013557868570519835,0.020339684237122783,0.0,-0.011822021305525482,0.023145137980689786,0.009702085806450668,0.009894073645198537,-0.003457647307452734,0.0022230464879464517,-0.003495951439123174,0.0019866616439091866,0.01657348815186738,0.01559607407535421,0.0010396812580955098,0.011087998720822974,0.0,-0.014414086841583925,-0.005621150270429848,0.012173101074616183,-0.014758398508584698,-0.015352550363747497,0.013761886123352204,-0.005202766135398371,0.01236221691524217,-0.010717578028811198,-0.016887538963716225,0.00828230674488346,-0.002070822856406964,0.004232064154597583,0.019102101873486498,0.004330573350364429,-0.0014482261763647637,-0.025975486403260563,0.008766493212182593,0.012903404835907782,2016-03-10
0.012178516404497264,0.008453556060953379,0.011647956290272987,0.0036763472197532373,0.001561152282888535,0.018837122086444242,0.0,0.017291497110060824,-0.004109446682949502,0.00960885910663689,0.01811896258247556,-0.000990099090783464,0.006639640769898796,0.016419693176135487,0.00706317387600866,-0.0037184637799374727,0.005247735457070186,-0.004861120683645409,0.010787591128997385,0.0,0.0012896987117334271,0.009425563497285567,-0.010583780968934753,0.018414214644421813,0.00821734822511018,0.010564698192631694,-0.008216129201124954,0.003916160752388541,0.0056708106004933635,0.020370164201311106,0.0,0.031022896011994185,0.005615034931789481,0.0021001057771163714,0.03676624777772905,-0.0007249003579486336,0.014102266061470478,-0.026533458026828622,0.02070190793232375,2016-03-11
-0.012986116752548163,-0.021522352266727385,-0.03113361108460856,-0.015138591807706317,-0.01780954092141421,-0.0016478993017813872,0.0,-0.03488725900044055,0.005834700507477014,0.002047083621724823,0.024557850781664184,0.0009900990907835108,-0.014442021054083655,0.009972036515090885,0.0,0.0037184637799374627,-0.0021574981400211257,-0.01472677386738988,-0.003582949013949864,0.0,-0.015096463962872947,-0.000670316190890646,-0.011419569096275582,-0.009915191586791263,-0.025790054750742662,-0.012481743046031044,-0.00444422208410813,-0.005718891088658963,0.013597608265383624,-0.010906148368978921,0.003951272839167995,0.009600073729019137,0.01975116181663883,0.005578815027038934,-0.013981353230340507,0.0,0.04784832280006802,0.008288220860102292,0.01898584033491876,2016-03-14
-0.01013915221692502,-0.020187219329744256,-0.016295082486502337,-0.010173890214381903,-0.015837244500925295,0.017439134055375165,0.0,-0.022851919325272772,0.006871403459250334,0.0047602946063001195,0.05505977718302739,0.02588667138585152,0.000372925605664429,0.007414306439227461,0.004494389587839267,0.01212136053234482,0.011809047592242598,-0.0007067138103326244,0.010177750564330177,0.0,-0.006070070315424635,-0.0026857670575970234,-0.011389000773913235,-0.027398974188114388,-0.004851966377060328,-0.004984052637927701,-0.0058175938022474345,-0.0170933223031246,-0.007958774508343678,-0.02404611839332906,-0.014564971147962033,-0.012014561823536746,-0.0008581481690278116,-0.004181190760401046,-0.03255519119357105,0.0,0.009767610378052995,-0.02312241742085415,-0.006506203822738167,2016-03-15
0.02097304705409757,0.04022295090642678,0.04264889614734952,0.007146678215529072,0.04442591967716672,0.009142306215290455,0.0,0.05669967719260841,0.006186686399588615,-0.0006786562866516955,-0.0025542798050967423,0.011028642112447327,-0.0018660203212713161,0.006136871055110255,0.002798770368764509,-0.013713295068595154,0.0028925954552668372,0.008097210232619303,0.005845380207818525,0.0,-0.010088566505679433,0.00022408963679207482,-0.0009752926650842151,-0.004076761111259311,0.005143503069017557,0.011850957799629748,-0.0011467293411941343,-0.0026912615935235466,-0.008619461895177783,0.004597709248629549,0.013578615651258286,0.02624405092750155,0.0013726838119721742,0.0006980803075809319,0.0769610411361284,0.0007249003579487403,-0.005849110066323404,0.01098557089945763,0.009743500272529643,2016-03-16
0.021478481324399407,0.029561209562689417,0.02701041988276258,0.014002889309281603,0.01874778328180753,0.035755649047734234,0.0,0.0442482554643418,-0.010046039388847303,0.0006786562866516908,-0.02197890671877523,0.005706149576854689,-0.002618292126057228,0.021786035632545893,0.003626730157418304,-0.017680610584781868,-0.004418381530948711,0.0,-0.002829856858410335,0.0,0.011239787749507782,0.025441035883242064,0.028220567642251247,0.024077427817928935,0.0335925200791146,0.034314379363517014,0.031217238662844052,0.051746721217815594,0.01921714718577835,0.05031804834748522,0.024692612590371414,0.03547017944830779,0.0006856359541821666,0.00764689162459971,0.011049836186584935,0.002171553513507711,-0.00234925714937521,0.03349444225404638,0.033060862260887995,2016-03-17
-0.007646433115127484,-0.008218562092485438,-0.0006664445431605588,-0.00767731297412086,-0.01235177718402978,-0.015092662236103251,0.0,-0.01908646589054087,0.000644260733118903,-0.0040788635748210044,-0.017139509876696064,-0.009049835519917927,-0.0014992506556411496,0.00029926679858270926,-0.00027851274375833776,0.0010804971337541789,-0.0030585740314200906,0.0021015769556263124,-0.009431513991846777,0.0,-0.007589543112399327,-0.00415892029907071,-0.008494474130991629,-0.008423718940555196,-0.026910527813571516,-0.01305886538810591,-0.018984036136730126,-0.013573163010141444,-0.004402061400637653,0.0035379000026657254,0.0006416426270830401,0.01391784737999057,-0.020776370592918262,-0.013245226750020567,-0.010713192520722607,0.0,0.0015667844959934998,0.02576829692774483,-0.0012515646189417958,2016-03-18
0.0025086080826813486,0.008218562092485471,-0.0127475728225027,0.021898179442127054,-0.00137290552555878,-0.042308853586323726,0.0,0.011846389326207872,0.007698925966682483,0.006788892333686128,0.014521707334617195,-0.007202912294057997,0.00821820090438612,0.004776128482146992,0.005001399700189732,0.0075309662011644315,-0.005221142081933569,-0.029831757615035953,-0.01060493447471668,0.0,-0.006313362056592033,0.004377332443654073,-0.008084894949709494,0.011444454451865984,0.012431099307837016,0.021643324489683237,0.01157621901488708,0.002211900923930074,0.0,0.01697010421846156,-0.014862955350159055,-0.017332762480059705,0.017515404861003493,-0.024868066578013538,0.03310464497821462,0.0,0.0011734795009832016,0.0,0.019839460387032534,2016-03-21
0.004097556050003376,0.006000258011857712,0.010077344266623853,0.02584717637794122,0.011809737578013499,0.01896561858749307,0.0,0.03786096252066166,0.007640105075009784,0.0013522652500137541,-0.002624673422771217,0.0028873937288356644,0.008151212230706337,0.010368927146744087,0.009104766992919067,0.0005357621344335106,-0.0050937827202562755,0.01146965978762957,-0.01401169316063911,0.0,-0.006521216990265463,-0.002186271093823916,0.0035301705467241287,-0.00729277397980477,0.0022851929505838826,0.004719137788939188,0.015162526409236666,0.0022700053886609848,0.012277266167232058,-0.0017376198985408486,-0.012117390773964187,0.023291811771306136,0.00343230129302935,-0.0028818463748889263,0.012619484732457399,-0.000723327337143028,0.04659109136611424,0.014432000339038758,0.017645727093195,2016-03-22
-0.02444748338235682,-0.0320961175720498,-0.02985296314968116,-0.02914275093635105,-0.03917279480613561,-0.03774032798284697,0.0,-0.04087225714246679,-0.007427089843615341,-0.004062294008878793,-0.014560151331329664,-0.00965724550317531,-0.00036907178865157883,-0.01694200130559274,-0.005508138409792297,-0.008066728335597882,-0.0009289364346588624,-0.00679423318045814,-0.007172444541191677,0.0,-0.01215204827535575,-0.023921406435006634,-0.019898739555372327,-0.020791930194722225,-0.010728423947901447,-0.038048525237882797,-0.03678387726741492,-0.03943992216238951,0.01327580825738542,-0.019997964098923307,-0.024009155920033366,-0.02671842848795388,0.0003425830797467265,0.016458332148831797,-0.024411301679681162,0.0,0.013711535921445313,-0.010201108563926474,0.007810192900153684,2016-03-23
-0.004463548036925563,-0.0007415647355036014,-0.006217636610870562,0.00808223577654549,-0.005079323131481019,0.006666691358189297,0.0,-0.008328123844367888,0.0029774586011911738,0.004062294008878926,-0.0026702285558789208,-0.0038891638715253824,0.01611166305751228,-0.005410292728247543,0.005782750521912127,0.0,-0.002636682411601339,-0.0007178751205637791,0.0029487673412526235,0.0,-0.0020397763319203225,-0.0026936043222230677,-0.0019627091678488173,-0.008780682389387904,-0.005349693946556603,-0.016959825043409274,-0.008781156153066077,-0.004728451707459325,-0.0028710901146419316,-0.02431394811156789,-0.0003375527458211257,-0.027451946181833723,-0.011540908389776111,0.011291580804070741,-0.014938037108866493,-0.00362450559896036,0.00036798528474127427,0.006013247223451843,-0.051576808068984764,2016-03-24
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011983224921087163,0.0,2016-03-25
-0.00020922754547801734,-0.0042126192889076885,-0.024554022055883144,0.0014315418784754707,-0.014970843105582268,0.02298951822469878,0.0,-0.0017755236116548335,0.0076158608004737935,0.0013504390978715467,0.015915455305899582,-0.0073332032362635555,-0.011691766359360964,0.01347124098987978,-0.0016488049901837822,0.017131039930183774,-0.03412114296896562,0.004299540840575203,-0.005536090906203586,0.0,0.0,0.007613113349397843,-0.0012286523231340946,0.0,0.0,-0.009998329212506148,-0.008117697837618936,0.00019746585550425914,0.0,0.0,0.0026972369690011593,0.007809489124078293,0.0013850417726617003,0.005598335125421055,0.03289770350705901,0.0,-0.005904076190944959,0.02191381738363985,0.0044011388237513915,2016-03-28
-0.011142304716414225,-0.028461812895432745,-0.030283496587252295,-0.009720112123925958,-0.021066029917267724,0.02932761509451992,0.0,-0.028584410398060978,0.007558297582075081,0.006724974907673916,-0.001316655884746785,-0.012342788142878676,0.004034481907434327,0.012411506843343014,0.007671270496651489,0.012134150464110751,0.0032087304925261686,0.004637069125831694,-0.0018521953804142403,0.0,0.007458925919125614,-0.014831732558913074,0.012785711045590772,-0.013749858559741859,-0.023973801148869836,0.00964919767365388,0.021467916975788072,0.0028260674061877534,-0.03154467156782094,-0.006875772545362728,0.0,-0.008593802889774137,-0.0072929651251129445,0.01110351449251058,0.012542373777090898,0.0,0.011773498763750683,-0.011193047638538107,-0.0050314571553670955,2016-03-29
-0.0027903911832384155,0.003061226880384751,0.0281505416371107,-0.012040834698607334,0.0036282002482222204,0.04771358957525976,0.0,0.0010443865179062505,-0.007347571630394522,-0.01621657158924528,-0.02400115209954301,-0.0034834571179106883,-0.004769776058210032,-0.0076651318693226975,-0.0076712704966514795,-0.027107692254273227,-0.022680382517249194,-0.019041351303994772,-0.018713120912628695,0.0,0.004549675048269573,-0.008412008226034632,-0.007227870829741903,-0.0034672094832531404,-0.0025275441279746743,-0.011237059686882296,-0.0009328842345380044,-0.0017078301576117175,0.0032587793614785965,0.008971184361865812,0.001345895223355163,-0.003537044363533206,0.005041297074102522,0.004132237284910591,-0.00191938638580348,-0.000726480235365885,0.03662887036812344,0.01353359873629085,0.0006303183316156856,2016-03-30
0.0003590420573919829,0.008622929412119899,0.010619568827460351,-0.0069160916983729325,0.02141263299093152,-0.018711038926868467,0.0,0.0005217845148386374,0.0033655900510992,-0.04315213680385069,0.001348617871293463,-0.03448617607116932,-0.005901898356023006,0.012645367737848943,0.001923341711194247,0.020267360399877664,0.029067119858452128,-0.008377393739901939,0.004335130717292101,0.0,0.014520825951586143,-0.0032014662606025036,0.005932324089829193,-0.01678259017647145,0.007149774579681044,-0.004158010148663677,0.012674702111221289,0.016495891576423925,-0.010107101496559422,0.010687866330427035,-0.00810267768623492,0.0035370443635332136,0.013263479255177317,-0.013144429997423462,-0.0051364478900312,0.0014524330803148008,0.037374592196748685,-0.006449743847886004,-0.03331506050511149,2016-03-31
-0.02192474375847852,-0.023765012641229107,-0.055750954072068884,-0.017609450471427743,-0.04585305698169314,-0.0015325673497781163,0.0,-0.041267668500815514,0.006071409836314199,0.007087201883054831,-0.002699056969165058,0.0066855481723998205,0.0073719463973120035,0.0066987289956203224,0.008201248811103495,0.004740593550125962,-0.005586160883425182,-0.008079368223608689,0.00037608123797905823,0.0,0.010220992376184262,-0.009203930596885079,-0.009770473426151297,0.024854124340702496,-0.020427157144875065,-0.005511614983767743,-0.02383285531647452,-0.027402566768000024,0.0008959236077856077,0.030055978331853635,-0.023667714249336988,-0.0015704753914923383,0.012920955007461328,0.00624785093836317,-0.03271472640451838,0.002174701835688298,0.0013577734604605105,0.0029368596733097057,-0.011136702065722275,2016-04-01
-0.016047556377142426,-0.025669298340161753,-0.021069251911372683,-0.017707221453472203,-0.03855291461988063,0.02124510861373628,0.0,-0.03007538033108951,0.0052045501055349,0.0014114328384078085,0.010752791776261697,0.0046024116014518,-0.015171428832135868,0.0069424635219906446,-0.005186308881715314,-0.0021041564838636217,0.0030363587051537764,-0.0018453594459850173,0.001690617477907452,0.0,-0.0018057954508997433,-0.010456700368057964,-0.00344234419097279,-0.01869213301215252,0.005356134731776409,-0.015270214979154206,-0.011708376988919508,-0.0068022936515428675,-0.004787561508372789,-0.009828419742292968,-0.003477054963464547,-0.03559663971759001,-0.004062294008878904,0.015791608627928378,-0.027306601408459315,-0.004354143308620503,-0.025422186670257155,0.01339955964638393,-0.03622126343431827,2016-04-04
-0.003095020687885022,0.0047644346346593985,-0.044313507351479105,0.0005808044304407231,-0.013219513057294225,-0.02226812660577084,0.0,0.005308016373922487,-0.0018705190946962905,0.006326910384763709,-0.014815085785140587,-0.0010209291341073447,0.001862544773867494,-0.020385097273633575,-0.009624713374209557,-0.001581027997318818,-0.026189663679870443,-0.004442806271203598,-0.019138433507303036,0.0,-0.011236073266925842,-0.0011686340000102895,0.008502340296825091,-0.010734607895323076,0.013887870358373201,-0.01596676409137856,0.007926065272420723,0.011443904000755758,-0.01877136558810163,-0.023408090898014846,0.0038240964384034758,-0.015593258092294993,-0.0010181572235402208,0.0,-0.013418401917134603,-0.0021842018148411253,-0.003136437490130272,0.014363935557233535,0.0,2016-04-05
0.022889599969990616,0.05071219080269408,0.045073674624876665,0.012191314205553362,0.05934288636859182,-0.02225188836245502,0.0,0.05052677053551774,0.004566217979581184,0.0034977300437545834,-0.0040788635748210044,-0.004607123582894862,-0.0029817390708824745,0.007912129187949007,0.003585716157441414,-0.023480267608842472,0.0035971261808496963,0.0018535686493228347,0.01065661845139382,0.0,-0.0034956340214808003,0.0025691944530411826,-0.004814567217640306,0.010442039139578913,0.012763002244528381,-0.010540038403840168,-0.007501752122954896,-0.004110048874902237,0.010156075984088247,-0.0026350476380051138,0.006226239415098098,0.004950505159856205,-0.002549937633272648,0.020897288928136984,0.01751117707088766,-0.0014587894636599842,0.011452493731787729,0.0005702880108938365,-0.0013670542115331123,2016-04-06
-0.004314811358956941,-0.010344484826861804,-0.016858636824416653,-0.009726651848811383,-0.0128863213025545,0.05448025667328119,0.0,-0.013065110521591325,-0.0014506271324254626,0.009729055198119159,0.01487518976504388,0.010717122224473347,-0.004114462509094319,-0.004681108606502688,-0.003862073765943416,-0.013043663192029339,0.006345095720440987,-0.00557104504945536,0.002646504380210924,0.0,-0.007532046655581984,-0.03175622296722348,0.011144215876145848,-0.00528092763159035,-0.023774035137827033,-0.0077443820694945605,0.011493773392492277,0.006884708777497013,0.010113866236928759,-0.031314265231715134,-0.01739174271186922,-0.014090577099254244,0.004754636228329777,0.004658910257241049,-0.001703287756371632,0.0014587894636600882,-0.008664063901338158,0.009080652635746339,-0.013081081535852891,2016-04-07
0.0396785098691874,0.06171307758423811,0.09221420209919678,0.05801478997406397,0.06424977020545385,-0.013972283195016144,0.0,0.06393447400352952,-0.004364550210175957,0.002072539601972375,0.004018759594917655,0.01010109598650392,0.025533302005164626,-0.004703124483390912,0.013452502116085563,0.007086429218982431,0.011288621731571568,-0.004479290804046057,0.014617951451336878,0.0,0.012356143177318767,0.005043844006392483,0.0050833207456107725,-0.0013246009737178223,0.018735355623569695,0.009044772369777736,0.01426141903981299,0.014799562896641265,0.013150646214624289,0.002004008686715262,0.007689656905418571,0.005411043379531486,0.01746475960947195,0.0013271402080624938,-0.009592399691439522,0.0014566644964641641,-0.033625535665000525,0.0016934805063331477,0.01785761740000647,2016-04-08
0.00899943141137414,0.020998766153505717,0.014690715410003592,0.02961783429497169,0.01184229814001307,-0.03998482410719152,0.0,0.01598435630843638,-0.0010419923835354923,-0.015299324843845967,-0.012105057026275517,-0.010608839079412373,0.02311406621942959,-0.0011792454196756375,0.012466286105754124,-0.028652097724358668,-0.0022475527200848055,-0.0071335012467662615,-0.0022350540129384058,0.0,-0.006158987425784086,0.0016756437194190336,0.011363758650315223,-0.00576029951087131,0.0015260010004384985,0.012636795932924026,0.022383273889671405,0.037759587827035514,-0.009264824556305173,0.0011433472733307628,0.011768913962113454,0.023791113914485282,0.010597880280272675,-0.0026560440581162963,0.0024067400305648376,0.0014545457109943617,-0.013408427011503231,0.017887564692773434,-0.03745236609653922,2016-04-11
0.02845930661084061,0.04251097131808055,0.0,0.017488940166287197,0.04915467922147248,0.04699536859340897,0.0,0.04386987227306031,-0.011956094179816652,0.01667863540735135,0.01477528558215446,-0.006113111243049364,0.017693313652563367,-0.006213956967943149,0.008581441774239846,0.011670040751152279,-0.0017694848982794254,0.003760816768126919,-0.004110618643154747,0.0,0.018692133012152546,0.026668247082161273,0.002146179433543517,0.01761901398920555,0.03483849653238311,-0.0024778611310548432,0.009155454062261655,0.015280749534638911,0.003870780476854531,0.04045055002550627,0.008907218876313973,0.010082763377987036,0.013091334077934254,0.00728721343368428,0.01871121097424526,0.0036271349160032097,-0.008058651670315206,0.013755375068485419,-0.005669752962948961,2016-04-12
0.001166823038626785,-0.011477564953389023,0.04614115599785513,-0.003133366360201995,-0.008105493914308136,0.015841915465657923,0.0,-0.009770124184085342,0.012164579534475655,0.02920411280857474,0.023716526617316065,0.010673544786581234,0.02630819777921372,0.007982304024685095,0.020613837745092966,0.019694290802925944,-0.0030637772897398738,-0.0011267606825903953,-0.01016192410432001,0.0,0.015287336260144306,0.009733564680755872,-0.010055148161460378,0.019171758374666503,0.01397680200117179,-0.003036858727455971,0.003698709669754406,0.006329329514341683,0.016797212373310548,0.02919915469226235,-0.004786333923811173,-0.023138844390653564,0.001949001753874999,0.025416812984123256,-0.012548918279708731,-0.0029006546806373446,0.03611804648164177,0.018945086242449203,-0.00427351077738205,2016-04-13
