Dates,SPGSCI Index,CO1 Comdty,QS1 Comdty,XB1 Comdty,HO1 Comdty,NG1 Comdty,CL1 Comdty,RS1 Comdty,C 1 Comdty,O 1 Comdty,RR1 Comdty,SM1 Comdty,BO1 Comdty,S 1 Comdty,W 1 Comdty,FC1 Comdty,LH1 Comdty,LC1 Comdty,LA1 Comdty,HG1 Comdty,GC1 Comdty,LL1 Comdty,LN1 Comdty,PA1 Comdty,PL1 Comdty,SI1 Comdty,LT1 Comdty,LX1 Comdty,CC1 Comdty,KC1 Comdty,CT1 Comdty,LB1 Comdty,DA1 Comdty,JO1 Comdty,JN1 Comdty,SB1 Comdty
28/04/2021,0.005870249031660539,0.012716156088913882,0.025829094952259848,0.025315333223753907,0.0171166679241773,0.01793770068666725,0.014511295650375143,-0.007679930896807072,-0.013389018539757254,-0.011841833610949105,0.002281369810769569,-0.009919779028457991,0.036931819080056584,0.005148844842302565,-0.01165194814079286,-0.002424695769668518,0.013344085826487842,0.0048456852427242935,0.001111216057147988,0.0022256853167287203,-0.0027033132029514345,0.006391085779884538,0.027547384403797035,-0.007615458032774933,-0.030536102163427906,-0.01238228983468472,0.07908546793156047,-0.0019753516965569412,-0.0024640669551591835,-0.0003464403291188241,-0.014876399844888042,0.0012663572819396457,0.0,-0.00764220397298352,-0.00348736186041575,-0.03632635512691681
29/04/2021,0.007375352564158989,0.018994902252009983,0.008310297133628035,0.013278879712421178,0.011692440899712282,-0.004797815920333536,0.017847916929741435,-0.0022371373983563216,0.02269141120207067,-0.00628932890756399,0.015451598165579034,0.0030809361969855805,-0.04387838884398072,-0.009837995644788468,0.01674966521246144,0.004471779391393411,-0.023182856418216068,0.004403907715255244,0.007577770664611953,-0.0011122234491010277,-0.0027671908099668996,0.007352781591183974,-0.010103720374092072,0.0062598013485067345,-0.009804814733694078,-0.0012275117579536006,-0.014105348199928442,8.596604346573581e-05,0.011040799130135032,-0.02030171231735279,-0.03264333817263001,0.02224940560748204,-0.0005670541688664777,-0.029306126585499474,0.0,-0.01279831314330962
30/04/2021,-0.005518945896374424,-0.0192922558075759,-0.018562017860059538,-0.014437740295999917,-0.020760565323822776,0.00684699696526916,-0.022242148733720872,0.017428425824802255,0.052716782172404414,0.011916102115078918,0.0011212858584641527,0.008013241087414084,0.03674641770670906,0.018307882476078178,0.006756782462879687,-0.006528047056760952,0.012794325772641637,-0.029516953357857197,-0.0057354555264330885,-0.0031208228628599455,-0.0003393665190940577,0.017764128090020842,0.023909633079865676,0.0017281403077610046,0.006325974150727704,-0.007706276337119718,0.01576905211823143,0.002832741496816457,-0.04874949805852987,-0.010307537501009963,0.01777106541466621,0.03127370069675746,0.0005670541688663747,0.01796041831379145,0.03644561992045628,0.020858230120410007
03/05/2021,0.007426871888101996,0.0045990734576509444,0.018102142018429756,0.015199391211098904,0.01590531851816786,0.011870581986985115,0.014211217539629294,-0.005296271896936105,-0.01052820049037261,-0.0043736402114474045,0.0033563335628303066,-0.023273432309836417,-0.002193464358281159,-0.006866294441468819,-0.023161798352612107,-0.004125263678847008,0.005207755458247608,-0.006052763831351344,0.0,0.014187779552103288,0.013541434621640463,0.0,0.0,0.009334367112849426,0.020449938618592987,0.04129687497763981,0.0,0.0,-0.005995735306334157,-0.008611463334918582,-0.002519469953905537,0.048837766216328966,0.0,-0.01749584223110343,0.0,-0.041562903482100955
04/05/2021,0.01344233107313808,0.01934976817987587,0.01415872019979165,0.023374450509483533,0.023743743317484852,0.0003370975929443155,0.01843653388209565,0.03265063131130688,0.016926605885548767,0.005619746291694585,0.030071939654377332,0.017387600132575044,-0.005284028146605267,0.010678243148886107,0.015726819865094065,-0.02511547537770023,0.004056800695614469,-0.019928394094344375,0.010921113278556787,-0.0015420203518152259,-0.008857056611362593,0.02134244935578056,-0.0005667328006604957,-0.0012753819483436717,0.0013810473782035937,-0.015108174137863205,0.011633501802154838,0.012945164592036986,-0.019519162321532956,0.0010804971337541789,-0.011996913987218659,0.020976715895632426,0.0,-0.021597083560174125,0.0,0.023043855714863476
05/05/2021,0.0051816849148562825,0.0011607662359622872,0.014408173609183315,4.648460198398407e-05,0.0018493994724643693,-0.00982226355699913,-0.0009137984187502019,0.04111748571227111,0.011348586417019052,0.012991212712330868,0.020383326842981248,0.001887238116170188,-0.017967667273924893,0.003165561364560711,0.0251227414702308,0.013207197429409834,0.002022245380767649,0.012310553359036901,0.006084688499125629,0.0006611570488775347,0.004662536885267628,-0.012057331580101078,0.012702428190498223,-0.0016133372684668562,-0.002438430859535129,-0.001395147376614864,0.026891201466024774,-0.01268804009951264,0.03062564129042648,0.06683070848245619,0.0006960557125576864,0.01596877238898372,0.08213366504800962,0.002370231021962963,0.0,0.023666328219547124
06/05/2021,-0.0006666252038904474,-0.012696266860562275,-0.014861791217324553,-0.01763234426584783,-0.006513049075530996,-0.003409481652620544,-0.014117159416456736,0.030363632061496247,0.008263144025416863,0.0061274701520970705,-0.015697789346576483,0.007981263024583777,-0.0073690084568962455,0.014745365201969549,0.011184327111376374,-0.007635081945930984,0.0002244417022102427,0.009134469776963177,0.01773204515895024,0.01747150797413969,0.017444886839238203,0.020015536382539452,0.0023341800088547246,-0.00858084384035688,0.02316705928153438,0.0355830290571157,0.03512917064115407,0.003934319135788807,0.007617472297394096,0.033115608784497604,0.036996991657695814,0.006158743818105492,-0.013140793561058255,0.02616971773338482,0.07890846142052385,0.0011402509787316571
07/05/2021,0.008005884456640112,0.002786538431364594,-0.0009078529901797828,0.006225554229708217,0.010549834104336514,0.010193768189543024,0.0029318746408697116,0.04120872064922187,0.017295258976398123,-0.009205342695776672,0.02028900348602314,0.034018449215121226,0.0019603414254969276,0.009608008206107493,0.012030709242177008,0.009534778565872563,0.00514830460018,0.004751628810570611,0.019683784821739478,0.03132914722808206,0.008555028870281638,0.007221062631133271,0.007926175489461392,-0.007594757663415214,-0.002468055868465019,0.0,-0.025764344903809782,0.024286546583448615,0.020860163995421455,-0.007848307126135698,0.00200960210536458,0.02461847536232852,-0.004241787908363029,0.027747970826332062,0.003883500026397612,-0.0034246608813642146
10/05/2021,-0.004199963697181787,0.0005856515540744451,0.0036264772291732814,0.0030514306708830366,0.002979739987795228,-0.008828580264203039,0.00030811893634602716,-0.029119790231484404,-0.03255260303774846,-0.006184311608784657,-0.022088536093292723,0.004284593317490581,-0.004227059434188017,-0.0006170935092462916,-0.040902799336266095,0.027886152435754617,-0.000670016775484107,0.018783903402699902,-0.004506613676441068,-0.006842492089741483,0.003434275227985528,-0.011760850248756966,-0.01793011735121619,0.014627040345970429,0.008730214178701814,0.0006188456905603737,0.0054225866857118415,-0.007946175389677707,0.02083834340837863,-0.031346347734744144,-0.013361227231998864,-0.051730425565086086,0.0021231430480777515,0.018667208719689486,0.013092216268504127,0.0
11/05/2021,0.0068341987618087486,0.003360856528009074,0.006764400088542063,0.003042147760719775,0.012369869183038857,0.007813866833656506,0.0055299680094611755,-0.030907095790276205,0.01525734406135031,-0.006847210069858951,-0.01013766828445523,0.011410796146200124,0.01441899418044202,0.010744539282977163,0.02296656112004781,-0.0009232758480625394,-0.0038052648043393326,0.003377668400152507,-0.00484687448448124,0.009461803137288541,-0.000816615446747156,0.002839781541517191,0.009836397915982169,-0.014251055517655943,-0.019388647410953554,0.006456783894446429,0.029444787077404163,0.0055271893496303265,-0.019600464149832623,0.002030457550382143,-0.008171649149319336,0.017828873889404722,0.0015894043081068363,0.019189424414776064,-0.016975716294901706,0.03428264924126963
12/05/2021,0.0042714883970792735,0.011170058839081795,0.0,0.009811978554783782,0.013524238046633264,0.004726544923561185,0.012180418556871013,-0.030949447733194385,-0.0026367846523033278,-0.04994636010155288,-0.0010922993986090385,0.0031097315153634044,0.023579046991463515,0.013948073307394247,-0.006602863209954215,0.010475148619049014,0.0029112102074585343,-0.0002107703664669008,-0.016604483727183466,-0.005455894343650224,-0.007269976538413798,-0.016584128015535295,-0.007793812843561728,-0.026736597446153577,-0.012403385473276591,-0.01552283027196706,-0.04344843897754287,-0.014129755684662654,0.020812830432903162,-0.014643544486152446,0.005455178888038228,-0.012223128907610717,0.009483738098909393,-0.014357436098313586,0.009295186987123677,-0.014468811119916774
13/05/2021,-0.029147896011938408,-0.033294855119717734,-0.013574869091068874,-0.030874336311823576,-0.03370995286633991,0.0013463482343378822,-0.03479950836262511,-0.04829782939279616,-0.052162179662477486,-0.04567617328956892,-0.026953819287094675,-0.06269207133492939,-0.00907102050188483,-0.029488042926314552,-0.038148085576610556,0.0051057733091640885,-0.0029112102074584415,-0.025620530325347984,-0.012177837552844415,-0.009938758063741632,0.0006581112445493242,-0.016863806052004805,-0.027087084261624057,0.005460668847856514,-0.015951662035862207,-0.006890860984168472,-0.0303525988819394,-0.01717183709209724,-0.006076583413430875,-0.0006863418251581399,-0.03753110654734786,0.012345835822299362,-0.0020997383042695023,0.00785687149522016,-0.0077399767203172425,-0.04178003924776125
14/05/2021,0.006764421175520781,0.024456139315296967,0.01537100787659716,0.014827719021923546,0.017488246350648298,-0.004044494896506414,0.023996816774540707,0.016251652879821766,-0.04844251945882143,0.0,-0.002248033917882342,0.0,0.005423245245245564,-0.005286081960640596,0.0010318143649733938,0.0007272727593289565,-0.0029197101033346393,-0.0025985289632637376,0.0036972415537410088,-0.00885858826851435,0.007700537765441741,0.0031617802556261447,0.012957531212112083,0.010418207857739394,0.013419704951593045,0.011361042838030723,0.009292521972832242,0.006356317570028011,0.005268502561377331,-0.00965857801723472,-0.030466486361529335,-0.0400554172500596,-0.007913520590703556,0.011240931161368742,-0.017241806434505992,-0.008805457540345042
17/05/2021,0.011442892630899587,0.010856298272943456,0.01115336121385283,0.014796414547939072,0.01181481301833465,0.048774081957162485,0.013673868475497153,-0.008147348310256822,-0.04860769906537681,-0.00897486176069847,0.009333649988251869,-0.020515986753286905,0.008152614670293325,-0.010184185162999486,-0.03854716897974808,0.002722571787910897,-0.02274893370776693,0.0004335573447492158,0.012914707325622913,0.012253096672795557,0.015921754697063473,0.023594120552399487,0.020889557474651196,0.0004490113191749803,0.017590531790967222,0.032621165189919095,0.014141810321784411,0.025112289820898956,0.025934028752245295,0.0051858370323654155,-0.00133535679934211,-0.16560384221854088,-0.0015902468233347166,0.018317871080175824,0.023438572972017596,0.0017673053200835797
18/05/2021,-0.0028811508076363465,-0.010856298272943363,0.004426744723351967,0.0012039267985021092,-0.0019432575100805506,-0.0316968211389696,-0.01183984687017327,0.02828297558936419,0.008773659179570337,-0.011157716870653134,-0.007834399332610665,-0.009931049284418937,-0.004359204810614813,-0.008381483397994606,-0.002504025633190425,-0.005270343866709772,0.01824035979462003,0.012063911929243963,-0.0037309693096086185,0.002960771963032189,0.00021415569200593842,0.013317044772198186,0.003126092839566703,0.0024831880323273733,-0.015548130852245882,0.0019090047159239715,0.029230936902399772,0.016644279407543032,-0.013880849484689265,0.0458301225409552,0.020321747850961854,-0.04863945962540473,0.0015902468233347778,-0.011462660001122883,0.0,0.012865674539607528
19/05/2021,-0.023333701195728123,-0.03028967616339089,-0.04056437164191875,-0.027635529126530594,-0.024265987015902064,-0.016064602503806674,-0.033064711723791766,-0.010552781402564191,0.0,-0.007743790896903289,0.0011229647446237235,-0.018673761297244414,-0.03256170457909463,-0.023133561748252394,-0.027229854455915383,-0.004565801010003551,0.002707582881544187,0.0012839719290160454,-0.026347103919544788,-0.031316232007010454,0.007200991244704014,-0.02401675422455281,-0.03677077871513134,-0.006323558105953629,-0.019531709945530617,-0.010866198319940972,-0.02246937328491909,-0.039191149658282784,-0.014076242874809615,-0.005615208808681859,-0.013059551809176947,0.04863945962540471,0.0026448045038769824,-0.029464869847181267,-0.009699397088713506,-0.015222776396988923
20/05/2021,-0.00993378930558591,-0.023526925630822856,0.005504601055329203,-0.02641626659131736,-0.021504039000357866,-0.01324522675002068,-0.020892235855554234,-0.032675527311822584,0.009450079776881313,0.012640617750833808,-0.006380205542594613,-0.005221943981151601,-0.01073896730556591,-0.0032557411145065222,-0.005906255633732172,-0.006058955467736456,0.01164887724376074,-0.002569594561630872,-0.008209642121779248,-0.0016355016457048062,0.0002125737373153782,0.020788869747445496,-0.010167742018511365,-0.005073859712221464,0.0028255649148850462,0.001569747022299508,0.020014631334268014,0.0069787517279486806,-0.010177169053693525,0.0,-0.016905236892759405,0.04638299179252989,0.0026378279605503985,0.026471495792516328,0.005830920310793144,0.005295687574710503
21/05/2021,0.007872923113294848,0.020221137496323323,0.0,0.01035070105588703,0.012042851612955097,-0.006516915535728542,0.02435844383204044,-0.022392337312621434,-0.00755290599593073,-0.006300335856250761,-0.007179324243037704,-0.005500013864646335,-0.004114291517962441,-0.004575919081178698,-0.0014820306528855968,0.010806955621908093,0.017441660826971524,0.009177313370814013,-0.011165503296771257,-0.018947471439913738,-0.002766989473580349,-0.013658304744717104,-0.021137119374605662,-0.033730966556296524,-0.02998877018318511,-0.02085622648314027,-0.01641666108600961,0.0040288506267966255,0.004897968975547156,-0.005646917513431539,0.015698527442601726,0.04432663744554549,-0.001581861653346544,0.01022590930467742,0.0034823018358744904,-0.021952824638466876
24/05/2021,0.01538166732760827,0.029950348356945152,0.01858199852088375,0.023506887168070093,0.02670001294656615,-0.006906104796412047,0.03811307548567764,0.0,-0.0034175085473787366,0.0035050859579463527,-0.0026580611814764686,0.003253663238272022,-0.005512186671652067,-0.0022958357083204283,-0.017957833867660263,-0.006947011485608208,-0.007689810495797144,-0.007891690738199255,0.006697352461022185,0.010069241368741122,0.004147618409963099,-0.02609974469901884,0.019204655584305442,-0.0164224007584397,0.006987672233041562,0.01495692622665745,-0.012729016057992131,-0.008022907349173228,-0.027659141941223504,-0.00735543269395711,0.0,-0.009681956682915108,0.0,-0.007659611916764305,0.0015438057871268573,0.00955231144001186
25/05/2021,-0.003380914812186258,0.0027714991119410105,0.00313831237177834,-0.0001889020076457011,-0.0032373599667797222,0.009312017625618394,0.0003027550734600106,-0.005905081887714203,-0.05794184103808016,0.009749380844003473,0.0037950709685515343,-0.03535015247739737,0.023669744085904703,-0.00724999056327178,-0.008720434409328178,0.0025650435463579215,0.016623304923219964,-0.00021415569200597406,-0.007207849568656447,-0.004302980104353051,0.007138166462683057,0.008876872005885413,-0.004619690997710069,0.017214879457022988,0.016256411904713053,0.0053644360101028615,-0.006218886051458159,0.011429663435242706,-0.0037743806602892026,0.010016778243471209,-0.001329064413606133,-0.029621347630405997,0.0005275652984403766,-0.004709920931164497,0.001156292285316322,0.01240051319845501
26/05/2021,0.0026934643159775037,0.0031995373426268793,0.004466287013440864,0.015372660606092685,0.004803224448013088,0.024081204364216888,0.0021167228949604358,-0.01804335567683794,0.006828706993721912,0.011026989748914848,-0.0007578628631019169,-0.006492686098636116,-0.015260551500042003,-0.005472196724738504,-0.012260689986352324,-0.0009153318716882037,0.00021689621601143528,-0.0023587445266506765,0.012558835623808749,0.0024295981029342603,0.001684565569981305,0.008359505316090287,0.014636080354398777,-0.010497073981444298,0.0027533286760877533,-0.00658438592817917,-0.01908675640871036,-0.00557151534101966,0.01749315744751712,0.03396799465102219,-0.0032697576815567068,-0.04210532778101197,-0.0015835316056442737,0.004709920931164412,0.0015396461855926144,-0.015375820362109383
27/05/2021,0.013949817540695098,0.00853037775932099,0.0013360055427421298,0.0007903484918257131,0.005461296975505263,-0.00875131805290631,0.009619794611197535,0.027903468427682602,0.06208354858766766,0.02169576624195275,0.0034058689498412897,0.01679409061296969,0.01705830479321315,0.02203674111001213,0.041900826404192716,-0.0014662759225273767,0.0038961088245648857,-0.0008591065820493211,0.033673910821920595,0.028275045867471697,-0.002897102292335058,0.012181258413440395,0.03456768738925729,0.019494356649238962,-0.01773677397278493,0.003118673328710932,0.021978906718775167,0.03125124115707979,0.003297612221556673,-0.0022504430008961824,0.002059982552155566,-0.012319867360994182,0.0021108187256913703,0.011889736667874847,-0.008109718128228763,0.020059669674536016
28/05/2021,-0.0036293821653130354,0.002444461638527362,0.0066533844907366736,-0.005405418566907935,-0.00580362037665257,0.009421334828390615,-0.007959792720912628,0.003714756340224161,-0.011731449587650822,0.012662615044231496,0.0048991995486434925,0.013235113021139307,-0.015384918839479343,-0.004237985153128676,-0.01903397638842907,0.10473669676524056,0.013091720409054543,-0.0040908658622815074,0.002236197692821118,0.003104761339923869,0.003580647288321634,-0.005267992027212645,0.012128778927469375,0.007784630088238789,0.002794835611309784,0.002645031388039052,0.0378343560267803,-0.0008043930139637717,-0.00743497848751809,0.044073862709798496,-0.005949146423681054,-0.01025650016718911,0.0,0.0016870522769781798,-0.004274341071492891,0.013921338518608014
31/05/2021,0.0,-0.004462044107050011,0.003089828103775853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.034868825650823936,0.0
01/06/2021,0.016910192358963055,0.013326843366449837,0.010085593054788535,0.014012199751820957,0.01311972171275965,0.03875690320397369,0.02089004643789502,0.007499895231816316,0.047574931901475034,0.01902320402990929,-0.0011284560159312731,0.008058467179600647,0.024028787860218965,0.011692241027790241,0.04422238598262409,-0.014642524506970064,0.011658849603703208,-0.020268755334451733,-0.004799154223715501,-0.005144154522479511,0.00021022757212021883,0.012551511195441123,0.0012158728147619513,0.011441973831921628,0.014525254326945104,0.0031363629672935926,-0.004655587446583322,0.0008043930139636907,0.00784641646904729,-0.00803962277164701,0.02560697708173828,-0.03259892848242835,0.0,0.008392831472609719,-0.017080529117810942,0.01883079893948992
02/06/2021,0.005941419272195259,0.015537035708990097,0.00825553243975052,0.010860457303182304,0.0170396120053053,-0.009386701062491091,0.016258139145338326,0.0127432607058489,-0.020165669594594413,-0.0019512201312618048,0.0018800531952435035,-0.011858345089375492,0.04341249293531346,0.009000382197299166,-0.00868941021415992,0.021063885173800333,-0.0031662295580495493,0.03099847200701876,-0.010462081156270455,-0.013412856572188348,0.0024144458506509337,0.0,0.00564545389232854,0.0018535686493230564,-0.005851880936259047,0.0036230636726455987,0.009532902403934066,0.0054821558566133044,-0.0020588848121279027,0.0006207324842388986,-0.005713621066753006,0.04850835495240559,0.0005270092348590256,0.004170147828095479,-0.032516412021561095,-0.0005654509621966163
03/06/2021,-0.007924513396276433,-0.0005607738826330555,-0.002599654843631873,0.003503267988398652,-0.002566053489395313,-0.011118492563253646,-0.00029061319588427137,-0.020467900291909456,-0.019447134935521665,-0.010471299867295366,-0.0011276077120371453,-0.006109998641578473,-0.02197890671877523,-0.008516159768339741,-0.016498999380035077,0.004094674462354405,0.009468771428851967,-0.0029927341704144733,-0.016522510173830125,-0.02838558242430695,-0.01921354788864279,-0.023171488648413945,-0.019158045848238787,-0.013826807435566657,-0.025646786123111956,-0.02611452076783401,-0.03367613104244813,-0.03276262341049651,-0.0045445234173224,-0.022275430837668173,0.005238730876182629,-0.003237101482976559,-0.09210142399366396,0.009113567635114608,0.02469261259037163,-0.014241197677567773
04/06/2021,0.012638648184925601,0.008100602955567995,0.00863936259070786,0.004395810672078685,0.008622376708840494,0.01824749229583807,0.011702799168904354,0.016275022031873497,0.03086320441680618,0.03808140041532006,0.0011276077120372548,0.011678223608095117,0.03552695475608184,0.022024509793131954,0.016862569643992725,-0.019975901542338872,0.001046572570671117,0.0004280821983182028,0.024455887166410204,0.014679978926943869,0.009891067078556302,-0.018742495457544545,0.007293347719936023,0.005370468336605456,0.0016330744099569393,0.015134018284389872,0.03443606724438232,0.008730747198122085,-0.0024875634718017465,0.02537332674766331,0.018705327452015735,-0.03218175357481926,0.0,0.007395267886156915,0.03293650024626494,0.015936592262812597
