Dates,SPGSCI Index,CO1 Comdty,QS1 Comdty,XB1 Comdty,HO1 Comdty,NG1 Comdty,CL1 Comdty,RS1 Comdty,C 1 Comdty,O 1 Comdty,RR1 Comdty,SM1 Comdty,BO1 Comdty,S 1 Comdty,W 1 Comdty,FC1 Comdty,LH1 Comdty,LC1 Comdty,LA1 Comdty,HG1 Comdty,GC1 Comdty,LL1 Comdty,LN1 Comdty,PA1 Comdty,PL1 Comdty,SI1 Comdty,LT1 Comdty,LX1 Comdty,CC1 Comdty,KC1 Comdty,CT1 Comdty,LB1 Comdty,DA1 Comdty,JO1 Comdty,JN1 Comdty,SB1 Comdty
13/11/2017,-0.00014560476638656868,-0.005683627551439064,-0.00836824967051658,-0.010817513191601617,-0.00144815127454518,-0.014420312577218762,0.0003524229111365053,0.0,-0.0036456474938457504,0.00549955556603867,-0.004038596469684887,-0.010226998692932684,-0.013885094353746992,-0.01417001681864314,-0.016944606409146964,0.0014187753621332205,-0.002805050927608721,0.0,0.001964495972101741,0.01308052562337059,0.003681802756886582,-0.00029828486425483096,0.030711332301097186,-0.0034294970066673955,0.0037479296429124534,0.010378063544950071,0.004396060854587973,-0.005920134155316742,-0.006770506567210602,0.00039192632286918155,-0.0024650197358258422,-0.0076726719116601665,0.0017873105740958803,-0.012376395601048975,0.007434978487518212,0.011299555253933466
14/11/2017,-0.015729340327233197,-0.015155430860512813,-0.02644115499534462,-0.017839025719782707,-0.01307616766691891,-0.020737702802155658,-0.01885170535860352,-0.004889029001089913,-0.013975953855973715,0.010004630969926747,0.010733555643108851,-0.003217505993227971,-0.009365008450496558,-0.004681412970982903,0.008800291467460995,-0.006796833247279731,-0.03803361706764916,-0.008955594583470226,-0.009184743945588839,-0.016663007878593428,0.0031228068160201864,-0.01866961784255605,-0.05752754850730472,-0.004202005929707042,-0.008910896903843732,0.0015240331203087783,-0.0034743546087835993,-0.02340565575698167,-0.027084510754475506,-0.004319661144516396,-0.004073325387635786,0.01190996638717544,0.0011897681355887508,0.004968954323187144,-0.0015885626851379528,-0.001984783979386035
15/11/2017,-0.0028855938067682183,-0.005480348984031087,0.009941338087847758,-0.012800174766961787,0.0008910554354276197,-0.0071174677688638785,-0.006664890023220077,0.01768238046099935,0.00221975673831281,-0.02566593679546465,0.07248616968990147,0.0032175059932279455,0.021524972991697203,0.017827626270457506,-0.018868484304382805,0.0023762387418831653,0.018993139069277902,0.005840650729541829,0.011527505171067414,-0.003431656280490186,-0.004061553658017041,-0.014080428524114088,-0.007740539428714852,-0.0004567021113049696,0.006235238433796154,-0.005992263259968243,-0.007706969247621218,0.0018927450445557672,-0.007473178171159925,-0.002364067294880507,0.003056548482549096,0.05551270993025876,0.0011883542693787133,0.009864444970913796,-0.04553632216523281,-0.0006624710411211407
16/11/2017,-0.004464534062476655,-0.008277252483896607,-0.00044974140627646877,-0.014540444447833444,-0.0034638430770512593,-0.008804883232742295,-0.0034398513143676125,-0.003472895637951564,-0.005187117966114882,-0.026342068760091368,0.006597962080039467,-0.002573176074029098,-0.00925129466036872,-0.004362896693456609,0.0035650661644961446,-0.001425065556663586,-0.016911106253874177,-0.005422328196773463,-0.0014336920018485856,-0.0021302752832847126,0.0003912516189037927,-0.01261520193907501,-0.029672147436173003,-0.00025381354992978767,0.003316752625994042,0.0059336895302692155,0.0009795077468286166,-0.0025244570049189727,-0.0009380863727334674,-0.00039455514419920097,0.005796277639383473,-0.10602740464553005,-0.0023781224049673243,0.018839815812486747,0.009384556867523756,0.01120275307655345
17/11/2017,0.01564276912789142,0.02192221898315172,0.012516926942535561,0.017927845419052565,0.023125722033597806,0.014309187238325043,0.025249796966478635,0.0038580294767193127,0.019132298081157354,-0.020222162381186702,0.009816029737656634,0.02449621453015306,0.00029040220909763194,0.018854061678166445,0.013549544553790135,-0.03910029574838443,0.009109793848897233,-0.005872500098130817,0.0007171029349968235,0.006214247307714557,0.014215487762537598,0.012615201939075013,0.0197488629694912,0.008140608727844794,0.019463275705825872,0.017477582352364907,0.006829820884678565,0.011153992003781543,-0.002349073196723851,-0.023154727076597728,0.008202074904856187,-0.02248801758989731,-0.0005954153197638978,0.004205473305397377,-0.0055096558109695845,0.007182531694193456
20/11/2017,-0.005959636821469192,-0.008003884572661409,-0.012067185536259246,-0.0005159810921414531,-0.007476766725055334,-0.016276400987493733,-0.00816765904188384,-0.006567533747085339,0.005813969865419816,-0.007812539736793625,0.007299302481611535,0.005015684496167384,-0.014329825554824743,-0.0005049230099700607,-0.012364007959688431,-0.014438886645961695,0.022417894187805563,-0.014833923202531293,-0.00863936259070774,0.008441608570818252,-0.01648688094586493,0.011137906995572324,0.007128845727267834,-0.006872184701264968,-0.033013327091455935,-0.031041510303962103,0.00025585263028142296,-0.005797117684325958,-0.019953156028635677,-0.007296343678506545,0.02253017722434801,-0.023005385405814975,0.002379537113265216,0.002993118068131886,-0.009994530724995714,-0.025701579461431024
21/11/2017,0.004338014590120026,0.005609438540781171,0.004486324258673106,0.016662787069228288,0.0019648403425658535,-0.00989453982664804,0.013106811788784556,-0.001745708910023176,0.0,0.0029368596733097057,-0.0028322899775122617,-0.004701466111806735,0.006459212122495306,-0.0010106115059235032,0.006495446516029598,0.013779582188257115,-0.02159383151241211,0.007444467008779462,-0.0019300367873005997,0.011412162753348623,0.005005876702924222,0.006078430223529149,0.0177932285860356,0.010491370314565951,0.015470871525884439,0.006981863755956649,-0.010285511092441859,0.008761007226329299,0.008600148563638806,0.0077001393633793595,-0.006607179444894197,0.0037166128728481768,-0.0005943536579125099,-0.003292923197045297,-0.02657775889834816,-0.006697948684127581
22/11/2017,0.010210678763181127,0.011915305002539343,0.006691972330169697,-0.0029370255509655737,-0.0017060880446957154,-0.016374634871789955,0.020723423384227984,0.00038819876263900135,0.0007243752580417016,-0.019743977989690933,0.006462058028091024,0.018982987953210524,-0.0035180335316791727,0.008307159162803812,-0.004719772773351684,0.007228551271616341,0.03440938536420331,0.009070835320420538,0.011882753993393634,0.0027132727522597663,0.008158870388286667,-0.005672050049288738,-0.0024983604280608097,0.0054542405473035046,0.002874329971681167,0.008922341416347351,0.006440831231632124,0.012153263337636304,0.008055006831402678,0.005636085772820843,-0.002259249760747452,-0.008849615276982612,-0.0011897681355886845,0.0,0.005144338295600934,0.026526754333428604
23/11/2017,0.0,0.0036257626226517035,0.003993792750291544,0.0,0.0,0.0,0.0,-0.005058376544523551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029784974661558007,0.0,0.0,-0.0031537744233771712,0.007644748231451224,0.0,0.0,0.0,0.0010266941353610753,0.002996199375863816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24/11/2017,0.005138744670633376,0.004866189651172906,0.0004427717583959919,0.01130527522148223,0.010449200723528564,-0.05363679579741417,0.015901848290121996,-0.0033212885859505454,-0.008727328120843222,-0.006000018000097146,0.0,-0.0018512809977229861,-0.0032357727894410967,-0.004019096090807662,-0.01669686970565261,0.00375786734193784,0.0067420441779736705,-0.003997901169226355,0.009118424242672786,0.0101491515002426,-0.0037991904584764565,0.010440518536276469,0.008755266115132613,-0.008268029962835238,0.004878058453432773,-0.00703732672057598,0.0043517283573973,-0.00161222252878645,-0.0047303777895244216,0.0020052142271379473,0.020844288285420932,-0.01603429778033979,0.0,-0.005110487599334259,0.045690398248307354,0.011064219605380067
27/11/2017,-0.0037344363655437487,-0.0003132341450825637,-0.0008857396504676121,0.0007268051643567391,-0.0026149167616377174,0.04006806659134528,-0.01435186089636575,-0.0062819209331263955,-0.01027909197464759,0.005002511682971852,-0.010115400837176863,0.010139893300803567,-0.01006819283692156,0.0027648628898900175,-0.015147214779912935,0.007473633486822133,0.01995761799704805,0.010486673282049606,0.0009426181916287043,-0.010946408976897479,0.005500265638638689,-0.006575975945696538,-0.03982149418667161,0.007369377880390642,0.0058013980547001655,0.0016464780856996822,0.0007659900795826371,-0.01587642253788578,-0.021083675083641517,0.005991629668266761,-0.00110818684287558,-0.010754076636941173,0.0,0.0054102927282477006,0.00488998529419177,-0.0038910554929665647
28/11/2017,-0.001952917659453831,-0.003609262450840548,0.0026548688160017747,-0.009715629732789995,0.0014877519737879928,0.04866004901733897,-0.0020671841986649423,0.0017707825581411796,-0.007407441277861805,-0.023221639114299777,0.000813008174863347,-0.011066820603383024,0.011834457647002798,-0.003016593539425679,0.0030478536242533358,0.00032367697320961696,0.018806925453196264,-0.0014615306913126523,-0.015787614991502778,-0.0203036301100411,0.0003862047705671191,-0.015754801575130928,-0.019503192964447535,0.019390230101884683,0.002101282555051525,-0.011701569604982521,0.0012753477050664154,-0.010042450630803054,-0.008754919733843559,0.015020045218530377,0.025993255493927732,0.02374280570498262,0.0005950610113107749,-0.009033485097667833,0.008097210232619303,-0.023004629329094146
29/11/2017,-0.0062489463772850955,-0.007891455094564704,-0.007985845457182703,-0.023467347732673075,-0.014769944187801264,0.0335870368122615,-0.011969958167655401,0.003336280201860835,0.008145176464401447,0.007124712072124932,0.005672624611734899,0.004626068388782243,-0.0014716706114561394,-0.0005036514838271282,0.013901704689519826,0.006933834117481373,-0.010319220177244825,0.006871448172014094,-0.016892293564505636,-0.01030852620371465,-0.009934113516139587,0.00401338331345852,0.014979085717825765,-0.010538854560193458,-0.012249361187882793,-0.02193663492699966,-0.0010201480099210501,-0.00039433732125019846,0.023655459779643225,0.016728653096049904,0.019656981123437448,-0.010377451619842456,-0.0973944443671036,-0.010949014489670469,0.020750944105038974,0.0019926941167102974
30/11/2017,-0.004366334916277058,0.007262425352169213,-0.007601199129179981,-0.0014453793745749718,-0.015413957268212024,-0.049655590445860834,0.0017436796048268374,-0.001568627772626487,0.008079368223608602,0.005058179727352525,0.012447460453222795,-0.0015396461855927501,-0.005908436686166394,-0.006824239803608865,-0.01756024535565305,-0.00903960957772491,-0.012369697728675815,-0.00478420049292773,-0.01051997469511777,-0.0009873293545186869,-0.006965942150717063,0.015995450808897676,-0.03649683646085866,-0.0033225093171400178,0.0013802624689582686,-0.0045677475198354495,0.005344204092347962,-0.0006312633366734178,-0.023167059281534418,-0.025792754561728838,-0.006376217139275885,0.01389074718818857,0.007838054497083722,-0.02101437033463912,-0.0031645596029630254,0.0006633499414059723
01/12/2017,0.01224577146468787,0.002513748377885318,0.019115941058383934,0.007608105862559467,0.02535347068645645,0.011830568480470665,0.016586420329064114,-0.006891826037921258,0.008740041069352299,-0.0020202027072758794,-0.005602255548669675,0.011337642511845838,-0.004454350349380197,0.008585911330063442,0.012746758324105425,-0.025288703951924306,0.015438361433239322,-0.02256289705781867,0.012950700247788884,0.009340502156994035,0.004388721777748585,0.030655266695217852,0.016014696869585354,0.013273330342478414,-0.0020179498112182148,-0.005202129299558577,-0.008410907236908878,0.02763574464026832,-0.003913899321136329,0.009848415231374972,0.005183769167570173,0.017843133567584105,-0.003258393238059175,0.016109394222323003,0.02091032799900797,-0.006653384490736548
04/12/2017,-0.013897784161494618,-0.020289172754616003,-0.023614374195246125,-0.02877477342993713,-0.02440290027267458,-0.025141913118710016,-0.01536765113493472,0.0025653689451491826,-0.015345569674660421,-0.024566230283726193,-0.022728251077556175,0.021700670733117832,-0.007168489478612628,0.004265468768069933,-0.010306244605149424,-0.0024977117306142233,-0.004991371468584082,-0.007277429378418761,-0.003282877287237319,-0.000815860369967422,-0.0035251299674528874,-0.015608338205396201,0.008199128521513867,-0.021102427604253692,-0.01564373486476829,-0.0007980111531194498,0.003168764789883264,-0.023932766211628247,-0.018803126963096224,-0.006291802116527868,-0.005317040307902226,-0.006682822428512954,0.003258393238059075,-0.005547009600600657,0.02704936539678694,0.005326244282674163
05/12/2017,-0.0019236678687233788,0.006543794797834855,0.001351655984115032,0.015364167824145064,0.010188093585372024,-0.024073039071552282,0.0026066571367322987,0.004522670180814566,0.0007361060325022723,-0.00937018828758463,0.012240054894502006,0.017438006523553012,0.0014976788781190375,0.009965204538396565,-0.010413570368467663,-0.014272763488124483,-0.010446989964655274,0.00042955327120979415,-0.008193258918484811,-0.04763999335241113,-0.010016251569404925,-0.003590668130728596,-0.046852159838981895,-0.007033437686044881,-0.009221654717454017,-0.019283233832912687,0.0,-0.018733680107274688,-0.03714494696943686,-0.006331639672673289,-0.0009333956274706913,-0.023392879574705462,0.003247810584679082,0.0015439249631649646,0.0010065426114014722,-0.010681009420334052
06/12/2017,-0.019362674328963315,-0.026436097852155123,-0.0172574673444835,-0.03403400120959236,-0.02786787673973997,0.0027416055554947178,-0.02923257985910189,-0.0033408697675141605,-0.0014727543162745406,-0.029726180265200734,-0.01182963009908335,-0.0026404592134424013,-0.009624134435144115,-0.005717852744104166,-0.01864566137146286,-0.012251301780520404,-0.007025790024405735,-0.004519538522734769,-0.016590698727899124,0.005463561482210061,0.0009507210350080887,0.00359066813072854,-0.005426603609291045,0.009833019577547954,-0.016151534985344725,-0.006595294155735867,-0.0013787118889322099,-0.009823736302493762,-0.009375068665456045,-0.008771986072836994,0.002797577259210801,0.004486959942599388,0.0,-0.0272104356185638,-0.014694969271978605,-0.030666798392972417
07/12/2017,0.004961187078150539,0.01588106622786732,0.00593744607947728,0.02326862693935427,0.018998522630726693,-0.05595126738722837,0.012960678538931803,-0.004142426280591564,-0.0014749265210678676,-0.013015368112070361,-0.004523964121210731,-0.020478531343540562,0.004823645168342186,-0.010778397365289499,-0.010722272387121912,0.0020523352509114255,-0.0039246518193642235,-0.002375554513116765,-0.004755358729719557,0.0013612389374365534,-0.010347939188855303,-0.03155601637406243,0.02157744791119693,0.014619781171733251,-0.009236141994606737,-0.009688832402552798,-0.0030706267729650478,0.0010513972419066574,-0.013698844358161915,-0.03256290957629021,-0.012583834059921908,0.003528170189339633,0.0058196090532640025,-0.02731971290324754,0.005599403787493503,-0.009735820990081552
08/12/2017,0.00867432136487155,0.019108861698046507,0.028284713838582103,0.009717339239812085,0.016624356931947148,0.003252035386377316,0.011749367955152683,-0.0015825918238834022,0.003683245416296368,-0.01208142097420409,-0.005373023878963854,-0.010550210895152486,0.008683989293199692,-0.002270721298632841,-0.005723386052685221,-0.007545911298688417,0.0015717095573373426,-0.00043252595830009966,0.00012543116981000318,0.004919015940187799,-0.003687378927528089,0.006452626475227996,-0.00831814668209236,-0.006465805700198505,-0.01214726442481509,0.0013354108372271348,0.0012805738720140056,-0.002671093093247657,0.003706649729712405,-0.002070822856406964,-0.006894248327833167,0.008882713851781548,0.0057859370670439265,-0.003917732728901664,-0.016893158325038352,-0.018336197788604715
11/12/2017,0.007280094827601277,0.02014276861271374,0.013192803484563417,0.0058085665173028145,0.01123896967095329,0.02000066670666965,0.010923385596984405,-0.005160789540776115,-0.010347468525424541,0.0055096558109697,0.012765254666454336,-0.012195273093818243,-0.00418285641240805,-0.007352042242823696,-0.010901037733814312,0.0015481210626143917,-0.0011785505194441416,-0.0034669590523085133,0.004629927559909414,0.01110561641250945,-0.0012053519077577918,0.018911419650913423,0.02609198159267067,0.00232460475133322,0.01024495310308775,-0.002481469793688131,-0.0024601519250365017,0.013044713520808522,0.013126993433820892,-0.013355791181555622,-0.009814691653231416,0.0004653327212864798,0.0006408202718493312,-0.012177211521919154,-0.0031023809784813793,-0.007142887512380225
12/12/2017,-0.01169184126789794,-0.021089588945400212,0.0,-0.016938667941703678,-0.00875346714864131,-0.05449950076534556,-0.01476618508572224,-0.004787561508372789,-0.0022313136814355317,-0.0010995053334168876,0.003267976764616013,-0.00955470360247817,-0.0011983224921086443,-0.006893937682691932,-0.0012903227596701829,0.011280242666181306,0.0023557136924589835,0.008429748394437525,-0.0028755411450159456,0.0038413408404396865,-0.004189837730281107,0.010265700358757688,-0.015273663142059147,0.0035506497506000304,-0.01933902509886763,-0.0073532093844034425,-0.012652186642924494,0.008602888807267853,-0.023754086008107144,-0.016522299174609668,-0.0012336373300522816,-0.014999109410126768,-0.0006408202718493671,-0.0069779316199062805,0.006709702591869983,-0.01298719552681119
13/12/2017,-0.006346104450067354,-0.014310945463262505,-0.01674047904583446,-0.030442203635765493,-0.015216552068909667,0.013721706116917974,-0.009495411593489768,-0.0028033658727811793,0.002973979887126478,0.029270382300113237,-0.040788009235880024,0.006790149545630169,-0.007522225931391058,0.003580566485216252,0.012828912316163992,-0.009906144201948129,0.0031323439863162024,-0.004314070538970013,-0.003009406659944066,0.009951981291895883,0.005555793508937359,0.004155952943972925,0.002176871607940171,0.0016723234432091053,-0.00034264177138389136,0.012880366811647724,-0.02031725922875241,-0.0003173092204951462,0.011155494171785452,0.016102042812046864,0.01659450485028946,-0.0056831789242269655,0.0006408202718493312,-0.010053703985249286,-0.0010293361691142433,0.005792919892784106
14/12/2017,0.0070257170659948995,0.013837198908803907,-0.0022237056083437606,0.01446941503977953,0.0028838863287452146,-0.011483734276463304,0.007743790896903258,-0.009469195364154373,-0.0014858843744245515,0.02009586400313813,-0.004683849312426314,-0.01206884523725317,-0.00272191306717281,-0.011813183088183212,0.006986373287979833,0.004111002706522288,0.0011721040607372475,0.005389686432712504,0.021369927395693343,0.006252076962827087,0.006722176401516427,-0.01622652695021399,0.005556699260831359,0.023939573418335015,0.006603690171393202,0.004172731602975286,0.00581704443054187,0.011046348712719258,0.0,0.0016799667957845678,0.016058153168974878,0.022541456892182832,-0.006426757338893244,-0.010496118029937104,0.006671823568196017,-0.005792919892783999
15/12/2017,0.0022383780825291524,-0.0012644224855134173,0.004442477319560994,-0.009562544676476142,-0.0033565878265568332,-0.02719200769525077,0.004547847614653417,0.0020222453807678706,0.03290973408879796,0.06290105556782971,-0.0008539710168848731,-0.0018697418971539252,0.004230891775111995,-0.0005167958771351529,0.057193574965811574,0.010204170174241668,0.06792501010326049,0.022324728586575412,0.0082022862988663,0.01997305982540903,0.00039870819076093207,0.021642858080210287,0.03727469121616682,-0.012845453815719983,0.009262463148407847,0.008043275736560456,0.011012172112457681,0.005321659139164255,-0.008488114622813974,-0.018636710514563174,0.007801692464069037,0.0027822879065905804,-0.000644953263246458,-0.01647257562734482,-0.003073772911905343,-0.008020458597919469
18/12/2017,0.003341789028007797,0.0028427056414184687,0.008826182628272118,0.010639357415127183,0.011335561606402313,0.04966486354730922,-0.0024462706590272216,-0.007706385735757644,-0.0014398850579876432,-0.010875045388875402,0.0004270766667518434,-0.006571765163234614,-0.004230891775112027,-0.005962428551787955,0.0053651395460693665,-0.0006770480962759133,-0.016553624270588187,0.009000584047573028,0.002921842838364772,0.0038510959020974724,0.006278582119510284,0.01520497129370341,0.02214872925463389,-0.003261692641679229,0.026407836579044545,0.008847961018632037,0.010118130165584686,-0.004066953830267849,0.02369155294372899,0.013588319481226342,-0.00952892334587828,0.006922039636937329,0.0,-0.024165070104481476,0.01628534719099008,0.007293978362553626
19/12/2017,0.004069300944271262,0.006131612638803856,0.0,0.014306735371250741,0.007606566908105965,-0.019496663179012552,0.005234700489476919,0.005279200078146479,0.0014398850579875444,-0.020080996057049133,0.0004268943501328353,-0.010415117028494068,0.006038665693166717,-0.00573665197743312,-0.0023809535057418476,-0.016732505799236037,-0.0074460507840785626,0.0002083550377368153,0.014602323060367316,0.0017601412656889242,-0.00118910791291547,-0.013536750505466481,-0.005491361733676589,0.006367435905784372,0.0009850600041324997,-0.0033554993268616303,0.0018052874019651973,0.0035204417348446374,-0.005216495918891212,0.026634949451284737,-0.002263197398156799,-0.0085441000088053,-0.0038784793285708565,-0.0017739937240632685,-0.0005049230099699496,0.04615657750623304
20/12/2017,0.007445309336169663,0.011841833610949244,0.011358794035606386,0.022554060722823774,0.002214156049908266,-0.020642504411331773,0.010904478453297754,0.002023063607253787,0.0050233331322244775,-0.006103782938017799,0.010613557496100696,0.001585037580221948,-0.007857399143877824,-0.002094241603114737,0.00948998818484821,-0.02387080849060385,0.02180829360796234,-0.005012541823544286,0.01119859213298335,0.013970698732885508,0.004274187288983738,-0.011438838857302782,0.02387291778963663,0.0057973977534189385,0.008062802450104909,0.007564989261998287,0.006420980067717915,0.005140999015752037,0.009888188817167742,0.011433362603847872,0.00902221855757777,-0.001392434664524628,0.0,-0.013226287535429454,0.0,0.011042210195682703
