,Open,High,Low,Close,Volume,Dividends,Stock Splits,Repaired?,MOM_vol_adj,Skewness,Volatility,Liquidity,Market_Cap
2015-09-16,11.399999618530272,11.5,11.0,11.3100004196167,323100,0.0,0.0,False,-2.6794456887853966,,,,
2015-09-17,11.239999771118164,11.640000343322754,11.239999771118164,11.399999618530272,314400,0.0,0.0,False,-0.9977975481096197,,,,
2015-09-18,11.300000190734863,11.899999618530272,11.109999656677246,11.579999923706056,1343300,0.0,0.0,False,-0.29859882400997095,,,,
2015-09-21,11.6899995803833,11.899999618530272,11.329999923706056,11.739999771118164,299600,0.0,0.0,False,0.8829791264446735,,,,
2015-09-22,11.600000381469728,11.899999618530272,11.25,11.390000343322754,432000,0.0,0.0,False,-0.6831577358219945,,,,
2015-09-23,11.75,11.75,10.970000267028809,11.010000228881836,287000,0.0,0.0,False,-1.4859959590776124,,,,
2015-09-24,10.880000114440918,11.0,10.739999771118164,10.8100004196167,268600,0.0,0.0,False,-3.7159471213694864,,,,
2015-09-25,10.880000114440918,11.31999969482422,10.789999961853027,11.130000114440918,351600,0.0,0.0,False,-1.3941455873080881,,,,
2015-09-28,11.039999961853027,11.34000015258789,10.010000228881836,10.0600004196167,590300,0.0,0.0,False,-2.8315954102288208,,,,
2015-09-29,10.140000343322754,10.43000030517578,9.529999732971191,9.8100004196167,1040800,0.0,0.0,False,-4.082913835981333,,,,
2015-09-30,9.899999618530272,10.739999771118164,9.710000038146973,10.369999885559082,3454500,0.0,0.0,False,-1.9577383172296954,,,,
2015-10-01,10.380000114440918,11.079999923706056,9.979999542236328,10.300000190734863,491900,0.0,0.0,False,-2.2919698015264465,,,,
2015-10-02,10.130000114440918,10.6899995803833,9.9399995803833,10.510000228881836,288300,0.0,0.0,False,-2.177834299876212,,,,
2015-10-05,10.710000038146973,10.970000267028809,10.510000228881836,10.65999984741211,290300,0.0,0.0,False,-2.166840089673909,,,,
2015-10-06,10.649999618530272,11.229999542236328,10.640000343322754,11.050000190734863,337200,0.0,0.0,False,-0.6789779065630722,,,,
2015-10-07,11.079999923706056,11.470000267028809,10.56999969482422,11.1899995803833,448100,0.0,0.0,False,0.38266344834109606,,,,
2015-10-08,11.289999961853027,11.40999984741211,11.0,11.390000343322754,137900,0.0,0.0,False,1.2681950231634027,,,,
2015-10-09,11.420000076293944,11.600000381469728,11.220000267028809,11.260000228881836,183600,0.0,0.0,False,0.2797136996584221,,,,
2015-10-12,11.3100004196167,11.3100004196167,10.75,10.779999732971191,144300,0.0,0.0,False,2.4356859929311696,,,,
2015-10-13,10.670000076293944,10.93000030517578,10.579999923706056,10.6899995803833,156700,0.0,0.0,False,3.2271218117410236,,,,
2015-10-14,10.649999618530272,10.960000038146973,10.539999961853027,10.739999771118164,196300,0.0,0.0,False,1.6167789014690213,,,,
2015-10-15,10.850000381469728,11.0,10.359999656677246,10.600000381469728,265800,0.0,0.0,False,1.2953199445431034,,,,
2015-10-16,10.68000030517578,10.699999809265137,10.3100004196167,10.34000015258789,157900,0.0,0.0,False,-0.6994172313401633,,,,
2015-10-19,10.279999732971191,10.34000015258789,9.649999618530272,9.8100004196167,338400,0.0,0.0,False,-2.938745561346759,,,,
2015-10-20,9.8100004196167,9.850000381469728,9.479999542236328,9.5,219400,0.0,0.0,False,-6.1134606294169895,,,,
2015-10-21,9.5,9.56999969482422,8.520000457763672,8.9399995803833,597300,0.0,0.0,False,-8.18944453675493,,,,
2015-10-22,9.029999732971191,9.1899995803833,8.8100004196167,8.899999618530273,605400,0.0,0.0,False,-10.247030084338721,,,,
2015-10-23,8.84000015258789,9.34000015258789,8.833999633789062,9.079999923706056,398500,0.0,0.0,False,-7.624188278504465,,,,
2015-10-26,9.029999732971191,9.229999542236328,8.899999618530273,9.210000038146973,168800,0.0,0.0,False,-5.523202432308967,,,,
2015-10-27,9.130000114440918,9.399999618530272,8.890000343322754,9.039999961853027,260300,0.0,0.0,False,-5.876329523726337,,,,
2015-10-28,9.050000190734863,9.4350004196167,9.050000190734863,9.420000076293944,208100,0.0,0.0,False,-3.879422456207839,,,,
2015-10-29,9.220000267028809,9.390000343322754,8.880000114440918,8.90999984741211,214300,0.0,0.0,False,-4.647428311450846,,,,
2015-10-30,8.8100004196167,8.829999923706055,7.0,7.409999847412109,2015100,0.0,0.0,False,-4.792418014375438,,,,
2015-11-02,7.369999885559082,7.579999923706055,7.110000133514404,7.360000133514404,603200,0.0,0.0,False,-4.224786284326247,,,,
2015-11-03,7.369999885559082,7.699999809265137,7.190000057220459,7.519999980926514,851700,0.0,0.0,False,-3.4172419843967816,-0.6933087300273376,0.05075249142947806,,
2015-11-04,7.679999828338623,7.920000076293945,7.5,7.710000038146973,754300,0.0,0.0,False,-2.254508394318308,-0.13135524507475776,0.045257739951648515,,
2015-11-05,7.800000190734863,8.109999656677246,7.71999979019165,8.069999694824219,307600,0.0,0.0,False,-1.4597803165468213,-0.9565519579794766,0.04102615684633154,,
2015-11-06,8.020000457763672,8.100000381469727,7.570000171661377,7.820000171661377,293600,0.0,0.0,False,-2.1871896620649687,-0.9166125693055117,0.041179631869541634,,
2015-11-09,8.289999961853027,8.289999961853027,7.550000190734863,7.730000019073486,199000,0.0,0.0,False,-2.561385334673173,-0.9465111497714664,0.041022277199905054,,
2015-11-10,7.670000076293945,7.929999828338623,7.25,7.269999980926514,394700,0.0,0.0,False,-3.0459664705620684,-0.9116071954655166,0.04090003411391889,,
2015-11-11,7.239999771118164,7.449999809265137,6.869999885559082,6.989999771118164,536300,0.0,0.0,False,-4.253275789707441,-0.8892317366401524,0.04106353657667071,,
2015-11-12,6.989999771118164,6.989999771118164,6.360000133514404,6.579999923706055,505400,0.0,0.0,False,-4.294977387689376,-0.8300287826095167,0.04161555753782325,,
2015-11-13,6.389999866485596,7.929999828338623,6.389999866485596,7.309999942779541,989200,0.0,0.0,False,-0.2550269022871555,-0.5026217442598613,0.04410791465986591,0.009786114243881205,20.420685892530386
2015-11-16,7.400000095367432,7.400000095367432,6.840000152587891,7.0,624100,0.0,0.0,False,-0.8960424711331872,-0.4475010055471415,0.04432488030657492,0.006174195207851052,20.37735277565171
2015-11-17,7.039999961853027,7.25,6.510000228881836,6.71999979019165,1087700,0.0,0.0,False,-1.9383802748779198,-0.39606246605832934,0.04401518974697398,0.010760570625828535,20.336530749909972
2015-11-18,6.800000190734863,7.010000228881836,6.360000133514404,6.550000190734863,561600,0.0,0.0,False,-2.8069675306883535,-0.389633718291057,0.04404867480932595,0.0055558853208286345,20.310907705363384
2015-11-19,6.510000228881836,6.783999919891357,6.449999809265137,6.5,363900,0.0,0.0,False,-3.9512750468781244,-0.43246650984937623,0.04353519325174217,0.0036000474861993233,20.30324480349799
2015-11-20,6.590000152587891,6.739999771118164,6.510000228881836,6.670000076293945,366600,0.0,0.0,False,-2.8753379773195977,-0.4942151254312553,0.04280399727182879,0.003626758473318692,20.3290624979623
2015-11-23,6.619999885559082,6.959000110626221,6.559999942779541,6.599999904632568,384600,0.0,0.0,False,-2.857785417240163,-0.5810916371302093,0.04140637597010165,0.003804831720781148,20.318512261179166
2015-11-24,6.590000152587891,6.820000171661377,6.590000152587891,6.739999771118164,476400,0.0,0.0,False,-1.4693823491206055,-0.7905799585530825,0.03976202860921614,0.004713005282839675,20.339502517561883
2015-11-25,6.699999809265137,6.840000152587891,6.599999904632568,6.75,476000,0.0,0.0,False,-0.7102793232732841,-0.7804209653664226,0.039625771114191174,0.004709048099562731,20.340985131480835
2015-11-27,6.809999942779541,7.409999847412109,6.809999942779541,7.21999979019165,445700,0.0,0.0,False,1.993428931482833,-0.7241861867048718,0.040000975364596056,0.004409291466334263,20.4082975504418
2015-11-30,7.230000019073486,7.284999847412109,6.610000133514404,6.650000095367432,557300,0.0,0.0,False,-2.163150304043734,-0.6565375651921491,0.04084066494552678,0.0055133456006014915,20.326059495605126
2015-12-01,6.699999809265137,7.139999866485596,6.53000020980835,7.050000190734863,351600,0.0,0.0,False,0.15876489698962828,-0.6145734995013703,0.041735952053586295,0.0034783641004333117,20.384470270475163
2015-12-02,7.050000190734863,7.460000038146973,6.913000106811523,7.389999866485596,620900,0.0,0.0,False,2.2370229882499326,-0.6356322237822272,0.042267751535761594,0.006142537741635504,20.431570343489604
2015-12-03,7.519999980926514,8.350000381469727,7.519999980926514,7.949999809265137,1041500,0.0,0.0,False,4.551638867246589,-0.5527750267253744,0.043495933325777364,0.010303515957341565,20.50461453127083
2015-12-04,7.949999809265137,8.03499984741211,7.659999847412109,7.849999904632568,436100,0.0,0.0,False,4.389702320255984,-0.5460382032329079,0.04350566838641674,0.00431431906768762,20.491956146241996
2015-12-07,7.789999961853027,8.369999885559082,7.735000133514404,7.909999847412109,439800,0.0,0.0,False,3.9212052268710345,-0.5542349508018948,0.04353244350785166,0.004350923012999347,20.499570389085456
2015-12-08,8.109999656677246,8.109999656677246,7.625,7.769999980926514,388900,0.0,0.0,False,3.6972614308093217,-0.5495800787834585,0.043547705004968656,0.0038473714410082903,20.481712788521193
2015-12-09,7.789999961853027,8.03499984741211,7.547999858856201,7.710000038146973,333600,0.0,0.0,False,2.9632975442789298,-0.5243805860528807,0.04336219156394962,0.0033002908529708554,20.473960819119362
2015-12-10,7.599999904632568,7.829999923706055,7.559999942779541,7.570000171661377,364800,0.0,0.0,False,2.4520361962462096,-0.522080001954071,0.04337037839104948,0.003608951148572446,20.455635716722288
2015-12-11,7.460000038146973,8.020000457763672,7.460000038146973,7.860000133514404,450900,0.0,0.0,False,1.9090957449215387,-0.5611945469356204,0.043670249207945655,0.004460734848934529,20.493229250024076
2015-12-14,7.949999809265137,9.380000114440918,7.829999923706055,9.100000381469728,940800,0.0,0.0,False,6.610130463478101,0.07938477826097758,0.04813682607529475,0.009307295067371045,20.63971708203895
2015-12-15,9.260000228881836,11.289999961853027,9.15999984741211,9.489999771118164,2054200,0.0,0.0,False,6.28471127943247,0.03251354904715038,0.04844329602528703,0.0203221147187432,20.68168121510002
2015-12-16,11.170000076293944,12.170000076293944,10.890000343322754,11.630000114440918,3501200,0.0,0.0,False,6.939101797928378,0.9262128304484566,0.05625961203792595,0.03463722522308621,20.885030602967117
2015-12-17,12.850000381469728,13.300000190734863,11.789999961853027,12.710000038146973,3608200,0.0,0.0,False,7.173391118000897,0.8725126273049203,0.05739452334728918,0.035695771749668585,20.973831714799093
2015-12-18,12.449999809265137,13.949999809265137,11.949999809265137,13.739999771118164,3045300,0.0,0.0,False,9.290102641028794,0.8191998446054941,0.05821673199708349,0.030127025583189887,21.05175389673253
2015-12-21,14.149999618530272,14.949999809265137,13.130000114440918,13.399999618530272,3150800,0.0,0.0,False,8.29173076609992,0.8180542716364113,0.05817257117067246,0.031170732672483725,21.02669730508537
2015-12-22,13.449999809265137,13.649999618530272,11.40999984741211,11.600000381469728,2507000,0.0,0.0,False,4.8562463622551775,0.6114979733400782,0.0605657961843352,0.02480164618824321,20.882447757594036
2015-12-23,11.949999809265137,12.359999656677246,11.550000190734863,11.880000114440918,1104200,0.0,0.0,False,5.400837583810937,0.5785500759370268,0.060566336274013796,0.010923804436002453,20.90629895016397
2015-12-24,11.6899995803833,12.470000267028809,11.600000381469728,12.1899995803833,385000,0.0,0.0,False,6.23906360105833,0.581581043568919,0.06054334921198016,0.0038087889040580914,20.93205853566655
2015-12-28,12.109999656677246,12.380000114440918,11.600000381469728,11.670000076293944,637500,0.0,0.0,False,4.733285787295518,0.6386471394110352,0.05949364997116014,0.006306760847628658,20.888464079432474
2015-12-29,11.789999961853027,12.050000190734863,11.06999969482422,11.699999809265137,626600,0.0,0.0,False,3.0113196570904006,0.6215695656827905,0.05937886757576177,0.0061989276033319485,20.89103145209798
2015-12-30,11.649999618530272,12.06999969482422,11.449999809265137,11.720000267028809,317100,0.0,0.0,False,2.470389311412484,0.6681005566415276,0.05899657686542504,0.003137057042796937,20.89273943352929
2015-12-31,11.760000228881836,11.949999809265137,11.640000343322754,11.770000457763672,319100,0.0,0.0,False,0.1880955716187173,0.6595125208938244,0.05898165761668101,0.0031568429591816547,20.89699658676099
2016-01-04,11.270000457763672,11.489999771118164,11.079999923706056,11.210000038146973,576800,0.0,0.0,False,-2.0648906367770827,0.6943210018420429,0.05929408409921659,0.005706258285352486,20.848248867083406
2016-01-05,10.880000114440918,11.0,9.420000076293944,9.609999656677246,1947000,0.0,0.0,False,-4.941795093810734,0.5159840028810032,0.062036627037439694,0.01926158960052235,20.694246813853024
2016-01-06,9.270000457763672,10.380000114440918,9.07800006866455,10.199999809265137,3534100,0.0,0.0,False,-3.51875314100559,0.5011208103654009,0.062349094474295146,0.034962703547614805,20.753830328187124
2016-01-07,9.800000190734863,9.970000267028809,9.15999984741211,9.210000038146973,1694700,0.0,0.0,False,-3.3261975449901753,0.49802573246654197,0.0635285712372675,0.016765596248590253,20.65173248100552
2016-01-08,9.350000381469728,9.949999809265137,9.25,9.75,552500,0.0,0.0,False,-2.733620435979048,0.4704790336186074,0.06393138151412492,0.00546585940127817,20.708709911606153
2016-01-11,9.649999618530272,9.699999809265137,9.079999923706056,9.3100004196167,577600,0.0,0.0,False,-3.6814435444952407,0.48566588674531697,0.06416511606229691,0.005714172651906373,20.66253176295698
2016-01-12,9.350000381469728,9.5,8.399999618530273,8.670000076293945,598600,0.0,0.0,False,-3.924424407653375,0.4827626243703563,0.06452168633411477,0.005921924773945905,20.59131142618861
2016-01-13,8.600000381469727,8.760000228881836,8.031999588012695,8.25,796500,0.0,0.0,False,-4.5430004284775825,0.5009164743592339,0.06478828503264769,0.007879741200213689,20.541655826942986
2016-01-14,8.079999923706055,8.550000190734863,7.78000020980835,8.0,1156400,0.0,0.0,False,-4.973482183260643,0.5239317267130931,0.0648794470816858,0.011440216853643577,20.51088416827623
2016-01-15,7.75,7.900000095367432,7.260000228881836,7.75,903100,0.0,0.0,False,-5.479882208942006,0.534243521746293,0.06496715877841945,0.008934330543519123,20.47913546996165
2016-01-19,7.829999923706055,7.889999866485596,7.300000190734863,7.400000095367432,743500,0.0,0.0,False,-5.455849391930726,0.5418931495803896,0.06512973155212318,0.007355414416018678,20.43292263969401
2016-01-20,7.25,9.204999923706056,6.940000057220459,8.539999961853027,1686000,0.0,0.0,False,-1.4570254308533903,0.546028629645192,0.06777093976823616,0.016679527512316734,20.576203629930017
2016-01-21,8.619999885559082,9.06999969482422,8.454999923706055,8.970000267028809,1195800,0.0,0.0,False,-1.600236917557282,0.4910737067623627,0.06794036418529069,0.01182999940642251,20.625328332436197
2016-01-22,9.369999885559082,9.699999809265137,8.529999732971191,8.789999961853027,1037100,0.0,0.0,False,-0.6591050696085856,0.482422152926712,0.06755952786303575,0.010259986941295186,20.605057333953667
2016-01-25,8.779999732971191,8.850000381469727,8.140000343322754,8.40999984741211,600000,0.0,0.0,False,-2.0629212505723222,0.5006144152165943,0.0677949734933391,0.005935774915415208,20.56086408243763
2016-01-26,8.479999542236328,9.079999923706056,8.199999809265137,8.729999542236328,712900,0.0,0.0,False,-0.9253434021939643,0.48739235600426906,0.06791219526323723,0.007052689895332503,20.598207944012206
2016-01-27,8.649999618530273,8.729999542236328,8.220000267028809,8.34000015258789,579400,0.0,0.0,False,-0.5840672882627802,0.5197596750050016,0.06814050244018016,0.005731979976652619,20.55250586126296
2016-01-28,8.430000305175781,10.1899995803833,8.430000305175781,10.050000190734863,1066300,0.0,0.0,False,2.4302960205295294,0.6442659823578699,0.07278753644512437,0.01054886132051206,20.739015280080075
2016-01-29,10.149999618530272,10.168999671936035,9.399999618530272,9.520000457763672,859800,0.0,0.0,False,2.075896226372445,0.693018409271737,0.07297258214877105,0.008505965453789992,20.684837523484088
2016-02-01,9.619999885559082,9.619999885559082,8.630000114440918,8.9399995803833,776800,0.0,0.0,False,1.635901109965102,0.6918620636588151,0.0730627957027503,0.007684849923824222,20.621978168844826
2016-02-02,8.829999923706055,8.829999923706055,8.15999984741211,8.34000015258789,534000,0.0,0.0,False,1.3267544008737837,0.9290412945925339,0.07030321049123082,0.005282839674719535,20.55250586126296
2016-02-03,8.4399995803833,8.569999694824219,7.829999923706055,8.100000381469727,435200,0.0,0.0,False,-0.6204671632385628,0.9384244603752576,0.07041333551758433,0.004305415405314497,20.523306735369815
2016-02-04,8.199999809265137,8.300000190734863,7.820000171661377,8.050000190734863,520000,0.0,0.0,False,-1.2670877642565397,0.958664281900159,0.07038689313792634,0.005144338260026513,20.51711474172064
2016-02-05,8.050000190734863,8.140000343322754,7.77400016784668,7.960000038146973,600100,0.0,0.0,False,-1.167952419504224,0.984829032594018,0.07035426803642683,0.005936764211234444,20.50587163124502
2016-02-08,7.869999885559082,7.940000057220459,7.369999885559082,7.599999904632568,538400,0.0,0.0,False,-1.1898200694924173,1.0385068433617142,0.07038345564280372,0.005326368690765913,20.459590861340335
2016-02-09,7.510000228881836,7.579999923706055,6.869999885559082,7.199999809265137,658700,0.0,0.0,False,-2.1805871291626957,1.0383547371234143,0.07059660703085407,0.006516491561306662,20.40552362612745
2016-02-10,6.380000114440918,6.789999961853027,5.920000076293945,6.070000171661377,2068300,0.0,0.0,False,-2.9654300314759037,0.8573041586436555,0.07333837134743344,0.020461605429255455,20.234801259948096
2016-02-11,5.599999904632568,5.820000171661377,4.994999885559082,5.079999923706055,1419200,0.0,0.0,False,-9.12064488908596,0.6894921439070203,0.07578572020906411,0.014040086266595437,20.056753873168294
2016-02-12,5.309999942779541,5.519999980926514,5.0,5.039999961853027,1302000,0.0,0.0,False,-8.244239779341537,0.6749752283070013,0.07565172481885797,0.012880631566451,20.04884870111083
2016-02-16,5.059999942779541,5.71999979019165,4.855000019073486,4.960000038146973,1485500,0.0,0.0,False,-7.577362221275255,0.6625598921068044,0.07533013323413446,0.014695989394748818,20.032848375024155
2016-02-17,5.039999961853027,5.96999979019165,5.019999980926514,5.329999923706055,1618400,0.0,0.0,False,-5.056752966089837,0.6669000852149637,0.07458875373493189,0.016010763538513287,20.104793850460087
2016-02-18,5.449999809265137,5.934999942779541,5.239999771118164,5.630000114440918,1167400,0.0,0.0,False,-3.918945953805583,0.6077409533585607,0.07476938902860701,0.011549039393759522,20.159552089074978
2016-02-19,5.570000171661377,5.71999979019165,5.21999979019165,5.409999847412109,954100,0.0,0.0,False,-4.245127004490751,0.6074880705901289,0.07476165955107296,0.009438871411329416,20.11969169125
2016-02-22,5.5,5.690000057220459,5.03000020980835,5.059999942779541,634900,0.0,0.0,False,-4.719885069483038,0.6145909201252446,0.07513425304356074,0.006281039156328525,20.052809098587378
2016-02-23,5.079999923706055,5.269999980926514,4.96999979019165,5.159999847412109,694900,0.0,0.0,False,-4.0365740569135315,0.5960082587852036,0.07517664546603667,0.006874616647870046,20.07237917651857
2016-02-24,5.090000152587891,5.260000228881836,4.900000095367432,5.059999942779541,644500,0.0,0.0,False,-3.7428922873433903,0.6258766140543994,0.0751309456270826,0.006376011554975168,20.052809098587378
2016-02-25,5.079999923706055,5.46999979019165,5.079999923706055,5.300000190734863,463100,0.0,0.0,False,-1.8326046242326333,0.5866455799340121,0.075375019867418,0.0045814289388813045,20.09914948314218
2016-02-26,5.369999885559082,5.650000095367432,5.329999923706055,5.510000228881836,500200,0.0,0.0,False,1.865955551177861,0.5739470637628488,0.07549705803900254,0.004948457687817811,20.13800729130057
2016-02-29,5.590000152587891,5.829999923706055,5.5,5.619999885559082,671200,0.0,0.0,False,2.553894464803799,0.5612531765468975,0.07554053771383944,0.006640153538711145,20.157774270138844
2016-03-01,5.670000076293945,5.849999904632568,5.130000114440918,5.46999979019165,1059400,0.0,0.0,False,2.2390790156305473,0.6206663147522994,0.07507886685065202,0.010480599908984785,20.130721204674096
2016-03-02,5.489999771118164,6.599999904632568,5.360000133514404,6.099999904632568,1695400,0.0,0.0,False,2.7066128131551053,0.5548584114763783,0.07583600966276087,0.016772521319324905,20.239731382141656
2016-03-03,6.039999961853027,6.599999904632568,6.0,6.400000095367432,1337900,0.0,0.0,False,2.589985595833349,0.5611318036222553,0.07571144389633584,0.013235788765556677,20.287740631863183
2016-03-04,6.5,6.75,6.119999885559082,6.210000038146973,1447300,0.0,0.0,False,2.853090263253756,0.6099061767062937,0.07556763744398301,0.014318078391800717,20.257603528684612
2016-03-07,6.21999979019165,6.840000152587891,6.199999809265137,6.599999904632568,1491100,0.0,0.0,False,6.7187297427238795,0.6157641016088244,0.07537518881674783,0.014751389960626027,20.318512261179166
2016-03-08,6.659999847412109,6.78000020980835,6.53000020980835,6.679999828338623,638500,0.0,0.0,False,6.472247888321835,0.5998220597030596,0.07537405557125837,0.006316653805821017,20.33056058844714
2016-03-09,6.739999771118164,6.869999885559082,6.25,6.650000095367432,977900,0.0,0.0,False,7.1342066162289015,0.6078121935777175,0.07537018468802847,0.009674323816307553,20.326059495605126
2016-03-10,6.869999885559082,7.239999771118164,6.699999809265137,7.150000095367432,1567600,0.0,0.0,False,7.556905008248448,0.5508028835179333,0.07592507480311186,0.015508201262341465,20.398554996640414
2016-03-11,6.159999847412109,6.559999942779541,6.010000228881836,6.355000019073486,3284400,0.0,0.0,False,2.3864270964828744,0.5374886109335377,0.0772347181125426,0.032360214788905856,20.28476200179176
2016-03-14,6.380000114440918,6.789999961853027,6.150000095367432,6.360000133514404,1475100,0.0,0.0,False,2.0438209021104377,0.526345997275705,0.07720045965077185,0.014533720872949407,20.285548492493866
2016-03-15,6.260000228881836,6.465000152587891,6.199999809265137,6.309999942779541,742200,0.0,0.0,False,2.4237135197394952,0.5568371972985039,0.07705110564737257,0.00731267550125622,20.27765576163391
2016-03-16,6.230000019073486,6.659999847412109,6.210000038146973,6.630000114440918,582700,0.0,0.0,False,1.5830846629858681,0.5293012904631468,0.07464504898332991,0.005741169515739691,20.32712491560785
2016-03-17,6.650000095367432,6.949999809265137,6.617000102996826,6.894999980926514,603800,0.0,0.0,False,1.4264349551149542,0.5311211985860552,0.0746177519235769,0.005949061530124636,20.366316602627993
2016-03-18,6.989999771118164,7.079999923706055,6.619999885559082,6.690000057220459,3078600,0.0,0.0,False,1.4254387666041743,0.25438857775137047,0.06874461425545116,0.030332528695994877,20.336133976842277
2016-03-21,6.889999866485596,6.889999866485596,6.539999961853027,6.71999979019165,647500,0.0,0.0,False,0.3578825429563631,0.2793855899557589,0.06757802746483277,0.006379624612049855,20.34060821746258
2016-03-22,6.730000019073486,6.76800012588501,6.5,6.570000171661377,729300,0.0,0.0,False,-0.32110750685054307,0.3280660121408345,0.06663427979639591,0.0071855756441204,20.318033952773586
2016-03-23,6.510000228881836,6.590000152587891,6.179999828338623,6.360000133514404,1044500,0.0,0.0,False,-0.8346303392125027,0.3324648000734592,0.06666719975683,0.01029114734715996,20.285548492493866
2016-03-24,6.130000114440918,6.329999923706055,6.0,6.239999771118164,828300,0.0,0.0,False,-2.862841662762768,0.3944595079787858,0.06474130811098308,0.008160993152372039,20.266500239850558
2016-03-28,6.309999942779541,6.510000228881836,6.210000038146973,6.46999979019165,717800,0.0,0.0,False,0.5951085786950377,0.38605189791756106,0.06486203766463616,0.007072269569929553,20.30269617023394
2016-03-29,6.409999847412109,6.550000190734863,6.239999771118164,6.400000095367432,839500,0.0,0.0,False,0.20494188716718942,0.41431266906876774,0.06471996177815613,0.008271343415931819,20.291818099415792
2016-03-30,6.420000076293945,6.599999904632568,6.420000076293945,6.46999979019165,872000,0.0,0.0,False,0.8270858779181988,0.37859138141388404,0.06461075982037565,0.008591556234297255,20.30269617023394
2016-03-31,6.480000019073486,6.539999961853027,6.25,6.480000019073486,702400,0.0,0.0,False,-0.8809818736639721,0.3793971009852566,0.064608371813573,0.0069205379575348535,20.304240607456627
2016-04-01,6.369999885559082,6.53000020980835,6.289999961853027,6.440000057220459,546700,0.0,0.0,False,-3.138230424207759,0.385530559711697,0.06459830985333503,0.005386472240011824,20.29804864315043
2016-04-04,6.46999979019165,6.53000020980835,6.28000020980835,6.300000190734863,816300,0.0,0.0,False,-2.887929677603729,0.40491651235710663,0.06460559967584682,0.008042760727129415,20.276069757821865
2016-04-05,6.300000190734863,6.599999904632568,6.190000057220459,6.570000171661377,882600,0.0,0.0,False,-0.8806311754283295,0.3460342146966729,0.06471256461253147,0.008695994876594906,20.318033952773586
