,Open,High,Low,Close,Volume,Dividends,Stock Splits,Repaired?,MOM_vol_adj,Skewness,Volatility,Liquidity,Market_Cap
2014-11-05,18.43525572484507,18.45953650723667,18.180306899571374,18.234939575195312,20878159,0.246679,0.0,False,10.777664029815972,-0.17609857538177728,0.008952977269690897,,
2014-11-06,18.259219137263127,18.368483268187223,18.19244668060528,18.234939575195312,17409340,0.0,0.0,False,8.817075818287618,-0.14166804444465592,0.008872361406357374,,
2014-11-07,18.289576808677097,18.289576808677097,18.06497858535518,18.16210174560547,18200472,0.0,0.0,False,6.226476305187385,-0.13808712525496766,0.008879322974436145,,
2014-11-10,18.186375860352584,18.38062332987873,18.09532262595802,18.332061767578125,24073782,0.0,0.0,False,8.677717008864123,-0.20065037889784385,0.008892165600697692,,
2014-11-11,18.319923867988823,18.45346879708348,18.27136229746785,18.4049072265625,16579209,0.0,0.0,False,9.144611852999263,-0.1976745458806003,0.008888625817122327,,
2014-11-12,18.350269558053,18.53844711809207,18.350269558053,18.46560478210449,24736958,0.0,0.0,False,8.598405232993535,-0.2605685568315194,0.008619121128046723,,
2014-11-13,18.52630611859901,18.58700867541712,18.368480447130796,18.46560478210449,15127957,0.0,0.0,False,7.191837077743743,-0.277977354367422,0.00860344336935144,,
2014-11-14,18.44132897444932,18.550593125275874,18.34420582719194,18.417049407958984,19112182,0.0,0.0,False,5.110369582380085,-0.23154568800722247,0.008583202190494691,,
2014-11-17,18.15602826239954,18.45953868831761,18.13781736837319,18.4049072265625,27653587,0.0,0.0,False,3.421808615227732,-0.20869861694919628,0.00857964476013538,,
2014-11-18,18.50810053000652,18.62343333883625,18.39276528052905,18.56880187988281,21327901,0.0,0.0,False,4.228160379836242,-0.2518675590158776,0.008631284366171712,,
2014-11-19,18.46560908884878,18.550591223826245,18.380625733547426,18.47774887084961,16734253,0.0,0.0,False,2.67462748199298,-0.2402679661294734,0.008653161717178571,,
2014-11-20,18.41097640887339,18.508100766499453,18.362414840222296,18.47774887084961,17366653,0.0,0.0,False,2.67462748199298,-0.22132139653602456,0.008648502005302436,,
2014-11-21,18.665919981733584,18.684129648400496,18.332057787988287,18.48381233215332,29088081,0.0,0.0,False,3.817060857066048,-0.22520033690323743,0.008647242002791962,,
2014-11-24,18.532382259514247,18.59308483680851,18.28350449935299,18.34420585632324,34521240,0.0,0.0,False,0.14251681674373937,-0.16203538499423223,0.008628606014217683,,
2014-11-25,18.338130741148568,18.611290430678302,18.319919851115184,18.49595642089844,26884273,0.0,0.0,False,0.9489405982474394,-0.16263610972984832,0.008608385383308666,,
2014-11-26,18.605222017909128,18.89052273022004,18.56880023495071,18.878381729125977,28959704,0.0,0.0,False,2.7076103886685594,-0.09147616850406136,0.008948596396373217,,
2014-11-28,18.89659358652908,19.206173876205185,18.854101911013498,18.90873336791992,21373750,0.0,0.0,False,2.918352249870354,-0.09843537820621844,0.008948332088987395,,
2014-12-01,18.74484343165325,19.12726740633592,18.74484343165325,18.97551155090332,24190776,0.0,0.0,False,3.7750540856808934,-0.13875433302427206,0.008925230003468747,,
2014-12-02,19.08476947927686,19.194033610657414,18.98764634930472,19.16368293762207,26758530,0.0,0.0,False,5.034495044505267,-0.1502124112089543,0.008981472433233835,,
2014-12-03,19.1211915036684,19.291156983257327,19.005856259971157,19.272947311401367,33154202,0.0,0.0,False,4.716305152898673,-0.18414945619609266,0.008993290459271315,,
2014-12-04,19.157613751564387,19.315439463788117,19.03013993574932,19.22438621520996,20106420,0.0,0.0,False,5.189498005604137,-0.13469040109984662,0.008945868814370197,,
2014-12-05,19.212245238070828,19.515755641014323,19.18189456387363,19.41863250732422,26196432,0.0,0.0,False,6.473919168067547,-0.20018106183511725,0.008928006299710904,,
2014-12-08,19.291160098626037,19.55824997286533,19.279020315428248,19.406494140625,28318029,0.0,0.0,False,6.2918172933663294,-0.22274620401905004,0.0088835300010774,,
2014-12-09,19.15154478520266,19.43077565589671,19.09084343010202,19.39435386657715,27809158,0.0,0.0,False,8.215304913265447,-0.18569522399311247,0.00885879068957018,,
2014-12-10,19.42470312767152,19.527897376336007,19.27294853066193,19.339719772338867,31848929,0.0,0.0,False,6.191948276192507,-0.13948810441875573,0.008851753424302897,,
2014-12-11,19.339715913706552,20.10456351845135,19.127258788087943,19.212242126464844,27788921,0.0,0.0,False,3.1978866563934303,-0.13974729484183765,0.008849439599067449,,
2014-12-12,19.02406278845869,19.08476534169284,18.732692241387717,18.787324905395508,29000072,0.0,0.0,False,-0.6855651251032581,-0.2815901938977494,0.009110989164826562,,
2014-12-15,18.896593342453087,18.908733123687124,18.62950351141858,18.732696533203125,33448268,0.0,0.0,False,-1.3803050172624542,-0.24460964776154676,0.009110207406408544,,
2014-12-16,18.71449185520439,19.15761717464447,18.599157801085784,18.61736869812012,24954188,0.0,0.0,False,-3.362006963618282,-0.18575519222841416,0.009068926889114915,,
2014-12-17,18.635575736138176,19.030140641492096,18.56273337863904,18.890525817871094,25988478,0.0,0.0,False,-2.014635428196227,-0.16088135500481218,0.009203243805298862,,
2014-12-18,19.133334374786813,19.42470503574568,19.072633018149887,19.406494140625,37867058,0.0,0.0,False,0.701615345461027,0.04895117092358592,0.009767424027442574,,
2014-12-19,19.370073101523307,19.47933724927677,19.187966595375524,19.388282775878903,47377089,0.0,0.0,False,-0.11910186389628678,0.02783984963818555,0.009714016177675056,,
2014-12-22,19.339715962391203,19.49754163963547,19.194031285084336,19.479331970214844,19388330,0.0,0.0,False,0.2842188598347351,-0.013970535925756204,0.009699643536673944,,
2014-12-23,19.533964553776897,19.564316445221586,18.67806366899302,19.090839385986328,36675511,0.0,0.0,False,-1.0639953953238732,-0.03646983477170323,0.010010644229282493,,
2014-12-24,19.084771618382803,19.21224665600205,19.06049083316827,19.0726318359375,11407442,0.0,0.0,False,-0.9393932861631431,-0.05991802707634697,0.00990166134723049,,
2014-12-26,19.121188898296356,19.32757613412336,18.99978500084624,19.212242126464844,9071146,0.0,0.0,False,0.0,-0.12061953094870172,0.009856402921573418,,
2014-12-29,19.096914060950084,19.194037209130748,19.048352486859752,19.05442237854004,13359977,0.0,0.0,False,1.0910423667319673,-0.08316856375501891,0.009926948935801915,,
2014-12-30,18.987650615158223,19.11512444680457,18.963369827210155,19.04835319519043,11628993,0.0,0.0,False,1.3002960985278595,-0.10825953701108898,0.009879044119387476,,
2014-12-31,18.926944260330004,19.24259566102535,18.9026634772245,18.90873336791992,15736220,0.0,0.0,False,1.1998362106156035,-0.09351760517804997,0.009744009620851085,,
2015-01-02,18.981575273048,19.29115553557672,18.95122338158484,19.017995834350582,16371571,0.0,0.0,False,0.5468376055260447,-0.13510958277841204,0.00974455817953585,,
2015-01-05,19.03014354904907,19.066564123201243,18.82375500744877,18.91480827331543,24786391,0.0,0.0,False,-3.1156383932815386,-0.0860107030739209,0.009767174561435919,,
2015-01-06,18.98157858630202,19.33972047329737,18.89052533666654,19.0726318359375,29468681,0.0,0.0,False,-1.8430057135827667,-0.12870973601614558,0.009800853893350127,,
2015-01-07,19.25474024165838,19.345793500309224,19.16975687483118,19.33365249633789,20248816,0.0,0.0,False,-0.75276866211769,-0.17848628661243163,0.009745866716478023,,
2015-01-08,19.631088010749444,19.81319570153668,19.55824566662879,19.728212356567383,49169522,0.0,0.0,False,3.5385441243905364,-0.17980600141147568,0.0097432311218467,,
2015-01-09,19.71607872036803,19.84962367796817,19.67965692454101,19.81927299499512,26083022,0.0,0.0,False,4.201350634282254,-0.21702493201862655,0.009556088522285842,,
2015-01-12,19.83141015370238,19.95888520189072,19.794989583022872,19.892112731933597,24867865,0.0,0.0,False,3.830008511495422,-0.21169470130814827,0.009551819617645984,,
2015-01-13,19.95888136287866,20.17133851533657,19.497544053641096,19.691791534423828,35989568,0.0,0.0,False,3.5151504722868223,-0.019158604622821932,0.009149812993150088,,
2015-01-14,19.552174605632143,19.861756075012643,19.503613045792783,19.7160701751709,32301727,0.0,0.0,False,3.704604937287757,-0.027351057263628256,0.009144715322194706,,
2015-01-15,19.80713155544361,19.89211493029437,19.576463441126545,19.667516708374023,27009593,0.0,0.0,False,4.480970565301075,-0.03221286288938929,0.009041198461776864,,
2015-01-16,19.60074252682555,19.92246388041762,19.582531630894582,19.910324096679688,25146648,0.0,0.0,False,5.026369201977268,0.013312192399993171,0.008764201823316626,,
2015-01-20,20.013516641119384,20.09850000646383,19.752497873692334,20.092430114746094,44449393,0.0,0.0,False,7.151295626362335,-0.005806448533083339,0.008797111837586531,,
2015-01-21,19.983159732278963,20.33523286733029,19.76463271565188,19.813194274902344,35027793,0.0,0.0,False,3.634508450829682,-0.017427998106940394,0.009048312239768248,,
2015-01-22,19.831408016380816,19.928532375148027,19.455055244751023,19.916391372680664,31389069,0.0,0.0,False,2.9724333393499243,0.0003711188955099966,0.008966029559951022,,
2015-01-23,19.95281075595806,19.97102042697946,19.685720937092505,19.69786071777344,27378599,0.0,0.0,False,-0.1719600625968192,0.009366143626607062,0.009123852015831694,,
2015-01-26,19.710006682087247,19.94067477634858,19.52790016342577,19.910324096679688,28285566,0.0,0.0,False,0.4833374079511653,0.009206459145803429,0.009126587411439846,,
2015-01-27,19.631095606048216,20.24418770850312,19.60681481528039,19.78892135620117,42732322,0.0,0.0,False,-0.5379355642587003,0.04145470201971632,0.008968670146768972,,
2015-01-28,19.77070666136743,20.116709998931366,19.127263999097607,19.39435386657715,33774481,0.0,0.0,False,-1.3576957197624935,-0.08448315584013871,0.009367352029433411,,
2015-01-29,19.37007379629474,19.40042447496667,19.145475601279987,19.32151222229004,30735905,0.0,0.0,False,-1.8024569714292475,-0.05658897520671908,0.009392392279187738,,
2015-01-30,19.2243874207987,19.303300892021294,18.939087874868363,18.969438552856445,45396623,0.0,0.0,False,-2.899516639123013,-0.07029634294762868,0.009587589629600076,,
2015-02-02,19.0847671188995,19.212242126464844,18.829818324092447,19.212242126464844,24549979,0.0,0.0,False,-2.848780209251902,-0.06805043383752822,0.009605165023271169,,
2015-02-03,19.32758352710609,19.52183105765141,19.096915423556336,19.436847686767575,34785267,0.0,0.0,False,-2.5854095339285372,-0.08553509961256905,0.00969223669284201,,
2015-02-04,19.57769699787652,19.761410040491324,19.424603616423934,19.638935089111328,38671365,0.265655,0.0,False,-0.6936835138260065,-0.08849216177479564,0.009723690887812934,,
2015-02-05,20.23293470509288,20.330914636886487,19.96348866157119,20.202316284179688,62653660,0.0,0.0,False,0.9129492390445674,0.11541119885983606,0.01031733780429815,,
2015-02-06,20.183936707004115,20.465630745444564,20.043090303328277,20.312536239624023,36868498,0.0,0.0,False,2.0639047861865416,0.09309154736285073,0.010327310243729099,,
2015-02-09,20.19619503133753,20.42889801006923,20.11658540482494,20.25130844116211,32236379,0.0,0.0,False,1.1434659873078625,0.1054505250997996,0.010342597566793642,,
2015-02-10,20.502377693391683,20.95553665704218,20.45951117184755,20.912670135498047,62633318,0.0,0.0,False,3.2436427349216244,0.2939177680391103,0.01102443112896519,,
2015-02-11,20.820814154193688,21.13312668658976,20.820814154193688,20.973907470703125,41574608,0.0,0.0,False,5.386363796445771,0.3212404943474846,0.010987742877652236,,
2015-02-12,20.992278020956785,21.414817302535383,20.96165837602688,21.35358047485352,46014267,0.0,0.0,False,7.098971819976913,0.2918125375141815,0.011167276894758856,,
2015-02-13,21.24948057397366,21.402576379003406,21.13313032281683,21.212739944458008,24652638,0.0,0.0,False,9.357827364050799,0.3221007320099218,0.01122418922447187,,
2015-02-17,21.151502470432384,21.335215482644603,21.108635936770945,21.17599868774414,24102029,0.0,0.0,False,7.704362863250071,0.3284034064578434,0.011231946686513661,,
2015-02-18,21.175998757582363,21.175998757582363,20.96778952737172,21.11475944519043,22794015,0.0,0.0,False,6.240824994282011,0.32915593801023485,0.01123382942795417,,
2015-02-19,21.02289364948505,21.10862667920819,20.888173130980416,21.07188606262207,28097954,0.0,0.0,False,5.14313700413554,0.3339132014618566,0.01124085151569455,,
2015-02-20,20.98616013914561,21.17599657116658,20.88205430369976,21.16374969482422,27705022,0.0,0.0,False,3.9651167066257997,0.35303240197572866,0.011211750882185194,,
2015-02-23,20.888175361472943,21.13924857917715,20.857555715537103,21.05963897705078,24383868,0.0,0.0,False,2.9722505666267174,0.3530586235310225,0.011211910613704515,,
2015-02-24,20.95553414925875,21.02902030944824,20.86980111643029,21.02902030944824,20402805,0.0,0.0,False,3.124673498012868,0.35843725347877553,0.011217880751567636,,
2015-02-25,20.973901862196836,21.304587079941523,20.777942075516684,21.224977493286133,39229880,0.0,0.0,False,1.9943441468108667,0.3203339752484818,0.0112518925935924,,
2015-02-26,21.10863509004677,21.26173090220177,21.053521681029626,21.18212127685547,20977551,0.0,0.0,False,1.3153769862023992,0.31117336404787155,0.01119551595867689,,
2015-02-27,21.09026704800212,21.224990096888952,20.998410535678328,21.016780853271484,25705901,0.0,0.0,False,-3.1114086805517633,0.3630170084151879,0.011241430165830948,,
2015-03-02,21.01677557917897,21.310717822158647,20.8575588134562,21.29234504699707,22505008,0.0,0.0,False,0.5752566446606614,0.3505732787898561,0.011078952875460875,,
2015-03-03,21.280099944433832,21.365833003187547,21.071893197899325,21.16374969482422,25343641,0.0,0.0,False,-0.08487490465044031,0.37384376720974916,0.011124805948390944,,
2015-03-04,21.12088344631161,21.292347103920555,20.98003697996571,21.212739944458008,20434636,0.0,0.0,False,0.6852719723687165,0.3793601155975048,0.011122896490422649,,
2015-03-05,21.267850354886185,21.31684031618442,21.06576461012496,21.108631134033203,24717354,0.0,0.0,False,0.2509386723613286,0.4366135291337419,0.011105885507631329,,
2015-03-06,20.97390616811683,21.10250572784361,20.667719554113702,20.80244255065918,42080528,0.0,0.0,False,-2.0947045607166914,0.45601389555121125,0.011275893495523815,,
2015-03-09,20.741205237088263,20.931044107471127,20.61260689618061,20.839187622070312,32858028,0.0,0.0,False,-1.2875752375781535,0.4391977178088127,0.011265553160901597,,
2015-03-10,20.716712026699,20.90042500228238,20.61260743269347,20.686092376708984,40344696,0.0,0.0,False,-1.9472357341367093,0.5004361525947416,0.011261203093904841,,
2015-03-11,20.808570931721377,20.882054653183964,20.59423828125,20.59423828125,26996840,0.0,0.0,False,-3.9836511075972063,0.5125996942004084,0.011280687459037486,,
2015-03-12,20.70446579836337,20.857559128739236,20.68609302292407,20.820816040039062,29699085,0.0,0.0,False,-1.964310088616144,0.4645074839913777,0.011348483951416499,,
2015-03-13,20.77182607583165,20.820816040039062,20.63710305871665,20.820816040039062,29596847,0.0,0.0,False,-1.1075221606779166,0.4542959640830936,0.011337984987744373,,
2015-03-16,20.869811057989214,21.16375337659192,20.796327324972804,21.090267181396484,30615643,0.0,0.0,False,-1.131506345038855,0.3875235540032309,0.01138747584259831,,
2015-03-17,20.894303844614125,21.004530657120277,20.78407456992936,20.9249210357666,21746760,0.0,0.0,False,-1.3232912132957595,0.5145467968412485,0.01104592763602385,,
2015-03-18,20.839188132224795,21.127004470279036,20.66772203203148,21.05351829528809,34923131,0.0,0.0,False,-0.8548285367775416,0.4769425008382768,0.011042959102955576,,
2015-03-19,20.992279741534038,21.053516574235022,20.863680176901624,20.912670135498047,21541020,0.0,0.0,False,-1.0439650838522623,0.4771022220720298,0.011049451530041806,,
2015-03-20,20.90042376213701,21.108630475615584,20.808567279795703,20.973907470703125,62355378,0.0,0.0,False,1.0941762007217746,0.5193700445105202,0.010929026750341925,,
2015-03-23,21.13312899428667,21.70876416216691,21.120882118551343,21.46381187438965,53549524,0.0,0.0,False,2.8871567581527593,0.4697592394738551,0.010790095572004197,,
2015-03-24,21.39644700258792,21.433190084084885,21.12700102118077,21.13924789428711,34953907,0.0,0.0,False,1.9087906450418999,0.44886733655190864,0.010991219624507682,,
2015-03-25,21.194362531324984,21.433191344005504,20.98615582756628,21.004526138305664,30783229,0.0,0.0,False,1.7149804302349787,0.4875908543439987,0.011026624827834204,,
2015-03-26,20.888177445146013,21.065764515190384,20.790195060812824,20.918794631958008,26167553,0.0,0.0,False,0.41651838944598707,0.5861883073763698,0.010711311727917245,,
2015-03-27,21.090262801582675,21.188242733376413,20.961663217786448,21.145376205444336,24073782,0.0,0.0,False,1.3264424895917757,0.5337822539135527,0.010770362713492227,,
2015-03-30,21.18823905035417,21.56791429778142,21.157619403674108,21.43319129943848,26890386,0.0,0.0,False,1.3749955133062826,0.513015420750992,0.010852206957422516,,
2015-03-31,21.36583279054657,21.51280269172798,21.286223170756344,21.304595947265625,27937956,0.0,0.0,False,1.5542533030882009,0.5140992241628988,0.010822804917219313,,
2015-04-01,21.335212192723027,21.335212192723027,20.88817907087095,21.022899627685547,33984017,0.0,0.0,False,-0.11668012336665641,0.506697358540154,0.010985022257554499,,
2015-04-02,21.07801450767785,21.206611620644484,20.95553837008572,21.05351829528809,26467837,0.0,0.0,False,0.5498800794130095,0.4847020700563415,0.010925099884211045,,
2015-04-06,21.07801881236989,21.31684523659765,20.961666088568293,21.11475944519043,22640447,0.0,0.0,False,0.5483066378601406,0.4982942599302495,0.01091407513189838,,
2015-04-07,21.206616020842542,21.36583527896683,21.13313229278268,21.15150260925293,15105085,0.0,0.0,False,-1.5504500166939978,0.47590938446111597,0.010875677332474,,
2015-04-08,21.13313032281683,21.335213633867447,21.07801691636472,21.212739944458008,24215123,0.0,0.0,False,0.4289249058636859,0.5011225882364688,0.010844690282094283,,
2015-04-09,21.21274028953697,21.469937011223656,21.05352104366451,21.451566696166992,30864493,0.0,0.0,False,2.5377056285080997,0.5064892083606103,0.010805838314745738,,
2015-04-10,21.384201319843115,21.721007584261557,21.37195198387696,21.702634811401367,25668800,0.0,0.0,False,4.372698454494974,0.4972227401612727,0.010616890966164225,,
2015-04-13,21.647522801492947,21.757752059168748,21.439316085069063,21.488306045532227,36155573,0.0,0.0,False,1.7739531031393143,0.5306884641309656,0.010706452808046978,,
2015-04-14,21.463813572871437,21.62303281874389,21.378080511582983,21.451566696166992,16844712,0.0,0.0,False,0.10527563489479697,0.554481782876711,0.010709006939430742,,
2015-04-15,21.67814316510766,21.72100968969907,21.50667706674201,21.561790466308597,31173209,0.0,0.0,False,1.513897857989112,0.5190111565971975,0.010620645677909987,,
2015-04-16,21.47606347111529,21.610784042730423,21.445443816378,21.54954719543457,20637742,0.0,0.0,False,4.01329160437233,0.5267649332176938,0.010623788597631707,,
2015-04-17,21.4331898173246,21.476056334841207,21.298464366119884,21.457683563232425,30265610,0.0,0.0,False,2.908845171856434,0.5313721198720831,0.010636943886317914,,
2015-04-20,21.457689925473403,21.580166077860667,21.39645308036909,21.439319610595703,23612551,0.0,0.0,False,2.313457892905717,0.5878574380038277,0.010548285938012474,,
2015-04-21,21.49442519696689,21.678138127617128,21.31071226631665,21.36582565307617,23256932,0.0,0.0,False,1.4844265027403756,0.6437230177379047,0.010514982778778595,,
2015-04-22,21.322959563985645,21.488302189741685,21.310712691611958,21.39031982421875,15352880,0.0,0.0,False,1.231942260870286,0.6555395763373965,0.010339878068068492,,
2015-04-23,21.365828258564736,21.67814077119112,21.322961738707072,21.653644561767575,23932019,0.0,0.0,False,1.3496296600636255,0.6255762958364117,0.010421912088130762,,
2015-04-24,21.555665202063818,21.6781413279711,21.463808723177884,21.59853172302246,24032570,0.0,0.0,False,-0.8107930341576235,0.6328773190300546,0.010314318450786479,,
2015-04-27,21.64140378896296,21.71488997577166,21.07801789735877,21.18212127685547,44786673,0.0,0.0,False,-1.7879645902363313,0.5898438472529738,0.010570812740483247,,
2015-04-28,21.27397870279484,21.359711770400462,20.912676115962057,21.11475944519043,48659807,0.0,0.0,False,-1.9652751665561952,0.5846056809402869,0.010545409725749529,,
2015-04-29,20.92491357756633,21.102503071667503,20.790190597978462,20.99839973449707,39572852,0.0,0.0,False,-3.392160412113171,0.7103132605521348,0.01023353932189045,,
2015-04-30,20.888181474535397,20.961665199237665,20.64322915971783,20.777952194213867,29205391,0.0,0.0,False,-4.452398794253595,0.701290107966661,0.010322280579962586,,
2015-05-01,20.73507948064346,20.94941207666685,20.73507948064346,20.869802474975582,22706744,0.0,0.0,False,-3.2525332640570013,0.776260968888925,0.010024813136547942,,
2015-05-04,20.88818370576138,21.13313358456516,20.85144060839606,21.016780853271484,24864282,0.0,0.0,False,-2.196604648877994,0.8019437130426053,0.009946692099498104,,
2015-05-05,21.04739762096814,21.084140713287475,20.826941529230805,20.89430427551269,23590839,0.0,0.0,False,-2.439118747203122,0.8750949976000023,0.009901243449594347,,
2015-05-06,20.838738426634595,20.931354986696267,20.50531806564705,20.6596794128418,28309913,0.265655,0.0,False,-3.6412291661019163,0.9231386519105522,0.009951866912010722,,
2015-05-07,20.64732032767998,20.8387287061247,20.579401465898044,20.733762741088867,22669959,0.0,0.0,False,-5.265402935125538,0.8176835554726138,0.009300709623544226,,
2015-05-08,20.875780498959365,21.08570999363941,20.869603911570653,21.00544166564941,21514037,0.0,0.0,False,-2.8071240665521713,0.7858940794021861,0.00941622276617142,,
2015-05-11,21.04866298633937,21.153630216750603,20.956046448215528,20.96839714050293,27898853,0.0,0.0,False,-1.2815974972409534,0.7816248821704704,0.009409847469767878,,
2015-05-12,20.875778823897612,20.96839535413112,20.82020816099221,20.857254028320312,18855955,0.0,0.0,False,-1.5308455291466927,0.38135359242274375,0.008494529085931344,,
2015-05-13,20.85108333554877,20.869605651605617,20.672024350126947,20.702896118164062,25045675,0.0,0.0,False,-1.7370492375349476,0.4237629223638285,0.008536543409360853,,
2015-05-14,20.81403140550627,20.98691624557848,20.78315964461141,20.956043243408203,18860803,0.0,0.0,False,1.015312161133091,0.3656294029190832,0.008364068216468038,,
2015-05-15,20.99309350792896,21.03014061959689,20.94369818655545,20.98691940307617,17798687,0.0,0.0,False,0.6716053151438022,0.33031647954486143,0.008327245307746534,,
2015-05-18,20.98074722290039,21.030142548805195,20.931351896995587,20.98074722290039,25948637,0.0,0.0,False,-0.21317939252500573,0.3222335985711916,0.008324769838135177,,
2015-05-19,20.912828759023885,21.23389964417936,20.894306441295385,21.12276077270508,21980854,0.0,0.0,False,1.3599900811299022,0.2710590890669774,0.008361649639449957,,
2015-05-20,21.178321838378903,21.295637251949103,21.15979952797076,21.178321838378903,16144013,0.0,0.0,False,3.708643874779657,0.2442042889774286,0.008363650576888343,,
2015-05-21,21.135105663605557,21.29564232223429,21.1227574537268,21.21537399291992,19090259,0.0,0.0,False,3.435466914502843,0.25882571912470187,0.008348734169395302,,
2015-05-22,21.190671986818938,21.295639203067527,21.13510256795255,21.16597557067871,13674069,0.0,0.0,False,1.3395754504390585,0.24845592678392814,0.00833010683480641,,
2015-05-26,21.104233481799536,21.20302411817497,21.01161694987869,21.061012268066406,19882234,0.0,0.0,False,0.7426388976078621,0.26348653851046094,0.008352423895139599,,
2015-05-27,21.12275242460382,21.28328656245969,21.03631001093118,21.178321838378903,23231636,0.0,0.0,False,2.6682695327460464,0.27260018401480013,0.008298573320871158,,
2015-05-28,21.277118718383917,21.32033993793524,21.159805752852737,21.2647705078125,16671329,0.0,0.0,False,5.581406398448813,0.23756040354570906,0.008310234215920422,,
2015-05-29,21.289467884756977,21.60436464632511,21.24624914581671,21.456178665161133,52787798,0.0,0.0,False,5.649072067800885,0.17184563430403124,0.008322249910057122,,
2015-06-01,21.468520702743568,21.56113970720772,21.320334764192328,21.33885955810547,29039386,0.0,0.0,False,3.419596865580845,0.2230042459312944,0.008191345516029505,,
2015-06-02,21.38826322557143,21.40061143796976,21.209204215588677,21.29564666748047,19674175,0.0,0.0,False,2.995462982832723,0.20820464563733382,0.008158620347876773,,
2015-06-03,21.33268437179002,21.400604483011044,21.165976110935677,21.246244430541992,18130065,0.0,0.0,False,1.2262174549745797,0.2353012509656923,0.008159509593293417,,
2015-06-04,21.11658470658421,21.338864911450564,21.061015276005467,21.141281127929688,21774691,0.0,0.0,False,-0.34956425676918806,0.23539519433784406,0.008159829414607534,,
2015-06-05,21.11040437121592,21.1659737853952,20.9498677496417,21.04865837097168,24313461,0.0,0.0,False,-1.5356648686027967,0.2894006053611667,0.007965790476861752,,
2015-06-08,20.97457311748122,21.09188608554834,20.94370010783393,20.98074722290039,18624496,0.0,0.0,False,-1.6975700350623322,0.317729360271434,0.00797496783478375,,
2015-06-09,21.023970299230623,21.073365629495694,20.92517963870049,20.999271392822266,24464499,0.0,0.0,False,-0.5901459333102846,0.28765579205557984,0.007917576767370833,,
2015-06-10,21.042485993125062,21.25859204660114,21.0239636810632,21.184497833251957,24952396,0.0,0.0,False,0.05327769858165213,0.2245509845938206,0.007966471062728018,,
2015-06-11,21.190672444703683,21.345034979119045,21.153627819692893,21.277114868164062,21243897,0.0,0.0,False,0.10558423423649188,0.2366739612333208,0.007868417463156405,,
2015-06-12,21.17833020844222,21.277120868097494,21.054840642597306,21.12276077270508,22856517,0.0,0.0,False,-3.146116935916175,0.26164180454402247,0.007926853458814609,,
2015-06-15,21.030141865832828,21.06718897969615,20.90665231380553,21.017793655395508,22064014,0.0,0.0,False,-3.072061031853928,0.31238429887019264,0.007784585608204971,,
2015-06-16,21.030141865832828,21.05483828670748,20.875781787712228,21.017793655395508,21785021,0.0,0.0,False,-2.654280679024129,0.28761788097538904,0.007720036450716886,,
2015-06-17,21.023968443386025,21.10423677893812,20.900478887348296,20.98074722290039,22127149,0.0,0.0,False,-2.547159015147722,0.33391053634150586,0.007684353419366774,,
2015-06-18,21.04248721588923,21.307988599509244,21.02396490275105,21.221546173095703,25834383,0.0,0.0,False,0.6196275346887545,0.2724216931001838,0.007770631561138207,,
2015-06-19,21.135107129621385,21.30799201012086,21.104236602783203,21.104236602783203,30438466,0.0,0.0,False,0.423400453793366,0.315540384918557,0.007796829347936734,,
2015-06-22,21.203022627864687,21.30181325729636,21.16597552119009,21.184497833251957,14799214,0.0,0.0,False,1.5680971559488341,-0.021693073396485033,0.007225441745519276,,
2015-06-23,21.24624370721742,21.357382544003283,21.203022496789394,21.30181312561035,19448830,0.0,0.0,False,2.2662315175517906,0.0018233155547873535,0.007001839317343932,,
2015-06-24,21.20302333730916,21.31416217850073,21.135103225708008,21.135103225708008,24326742,0.0,0.0,False,-0.3647640379217217,0.0009485097309098893,0.007026009822215312,,
2015-06-25,21.12275710521565,21.20302543320565,20.943698134723142,21.00544166564941,24268666,0.0,0.0,False,-1.9894864138740291,0.0071476971852998655,0.0070505466949520625,,
2015-06-26,21.09805895716332,21.17215318296325,20.91282587521479,20.94369888305664,37596496,0.0,0.0,False,-1.3878635505098484,0.04181081509159745,0.0069245035422455525,,
2015-06-29,20.82638622912638,21.06718874270206,20.70289543721261,20.73994255065918,30396833,0.0,0.0,False,-1.9941504345270522,0.028864833651283714,0.006800805439034432,,
2015-06-30,20.863431546253334,20.863431546253334,20.57940780473989,20.702896118164062,36909710,0.0,0.0,False,-2.2652202970141286,0.007515344048127512,0.006766467611088602,,
2015-07-01,20.72142080887637,20.906653909782,20.62880425842356,20.80168914794922,29742299,0.0,0.0,False,-1.2367537443474939,0.0035176044833152157,0.006595487256233983,,
2015-07-02,20.83255475707345,21.26476434477053,20.591749825413707,20.60409927368164,23849069,0.0,0.0,False,-4.973335011578135,0.03822964112896944,0.006696193402723381,,
2015-07-06,20.560885808466956,20.770817819140422,20.4250480327492,20.530014038085938,22125990,0.0,0.0,False,-4.702056830078169,0.08219842335229682,0.006695745512777707,,
2015-07-07,20.585585522238667,20.89430696199283,20.468270059379687,20.82638931274414,27248851,0.0,0.0,False,-2.1777827398629337,0.14611114585836735,0.006948218713522703,,
2015-07-08,20.715240550963763,20.826381868030182,20.61644992416081,20.65349578857422,21301235,0.0,0.0,False,-4.023532286538283,0.19387571567789091,0.00701012169762617,,
2015-07-09,20.90047834530248,20.98074667877284,20.82638659964253,20.906652450561523,23306048,0.0,0.0,False,-1.2375902248527986,0.2057763336159534,0.007037984146123484,,
