,Open,High,Low,Close,Volume,Dividends,Stock Splits,Repaired?,MOM_vol_adj,Skewness,Volatility,Liquidity,Market_Cap
2011-01-14,15.358340870274953,15.52923767539281,15.350380607381592,15.526999473571776,94529376,0.0,0.0,False,7.194723329472546,-0.9265896255778387,0.011274916360358074,,
2011-01-18,15.573766537465412,15.970040144741589,15.554114726217405,15.911333084106444,144535320,0.0,0.0,False,6.720614185613969,-0.9891335116987618,0.011192151084973059,,
2011-01-19,15.973272102949409,15.994167674824723,15.663319540150669,15.715310096740724,136107756,0.0,0.0,False,4.897735248312408,-0.9972004002784653,0.01111348691428274,,
2011-01-20,15.726753235558755,15.773272002775323,15.504861247066314,15.591428756713867,219212568,0.0,0.0,False,2.7728551654316633,-0.9549888250223683,0.011165603550718288,,
2011-01-21,15.910088448008285,15.963570190527513,15.208091282019891,15.219782829284668,355819824,0.0,0.0,False,-0.2048942118492944,-0.8918948232122508,0.011551242662103962,,
2011-01-24,15.11381157591657,15.236200734015988,14.95609940365847,15.201125144958496,183784032,0.0,0.0,False,-0.660190392739444,-0.8828002250065253,0.011551881366440463,,
2011-01-25,15.12948309102789,15.440182665279984,15.087691947790963,15.42077922821045,145726128,0.0,0.0,False,0.6649517911996335,-0.8619335451902749,0.011666728265056278,,
2011-01-26,15.431228497495294,15.484960510943871,15.30560479435218,15.33595371246338,81442476,0.0,0.0,False,0.056491527297264726,-0.8236009696732711,0.011680653494441483,,
2011-01-27,15.370530049462332,15.415554779874531,15.255105771100444,15.34316635131836,80687232,0.0,0.0,False,-0.009219170709933158,-0.8414094764142256,0.011672377031906711,,
2011-01-28,15.39988389591568,15.431974269105456,14.919532218343436,14.950129508972168,169074756,0.0,0.0,False,-1.5658931842143544,-0.796290300248612,0.01210348532957165,,
2011-01-31,15.015054841020469,15.036696479480586,14.814804511027932,14.934456825256348,112083804,0.0,0.0,False,-2.468900323071395,-0.8276730657068876,0.012065707018266418,,
2011-02-01,15.037192978201428,15.257593756496863,15.002865352927309,15.200130462646484,109702188,0.0,0.0,False,-3.1635718606167353,-0.7957598864922297,0.012275588183290383,,
2011-02-02,15.199136196883735,15.28222174027473,15.112817063189848,15.22401237487793,70357572,0.0,0.0,False,-2.2404819605446322,-0.7979208378570107,0.012276602743443383,,
2011-02-03,15.161324325797208,15.210330613242364,15.077990411411792,15.17799186706543,59744196,0.0,0.0,False,-1.9143142198107563,-0.7661373420948416,0.012244808958432715,,
2011-02-04,15.177990765067682,15.210080187827655,15.089930184299009,15.198637962341309,61969968,0.0,0.0,False,-0.11894052566959294,-0.7533490990082975,0.012215789950347455,,
2011-02-07,15.178239905407432,15.382968536987386,15.154607490033095,15.280978202819824,71912016,0.0,0.0,False,0.44531356178587683,-0.7646726932605679,0.012235317125241629,,
2011-02-08,15.29689855345758,15.41381402358361,15.286449819883192,15.382719039916992,67728204,0.0,0.0,False,-0.22416741580730373,-0.7731209368007581,0.012260581397172522,,
2011-02-09,15.34515773713826,15.409337536758622,15.232470291149683,15.33595371246338,73626300,0.0,0.0,False,0.0,-0.7734418391181294,0.012260306399880775,,
2011-02-10,15.271275848786908,15.360829518361928,15.213066484957052,15.334460258483888,93282624,0.0,0.0,False,-0.05203647370102984,-0.7863894499197989,0.012254423383142855,,
2011-02-11,15.268539832281531,15.547398355649412,15.24888707407696,15.53495979309082,103492404,0.0,0.0,False,5.624060159584495,-0.8376754321241288,0.012309383814717311,,
2011-02-14,15.506103946891,15.662821682307284,15.42401379481475,15.62575626373291,85034880,0.0,0.0,False,6.854514376377712,-0.9095794054548856,0.011976864224628422,,
2011-02-15,15.605110257694996,15.674015781025886,15.500133755595972,15.526252746582031,83596320,0.0,0.0,False,3.7394932327762667,-0.9365311381792701,0.011883883548978513,,
2011-02-16,15.563067840212485,15.584709476769437,15.475255636687557,15.527993202209473,67292640,0.0,0.0,False,3.4593277672437894,-1.0010350345467378,0.011589782028003698,,
2011-02-17,15.454112352223635,15.603367508872749,15.429983192000382,15.55386447906494,59092848,0.0,0.0,False,4.499854300765724,-1.0096342638622917,0.011588528877868725,,
2011-02-18,15.57227350113148,15.701129841750038,15.526999446754385,15.67376708984375,128587284,0.0,0.0,False,5.461629960723929,-1.130648151730461,0.011301693732425714,,
2011-02-22,15.423765009030914,15.545657427908598,15.118787484710342,15.179485321044922,145450404,0.0,0.0,False,-0.5418201116258461,-1.1886265502070026,0.011950577767661537,,
2011-02-23,15.182469239395072,15.291176070701331,15.025004496719983,15.2070951461792,115468416,0.0,0.0,False,-0.9487665378943266,-1.19307468924888,0.01195158954534979,,
2011-02-24,15.208837474526062,15.25112726028592,14.959084105390245,15.144906997680664,108359532,0.0,0.0,False,-1.0332117663787284,-1.2435455564432834,0.01182308057135923,,
2011-02-25,15.220529824215728,15.291673548079157,15.16182276688613,15.175254821777344,77218704,0.0,0.0,False,-0.858292784174063,-1.3379896586447106,0.01155105370015014,,
2011-02-28,15.174260975520554,15.335705389497916,15.124756992608448,15.258838653564451,91168740,0.0,0.0,False,-1.5684665313893422,-1.4018667319617186,0.011512353016489705,,
2011-03-01,15.367794486416251,15.403616144061845,14.908088111240614,14.94440746307373,132795072,0.0,0.0,False,-3.515519413202399,-1.380327521047535,0.011689515722795868,,
2011-03-02,14.920526386162036,15.074756597961304,14.805849115668432,14.945154190063477,80986932,0.0,0.0,False,-3.004992170177628,-0.7948714103269878,0.01010493665143551,,
2011-03-03,15.084208936320424,15.21132476081993,15.04987941620259,15.16331386566162,77734188,0.0,0.0,False,-1.710592021205702,-0.8040005343631633,0.010083997061964086,,
2011-03-04,15.132716065595336,15.14888685981399,14.930475911097137,14.940924644470217,120319560,0.0,0.0,False,-2.7808501238961614,-0.7418276250843953,0.010162580767526337,,
2011-03-07,14.939184468840898,15.017294018835049,14.60211656780965,14.718037605285645,138369492,0.0,0.0,False,-4.383068531230165,-0.6796695612523587,0.010352793506490904,,
2011-03-08,14.74962903065233,14.875251776414464,14.681717951618545,14.734206199645996,91304604,0.0,0.0,False,-2.721453716602407,-0.6627621018170289,0.010291773962091327,,
2011-03-09,14.701618628597828,14.78893314123058,14.57101989325948,14.720772743225098,85953960,0.0,0.0,False,-2.994483124100133,-0.670907307326679,0.010118014528159254,,
2011-03-10,14.563309590013608,14.592662169928817,14.414302800741496,14.435447692871094,124998876,0.0,0.0,False,-3.952231933128276,-0.6148693425631031,0.01038618441750716,,
2011-03-11,14.38370684336539,14.42798646039922,14.262064690047769,14.346144676208496,121158720,0.0,0.0,False,-4.703115819222743,-0.5769132833960481,0.010410347417769245,,
2011-03-14,14.248878875562584,14.38544710394545,14.129972628305776,14.178977966308594,112531356,0.0,0.0,False,-6.400265674081461,-0.5220865407334406,0.010505016338862446,,
2011-03-15,13.868278144881076,14.204102257271556,13.818525792534343,14.168280601501465,160063776,0.0,0.0,False,-5.122584496216867,-0.5033843332874276,0.01048835236333598,,
2011-03-16,14.129724797042696,14.174004415066475,13.713552887763338,13.858328819274902,151788060,0.0,0.0,False,-6.50624247330492,-0.48250352901482063,0.010823076528490932,,
2011-03-17,14.041912000652086,14.154350119324633,13.943901324947303,13.964299201965332,115856028,0.0,0.0,False,-8.083832629697357,-0.5374273243808316,0.010841656008908173,,
2011-03-18,14.04589076573715,14.129225620090123,13.9240002575524,13.956835746765137,131812056,0.0,0.0,False,-6.749812940869107,-0.5256538060712502,0.010834305276236852,,
2011-03-21,14.184699452318563,14.423010595258578,14.154849177168416,14.340919494628906,120715164,0.0,0.0,False,-1.8197513150309796,-0.3213320837164145,0.011405230851346026,,
2011-03-22,14.360072919503487,14.408829883350563,14.241664369003429,14.361316680908203,75400524,0.0,0.0,False,-1.796151171860637,-0.30435037280336336,0.01136680033872141,,
2011-03-23,14.308331838481044,14.488930357110734,14.228977584844934,14.481717109680176,72575352,0.0,0.0,False,-1.1195844524444099,-0.31200877754227335,0.011284523718304382,,
2011-03-24,14.563060189440565,14.63669238188732,14.398132875696655,14.599379539489746,83864052,0.0,0.0,False,0.8535919443517229,-0.3204090519914236,0.01132285778901079,,
2011-03-25,14.599130661263882,14.599875780499394,14.409077856766006,14.421516418457031,114221664,0.0,0.0,False,0.3807020642186582,-0.2870826009418298,0.011417720545376146,,
2011-03-28,14.47947723274538,14.55211498623466,14.296391188487933,14.31256103515625,88647264,0.0,0.0,False,0.7003462830534851,-0.2691330256173391,0.011447391163952774,,
2011-03-29,14.32848108656604,14.475000350132666,14.254102827917675,14.471019744873049,64127808,0.0,0.0,False,1.5489905297747724,-0.31664251090051976,0.011522810230413181,,
2011-03-30,14.53694024913846,14.56480164237692,14.442412485770642,14.473756790161133,56835108,0.0,0.0,False,4.038694225957304,-0.30410086503535183,0.011512446896880498,,
2011-03-31,14.502612308882712,14.630970948691507,14.47126800517271,14.596145629882812,81094824,0.0,0.0,False,4.103993458527179,-0.3435924187133392,0.01155950579671568,,
2011-04-01,14.645896499840326,14.805847810614605,14.645896499840326,14.721518516540527,104423472,0.0,0.0,False,5.007947803294745,-0.4013646243868602,0.011567381903611616,,
2011-04-04,14.751372121413182,14.79465540226298,14.50510070021638,14.619032859802246,82097820,0.0,0.0,False,2.3327452260692563,-0.3798888906269354,0.011380405098023851,,
2011-04-05,14.454850492880729,14.465048956880416,14.07176156449981,14.156588554382324,241658100,0.0,0.0,False,-1.0558743555071355,-0.49804368777708274,0.01203707324944008,,
2011-04-06,14.233455536208757,14.30758447329432,14.12947442984568,14.283206939697266,106625268,0.0,0.0,False,-1.0118469599568207,-0.5014730002877837,0.011998406710609383,,
2011-04-07,14.321764932015988,14.44390571679123,14.283455752916376,14.427985191345217,101158740,0.0,0.0,False,-0.8558958533923795,-0.501028300324162,0.012035090523066045,,
2011-04-08,14.549627478782991,14.549627478782991,14.379726063967489,14.38221263885498,75995928,0.0,0.0,False,-0.20657491629033273,-0.47251721159454946,0.012017013686957824,,
2011-04-11,14.333457023509007,14.380720907474386,14.253854393255027,14.36256217956543,74253672,0.0,0.0,False,0.2697207935468396,-0.4821097168170139,0.012012286696381986,,
2011-04-12,14.30360531616678,14.351118519612394,14.130717737316289,14.194400787353516,83340576,0.0,0.0,False,-1.4847032548876202,-0.42708413707278325,0.01207820247981602,,
2011-04-13,14.316293194504924,14.368283752928662,14.222759863963596,14.335447311401367,82693224,0.0,0.0,False,-0.7128732644054636,-0.4411514802475412,0.012154840743582715,,
2011-04-14,14.308331841620744,14.4143027792212,14.231466058792478,14.39091968536377,218033748,0.0,0.0,False,-1.071222554870486,-0.4552440763434445,0.01217008652406795,,
2011-04-15,13.56454526379967,13.57598749029423,13.18568622424556,13.20160675048828,561186252,0.0,0.0,False,-3.642548742428603,-2.2093221459988546,0.01583398129546841,,
2011-04-18,13.095137312807342,13.125983923011391,12.910559137701178,13.105585098266602,201390408,0.0,0.0,False,-3.6530137398982867,-2.364597316199227,0.015456303078969358,,
2011-04-19,13.182948886004011,13.20608360720582,12.957823325159826,12.97349452972412,107256636,0.0,0.0,False,-3.055002178108723,-2.378549630555714,0.015436968657150201,,
2011-04-20,13.082202344292378,13.105088692455732,12.970012597237783,13.077973365783691,122277600,0.0,0.0,False,-3.091492262085288,-2.4007227886817684,0.01548479499559444,,
2011-04-21,13.121752851572902,13.141404659364452,12.994886354644787,13.062300682067873,98705196,0.0,0.0,False,-3.5496167093822706,-2.5435240232637395,0.015246404992039164,,
2011-04-25,13.066033090436887,13.109565690954655,12.985435070010052,13.061058044433594,65166768,0.0,0.0,False,-3.4320058739692634,-2.5461468625572334,0.01524836224113013,,
2011-04-26,13.097625297433522,13.369268676940864,13.065037230505778,13.254343032836914,139860000,0.0,0.0,False,-2.7791139992577802,-2.5427457818913757,0.015254598018084315,,
2011-04-27,13.3831991709709,13.385936014925775,13.29240269008756,13.37722873687744,91844064,0.0,0.0,False,-2.0406720358326003,-2.5515650651370207,0.015317729732165185,,
2011-04-28,13.384692120228118,13.414294969319927,13.285686056454772,13.382453918457031,79920000,0.0,0.0,False,-2.3923400075023085,-2.551419930045131,0.015317521679804335,,
2011-04-29,13.432951340855714,13.534941673278809,13.395885923353338,13.534941673278809,168970860,0.0,0.0,False,-2.1093482458124493,-2.704955423007797,0.015107364609410586,,
2011-05-02,13.574743318793594,13.575490334055017,13.361308355553575,13.397130012512209,85262652,0.0,0.0,False,1.6370363559658105,-2.657242135452273,0.015147107396587766,,
2011-05-03,13.361559056452172,13.48295283231236,13.17498914491532,13.280961036682127,83176740,0.0,0.0,False,1.4533868442235311,-2.7057026207421386,0.014966389831159044,,
2011-05-04,13.31280230347271,13.408076141572712,13.25931866253455,13.328225135803224,84595320,0.0,0.0,False,3.2993092223514666,-2.7062893984354486,0.014976188122192625,,
2011-05-05,13.280214438211878,13.418523175215649,13.221507381417224,13.290412902832031,79832088,0.0,0.0,False,1.9747784672484892,-2.706999035621128,0.01497600066577765,,
2011-05-06,13.386931569461398,13.469270094399336,13.31305005360713,13.316035270690918,82161756,0.0,0.0,False,2.379062171837402,-2.7075474970265914,0.014978220617651476,,
2011-05-09,13.308571101612886,13.39538886990415,13.211555817095451,13.375238418579102,77870052,0.0,0.0,False,2.946255510270362,-2.7089812910280027,0.014970976062919989,,
2011-05-10,13.432951089190286,13.543151003312332,13.37175651168735,13.499120712280272,81634284,0.0,0.0,False,2.501994414764016,-2.6986085095004873,0.014998830782451506,,
2011-05-11,13.43643504958044,13.521261100246145,13.27598602491267,13.319766998291016,93458448,0.0,0.0,False,-0.520155994517012,-2.63621726435167,0.015066163555167997,,
2011-05-12,13.314543039176163,13.356832827242105,13.206830636135855,13.30981731414795,57874068,0.0,0.0,False,-0.6576047450879156,-2.634746028519553,0.015064979333293113,,
2011-05-13,13.29887145826647,13.33145857827886,13.160560819061004,13.172999382019045,84263652,0.0,0.0,False,-3.518973884799179,-2.6276256834626492,0.014971843698503079,,
2011-05-16,13.0924012232059,13.116282010757894,12.845881458251814,12.896129608154297,118209672,0.0,0.0,False,-3.99661591107412,-2.5010997778391824,0.015112194099755725,,
2011-05-17,12.821752764729696,13.214541538259294,12.811802673217754,13.195635795593262,132011856,0.0,0.0,False,-0.516861156781062,-2.3496708913447963,0.015459435006899018,,
2011-05-18,13.172750699709468,13.192402510094924,13.07722754381559,13.17946720123291,78049872,0.0,0.0,False,-0.904094128466317,-2.34670033931843,0.015456767583102816,,
2011-05-19,13.25210521445782,13.346881356924625,13.177228307872838,13.215289115905762,98649252,0.0,0.0,False,-0.4565507679132766,-2.3474055597145824,0.015461884492428659,,
2011-05-20,13.228968128610664,13.233694800969714,13.01329497944938,13.035683631896973,92607300,0.0,0.0,False,-1.61950104013596,-2.2874819343012733,0.015468767387622694,,
2011-05-23,12.850856802400438,12.935434475113537,12.771254175377656,12.895384788513184,91908000,0.0,0.0,False,-2.7501295823302083,-2.4322856425769372,0.015062427331899072,,
2011-05-24,12.944639130280036,13.03394347994801,12.88941498283876,12.89215087890625,75924000,0.0,0.0,False,-3.6458144472147436,-2.42937249580488,0.015055176560409125,,
