,Open,High,Low,Close,Volume,Dividends,Stock Splits,Repaired?,MOM_vol_adj,Skewness,Volatility,Liquidity,Market_Cap
2019-07-08,34.20000076293945,34.79999923706055,33.93000030517578,34.400001525878906,2177900,0.0,0.0,False,2.435404242687023,,,0.0054638735574510785,23.341525574479267
2019-07-09,33.91999816894531,34.4900016784668,32.75899887084961,33.290000915527344,3507700,0.0,0.0,False,1.9791271948740563,,,0.008800050175614652,23.308726044831474
2019-07-10,33.439998626708984,34.13999938964844,33.005001068115234,33.209999084472656,2065900,0.0,0.0,False,1.5668747923519446,,,0.005182890115403914,23.306319973563802
2019-07-11,33.400001525878906,33.630001068115234,32.91999816894531,33.380001068115234,1597100,0.0,0.0,False,1.1175110731089897,,,0.004006773707977923,23.311425915975317
2019-07-12,33.400001525878906,34.060001373291016,33.400001525878906,33.959999084472656,1414500,0.0,0.0,False,0.7238238099721263,,,0.003548670346211741,23.328652300227123
2019-07-15,34.0099983215332,34.04999923706055,33.040000915527344,33.09000015258789,1840700,0.0,0.0,False,-2.472152291802482,,,0.004617912694430507,23.30270009228779
2019-07-16,33.22999954223633,33.279998779296875,32.54999923706055,32.810001373291016,1800600,0.0,0.0,False,-1.3233608873865836,,,0.004517310587054691,23.294202354571844
2019-07-17,32.56999969482422,32.599998474121094,31.149999618530277,31.65999984741211,3829900,0.0,0.0,False,-1.9477806417653816,,,0.009608379327646764,23.258523015376255
2019-07-18,31.350000381469727,33.150001525878906,30.940000534057617,32.849998474121094,5567800,0.0,0.0,False,-1.2336315501823625,,,0.013968389362769694,23.295420664223695
2019-07-19,33.810001373291016,33.81999969482422,30.25,30.690000534057617,11071400,0.0,0.0,False,-3.511459150098785,,,0.02777571500250878,23.227405851776297
2019-07-22,30.850000381469727,31.729999542236328,30.200000762939453,30.209999084472656,3180800,0.0,0.0,False,-4.151532416574945,,,0.007979929754139489,23.21164193083611
2019-07-23,30.46999931335449,30.573999404907227,29.030000686645508,29.61000061035156,5317800,0.0,0.0,False,-3.8563361112647154,,,0.0133411941796287,23.19158112846949
2019-07-24,29.71999931335449,32.849998474121094,29.520000457763672,32.70000076293945,5582000,0.0,0.0,False,-0.3295223042372785,,,0.014004014049172103,23.29084406697766
2019-07-25,32.58000183105469,33.849998474121094,32.310001373291016,33.75,4979600,0.0,0.0,False,0.23219048864449066,,,0.012492724535875565,23.322449383061507
2019-07-26,33.630001068115234,33.75,32.31399917602539,32.45000076293945,2169700,0.0,0.0,False,-0.9072955518107351,,,0.005443301555444054,23.2831694324043
2019-07-29,32.45000076293945,34.20000076293945,32.400001525878906,34.15999984741211,1896300,0.0,0.0,False,0.6305545672984058,,,0.0047574009031610635,23.33452433019648
2019-07-30,33.86000061035156,34.63999938964844,33.689998626708984,34.43000030517578,1320000,0.0,0.0,False,0.9664628243314722,,,0.0033115905669844456,23.34239725195706
2019-07-31,34.56999969482422,35.5,33.25,33.560001373291016,2406900,0.0,0.0,False,1.1930195613020418,,,0.006038384345208229,23.316803888262445
2019-08-01,33.72999954223633,35.09000015258789,33.459999084472656,33.58000183105469,1884700,0.0,0.0,False,0.45215410808321754,,,0.004728299046663322,23.317399671920494
2019-08-02,33.56999969482422,34.29999923706055,32.34000015258789,32.56999969482422,2101100,0.0,0.0,False,1.3712669927292491,,,0.005271199197190166,23.28686057566127
2019-08-05,31.700000762939453,32.619998931884766,31.5,32.209999084472656,2519600,0.0,0.0,False,1.4897583966319417,,,0.006321123933768188,23.275745900662375
2019-08-06,32.650001525878906,33.209999084472656,31.790000915527344,32.619998931884766,1617800,0.0,0.0,False,2.3417502852966616,,,0.004058705469141997,23.288394530191653
2019-08-07,32.209999084472656,32.47999954223633,31.270000457763672,32.33000183105469,1602200,0.0,0.0,False,-0.39852955077535107,,,0.004019568489713999,23.279464614116705
2019-08-08,32.400001525878906,34.029998779296875,32.310001373291016,33.95000076293945,1286900,0.0,0.0,False,0.19026871291015077,,,0.003228549924736578,23.328357842220118
2019-08-09,33.91999816894531,34.9900016784668,33.5,33.75,1384700,0.0,0.0,False,1.4255252448312263,,,0.0033378168599886224,23.36241280540113
2019-08-12,33.2599983215332,33.75,32.75,33.720001220703125,937100,0.0,0.0,False,-0.5757766259248327,,,0.0023509784244857,23.32156013507778
2019-08-13,33.38999938964844,35.20000076293945,32.650001525878906,32.970001220703125,1785400,0.0,0.0,False,-1.839890552860395,,,0.004479177119919719,23.29906705985127
2019-08-14,32.63999938964844,32.63999938964844,30.56999969482422,31.84000015258789,2213500,0.0,0.0,False,-2.1250270518599934,,,0.005553186151530356,23.264192331511484
