,Open,High,Low,Close,Volume,Dividends,Stock Splits,Repaired?,MOM_vol_adj,Skewness,Volatility,Liquidity,Market_Cap
2011-02-23,164.88999938964844,167.13999938964844,159.89999389648438,163.02000427246094,1576200,0.0,0.0,False,1.2208519183823874,0.6554074688903274,0.02183492726206871,,
2011-02-24,164.16000366210938,168.74000549316406,163.0,164.67999267578125,2622200,0.0,0.0,False,2.7464272889509966,0.6281001302754394,0.021826857208089256,,
2011-02-25,161.50999450683594,161.50999450683594,155.0,155.72000122070312,3318300,0.0,0.0,False,-0.3849306649633357,0.405202556999669,0.02299526457035478,,
2011-02-28,153.77000427246094,155.2100067138672,146.7899932861328,147.38999938964844,3847600,0.0,0.0,False,-4.358231594517282,0.23765286094714524,0.024087885153233318,,
2011-03-01,148.3000030517578,150.64999389648438,145.00999450683594,147.3699951171875,2461300,0.0,0.0,False,-4.8366106804775555,0.23247812672730103,0.023709055198197253,,
2011-03-02,148.19000244140625,149.0,144.58999633789062,145.63999938964844,1936000,0.0,0.0,False,-4.9434198015306565,0.2588695595711351,0.023783582799034062,,
2011-03-03,149.00999450683594,150.60000610351562,143.89999389648438,145.91000366210938,2973700,0.0,0.0,False,-5.797184056702875,0.3005066493573566,0.023498554296188003,,
2011-03-04,146.17999267578125,148.38999938964844,145.22000122070312,146.57000732421875,2060600,0.0,0.0,False,-6.1902542488634325,0.33010952030776197,0.02307434721905035,,
2011-03-07,147.4499969482422,147.6999969482422,141.7100067138672,142.5500030517578,1498600,0.0,0.0,False,-6.561759288457242,0.3358606548102122,0.023362052986519385,,
2011-03-08,142.3000030517578,143.8699951171875,139.50999450683594,143.1699981689453,1905100,0.0,0.0,False,-5.3390537957224184,0.36923385027684497,0.023204640647060886,,
2011-03-09,143.58999633789062,144.3000030517578,141.02999877929688,142.6999969482422,1421700,0.0,0.0,False,-5.190556471890357,0.3562559275971073,0.023005276021504935,,
2011-03-10,141.0,142.19000244140625,138.0,140.0500030517578,1641900,0.0,0.0,False,-6.61302842352672,0.41712134187604344,0.02303138279471994,,
2011-03-11,137.5399932861328,141.0800018310547,137.10000610351562,139.74000549316406,1472500,0.0,0.0,False,-5.594221952401094,0.41735045970350526,0.023031640911675255,,
2011-03-14,146.6999969482422,147.3000030517578,144.10000610351562,146.91000366210938,2978200,0.0,0.0,False,-0.15592648451144975,0.4684365800544531,0.023449375665316574,,
2011-03-15,151.82000732421875,159.6199951171875,150.27999877929688,158.91000366210938,6292000,0.0,0.0,False,2.3550458212724505,0.7119119967751886,0.025495170209310438,,
2011-03-16,157.5800018310547,158.5,152.3000030517578,155.0800018310547,3057900,0.0,0.0,False,1.8907255436436063,0.7241926292630895,0.025717721611828757,,
2011-03-17,156.3699951171875,158.5,152.5399932861328,154.0,1995200,0.0,0.0,False,1.6054327383152875,0.7190494356231024,0.025663206365854816,,
2011-03-18,154.4600067138672,154.97999572753906,149.50999450683594,149.66000366210938,2159300,0.0,0.0,False,0.5824926661193298,0.7280816026039918,0.025950096024561525,,
2011-03-21,151.75,152.17999267578125,149.8300018310547,150.17999267578125,1222400,0.0,0.0,False,1.5459060109259448,0.7052467285665444,0.02583274737593836,,
2011-03-22,151.82000732421875,152.00999450683594,147.69000244140625,149.0,965500,0.0,0.0,False,1.1670298631200027,0.7055544336116002,0.025834469620552684,,
2011-03-23,148.82000732421875,150.80999755859375,147.80999755859375,149.85000610351562,968200,0.0,0.0,False,1.4404370964091053,0.7061065512608921,0.025833860984940657,,
2011-03-24,151.49000549316406,151.9600067138672,149.25,150.17999267578125,703000,0.0,0.0,False,2.1400663537577427,0.6882590411038042,0.02578415159907624,,
2011-03-25,150.8699951171875,151.0,147.92999267578125,150.44000244140625,1210100,0.0,0.0,False,2.2724379923676694,0.6888595362595187,0.025784255616101294,,
2011-03-28,153.02000427246094,156.8699951171875,152.9499969482422,153.27999877929688,1793700,0.0,0.0,False,1.4235803761132555,0.6420502956374394,0.02584552630607511,,
2011-03-29,153.3800048828125,157.82000732421875,152.25,156.0800018310547,1086300,0.0,0.0,False,-1.1391889685375391,0.590004728281836,0.025820808255079496,,
2011-03-30,158.0,158.52999877929688,154.1999969482422,155.38999938964844,1066000,0.0,0.0,False,0.14693412720081125,0.6048322060660375,0.025838871358240985,,
2011-03-31,155.42999267578125,161.00999450683594,155.42999267578125,160.83999633789062,1729200,0.0,0.0,False,2.589976633362857,0.5667147135814197,0.026137794085604196,,
2011-04-01,163.0,163.0,156.77000427246094,160.39999389648438,1863700,0.0,0.0,False,5.43864037913538,0.5607337893807754,0.026113812027294576,,
2011-04-04,161.3800048828125,161.39999389648438,155.10000610351562,156.25999450683594,954600,0.0,0.0,False,2.406496209126181,0.6083993972989432,0.02628555252836441,,
2011-04-05,156.10000610351562,156.77999877929688,151.8000030517578,153.00999450683594,1030700,0.0,0.0,False,1.4722407966915074,0.6082545486175845,0.026384681173237737,,
2011-04-06,154.3800048828125,154.4499969482422,148.07000732421875,150.60000610351562,1608700,0.0,0.0,False,0.26147687434593,0.6315257244775221,0.02648751365145623,,
2011-04-07,147.9499969482422,149.63999938964844,146.60000610351562,148.8000030517578,1396600,0.0,0.0,False,-0.47040141370150934,0.6899245441180121,0.026426109429195387,,
2011-04-08,150.69000244140625,150.69000244140625,145.10000610351562,147.32000732421875,1196600,0.0,0.0,False,-1.051817797741538,0.6929987895425396,0.02644445183175148,,
2011-04-11,148.2100067138672,148.5399932861328,143.66000366210938,144.39999389648438,1097200,0.0,0.0,False,-3.0546950271754127,0.752092736052961,0.026464805167211423,,
2011-04-12,144.1999969482422,145.1999969482422,142.2899932861328,143.64999389648438,1062300,0.0,0.0,False,-4.682172732312737,0.7788873322977713,0.026456945838957625,,
2011-04-13,145.24000549316406,147.1999969482422,143.39999389648438,144.72999572753906,1609200,0.0,0.0,False,-3.8750335653282235,0.7958998138409877,0.026405136130422436,,
2011-04-14,141.57000732421875,142.0500030517578,137.17999267578125,140.89999389648438,2773700,0.0,0.0,False,-11.434858711229893,0.8320477102498074,0.02658586629204567,,
2011-04-15,141.97000122070312,142.0399932861328,137.30999755859375,137.63999938964844,2283400,0.0,0.0,False,-13.395975549898104,0.8398853075520234,0.02674154918349975,,
2011-04-18,136.4600067138672,137.77999877929688,133.75,136.94000244140625,1630800,0.0,0.0,False,-12.009760808795791,0.9012043929938455,0.025953815237507463,,
2011-04-19,137.4600067138672,137.4600067138672,132.1699981689453,134.25999450683594,2362700,0.0,0.0,False,-12.014628803116576,0.9126199366165562,0.025818418073392052,,
2011-04-20,135.52000427246094,139.57000732421875,133.8800048828125,138.47000122070312,1747700,0.0,0.0,False,-4.677452714986381,0.9051943179344465,0.025919538482071177,,
2011-04-21,139.85000610351562,139.89999389648438,135.89999389648438,137.22000122070312,1145900,0.0,0.0,False,-4.53135064592487,0.919796636242254,0.025940676758938592,,
2011-04-25,137.58999633789062,137.58999633789062,134.52000427246094,134.7100067138672,991400,0.0,0.0,False,-4.896026590030217,0.9472490526500911,0.024792062675725077,,
2011-04-26,134.75999450683594,137.9199981689453,133.6300048828125,136.49000549316406,1393500,0.0,0.0,False,-2.9988617891881053,0.9382360312936147,0.024456824312729983,,
2011-04-27,137.8000030517578,139.83999633789062,136.27999877929688,138.58999633789062,1655100,0.0,0.0,False,-1.8135142967694422,0.9211144376553093,0.024518186509957053,,
2011-04-28,138.67999267578125,139.63999938964844,136.2100067138672,138.38999938964844,2091700,0.0,0.0,False,-2.2975143970889746,0.9137225272909508,0.024511834583400047,,
2011-04-29,145.16000366210938,145.16000366210938,138.0,139.57000732421875,3411200,0.0,0.0,False,-0.5329569726168827,0.8787690392836399,0.02437324221154376,,
2011-05-02,140.83999633789062,140.8699951171875,136.82000732421875,137.52999877929688,1187700,0.0,0.0,False,-0.0478754178422283,0.9467308755264874,0.023622794485133332,,
2011-05-03,136.89999389648438,136.89999389648438,133.85000610351562,134.66000366210938,2574000,0.0,0.0,False,-0.9284771630001325,0.9903818652507095,0.023700057357074634,,
2011-05-04,126.61000061035156,129.6999969482422,124.3000030517578,126.30999755859376,4464100,0.0,0.0,False,-2.284621192593953,0.7411733549882875,0.023812284858417694,,
2011-05-05,125.54000091552734,130.9499969482422,125.5,127.91000366210938,2380600,0.0,0.0,False,-3.2445786320766556,0.6884501623374619,0.023869796755745413,,
2011-05-06,129.5500030517578,132.64999389648438,128.1999969482422,129.9600067138672,1750700,0.0,0.0,False,-2.1465023600690296,0.6295206218457382,0.0238162006427892,,
2011-05-09,131.1699981689453,131.5399932861328,127.6999969482422,130.0399932861328,1324800,0.0,0.0,False,-1.4296093963656997,0.6474911224618309,0.023775613303382827,,
2011-05-10,129.13999938964844,130.47999572753906,125.5999984741211,128.50999450683594,1690700,0.0,0.0,False,-2.4727536059992246,0.6583312503635153,0.023800133600897548,,
2011-05-11,128.92999267578125,128.92999267578125,123.38999938964844,124.3000030517578,2125500,0.0,0.0,False,-4.338891172552919,0.6423871433043535,0.023998032511760775,,
2011-05-12,124.54000091552734,132.2899932861328,124.41000366210938,132.07000732421875,2800000,0.0,0.0,False,-1.3748578450943039,0.740984114973527,0.025301928863528025,,
2011-05-13,131.27999877929688,131.74000549316406,125.0,125.6500015258789,1880700,0.0,0.0,False,-2.800143080211973,0.6743767661598606,0.024874465283241484,,
2011-05-16,125.0,127.02999877929688,124.08999633789062,125.27999877929688,1017600,0.0,0.0,False,-2.499437330863775,0.7020273461881383,0.02481051813379523,,
2011-05-17,124.83999633789062,126.9800033569336,122.51000213623048,126.62000274658205,1940200,0.0,0.0,False,-1.6660070500440112,0.6616394764368289,0.024875005605334278,,
2011-05-18,127.27999877929688,130.44000244140625,126.62000274658205,129.24000549316406,1637500,0.0,0.0,False,0.7603177656432818,0.6553975910950808,0.0249365467736909,,
2011-05-19,130.57000732421875,131.8800048828125,127.22000122070312,128.3699951171875,1427300,0.0,0.0,False,0.11820744111514608,0.6917770426641225,0.024868526104991375,,
2011-05-20,127.93000030517578,128.75,125.19000244140624,126.37999725341795,1405500,0.0,0.0,False,-0.909145945882039,0.6921652685859643,0.024871376474186718,,
2011-05-23,124.12000274658205,125.26000213623048,123.8000030517578,124.0999984741211,1400000,0.0,0.0,False,-1.4894876612688992,0.6915952291594142,0.024799774839466885,,
2011-05-24,125.08000183105467,126.61000061035156,123.6500015258789,123.88999938964844,1391400,0.0,0.0,False,-1.1764722106733225,0.6819450415287204,0.02479961082172792,,
2011-05-25,122.95999908447266,124.29000091552734,120.0,120.62000274658205,3188600,0.0,0.0,False,-0.9890193943458347,0.7317319933139161,0.024889112474061763,,
2011-05-26,120.12000274658205,120.48999786376952,114.4000015258789,117.95999908447266,3348800,0.0,0.0,False,-5.426680079930365,0.8726077561674813,0.024168711855740377,,
2011-05-27,118.97000122070312,121.8000030517578,117.1500015258789,121.37000274658205,2555300,0.0,0.0,False,-1.8429424453450036,0.9529403928000201,0.02367798181118463,,
2011-05-31,126.37000274658205,128.9499969482422,122.08000183105467,124.25,2694500,0.0,0.0,False,-0.40362567367556534,0.898987713836891,0.023911130886373214,,
2011-06-01,125.83000183105467,125.83000183105467,119.5,119.70999908447266,1972200,0.0,0.0,False,-2.3953722181932897,0.8648064328067083,0.02426839194979311,,
