,Open,High,Low,Close,Volume,Dividends,Stock Splits,Repaired?,MOM_vol_adj,Skewness,Volatility,Liquidity,Market_Cap
2010-11-22,20.78347743478552,20.87131825458546,20.601935838576917,20.84203720092773,15256050,0.0,0.0,False,-0.06655095215893148,,,,
2010-11-23,20.695624395419987,20.719047822461803,20.32668610484138,20.3852481842041,19217176,0.0,0.0,False,-0.5039791019477585,,,,
2010-11-24,20.391115154883305,20.5960802090775,20.38525988005647,20.584369659423828,11182894,0.0,0.0,False,0.3897361338843807,,,,
2010-11-26,20.21542509366273,20.4321029736927,20.203712206348825,20.3735408782959,7456101,0.0,0.0,False,-0.8445765260179938,,,,
2010-11-29,20.25055984856375,20.34425825748433,20.0807335309212,20.314979553222656,13967220,0.0,0.0,False,-0.04303346548821312,,,,
2010-11-30,20.17442908166538,20.314979032617003,20.09830117489432,20.18614196777344,40543452,0.0,0.0,False,-0.15058868418666777,,,,
2010-12-01,20.3501265031068,20.56680447958465,20.30327727417033,20.531665802001957,34710598,0.0,0.0,False,2.0610570785790734,,,,
2010-12-02,20.59021844660866,20.70734263562911,20.502377646016043,20.625354766845703,39504255,0.0,0.0,False,1.6245908485180438,,,,
2010-12-03,20.66635541847429,20.683923584303034,20.508239584842077,20.67221069335937,11352774,0.0,0.0,False,0.025588367487129976,,,,
2010-12-06,20.672200582856707,20.70148162530814,20.52579771177188,20.642919540405277,11176082,0.0,0.0,False,-0.20447052551773104,-0.21646482594998462,0.010232841462415558,,
2010-12-07,20.77175980207329,20.859600601815703,20.642922727163253,20.713197708129883,19084394,0.0,0.0,False,-0.5700138701612418,-0.20362529758442027,0.010165704404787354,,
2010-12-08,20.6956337839956,20.8069003805576,20.613648240398312,20.730770111083984,8952750,0.0,0.0,False,2.162594669654016,-0.18065859374461993,0.010120730534275328,,
2010-12-09,20.7893260981608,20.888879776000977,20.648778490000996,20.888879776000977,9241054,0.0,0.0,False,1.9415697359624895,-0.20867017885877445,0.009965043726846737,,
2010-12-10,20.906450017098585,21.082136300679775,20.789328169217185,21.07627868652344,12588576,0.0,0.0,False,5.150337001322634,-0.2425244736078292,0.010030662995803732,,
2010-12-13,21.2124156866464,21.44324135306072,21.129552885524653,21.36629867553711,19718330,0.362595,0.0,False,7.3729127162590045,-0.2292728022448259,0.010127347789805867,,
2010-12-14,21.42548287355426,21.75692693562212,21.37221596517336,21.63263511657715,17262866,0.0,0.0,False,11.79644820259763,-0.2527178205942921,0.010247537755420689,,
2010-12-15,21.54385710937621,21.89305921489119,21.54385710937621,21.697742462158203,15964184,0.0,0.0,False,11.367107912177277,-0.2770454530574015,0.010248604793343606,,
2010-12-16,21.65630462155034,21.82794554275236,21.54384834829464,21.80426979064941,10479476,0.0,0.0,False,11.454750654282357,-0.3111308824987808,0.010257048231874356,,
2010-12-17,21.68589816145469,21.78059881418723,21.378129913158112,21.59119987487793,19634385,0.0,0.0,False,6.398448706215191,-0.2503639872229711,0.010313484519742963,,
2010-12-20,21.697738994667805,21.703659117232704,21.526098031095557,21.60304069519043,11236132,0.0,0.0,False,6.84825597805348,-0.2323584343411386,0.010295824655203484,,
2010-12-21,21.703659821051204,21.71549533425261,21.40180927744801,21.41364479064941,10432002,0.0,0.0,False,4.22332362303055,-0.17226858730556482,0.010322621736029472,,
2010-12-22,21.443240373748505,21.53202092825726,21.366297699738865,21.43732261657715,9043297,0.0,0.0,False,4.261080994345978,-0.21105971317263103,0.010272619587845432,,
2010-12-23,21.455074472057262,21.650388818158014,21.437318837516838,21.47875022888184,7592865,0.0,0.0,False,3.5905755867613007,-0.2528320464056537,0.009999129518980627,,
2010-12-27,21.38997039929991,21.514262211360357,21.33670112775625,21.4432373046875,4548110,0.0,0.0,False,2.274271008383072,-0.27150401864354795,0.00997710651487672,,
2010-12-28,21.52609785131048,21.56752924429433,21.366294768046597,21.42548179626465,5679846,0.0,0.0,False,0.4327635568421784,-0.2528977172784873,0.009967876755597902,,
2010-12-29,21.45507032927937,21.51425734375633,21.407721190928903,21.431394577026367,5243144,0.0,0.0,False,-1.9456953819705647,-0.27155977694322336,0.009959341589252614,,
2010-12-30,21.37221345245811,21.42548035457646,21.289350672066107,21.313026428222656,5359158,0.0,0.0,False,-3.7229763511978615,-0.2814341424927876,0.00992822230708613,,
2010-12-31,21.28343279076717,21.455073740345632,21.26567715683228,21.330781936645508,5755406,0.0,0.0,False,-5.078208353173021,-0.31305998447244,0.00990316757454435,,
2011-01-03,21.47874949636276,21.76876212755911,21.301188424702055,21.330781936645508,20498356,0.0,0.0,False,-3.5786819037160758,-0.3241130787624341,0.009899313246001322,,
2011-01-04,21.44916216918754,21.543858122093454,21.218334129163964,21.51426696777344,14594553,0.0,0.0,False,-0.8969920970543478,-0.3419625310608378,0.00980617330746388,,
2011-01-05,21.33078718586452,21.650393407655105,21.307113790177603,21.6385555267334,15217274,0.0,0.0,False,2.7024336843790677,-0.3658254327088137,0.009833779475910033,,
2011-01-06,21.638553589549765,21.981835542451567,21.638553589549765,21.93448638916016,12565834,0.0,0.0,False,4.161538946890015,-0.4111968407643201,0.0099258876740749,,
2011-01-07,21.999584907160767,22.106121063232425,21.816108469312724,22.106121063232425,13365668,0.0,0.0,False,5.006705104874774,-0.4151686793425571,0.009949998509956773,,
2011-01-10,22.05285715538953,22.265927130238104,21.99367013109318,22.017343521118164,11238438,0.0,0.0,False,4.402513003945696,-0.40174430166374536,0.009963231998411327,,
2011-01-11,22.04101807765429,22.088367221283075,21.721411949698936,21.86937713623047,10725861,0.0,0.0,False,3.0876057307427227,-0.3987562445063761,0.009971390661662029,,
2011-01-12,22.017351700808938,22.041027465785657,21.85163081059911,21.98776054382324,13507567,0.0,0.0,False,3.843846567725828,-0.4157971979054281,0.009835258803078744,,
2011-01-13,21.06444105927324,21.17689497623071,20.425228822640094,20.53176498413086,77860531,0.0,0.0,False,-1.6022822205480414,-2.1989620485599235,0.012914816476302007,,
2011-01-14,20.496250013773984,20.56727490551277,20.194399547734164,20.259504318237305,43755467,0.0,0.0,False,-2.182057025634022,-2.141335597552742,0.01299742533592182,,
2011-01-18,20.16481182315045,20.300941524433437,19.81561330093337,20.04644012451172,61805800,0.0,0.0,False,-2.6169638206682295,-2.080166999077869,0.013005641029555108,,
2011-01-19,20.19439828449894,20.212153914784064,19.94581709435179,20.070106506347656,31174437,0.0,0.0,False,-2.9698143648536774,-2.2113609991882823,0.012806756579140266,,
2011-01-20,20.00500372372517,20.20623816383781,19.9576545828843,20.152971267700195,22645184,0.0,0.0,False,-3.0502960234805556,-2.2530756571161454,0.012701807600053865,,
2011-01-21,20.229918849358523,20.253592242472667,20.05235775329938,20.06419563293457,21779850,0.0,0.0,False,-3.989493263272631,-2.2273677591780636,0.012697993078020048,,
2011-01-24,20.11746263919647,20.11746263919647,19.987253061049365,20.00500869750977,20575908,0.0,0.0,False,-4.589201691385521,-2.2154696245894137,0.012699004725076936,,
2011-01-25,19.98725429408129,20.034603449615453,19.703159360876302,19.744590759277344,34185760,0.0,0.0,False,-5.003629907965311,-2.14137456675158,0.012720864311514686,,
2011-01-26,19.774181535831755,19.96357932612072,19.638053020168478,19.649890899658203,27418195,0.0,0.0,False,-4.907645196146946,-2.1717330597658764,0.0126888202728227,,
2011-01-27,19.73866661936436,19.786015762425468,19.6735618434248,19.679479598999023,16217695,0.0,0.0,False,-5.150766302656242,-2.287453320141128,0.012548363934149539,,
2011-01-28,19.82152318778537,19.845197754729003,19.531510630034063,19.572940826416016,16927191,0.0,0.0,False,-7.700771272365116,-2.310513784830613,0.012422654940596039,,
2011-01-31,19.70315529518378,19.70907423417374,19.572945735872317,19.63213157653809,14836431,0.0,0.0,False,-5.430886965578956,-2.4412311633362718,0.012274074795357613,,
2011-02-01,19.732745860552388,20.1470502325825,19.472325597737587,20.12337684631348,22434012,0.0,0.0,False,0.3829369638245579,-2.1555686220783987,0.012710234201451067,,
2011-02-02,20.06419485367055,20.141137519076597,19.886636130663764,20.016845703125,14453492,0.0,0.0,False,-0.26077731565446893,-2.1391131884851013,0.012648132389613301,,
2011-02-03,19.525605832747065,19.58479170142905,19.241510823685104,19.47233772277832,42170367,0.0,0.0,False,-2.5793515625810115,-1.980253320109601,0.0130705880467234,,
2011-02-04,19.46641540527344,19.60254275305483,19.4013094269682,19.46641540527344,26485894,0.0,0.0,False,-2.2706107352078804,-1.9731643339295721,0.013054261049980464,,
2011-02-07,19.496006479100647,19.54927457314644,19.377633594042308,19.531518936157227,15175354,0.0,0.0,False,-1.78347566721259,-2.1435635109631965,0.01268539398973052,,
2011-02-08,19.62029289316664,19.709072236706703,19.56110705849921,19.691316604614254,12437874,0.0,0.0,False,-0.2065558290290824,-2.1517140402174832,0.012736787339344401,,
2011-02-09,19.66764132461844,19.70315258752225,19.48416370576721,19.584779739379883,14831610,0.0,0.0,False,-0.2531736885384686,-2.2343071975117454,0.012602521029344813,,
2011-02-10,19.60253900499618,19.61437688354397,19.466411683242704,19.555191040039062,11355394,0.0,0.0,False,-0.4829292474142736,-2.2393717025926976,0.012600652204783645,,
2011-02-11,19.51375500059575,19.60845208529264,19.44864905419251,19.572940826416016,11196832,0.0,0.0,False,0.0,-2.239175970622702,0.012562822142882608,,
2011-02-14,19.513758786798316,19.54335111391134,19.383548051805043,19.424978256225582,13018990,0.0,0.0,False,-0.8034705610880785,-2.2944324777236966,0.012475674685689254,,
2011-02-15,19.4131435944248,19.424980289893657,19.32436305455733,19.407224655151367,17764858,0.0,0.0,False,-3.7543565223051063,-2.316028184305201,0.01246384545473651,,
2011-02-16,19.377624682959627,19.64396384763049,19.34211342531157,19.507835388183597,14758146,0.0,0.0,False,-2.584153293645394,-2.413641355298493,0.012386118025251523,,
2011-02-17,19.50784353971222,19.62029748002444,19.3539582040613,19.5907039642334,11475600,0.0,0.0,False,1.2593281809894976,-2.4390138859354575,0.012318052505543946,,
2011-02-18,19.56702245000978,19.655801782824817,19.41313835200223,19.442731857299805,17840418,0.0,0.0,False,-0.22198780587640704,-2.682018905824683,0.01195290290235467,,
2011-02-22,19.383549799590675,19.413143312449986,19.093535976341,19.14088630676269,18610174,0.0,0.0,False,-2.796057602645698,-2.5531487232361307,0.012090735158520938,,
2011-02-23,19.247421293028736,19.30068819647161,18.96332640902141,18.992919921875,17581458,0.0,0.0,False,-5.573180939274327,-2.514225835163494,0.012068671327211932,,
2011-02-24,18.98699668914499,19.03434582577245,18.850867034032756,18.9574031829834,14612159,0.0,0.0,False,-5.045002483772925,-2.6994545078673657,0.011779832209173512,,
2011-02-25,18.97516419269836,19.093537067824407,18.93965292169957,19.052106857299805,9403180,0.0,0.0,False,-3.750976243796401,-2.7289645287618294,0.011724147456721859,,
2011-02-28,19.058022972120916,19.30068644285415,19.05210403347237,19.27701187133789,17470894,0.0,0.0,False,-1.842113128113078,-2.7542587438432657,0.011777534411268763,,
2011-03-01,19.294764190944477,19.519671976398797,19.200065926947367,19.211902618408203,23209008,0.0,0.0,False,-1.3768093016692646,-2.751122538688969,0.011779128876056857,,
2011-03-02,19.205991522163167,19.348038976151017,19.117212159190284,19.282934188842773,13020876,0.0,0.0,False,-0.7897298286978228,-2.7960624716996065,0.011771069113784078,,
2011-03-03,19.33620256781792,19.67948332852841,19.30660905202688,19.5907039642334,39781451,0.0,0.0,False,0.44467268506649127,-2.821307780943692,0.011743782236814826,,
2011-03-04,19.62029613380764,19.744587945139425,19.43681847803283,19.567028045654297,40663238,0.0,0.0,False,-0.12763822458657798,-2.8123402416154994,0.01172475779204191,,
2011-03-07,19.531515898803946,19.567027167259997,19.365793885493755,19.43089866638184,40392016,0.0,0.0,False,-0.06462379757969455,-2.76274444978476,0.011743822011351657,,
2011-03-08,19.519683837890625,19.58478863818135,19.42498551634836,19.519683837890625,12103771,0.0,0.0,False,2.5582198173235824,-2.7719764969397502,0.011763879308061246,,
2011-03-09,19.478251435353684,19.81561446381444,19.478251435353684,19.70315933227539,14253848,0.0,0.0,False,5.176273651284175,-2.7457628103863625,0.011822686726022501,,
2011-03-10,19.655815453694544,19.68540897957479,19.43682643818483,19.47233772277832,16065106,0.0,0.0,False,3.156071774786998,-2.652850880538254,0.011901449624644221,,
2011-03-11,19.442389765207665,19.705853109469228,19.442389765207665,19.598072052001957,12846698,0.362595,0.0,False,3.3083983479058925,-2.658697379566918,0.01188880294451444,,
2011-03-14,19.460350740833224,19.52022936550187,19.310656572966067,19.38849830627441,14451501,0.0,0.0,False,0.6428456723622574,-2.6003922389224003,0.011882512303654785,,
2011-03-15,19.059175785029005,19.184919988929227,18.987322125214977,19.07713890075684,16905602,0.0,0.0,False,-0.6741501560453802,-2.551890714709661,0.011868725994127798,,
2011-03-16,19.04120634948535,19.077132569017028,18.59810952614828,18.610084533691406,24262143,0.0,0.0,False,-2.7549511583321666,-2.416041584577023,0.012067353746435874,,
2011-03-17,18.717864394348,18.93342649920669,18.657986962811265,18.825645446777344,14366613,0.0,0.0,False,-3.26077839953124,-2.363091478135182,0.012176194043451525,,
2011-03-18,19.029232987732023,19.148989065564614,18.95738053793496,19.107074737548828,20414830,0.0,0.0,False,-1.7557758960216983,-2.271545741739112,0.01233509544700541,,
2011-03-21,19.21485388068343,19.50825534429701,19.184914564999644,19.394487380981445,15995834,0.0,0.0,False,-0.13092685812278917,-2.2452276783657217,0.012478823701871011,,
2011-03-22,19.47232654122384,19.6160338011695,19.43639912778632,19.47831344604492,17273241,0.0,0.0,False,-0.14817252577294115,-2.247805970395452,0.012498459170426557,,
2011-03-23,19.460354814119142,19.562147779220997,19.406465476920356,19.538196563720703,12905491,0.0,0.0,False,-0.5992264443478785,-2.301821670168214,0.012477402417906253,,
2011-03-24,19.65795042060337,19.699864743768494,19.48430382861627,19.592084884643555,12035442,0.0,0.0,False,0.4572160058190321,-2.3039681232562623,0.012484437103893466,,
2011-03-25,19.59208770345244,19.6998675780842,19.484306631918173,19.502269744873047,11066042,0.0,0.0,False,-0.36541481312050034,-2.2792376869781754,0.012483803851145475,,
2011-03-28,19.48430664297545,19.550172188449043,19.3944898812476,19.43041610717773,9491526,0.0,0.0,False,0.16687473126855426,-2.2696100677746167,0.012486952150253132,,
2011-03-29,19.454357544314515,19.63998027465499,19.41244443306616,19.62800407409668,10397837,0.0,0.0,False,2.428818349078179,-2.2531624807508353,0.012572853543048145,,
2011-03-30,19.777708336129454,20.04715980452087,19.765733327062204,19.93937873840332,18077057,0.0,0.0,False,9.339930414221763,-2.1766733667709373,0.012756614111425889,,
2011-03-31,19.80165612205757,19.987277707223782,19.759741802226927,19.765729904174805,13218424,0.0,0.0,False,5.626545769604781,-2.15490379649202,0.01278086982917502,,
2011-04-01,19.78968362186069,19.909438494574324,19.759744305231084,19.801658630371094,11993312,0.0,0.0,False,4.449579568663099,-2.1570226090029863,0.01278389048966044,,
2011-04-04,19.96332583271957,19.981288941063827,19.8854841006915,19.921411514282227,12070864,0.0,0.0,False,3.768381522078487,-2.1617156507083672,0.012814936392872057,,
2011-04-05,19.843566224799428,19.897456737073195,19.765725703628423,19.855541229248047,9685930,0.0,0.0,False,2.6099226888497724,-2.1517258565567934,0.01275869450510793,,
2011-04-06,19.927398352067897,20.02919009083035,19.849556624977204,19.96931266784668,13667911,0.0,0.0,False,2.9372508569478137,-2.1518081365682655,0.012758281243471475,,
2011-04-07,20.01721695862037,20.01721695862037,19.79566795934916,19.957338333129883,13178705,0.0,0.0,False,2.4660234988543523,-2.1970760945144137,0.012615935926385814,,
2011-04-08,20.05913077197387,20.178888019931836,19.9992533448971,20.160924911499023,19267585,0.0,0.0,False,4.442622707099256,-2.18347825248579,0.01264752854257611,,
2011-04-11,20.166919311764502,20.268711095317933,20.065126331308413,20.11302757263184,11719365,0.0,0.0,False,4.698085041014589,-2.191697627676546,0.01264370383713486,,
2011-04-12,20.01123359659953,20.22080644165167,19.9932704834585,20.09506225585937,15280050,0.0,0.0,False,3.308762398116113,-2.222811724652639,0.012625117809174342,,
2011-04-13,20.13098806721785,20.14895117785262,19.9812914889202,20.041170120239254,8199447,0.0,0.0,False,0.9238605709722674,-2.2084960000406055,0.01259724658972296,,
2011-04-14,19.96332984584908,20.38247550828569,19.92141551898591,20.274694442749023,15740960,0.0,0.0,False,4.684108459732476,-0.21977677284344907,0.009596736117797695,,
2011-04-15,20.89742126397841,20.93933677818376,20.627969858496847,20.663898468017575,38676230,0.0,0.0,False,5.739445604604526,-0.2027042252333412,0.009751770499860994,,
2011-04-18,20.47828074064888,20.53217247130056,20.268707905616072,20.31661033630371,18642558,0.0,0.0,False,1.9749268320621607,-0.22754739697852913,0.009896057330331392,,
2011-04-19,20.322590184512613,20.424384310499264,20.0711043060962,20.20882225036621,15922474,0.0,0.0,False,1.7475517243370189,-0.19670023653789084,0.009920042922843724,,
2011-04-20,20.400434192651417,20.496239031490006,20.32858176042466,20.382471084594727,14903294,0.0,0.0,False,2.000392372191398,-0.20705000066659696,0.009964705868139473,,
2011-04-21,20.520191438101843,20.532167641407764,20.334568665175432,20.382471084594727,16567832,0.0,0.0,False,2.062725061289439,-0.22824715440422796,0.009947106091291338,,
2011-04-25,20.178887948119247,20.59803352687161,20.13697243272224,20.55611801147461,10088258,0.0,0.0,False,1.9228012500370764,-0.27182456288502044,0.009991549983717516,,
2011-04-26,20.621983841085815,21.053105629644733,20.592044528765893,20.993227005004883,22532000,0.0,0.0,False,3.7405606264427194,-0.24233845174217403,0.010176366627885255,,
2011-04-27,21.077050935378665,21.40039156940123,20.987233028681885,21.33452606201172,21360860,0.0,0.0,False,5.0995231701482115,-0.27576180544711537,0.010326711372414279,,
2011-04-28,21.34051993136445,21.436324772260885,21.232738886904865,21.41836166381836,14096962,0.0,0.0,False,5.853715275912509,-0.28663706426865243,0.01033178082230532,,
2011-04-29,21.544103319372976,21.70577367041966,21.334530553430824,21.52614021301269,19843880,0.0,0.0,False,5.313366301708144,-0.3332375954895754,0.010304492797678009,,
2011-05-02,21.819550510689467,21.903379172514285,21.66386700029686,21.741708755493164,19269890,0.0,0.0,False,4.830508395247478,-0.3522931163338576,0.010357971179023762,,
2011-05-03,21.699786787651732,21.939296468561317,21.597992659770803,21.80157852172852,18571713,0.0,0.0,False,9.482313830475254,-0.5079426352904833,0.009919011114520466,,
2011-05-04,21.7716521015919,22.00517741035715,21.71776275055634,21.891407012939453,18234257,0.0,0.0,False,12.801069265519072,-0.5541009362822799,0.009888619530442639,,
2011-05-05,21.825544494075764,21.93931251354177,21.65788711606457,21.70578956604004,17279214,0.0,0.0,False,7.794363532563242,-0.2992321370030313,0.009275320330619816,,
2011-05-06,21.8734366512681,22.00517012206646,21.72973176276949,21.789608001708984,13386733,0.0,0.0,False,8.534577199594954,-0.3209585700315278,0.009275162931642253,,
2011-05-09,21.62194970059347,21.903374952601236,21.61596040131373,21.84349632263184,11247974,0.0,0.0,False,7.669466924407533,-0.3165747542250061,0.009273523172100138,,
2011-05-10,21.885414072547697,22.02912136283557,21.855474754512112,22.01714515686035,10061743,0.0,0.0,False,7.74986752377144,-0.3161703447020244,0.009271003474478378,,
2011-05-11,22.017143926632304,22.12492498677707,21.83751042226088,21.93331527709961,12463759,0.0,0.0,False,5.235225445848994,-0.3223399064442778,0.00925303439480521,,
2011-05-12,21.97523166828864,22.3165355794796,21.903376827414032,22.274620056152344,16706692,0.0,0.0,False,5.944381763753134,-0.3440661796229537,0.009402058247671041,,
2011-05-13,22.172825197738515,22.33449557489225,22.065044148367846,22.2027645111084,12047284,0.0,0.0,False,4.44260627460399,-0.32298259743439617,0.009424996202567917,,
2011-05-16,22.190784486584576,22.490175174935096,22.15485827424767,22.334491729736328,19638682,0.0,0.0,False,4.043138975461879,-0.3818675199371859,0.009356233502227255,,
2011-05-17,22.2686411326156,22.35845911745393,21.969250243626902,22.31654357910156,21363061,0.0,0.0,False,3.4561468810985665,-0.3824547529651189,0.009355639842571742,,
2011-05-18,22.30455820460933,22.52610722780333,22.220729556153557,22.50215721130371,13604822,0.0,0.0,False,3.941062490067675,-0.39196815979032634,0.009379716491190408,,
2011-05-19,22.514130147937976,22.544067065765176,22.24467873705796,22.382396697998047,11948353,0.0,0.0,False,4.741919596641987,-0.3453715606253855,0.009425249843177722,,
2011-05-20,22.38240180687469,22.44228044380544,22.08900031600191,22.190792083740234,11870696,0.0,0.0,False,2.44894065037624,-0.3444460106720463,0.009442832329642794,,
2011-05-23,21.957266081934325,22.148875777599,21.927326767761144,22.09498405456543,13201761,0.0,0.0,False,1.4839092555992204,-0.319469156826315,0.00920721581392682,,
2011-05-24,22.088994941025906,22.178810480762024,22.029116318665583,22.07701873779297,12074742,0.0,0.0,False,0.3677620127718147,-0.34373310657612366,0.009126289253265151,,
