,Open,High,Low,Close,Volume,Dividends,Stock Splits,Repaired?,MOM_vol_adj,Skewness,Volatility,Liquidity,Market_Cap
2010-10-14,27.39805038236779,27.57533917892056,27.252581485298958,27.42078018188477,10341373,0.0,0.0,False,4.82934516658102,,,,
2010-10-15,27.5844254982448,27.670797352568755,27.27530529723272,27.6298828125,11257266,0.0,0.0,False,4.8414115474450155,,,,
2010-10-18,27.620795797099102,27.934461082102985,27.52078423505776,27.84808921813965,16892851,0.0,0.0,False,7.824864473904321,,,,
2010-10-19,27.45714627783484,27.64352745693677,27.066201444138056,27.27531242370605,13672404,0.0,0.0,False,2.1217432037292183,,,,
2010-10-20,27.35713491374498,28.043564826965262,27.229850770488124,27.852636337280277,12799670,0.0,0.0,False,2.4601732035340333,,,,
2010-10-21,27.89355220530454,28.11630060394775,27.55715708231681,27.78445053100586,22305694,0.0,0.0,False,2.1887673277862394,,,,
2010-10-22,27.94354508886423,28.12992618426202,27.829898412372728,28.034461975097656,24173160,0.0,0.0,False,3.1792813236699007,,,,
2010-10-25,28.23448527974566,28.470871043895134,27.85717797680683,27.88445281982422,22682834,0.0,0.0,False,2.3097818465205817,,,,
2010-10-26,27.670813996297785,28.01175429488089,27.61626200166004,27.898107528686523,14269662,0.0,0.0,False,2.6642595261992352,,,,
2010-10-27,27.38436030904217,27.74214445392788,27.31555425325861,27.558666229248047,15251932,0.419274,0.0,False,0.6940105942964712,,,,
2010-10-28,27.69627236215056,27.7283800142824,27.164180072449778,27.32931137084961,13447694,0.0,0.0,False,-0.27502381101921664,,,,
2010-10-29,27.237557481844465,27.306363491118777,26.971512629131,27.242143630981445,11147862,0.0,0.0,False,-1.1867242846113664,,,,
2010-11-01,27.503617127544683,27.577009325430407,26.875199589283525,27.04033088684082,12258293,0.0,0.0,False,-2.5264369703207663,,,,
2010-11-02,27.20086810860353,27.430216938653853,26.97151927855321,27.21921730041504,13768952,0.0,0.0,False,-0.20684780376166037,,,,
